"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;19;"185-2";1;100;399;685;"P";70;TRUE;1;"NGz";437,807918156907;579,390076682316;1,32338875715507;"G1"
2;48987;"185-2";2;90;398;1880;"P";70;TRUE;1;"NGz";482,774844643672;579,390076682316;1,20012482653265;"G1"
3;60767;"185-2";1;100;439;685;"P";110;TRUE;1;"FGz";437,807918156907;579,390076682316;1,32338875715507;"G1"
4;60770;"155-1";1;90;439;2123;"P";56;TRUE;1;"Gz";658,490079255219;772,111907732297;1,17254903613064;"s90"
5;62058;"185-2";1;90;419;1885;"P";70;TRUE;1;"NGz";565,663410379488;579,390076682316;1,02426649143458;"G1"
6;62950;"185-2";1;100;419;685;"P";70;FALSE;1;"NGz";437,807918156907;579,390076682316;1,32338875715507;"G1"
7;63349;"143-6";1;100;467;882;"P";70;TRUE;1;"NGz";498,685323006377;579,390076682316;1,16183502893047;"G1"
8;69322;"185-2";1;90;609;2435;"P";62;TRUE;1;"NGz";650,773041181766;772,111907732297;1,18645343133788;"s90"
9;69412;"185-2";1;90;609;985;"P";88;TRUE;1;"FGz";485,276287773784;579,390076682316;1,19393856918145;"G1"
10;79402;"185-2";1;90;489;2135;"P";56;TRUE;1;"NGz";601,34920077245;772,111907732297;1,28396596643098;"s90"
11;83763;"Re 421-1";1;100;395;735;"P";68;TRUE;1;"NGz";444,658194438597;579,390076682316;1,30300101050387;"G1"
12;88846;"185CL1-1";1;90;419;2084;"P";56;TRUE;1;"FGz";591,201223460904;772,111907732297;1,30600526029418;"s90"
13;88847;"185CL1-1";1;100;609;1084;"P";70;TRUE;1;"FGz";465,079543282175;579,390076682316;1,24578705954991;"G1"
14;91244;"185-2";1;100;419;685;"P";75;TRUE;1;"NGz";437,807918156907;579,390076682316;1,32338875715507;"G1"
15;44356;"145-2";1;120;634;1880;"G";78;FALSE;1;"NGz";627,005502651462;772,111907732297;1,23142764212948;"s90"
16;45500;"155-1";1;100;649;1923;"G";65;FALSE;1;"GzG";641,526062189763;772,111907732297;1,20355501239778;"s90"
17;45502;"155-1";1;100;649;1923;"G";65;FALSE;1;"GzG";641,526062189763;772,111907732297;1,20355501239778;"s90"
18;45503;"155-1";1;100;634;1933;"P";65;FALSE;1;"Gz";616,152497507087;772,111907732297;1,25311819858917;"s90"
19;45556;"155-1";1;100;569;1123;"P";65;FALSE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
20;45559;"155-1";1;100;579;2403;"G";65;FALSE;1;"FGz";743,066581871062;743,066581871062;1;"no"
21;48321;"145-2";1;100;634;1880;"G";78;TRUE;1;"FGz";627,005502651462;772,111907732297;1,23142764212948;"s90"
22;49319;"185-2";1;90;419;2325;"G";70;TRUE;1;"NGz";655,720252285579;772,111907732297;1,17750199881889;"s90"
23;49327;"232-1";1;90;471;1722;"P";54;FALSE;0;"NGz";902,708457471547;902,708457471547;1;"no"
24;49614;"232-2";1;100;621;1322;"P";68;FALSE;0;"NGz";691,688568152659;691,688568152659;1;"no"
25;53180;"155-1";1;100;654;1723;"P";68;FALSE;1;"NGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
26;53182;"155-1";1;100;654;1723;"P";68;FALSE;1;"NGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
27;53183;"155-1";1;90;609;2123;"G";56;FALSE;1;"GzG";680,651875792016;772,111907732297;1,13437123321501;"s90"
28;53185;"155-1";1;90;609;2123;"G";56;FALSE;1;"GzG";680,651875792016;772,111907732297;1,13437123321501;"s90"
29;53188;"298-1";1;80;514;1068;"P";68;FALSE;0;"NGz";1229,05396224439;1229,05396224439;1;"no"
30;53189;"140-1";1;100;552;1483;"P";68;FALSE;1;"NGz";640,657314251483;772,111907732297;1,20518706421763;"s90"
31;53192;"155-1";1;100;469;1723;"P";64;FALSE;1;"NGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
32;53193;"155-1";1;100;469;1723;"P";57;FALSE;1;"NGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
33;60954;"156-1";1;100;424;720;"P";86;FALSE;1;"NGz";440,22542498239;579,390076682316;1,31612134102771;"G1"
34;60955;"156-1";1;90;424;2255;"G";56;FALSE;1;"GzG";662,966261711599;772,111907732297;1,16463227817795;"s90"
35;60956;"155-1";1;100;424;723;"P";86;FALSE;1;"NGz";443,260975030249;579,390076682316;1,30710824845968;"G1"
36;60957;"185-2";1;90;424;2220;"G";66;FALSE;1;"Gz";638,003033670736;772,111907732297;1,2102009974623;"s90"
37;60960;"155-1";1;100;424;723;"P";86;FALSE;1;"NGz";443,260975030249;579,390076682316;1,30710824845968;"G1"
38;60961;"185-2";1;90;424;2220;"G";66;TRUE;1;"NGz";638,003033670736;772,111907732297;1,2102009974623;"s90"
39;60972;"155-1";1;100;429;723;"P";100;FALSE;1;"FGz";443,260975030249;579,390076682316;1,30710824845968;"G1"
40;60973;"155-1";1;90;429;2283;"P";54;FALSE;1;"Gz";692,879869299082;772,111907732297;1,11435176853004;"s90"
41;61004;"155-1";1;90;419;2373;"P";54;FALSE;1;"Gz";709,221535344857;772,111907732297;1,08867521536393;"s90"
42;61010;"155-1";1;90;389;2023;"P";52;FALSE;1;"NGz";638,778701563512;772,111907732297;1,20873145244579;"s90"
43;61011;"155-1";1;100;409;723;"P";67;FALSE;1;"Gz";443,260975030249;579,390076682316;1,30710824845968;"G1"
44;62065;"155-1";1;100;419;723;"P";70;FALSE;1;"Gz";443,260975030249;579,390076682316;1,30710824845968;"G1"
45;63299;"151-1";1;90;419;1918;"P";60;TRUE;1;"NGz";579,894721856398;579,390076682316;1;"G1"
46;88705;"185-2";1;90;379;1835;"P";56;TRUE;1;"Gz";560,710295212649;579,390076682316;1,03331449703912;"G1"
47;88706;"185-2";1;90;379;1835;"P";56;TRUE;1;"NGz";560,710295212649;579,390076682316;1,03331449703912;"G1"
48;88781;"185CL1-1";1;100;419;684;"P";68;TRUE;1;"FGz";437,716308094637;579,390076682316;1,32366573044623;"G1"
49;88789;"185CL1-1";1;90;419;2084;"P";56;TRUE;1;"NGz";591,201223460904;772,111907732297;1,30600526029418;"s90"
50;88842;"185CL1-1";1;90;419;2084;"P";46;TRUE;1;"NGz";591,201223460904;591,201223460904;1;"no"
51;88843;"185CL1-1";1;100;479;684;"P";68;TRUE;1;"Gz";437,716308094637;579,390076682316;1,32366573044623;"G1"
52;88844;"185CL1-1";1;90;479;2234;"P";46;TRUE;1;"NGz";615,905500235745;615,905500235745;1;"no"
53;88845;"185CL1-1";1;100;479;884;"P";68;TRUE;1;"NGz";450,29725186745;579,390076682316;1,28668357241688;"G1"
54;88848;"185CL1-1";1;90;419;2234;"P";48;TRUE;1;"NGz";615,905500235745;772,111907732297;1,25362073798133;"s90"
55;88849;"185CL1-1";1;100;419;684;"P";68;FALSE;1;"Gz";437,716308094637;579,390076682316;1,32366573044623;"G1"
56;89963;"151-1";1;100;35;143;"P";90;TRUE;1;"NGz";409,108715309381;579,390076682316;1,41622521105219;"G1"
57;91009;"145-2";1;90;518;2580;"G";62;TRUE;1;"NGz";728,518801451892;772,111907732297;1,05983799758294;"s90"
58;91074;"142-1";2;100;400;915;"P";98;FALSE;1;"NGz";445,19818238968;579,390076682316;1,30142057986925;"G1"
