"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;42947;"182-2";1;100;669;1676;"P";70;TRUE;1;"FGz";517,655319868089;532,554544696399;1,02878213408897;"G2"
2;43160;"151-1";1;100;429;1518;"P";68;FALSE;1;"FGz";512,301035419975;532,554544696399;1,0395343906729;"G2"
3;50001;"152-3";2;140;738;1569;"P";90;TRUE;1;"FGz";442,303187656651;532,554544696399;1,20404862446935;"G2"
4;51475;"185-2";1;100;689;1625;"P";69;TRUE;1;"FGz";525,012134816259;532,554544696399;1,01436616295122;"G2"
5;60021;"185-2";1;100;619;1585;"P";73;TRUE;1;"FGz";519,685938668844;532,554544696399;1,02476227480874;"G2"
6;60022;"155-1";1;100;639;1623;"P";65;FALSE;1;"FGz";558,295150664724;772,111907732297;1,38298157670364;"s90"
7;60023;"185-2";1;100;619;1485;"P";73;TRUE;1;"FGz";507,01594844427;532,554544696399;1,05037040024183;"G2"
8;60024;"185-2";1;100;639;1685;"P";65;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
9;60025;"155-1";1;100;619;1423;"P";70;FALSE;1;"FGz";525,891161515594;532,554544696399;1,01267065063729;"G2"
10;60765;"140-1";1;100;506;783;"P";86;TRUE;1;"NGz";474,315937560247;532,554544696399;1,12278441967545;"G2"
11;60862;"155-1";1;100;659;1123;"P";70;FALSE;1;"FGz";481,60629521262;532,554544696399;1,10578817177065;"G2"
12;69313;"182-2";1;120;679;1676;"P";78;TRUE;1;"FGz";517,655319868089;532,554544696399;1,02878213408897;"G2"
13;91055;"185CL1-1";1;100;679;1614;"P";75;TRUE;1;"FGz";522,113337008738;532,554544696399;1,01999797160417;"G2"
14;95394;"183-1";1;100;570;1857;"P";75;TRUE;1;"NGz";540,015758915309;772,111907732297;1,42979514020699;"s90"
15;53806;"212-1";1;100;312;563;"P";70;FALSE;0;"NGz";726,391396201813;726,391396201813;1;"no"
16;53810;"212-1";1;100;312;663;"P";70;FALSE;0;"NGz";788,94740037412;788,94740037412;1;"no"
17;53817;"261-1";1;100;566;1080;"P";70;FALSE;0;"NGz";1048,24476883581;1048,24476883581;1;"no"
18;60557;"260-2";1;80;297;684;"P";83;FALSE;0;"FGz";636,082061378759;772,111907732297;1,21385581297275;"s90"
19;95148;"185-2";1;120;719;1615;"P";78;TRUE;1;"NGz";522,845134106082;532,554544696399;1,01857033748036;"G2"
20;95177;"185-2";1;120;719;1615;"P";78;TRUE;1;"NGz";522,845134106082;532,554544696399;1,01857033748036;"G2"
21;95194;"185-2";1;120;719;1615;"P";78;TRUE;1;"NGz";522,845134106082;532,554544696399;1,01857033748036;"G2"
22;95195;"185-2";1;120;719;1615;"P";78;TRUE;1;"NGz";522,845134106082;532,554544696399;1,01857033748036;"G2"
23;95230;"185-2";1;120;719;1615;"P";78;TRUE;1;"NGz";522,845134106082;532,554544696399;1,01857033748036;"G2"
24;95438;"185-2";1;100;569;635;"P";74;TRUE;1;"NGz";434,843926874839;532,554544696399;1,22470273075628;"G2"
25;98494;"363-1";1;60;311;453;"P";60;FALSE;0;"NGz";970,096466223945;970,096466223945;1;"no"
