"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;60043;"155-1";1;100;719;1323;"P";62;FALSE;1;"FGz";510,132881651887;579,390076682316;1,13576304825943;"G1"
2;60044;"155-1";1;100;719;1323;"P";62;FALSE;1;"FGz";510,132881651887;579,390076682316;1,13576304825943;"G1"
3;60046;"185-2";1;100;719;1385;"P";62;FALSE;1;"FGz";495,255550683614;579,390076682316;1,16988103592694;"G1"
4;60047;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";486,328456701356;579,390076682316;1,19135548968731;"G1"
5;60059;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";486,328456701356;579,390076682316;1,19135548968731;"G1"
6;60162;"155-1";1;100;670;1323;"P";60;FALSE;1;"NGz";510,132881651887;579,390076682316;1,13576304825943;"G1"
7;47546;"155-1";1;90;569;1823;"G";56;FALSE;1;"FGz";625,10846975139;671,011261966804;1,07343172335142;"G9"
8;48552;"155-1";1;90;419;1723;"P";63;FALSE;1;"FGz";583,353051639553;579,390076682316;1;"G1"
9;49763;"185-2";1;100;519;885;"P";70;TRUE;1;"NGz";450,604051688854;579,390076682316;1,28580751662302;"G1"
10;50041;"152-3";1;100;719;2487;"G";75;FALSE;1;"GzG";672,608008900439;899,944830115219;1,33799303339611;"s90"
11;50042;"152-3";1;100;719;1887;"G";75;FALSE;1;"GzG";572,778836679168;899,944830115219;1,57119078514297;"s90"
12;50046;"152-3";1;100;719;1687;"P";75;TRUE;1;"FGz";517,588173854945;579,390076682316;1,11940362231826;"G1"
13;50051;"152-3";1;120;719;1687;"P";75;TRUE;1;"FGz";517,588173854945;579,390076682316;1,11940362231826;"G1"
14;50512;"151-1";1;100;719;1518;"P";70;FALSE;1;"FGz";512,301035419975;579,390076682316;1,13095628668278;"G1"
15;50513;"151-1";1;120;719;1718;"P";70;TRUE;1;"FGz";540,408761164415;579,390076682316;1,07213301915;"G1"
16;50780;"139-1";1;100;558;1285;"P";56;FALSE;1;"NGz";579,177525071442;579,390076682316;1,0003669887067;"G1"
17;51034;"155-1";1;100;619;2123;"G";64;FALSE;1;"GzG";680,651875792016;671,011261966804;1;"G9"
18;51182;"155-1";1;100;719;1723;"P";70;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
19;51186;"155-1";1;100;719;1723;"P";70;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
20;51238;"155-1";1;90;719;1923;"G";65;FALSE;1;"GzG";641,526062189763;671,011261966804;1,04596103185021;"G9"
21;51244;"155-1";1;90;719;1923;"G";65;FALSE;1;"GzG";641,526062189763;671,011261966804;1,04596103185021;"G9"
22;51624;"155-1";1;90;719;2223;"G";70;FALSE;1;"GzG";700,553399195144;899,944830115219;1,28461988928917;"s90"
23;52384;"155-1";1;90;719;2123;"G";60;FALSE;1;"GzG";680,651875792016;671,011261966804;1;"G9"
24;52386;"155-1";1;90;719;2123;"G";60;FALSE;1;"GzG";680,651875792016;671,011261966804;1;"G9"
25;52397;"155-1";1;100;719;2123;"G";65;FALSE;1;"GzG";680,651875792016;671,011261966804;1;"G9"
26;52399;"155-1";1;100;719;2323;"G";65;FALSE;1;"GzG";719,248279526794;899,944830115219;1,25122972933256;"s90"
27;60781;"155-1";1;100;319;523;"P";70;FALSE;1;"FGz";430,236700373719;579,390076682316;1,34667748283454;"G1"
28;62404;"185-2";1;90;619;1885;"P";70;TRUE;1;"NGz";565,663410379488;579,390076682316;1,02426649143458;"G1"
29;93940;"704-1";1;90;52;180;"P";72;FALSE;0;"NGz";534,748674477109;671,011261966804;1,25481612950782;"G9"
30;95077;"185CL1-1";1;100;699;2384;"G";60;TRUE;1;"GzG";667,269694559407;899,944830115219;1,34869729204388;"s90"
31;92545;"641-1";1;70;28;54;"P";84;FALSE;0;"NGz";557,000750267493;671,011261966804;1,20468645983791;"G9"
