"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;62036;"185-2";1;100;549;885;"P";80;TRUE;1;"NGz";450,604051688854;630,763847061028;1,39981840974785;"G5"
2;32852;"185-2";1;90;629;2885;"P";56;TRUE;1;"FGz";763,753302286177;852,142561325167;1,11573011700821;"s90"
3;32867;"155-1";1;100;619;1723;"P";56;FALSE;1;"Gz";575,678588721739;630,763847061028;1,09568752324383;"G5"
4;40738;"145-2";1;120;648;1680;"P";70;TRUE;1;"FGz";569,942699898337;630,763847061028;1,1067144945861;"G5"
5;41300;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;630,763847061028;1,2185457304573;"G5"
6;41301;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";517,63658211195;630,763847061028;1,2185457304573;"G5"
7;41308;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;630,763847061028;1,2185457304573;"G5"
8;41311;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;630,763847061028;1,2185457304573;"G5"
9;41315;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";517,63658211195;630,763847061028;1,2185457304573;"G5"
10;41316;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;630,763847061028;1,2185457304573;"G5"
11;41324;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;630,763847061028;1,2185457304573;"G5"
12;41330;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;630,763847061028;1,2185457304573;"G5"
13;41335;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";517,63658211195;630,763847061028;1,2185457304573;"G5"
14;41369;"145-2";1;120;278;600;"P";69;TRUE;1;"FGz";435,91924753129;630,763847061028;1,44697406832386;"G5"
15;41378;"145-2";1;120;628;1380;"P";70;TRUE;1;"FGz";524,825985718189;630,763847061028;1,2018533080024;"G5"
16;41388;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;630,763847061028;1,2185457304573;"G5"
17;42335;"185-2";1;100;629;2085;"G";90;TRUE;1;"GzG";612,063957536471;630,763847061028;1,03055218216054;"G5"
18;42460;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;630,763847061028;1,27481729074355;"G5"
19;42461;"189-2";1;120;619;1486;"P";70;TRUE;1;"FGz";494,787646544336;630,763847061028;1,27481729074355;"G5"
20;42470;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;630,763847061028;1,27481729074355;"G5"
21;42475;"189-2";1;120;619;1486;"P";70;TRUE;1;"FGz";494,787646544336;630,763847061028;1,27481729074355;"G5"
22;50055;"152-3";1;100;719;1687;"P";70;TRUE;1;"FGz";517,588173854945;630,763847061028;1,21865969688442;"G5"
23;50056;"152-3";1;120;719;1887;"G";79;TRUE;1;"GzG";572,778836679168;630,763847061028;1,10123455454123;"G5"
24;50066;"152-3";1;100;619;1887;"G";70;TRUE;1;"FGz";572,778836679168;630,763847061028;1,10123455454123;"G5"
25;50073;"152-3";1;100;619;1687;"P";70;TRUE;1;"FGz";517,588173854945;630,763847061028;1,21865969688442;"G5"
26;50330;"140-1";1;100;716;1083;"P";67;FALSE;1;"FGz";529,970664131799;630,763847061028;1,19018634379386;"G5"
27;51001;"155-1";1;100;619;1723;"P";65;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G5"
28;51405;"155-1";1;100;657;1723;"P";70;TRUE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G5"
29;51409;"155-1";1;100;684;1723;"P";68;TRUE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G5"
30;51411;"155-1";1;100;684;1723;"P";68;TRUE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G5"
31;51460;"155-1";1;100;719;1723;"P";68;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G5"
32;51466;"155-1";1;100;701;1723;"P";68;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G5"
33;51468;"155-1";1;100;719;1723;"P";68;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G5"
34;60221;"185-2";2;90;618;4060;"P";57;FALSE;1;"FGz";585,549129021783;630,763847061028;1,07721763349692;"G5"
35;60222;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";497,624999260421;630,763847061028;1,26754855161714;"G5"
36;60224;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";497,624999260421;630,763847061028;1,26754855161714;"G5"
37;60225;"185-2";2;90;618;4060;"P";57;FALSE;1;"FGz";585,549129021783;630,763847061028;1,07721763349692;"G5"
38;60227;"185-2";2;90;618;4060;"P";57;FALSE;1;"FGz";585,549129021783;630,763847061028;1,07721763349692;"G5"
39;60228;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";497,624999260421;630,763847061028;1,26754855161714;"G5"
40;60641;"155-1";1;100;499;823;"P";80;FALSE;1;"FGz";450,822967872767;630,763847061028;1,3991386686382;"G5"
41;60775;"295-1";1;80;614;1479;"P";64;FALSE;0;"FGz";1697,19251760316;1697,19251760316;1;"no"
42;60843;"155-1";1;100;619;923;"P";70;FALSE;1;"FGz";458,883083459587;630,763847061028;1,37456330337045;"G5"
43;60844;"152-3";1;90;619;2587;"P";65;FALSE;1;"NGz";675,344553942153;852,142561325167;1,26178934345587;"s90"
44;60847;"155-1";1;100;619;923;"P";70;FALSE;1;"FGz";458,883083459587;630,763847061028;1,37456330337045;"G5"
45;60848;"152-3";1;90;619;2587;"P";55;FALSE;1;"NGz";675,344553942153;852,142561325167;1,26178934345587;"s90"
46;61182;"155-1";1;100;579;1223;"P";78;FALSE;1;"Gz";495,352964894959;630,763847061028;1,27336241379878;"G5"
47;62066;"185-2";1;90;419;2470;"P";60;TRUE;1;"NGz";659,041503491611;852,142561325167;1,29300287889382;"s90"
48;62143;"185-2";1;90;439;2295;"G";56;TRUE;1;"NGz";650,802759479926;852,142561325167;1,3093714630315;"s90"
49;62195;"185-2";1;90;269;1185;"P";78;TRUE;1;"Gz";497,580300646583;630,763847061028;1,26766241798837;"G5"
50;62240;"155-1";1;100;549;2073;"P";64;TRUE;1;"NGz";648,327741005656;852,142561325167;1,31437004377348;"s90"
