"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1004;"155-1";1;100;719;1588;"P";73;FALSE;1;"FGz";553,604514033239;579,390076682316;1,04657758742106;"G1"
2;40016;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";524,825985718189;579,390076682316;1,10396606198807;"G1"
3;40025;"145-2";1;100;538;1680;"P";75;FALSE;1;"FGz";569,942699898337;772,111907732297;1,35471847936647;"s90"
4;40085;"185-2";1;100;619;1485;"P";75;FALSE;1;"FGz";507,01594844427;579,390076682316;1,14274526957213;"G1"
5;40100;"189-2";1;100;539;1486;"P";69;FALSE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G1"
6;40101;"189-2";1;100;569;1486;"P";69;FALSE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G1"
7;40104;"189-2";1;100;539;1486;"P";69;FALSE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G1"
8;40105;"189-2";1;100;569;1486;"P";69;FALSE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G1"
9;40106;"189-2";1;100;569;1486;"P";69;FALSE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G1"
10;40215;"145-2";1;100;593;1380;"P";75;FALSE;1;"FGz";524,825985718189;579,390076682316;1,10396606198807;"G1"
11;40234;"185-2";1;100;619;1465;"P";75;FALSE;1;"GzG";504,785618389505;579,390076682316;1,14779434194428;"G1"
12;40235;"185-2";1;100;619;1885;"G";68;TRUE;1;"GzG";584,128429109496;772,111907732297;1,32181874610928;"s90"
13;40241;"Re 482-2";1;100;614;1684;"P";70;TRUE;1;"FGz";525,222595878138;579,390076682316;1,10313242657356;"G1"
14;40245;"Re 482-2";1;100;614;1684;"P";70;FALSE;1;"FGz";525,222595878138;579,390076682316;1,10313242657356;"G1"
15;40247;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";525,222595878138;579,390076682316;1,10313242657356;"G1"
16;40252;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";502,440489484508;579,390076682316;1,15315164444003;"G1"
17;40261;"Re 482-2";1;100;529;1684;"P";70;TRUE;1;"FGz";525,222595878138;579,390076682316;1,10313242657356;"G1"
18;40276;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";502,440489484508;579,390076682316;1,15315164444003;"G1"
19;40290;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";502,440489484508;579,390076682316;1,15315164444003;"G1"
20;40291;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";525,222595878138;579,390076682316;1,10313242657356;"G1"
21;40559;"151-1";1;100;559;1678;"P";75;FALSE;1;"FGz";535,373265106904;579,390076682316;1,08221705199759;"G1"
22;40671;"185-2";1;100;649;1685;"P";75;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G1"
23;41051;"185-2";1;100;569;1685;"P";70;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G1"
24;41052;"185-2";1;100;569;1485;"P";70;FALSE;1;"FGz";507,01594844427;579,390076682316;1,14274526957213;"G1"
25;41133;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";550,708765714089;772,111907732297;1,40203308137128;"s90"
26;41556;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";495,255550683614;579,390076682316;1,16988103592694;"G1"
27;41600;"145-2";1;100;573;1380;"P";71;FALSE;1;"FGz";524,825985718189;579,390076682316;1,10396606198807;"G1"
28;41603;"145-2";1;100;574;1680;"P";70;FALSE;1;"FGz";569,942699898337;772,111907732297;1,35471847936647;"s90"
29;41665;"185-2";1;100;619;1885;"G";68;TRUE;1;"GzG";584,128429109496;772,111907732297;1,32181874610928;"s90"
30;41710;"189-2";1;100;689;1886;"G";78;FALSE;1;"GzG";571,484024749972;772,111907732297;1,3510647267351;"s90"
31;41857;"189-2";1;100;569;1686;"P";70;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
32;42014;"189-2";1;100;574;1486;"P";85;TRUE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G1"
33;42128;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";495,255550683614;579,390076682316;1,16988103592694;"G1"
34;42610;"145-2";1;100;608;1680;"P";75;FALSE;1;"FGz";569,942699898337;772,111907732297;1,35471847936647;"s90"
35;42675;"189-3";1;100;620;1686;"P";70;TRUE;1;"GzG";520,5821423246;579,390076682316;1,11296571583327;"G1"
36;42759;"189-2";1;100;629;1686;"P";75;FALSE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
37;42951;"189-2";1;100;659;1721;"G";80;FALSE;1;"GzG";550,708765714089;772,111907732297;1,40203308137128;"s90"
38;43002;"6186-1";1;100;569;1484;"G";80;FALSE;1;"GzG";535,960165102645;772,111907732297;1,44061435533073;"s90"
39;43025;"Re 482-2";1;100;619;1684;"P";67;FALSE;1;"FGz";525,222595878138;579,390076682316;1,10313242657356;"G1"
40;43064;"Re 482-2";1;100;599;1684;"P";70;TRUE;1;"FGz";525,222595878138;579,390076682316;1,10313242657356;"G1"
41;43075;"Re 482-2";1;100;594;1684;"P";67;TRUE;1;"FGz";525,222595878138;579,390076682316;1,10313242657356;"G1"
42;43240;"152-3";1;100;559;1387;"P";78;FALSE;1;"FGz";484,983885568665;579,390076682316;1,19465840808908;"G1"
43;43658;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";524,825985718189;579,390076682316;1,10396606198807;"G1"
44;43661;"145-2";1;100;538;1680;"P";75;FALSE;1;"FGz";569,942699898337;772,111907732297;1,35471847936647;"s90"
45;43663;"145-2";1;100;538;1680;"P";75;FALSE;1;"FGz";569,942699898337;772,111907732297;1,35471847936647;"s90"
46;43664;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";524,825985718189;579,390076682316;1,10396606198807;"G1"
47;43670;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";504,785618389505;579,390076682316;1,14779434194428;"G1"
48;43681;"Re 421-1";1;100;565;1285;"P";70;TRUE;1;"FGz";488,143735897085;579,390076682316;1,18692514944915;"G1"
49;43682;"Re 421-1";1;100;565;1285;"P";70;TRUE;1;"FGz";488,143735897085;579,390076682316;1,18692514944915;"G1"
50;43701;"185-2";1;100;594;1685;"P";75;TRUE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G1"
51;43710;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";504,785618389505;579,390076682316;1,14779434194428;"G1"
52;43711;"185-2";1;100;619;1685;"P";75;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G1"
53;43721;"145-2";1;100;688;2080;"G";80;TRUE;1;"GzG";656,062111997171;772,111907732297;1,17688842811216;"s90"
