"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;5;"189-2";1;100;419;2066;"P";62;TRUE;1;"NGz";568,452070612759;630,763847061028;1,10961658804602;"G6"
2;61;"185-2";1;100;484;725;"P";100;TRUE;1;"NGz";440,216308703292;630,763847061028;1,43284979359128;"G6"
3;90;"203-1";1;90;714;1868;"P";60;FALSE;0;"NGz";25523,056922485;25523,056922485;1;"no"
4;1011;"145-2";1;100;568;1480;"P";74;FALSE;1;"FGz";539,747305694642;630,763847061028;1,16862806058707;"G6"
5;1015;"Re 482-2";1;100;594;1484;"P";68;FALSE;1;"FGz";502,440489484508;630,763847061028;1,25540011257488;"G6"
6;40016;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";524,825985718189;630,763847061028;1,2018533080024;"G6"
7;40025;"189-2";1;100;539;1686;"P";75;FALSE;1;"FGz";517,63658211195;630,763847061028;1,2185457304573;"G6"
8;40261;"Re 482-2";1;100;529;1684;"P";70;TRUE;1;"FGz";525,222595878138;630,763847061028;1,20094575521153;"G6"
9;41126;"185-2";1;100;649;1685;"P";78;FALSE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G6"
10;41127;"185-2";1;100;649;1685;"P";77;TRUE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G6"
11;41372;"155-1";1;90;549;2123;"G";75;FALSE;1;"FGz";680,651875792016;956,469649570973;1,40522590708798;"s90"
12;41600;"145-2";1;100;573;1380;"P";71;FALSE;1;"FGz";524,825985718189;630,763847061028;1,2018533080024;"G6"
13;41603;"145-2";1;100;573;1680;"P";70;FALSE;1;"FGz";569,942699898337;630,763847061028;1,1067144945861;"G6"
14;41748;"189-2";1;100;629;1886;"G";69;TRUE;1;"GzG";571,484024749972;630,763847061028;1,10372962277815;"G6"
15;41945;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G6"
16;41946;"185-2";1;100;599;1685;"P";78;FALSE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G6"
17;41965;"189-2";1;100;619;1686;"P";75;FALSE;1;"FGz";517,63658211195;630,763847061028;1,2185457304573;"G6"
18;42066;"Re 482-2";1;100;539;1484;"P";65;FALSE;1;"FGz";502,440489484508;630,763847061028;1,25540011257488;"G6"
