"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;49350;"151-1";1;90;369;1718;"P";56;TRUE;1;"FGz";550,937648378085;579,390076682316;1,05164364495328;"G2"
2;49599;"185-2";1;90;339;1705;"P";58;TRUE;1;"NGz";544,854744527148;579,390076682316;1,06338447540755;"G2"
3;60305;"151-1";1;100;419;1718;"P";65;FALSE;1;"FGz";540,408761164415;579,390076682316;1,07213301915;"G2"
4;60306;"151-1";1;100;419;818;"P";80;FALSE;1;"FGz";446,216876077879;579,390076682316;1,29844949338311;"G2"
5;62560;"185-2";1;100;359;685;"P";70;TRUE;1;"NGz";437,807918156907;579,390076682316;1,32338875715507;"G2"
6;88772;"185-2";1;100;379;685;"P";85;TRUE;1;"NGz";437,807918156907;579,390076682316;1,32338875715507;"G2"
7;88805;"145-2";1;100;378;680;"P";85;TRUE;1;"NGz";441,519533823228;579,390076682316;1,31226374440386;"G2"
8;88806;"185-2";1;100;379;685;"P";85;TRUE;1;"NGz";437,807918156907;579,390076682316;1,32338875715507;"G2"
9;95239;"185CL1-1";1;90;399;1844;"P";55;FALSE;1;"FGz";562,240840976355;579,390076682316;1,03050158305146;"G2"
10;95241;"185CL1-1";1;90;399;1844;"P";56;TRUE;1;"FGz";562,240840976355;579,390076682316;1,03050158305146;"G2"
11;95242;"185CL1-1";1;100;594;1034;"P";70;TRUE;1;"FGz";461,071167844386;579,390076682316;1,25661745320381;"G2"
12;95246;"185CL1-1";1;100;669;1034;"P";70;TRUE;1;"FGz";461,071167844386;579,390076682316;1,25661745320381;"G2"
13;49555;"185-2";1;90;359;1885;"P";62;FALSE;1;"FGz";565,663410379488;579,390076682316;1,02426649143458;"G2"
14;49578;"185-2";1;100;379;625;"P";72;TRUE;1;"NGz";434,290375336601;579,390076682316;1,33410756854387;"G2"
15;56032;"155-1";1;100;719;1723;"P";66;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G2"
16;56033;"155-1";1;100;689;1723;"P";60;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G2"
17;56034;"155-1";1;100;719;1723;"P";66;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G2"
18;56036;"155-1";1;100;719;1723;"P";60;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G2"
19;56038;"155-1";1;100;719;1723;"P";66;FALSE;1;"NGz";575,678588721739;579,390076682316;1,0064471530352;"G2"
20;56067;"290-1";1;80;464;779;"P";50;FALSE;0;"NGz";948,866826017537;948,866826017537;1;"no"
21;56068;"290-1";1;80;464;1079;"P";47;FALSE;0;"NGz";1232,14354265838;1232,14354265838;1;"no"
22;61750;"155-1";1;100;419;923;"P";80;FALSE;1;"NGz";458,883083459587;579,390076682316;1,26260936078578;"G2"
23;61751;"185-2";1;90;369;1885;"G";61;FALSE;1;"GzG";591,793427436767;772,111907732297;1,30469834901098;"s90"
24;61781;"155-1";1;100;719;1123;"P";69;FALSE;1;"NGz";481,60629521262;579,390076682316;1,20303675936488;"G2"
25;61782;"155-1";1;100;719;1473;"P";74;FALSE;1;"NGz";534,641532353474;579,390076682316;1,0836982195002;"G2"
26;61785;"185-2";1;100;519;1285;"P";75;FALSE;1;"NGz";483,769631314183;579,390076682316;1,19765698212262;"G2"
27;61793;"185-2";1;100;299;1685;"P";53;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G2"
28;62552;"185-2";1;100;419;1085;"P";70;TRUE;1;"NGz";465,229545549342;579,390076682316;1,2453853849677;"G2"
29;89547;"185-2";1;100;379;685;"P";85;TRUE;1;"NGz";437,807918156907;579,390076682316;1,32338875715507;"G2"
30;89548;"185-2";1;100;379;685;"P";85;TRUE;1;"NGz";437,807918156907;579,390076682316;1,32338875715507;"G2"
31;91282;"Re 482-2";1;100;719;1084;"P";90;FALSE;1;"FGz";462,036077507699;579,390076682316;1,25399315094104;"G2"
32;92426;"704-1";1;90;52;180;"P";71;FALSE;0;"NGz";534,748674477109;772,111907732297;1,44387811430723;"s90"
33;95244;"185CL1-1";1;100;599;1034;"P";70;TRUE;1;"FGz";461,071167844386;579,390076682316;1,25661745320381;"G2"
