"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;41258;"4370-1";1;100;619;1690;"P";77;FALSE;1;"FGz";555,779274657787;630,763847061028;1,13491789964534;"G6"
2;41260;"185-2";1;100;594;1685;"P";77;FALSE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G6"
3;41263;"185-2";1;100;594;1685;"P";77;FALSE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G6"
4;41265;"4370-1";1;90;579;1690;"P";77;FALSE;1;"FGz";563,890562314266;630,763847061028;1,11859266534327;"G6"
5;41288;"4370-1";1;100;669;1690;"P";75;FALSE;1;"FGz";555,779274657787;630,763847061028;1,13491789964534;"G6"
6;42236;"4370-1";1;100;469;690;"G";78;FALSE;1;"FGz";470,61143184541;630,763847061028;1,34030710768672;"G6"
7;42264;"G1206-3";1;90;615;2087;"G";65;FALSE;0;"NGz";1346,6613758174;1346,6613758174;1;"no"
8;42267;"G1206-3";1;90;365;587;"G";65;FALSE;0;"NGz";616,124588650091;772,111907732297;1,25317496161607;"s90"
9;42681;"185-2";1;90;719;1585;"P";75;FALSE;1;"FGz";531,85355706445;630,763847061028;1,18597279022164;"G6"
10;44228;"185-2";1;100;684;1685;"P";65;FALSE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G6"
11;45203;"4370-1";1;100;619;2090;"G";70;FALSE;1;"GzG";641,498403120398;772,111907732297;1,20360690529636;"s90"
12;45206;"4370-1";1;100;719;1690;"P";70;FALSE;1;"FGz";555,779274657787;630,763847061028;1,13491789964534;"G6"
13;45209;"4370-1";1;90;719;1890;"G";69;FALSE;1;"GzG";612,822874535585;630,763847061028;1,02927595112868;"G6"
14;45215;"4370-1";1;90;719;1890;"G";69;FALSE;1;"GzG";612,822874535585;630,763847061028;1,02927595112868;"G6"
15;45216;"4370-1";1;100;719;1690;"P";70;FALSE;1;"FGz";555,779274657787;630,763847061028;1,13491789964534;"G6"
16;45224;"4370-1";1;100;719;1690;"P";70;FALSE;1;"FGz";555,779274657787;630,763847061028;1,13491789964534;"G6"
17;45661;"185-2";1;90;719;2085;"G";64;FALSE;1;"GzG";617,798768373139;630,763847061028;1,02098592511285;"G6"
18;45673;"185CL1-1";1;90;719;2084;"G";64;TRUE;1;"GzG";616,864526010677;630,763847061028;1,02253221001415;"G6"
19;47209;"4370-1";1;100;619;1990;"G";64;FALSE;1;"GzG";626,77578206843;772,111907732297;1,2318789746219;"s90"
20;47210;"4370-1";1;100;599;1890;"G";69;FALSE;1;"GzG";612,822874535585;630,763847061028;1,02927595112868;"G6"
21;47216;"4370-1";1;90;599;1290;"G";69;FALSE;1;"GzG";539,985973629417;630,763847061028;1,16811153967846;"G6"
22;47689;"185CL1-1";2;100;358;668;"P";75;TRUE;1;"FGz";418,10559751397;630,763847061028;1,50862330189194;"G6"
23;48258;"4370-1";1;90;539;1990;"G";67;FALSE;1;"GzG";626,77578206843;772,111907732297;1,2318789746219;"s90"
24;49245;"4370-1";1;100;579;1990;"G";67;FALSE;1;"GzG";626,77578206843;772,111907732297;1,2318789746219;"s90"
25;49299;"4370-1";1;100;602;1090;"P";69;FALSE;1;"FGz";475,664163289493;630,763847061028;1,32606972679827;"G6"
