"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;9;"185-2";1;100;719;1675;"P";69;TRUE;1;"FGz";502,506316794503;549,743140885997;1,09400244835292;"G1"
2;1005;"152-3";1;120;669;1617;"P";78;TRUE;1;"FGz";493,721997516041;549,743140885997;1,11346697868801;"G1"
3;40578;"145-2";1;100;558;1380;"P";78;FALSE;1;"FGz";491,490930467792;549,743140885997;1,11852143510107;"G1"
4;41816;"185-2";1;100;609;1685;"P";78;TRUE;1;"FGz";503,276651688776;549,743140885997;1,0923279254885;"G1"
5;42647;"152-3";1;120;649;1677;"P";82;TRUE;1;"FGz";497,928601797048;549,743140885997;1,1040601783106;"G1"
6;42711;"185-2";1;100;669;1685;"P";67;TRUE;1;"FGz";503,276651688776;549,743140885997;1,0923279254885;"G1"
7;43016;"Re 482-2";1;100;594;1484;"P";75;TRUE;1;"FGz";484,035282184807;549,743140885997;1,13575014285034;"G1"
8;43171;"151-1";1;100;429;1318;"P";78;FALSE;1;"FGz";476,093852585594;549,743140885997;1,15469489450541;"G1"
9;43230;"151-1";1;100;559;1418;"P";70;TRUE;1;"FGz";482,898297135639;549,743140885997;1,13842426893376;"G1"
10;43940;"182-1";1;100;669;1686;"P";78;TRUE;1;"FGz";498,345514673602;549,743140885997;1,10313652816974;"G1"
11;50109;"152-3";1;100;719;1622;"P";78;FALSE;1;"FGz";494,069950523591;549,743140885997;1,11268281000171;"G1"
12;50121;"151-1";1;120;719;1653;"P";78;TRUE;1;"FGz";499,760234745063;549,743140885997;1,10001377193692;"G1"
13;51485;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G1"
14;51632;"185-2";1;100;719;1615;"P";70;TRUE;1;"FGz";497,9422080962;549,743140885997;1,10403000980345;"G1"
15;51880;"185-2";1;100;719;1615;"P";70;TRUE;1;"FGz";497,9422080962;549,743140885997;1,10403000980345;"G1"
16;60095;"185-2";1;120;629;1335;"P";77;TRUE;1;"FGz";477,8172404082;549,743140885997;1,1505301491766;"G1"
