"";"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"select_av";"select_all";"select_t10";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
"7";874;51;"G";80;0,948717948717949;0,948717948717949;1;1;0,948717948717949;1;1;1;1600;"G";40;"1293-2";1;921,334459946183
