"";"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"select_av";"select_all";"select_t10";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
"9";883;40;"G";80;0,944444444444444;1;1;1;0,944444444444444;1;1;1;1700;"G";50;"1293-2";1;943,177170402928
