"";"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"select_av";"select_all";"select_t10";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
"1";865;42;"G";80;0,95;0,95;1;1;0,9;1;1;1;1500;"G";30;"1293-2";1;1004,91418127146
