"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40086;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;517,643876549045;1,06306417378361;"G11"
2;40126;"185-2";1;100;579;1465;"P";70;FALSE;1;"FGz";486,935680191978;517,643876549045;1,06306417378361;"G11"
3;40144;"185-2";1;100;534;1485;"P";75;TRUE;1;"FGz";488,371856631382;517,643876549045;1,0599379745581;"G11"
4;40184;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;517,643876549045;1,06306417378361;"G11"
5;40185;"185-2";1;100;569;1485;"P";75;TRUE;1;"FGz";488,371856631382;517,643876549045;1,0599379745581;"G11"
6;40200;"189-2";1;100;594;1486;"P";70;TRUE;1;"FGz";484,324566212344;517,643876549045;1,06879541667125;"G11"
7;40216;"145-2";1;100;593;1480;"P";75;TRUE;1;"FGz";500,428787627323;517,643876549045;1,03440067667438;"G11"
8;40221;"189-2";1;100;594;1686;"P";70;TRUE;1;"FGz";498,07686857548;517,643876549045;1,03928511683252;"G11"
9;40240;"Re 421-1";2;100;605;1570;"P";70;TRUE;1;"FGz";446,891256828314;517,643876549045;1,15832178105895;"G11"
10;40244;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;517,643876549045;1,06943418300529;"G11"
11;40260;"Re 482-2";1;100;529;1484;"P";70;FALSE;1;"Gz";484,035282184807;517,643876549045;1,06943418300529;"G11"
12;40550;"185-2";1;100;569;1385;"P";72;FALSE;1;"FGz";481,28110084307;517,643876549045;1,0755541317585;"G11"
13;41082;"189-2";1;100;570;1466;"P";78;FALSE;1;"FGz";482,989202279285;517,643876549045;1,07175041203037;"G11"
14;41666;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;517,643876549045;1,06306417378361;"G11"
15;41748;"189-2";1;100;629;1886;"G";69;FALSE;1;"GzG";542,384503687847;659,847857745824;1,21656841827026;"s90"
16;41749;"189-2";1;100;629;1886;"G";69;FALSE;1;"GzG";542,384503687847;659,847857745824;1,21656841827026;"s90"
17;41780;"185-2";1;100;669;1785;"G";90;TRUE;1;"GzG";540,903341850355;659,847857745824;1,21989976155181;"s90"
18;42006;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";491,490930467792;517,643876549045;1,05321145205337;"G11"
19;42017;"145-2";1;100;593;1680;"P";70;TRUE;1;"FGz";520,48741575077;659,847857745824;1,26774987786023;"s90"
