"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;32700;"155-1";1;100;499;1833;"P";86;FALSE;1;"FGz";529,733804427967;740,655703291717;1,39816582800774;"s90"
2;40008;"185-2";1;100;594;1485;"P";78;TRUE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G6"
3;40009;"185-2";1;100;594;1675;"P";78;FALSE;1;"FGz";502,506316794503;502,506316794503;1;"G6"
4;42647;"152-3";1;120;649;1677;"P";82;TRUE;1;"FGz";497,928601797048;502,506316794503;1,00919351686353;"G6"
5;43016;"Re 482-2";1;100;594;1484;"P";75;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G6"
6;43017;"Re 482-2";1;100;594;1674;"P";70;TRUE;1;"FGz";497,406623153136;502,506316794503;1,01025256481114;"G6"
7;47464;"185-2";1;90;479;2040;"P";64;FALSE;1;"FGz";548,155889876113;740,655703291717;1,35117713221892;"s90"
8;48661;"Re 482-2";1;90;419;1484;"P";70;TRUE;1;"FGz";508,454373475903;740,655703291717;1,45668076021932;"s90"
9;49581;"185-2";1;100;369;635;"P";70;TRUE;1;"NGz";434,011424045032;502,506316794503;1,157818179326;"G6"
10;50081;"152-3";1;100;719;1677;"P";78;TRUE;1;"FGz";497,928601797048;502,506316794503;1,00919351686353;"G6"
11;50088;"152-3";1;100;719;1837;"G";70;FALSE;1;"GzG";539,25565391154;740,655703291717;1,37347786327191;"s90"
12;50092;"152-3";1;100;699;1687;"P";78;FALSE;1;"FGz";498,636400655582;502,506316794503;1,00776099806158;"G6"
13;50096;"152-3";1;120;669;1687;"P";78;TRUE;1;"FGz";498,636400655582;502,506316794503;1,00776099806158;"G6"
14;50097;"152-3";1;100;669;1622;"P";78;FALSE;1;"FGz";494,069950523591;502,506316794503;1,01707524665682;"G6"
15;50098;"152-3";1;100;669;1617;"P";78;TRUE;1;"FGz";493,721997516041;502,506316794503;1,01779203544233;"G6"
16;50108;"152-3";1;120;719;1687;"P";79;TRUE;1;"FGz";498,636400655582;502,506316794503;1,00776099806158;"G6"
17;50110;"152-3";1;100;719;1687;"P";78;TRUE;1;"NGz";498,636400655582;502,506316794503;1,00776099806158;"G6"
18;50249;"152-3";1;120;589;1462;"P";74;TRUE;1;"FGz";483,160130391067;502,506316794503;1,04004094126677;"G6"
19;50253;"152-3";1;120;719;1682;"P";79;TRUE;1;"FGz";498,282258857134;502,506316794503;1,00847723928012;"G6"
20;50282;"151-1";1;120;619;1518;"P";78;TRUE;1;"FGz";489,916502941419;502,506316794503;1,02569787663305;"G6"
21;50283;"152-3";1;120;619;1682;"P";78;TRUE;1;"FGz";498,282258857134;502,506316794503;1,00847723928012;"G6"
22;51041;"185-2";1;80;519;1845;"G";64;FALSE;1;"GzG";590,86553586928;740,655703291717;1,25350973839093;"s90"
23;51479;"185-2";1;100;719;1675;"P";69;TRUE;1;"FGz";502,506316794503;502,506316794503;1;"G6"
24;51487;"185-2";1;120;719;1585;"P";70;TRUE;1;"FGz";495,696113394367;502,506316794503;1,01373866612248;"G6"
