"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1009;"185-2";1;100;619;1675;"P";78;TRUE;1;"FGz";502,506316794503;502,506316794503;1;"G6"
2;40578;"145-2";1;100;558;1380;"P";78;FALSE;1;"FGz";491,490930467792;565,049630023443;1,14966440883383;"s90"
3;41802;"185-2";1;100;609;1685;"P";78;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G6"
4;41811;"185-2";1;120;609;1585;"P";78;TRUE;1;"FGz";495,696113394367;502,506316794503;1,01373866612248;"G6"
5;42931;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";502,506316794503;502,506316794503;1;"G6"
6;42948;"182-2";2;100;688;2017;"G";75;TRUE;1;"GzG";483,973472495562;483,973472495562;1;"no"
7;42949;"182-2";1;100;669;1836;"G";75;TRUE;1;"FGz";538,997417459229;538,997417459229;1;"no"
8;43016;"Re 482-2";1;100;594;1484;"P";75;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G6"
9;43108;"189-2";1;90;619;1786;"G";78;FALSE;1;"FGz";554,725353649197;554,725353649197;1;"no"
10;43109;"189-2";1;100;269;1086;"P";78;TRUE;1;"FGz";458,846885120427;502,506316794503;1,0951503281157;"G6"
11;43171;"151-1";1;100;429;1318;"P";78;FALSE;1;"FGz";476,093852585594;502,506316794503;1,05547743174054;"G6"
12;43229;"151-1";1;100;369;1653;"P";67;TRUE;1;"FGz";499,760234745063;565,049630023443;1,13064143711171;"s90"
13;43230;"151-1";1;100;559;1418;"P";70;TRUE;1;"FGz";482,898297135639;502,506316794503;1,04060486395411;"G6"
14;43231;"151-1";1;100;559;1653;"P";78;TRUE;1;"FGz";499,760234745063;565,049630023443;1,13064143711171;"s90"
15;43940;"182-1";1;100;669;1686;"P";78;FALSE;1;"FGz";498,345514673602;502,506316794503;1,00834923160415;"G6"
16;43941;"182-1";1;100;669;1676;"P";78;TRUE;1;"FGz";497,636296930178;502,506316794503;1,00978630356018;"G6"
17;43958;"182-2";2;100;688;2017;"G";75;TRUE;1;"GzG";483,973472495562;483,973472495562;1;"no"
18;48906;"155-1";1;100;369;1458;"P";67;FALSE;1;"FGz";494,930748162573;565,049630023443;1,14167412738284;"s90"
19;48924;"185-2";1;100;609;1085;"P";66;FALSE;1;"FGz";461,23418752578;502,506316794503;1,08948193864406;"G6"
20;48929;"185-2";1;100;609;885;"P";78;FALSE;1;"FGz";448,755855467238;502,506316794503;1,11977662390901;"G6"
21;49156;"185-2";1;100;569;1525;"P";67;FALSE;1;"FGz";491,272361281666;502,506316794503;1,02286706193593;"G6"
22;50000;"152-3";2;140;738;1574;"P";90;TRUE;1;"FGz";441,517993170448;502,506316794503;1,13813326878506;"G6"
23;50001;"152-3";2;140;738;1569;"P";90;TRUE;1;"FGz";441,375705888856;502,506316794503;1,13850017137337;"G6"
24;50030;"152-3";1;120;699;1287;"P";90;TRUE;1;"FGz";471,727283388798;502,506316794503;1,06524751586254;"G6"
25;50031;"152-3";1;120;699;1482;"P";85;TRUE;1;"FGz";484,499134212198;502,506316794503;1,03716659393331;"G6"
26;50033;"152-3";1;120;699;1587;"P";85;TRUE;1;"FGz";491,64402149005;502,506316794503;1,02209382160599;"G6"
27;50035;"152-3";1;120;719;1687;"P";82;TRUE;1;"FGz";498,636400655582;502,506316794503;1,00776099806158;"G6"
28;50036;"152-3";1;140;719;1487;"P";82;TRUE;1;"FGz";484,834961166279;502,506316794503;1,03644818761773;"G6"
29;50062;"152-3";1;120;649;1617;"P";78;TRUE;1;"FGz";493,721997516041;502,506316794503;1,01779203544233;"G6"
30;50078;"152-3";1;100;719;1617;"P";75;TRUE;1;"NGz";493,721997516041;502,506316794503;1,01779203544233;"G6"
31;50085;"152-3";1;100;699;1622;"P";78;TRUE;1;"FGz";494,069950523591;502,506316794503;1,01707524665682;"G6"
32;50092;"152-3";1;100;699;1687;"P";78;FALSE;1;"FGz";498,636400655582;502,506316794503;1,00776099806158;"G6"
33;50109;"152-3";1;100;719;1622;"P";78;FALSE;1;"FGz";494,069950523591;502,506316794503;1,01707524665682;"G6"
34;50140;"151-1";1;120;699;1593;"P";78;TRUE;1;"FGz";495,330427114311;502,506316794503;1,01448707627754;"G6"
35;50141;"152-3";1;100;699;1622;"P";78;TRUE;1;"FGz";494,069950523591;502,506316794503;1,01707524665682;"G6"
36;50142;"151-1";1;100;699;1593;"P";78;TRUE;1;"FGz";495,330427114311;502,506316794503;1,01448707627754;"G6"
37;50143;"151-1";1;100;699;1653;"P";78;TRUE;1;"FGz";499,760234745063;565,049630023443;1,13064143711171;"s90"
38;50199;"152-3";1;120;629;1387;"P";78;TRUE;1;"FGz";478,199095311769;502,506316794503;1,05083075589444;"G6"
39;50200;"152-3";1;120;629;1467;"P";79;TRUE;1;"FGz";483,494238115164;502,506316794503;1,03932224456998;"G6"
40;50221;"152-3";1;120;719;1462;"P";78;TRUE;1;"FGz";483,160130391067;502,506316794503;1,04004094126677;"G6"
41;50222;"152-3";1;120;719;1487;"P";78;TRUE;1;"FGz";484,834961166279;502,506316794503;1,03644818761773;"G6"
42;50226;"152-3";1;120;719;1517;"P";80;TRUE;1;"FGz";486,8590536217;502,506316794503;1,03213920549778;"G6"
43;50249;"152-3";1;120;589;1462;"P";74;TRUE;1;"FGz";483,160130391067;502,506316794503;1,04004094126677;"G6"
44;50253;"152-3";1;120;719;1682;"P";79;TRUE;1;"FGz";498,282258857134;502,506316794503;1,00847723928012;"G6"
