"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;57;"185-2";1;100;279;1685;"P";70;TRUE;1;"NGz";503,276651688776;502,506316794503;1;"G6"
2;43854;"185-2";1;100;419;685;"P";80;TRUE;1;"FGz";436,889953946585;502,506316794503;1,15018968107456;"G6"
3;44962;"185-2";1;100;629;1685;"P";70;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G6"
4;45705;"189-2";1;90;569;1186;"P";78;TRUE;1;"NGz";493,368296526793;565,049630023443;1,14528970345535;"s90"
5;46386;"155-1";1;100;619;1423;"P";67;FALSE;1;"FGz";492,022352499543;565,049630023443;1,14842268273567;"s90"
6;46669;"151-1";1;100;409;1718;"P";64;FALSE;1;"FGz";504,663832554921;565,049630023443;1,11965548861073;"s90"
7;47398;"140-1";1;100;616;1083;"P";70;FALSE;1;"NGz";498,70322654285;565,049630023443;1,13303784685839;"s90"
8;47762;"155-1";1;100;419;723;"P";80;FALSE;1;"FGz";441,707912382907;502,506316794503;1,13764391061868;"G6"
9;47768;"155-1";1;100;699;1223;"P";80;FALSE;1;"FGz";476,24431923425;502,506316794503;1,05514395972739;"G6"
10;47772;"151-1";1;100;569;1318;"P";76;FALSE;1;"FGz";476,093852585594;502,506316794503;1,05547743174054;"G6"
11;47773;"151-1";2;90;589;3736;"P";56;FALSE;1;"FGz";535,103226080604;565,049630023443;1,05596378882292;"s90"
12;47777;"151-1";2;90;589;3736;"P";56;FALSE;1;"FGz";535,103226080604;565,049630023443;1,05596378882292;"s90"
13;47795;"185-2";1;90;419;1885;"P";58;TRUE;1;"NGz";537,631905914094;565,049630023443;1,05099720423536;"s90"
14;47923;"185-2";2;90;563;3685;"P";55;FALSE;1;"FGz";534,703208356342;565,049630023443;1,05675376768429;"s90"
15;47925;"185-2";2;90;563;3685;"P";55;FALSE;1;"FGz";534,703208356342;565,049630023443;1,05675376768429;"s90"
16;47928;"185-2";1;100;544;1085;"P";72;FALSE;1;"FGz";461,23418752578;502,506316794503;1,08948193864406;"G6"
17;47929;"185-2";2;90;563;3685;"P";54;FALSE;1;"FGz";534,703208356342;565,049630023443;1,05675376768429;"s90"
18;47959;"155-1";1;100;419;1638;"P";75;FALSE;1;"FGz";510,712984373544;565,049630023443;1,1063937031414;"s90"
19;47988;"185-2";1;100;319;1685;"P";70;TRUE;1;"NGz";503,276651688776;502,506316794503;1;"G6"
20;48573;"185-2";1;90;419;1880;"P";62;FALSE;1;"GzG";537,299881308777;565,049630023443;1,05164666823873;"s90"
21;48930;"185-2";2;90;573;2120;"G";62;FALSE;1;"GzG";514,82591158302;514,82591158302;1;"no"
22;48933;"185-2";1;90;584;1795;"G";66;FALSE;1;"GzG";558,508845243456;558,508845243456;1;"no"
23;49971;"155-1";1;100;609;1123;"P";73;FALSE;1;"FGz";468,829936811837;502,506316794503;1,0718306945407;"G6"
24;50503;"151-1";2;100;719;1588;"P";75;FALSE;1;"FGz";443,322952663335;502,506316794503;1,13349943596562;"G6"
25;51035;"185-2";1;100;519;1685;"P";62;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G6"
26;51181;"155-1";1;100;619;1633;"P";62;FALSE;1;"FGz";510,254021977443;565,049630023443;1,10738888021626;"s90"
27;51353;"185-2";1;100;719;1685;"P";67;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G6"
28;51359;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G6"
29;51363;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G6"
30;51373;"185-2";1;100;719;1685;"P";65;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G6"
31;51375;"185-2";1;100;719;1685;"P";65;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G6"
32;51387;"185-2";1;100;719;1685;"P";65;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G6"
33;51389;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G6"
34;51391;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G6"
