"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1004;"155-1";1;90;719;1588;"P";73;FALSE;1;"FGz";524,432784233436;659,847857745824;1,25821244892293;"s90"
2;40016;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";491,490930467792;517,643876549045;1,05321145205337;"G11"
3;40025;"145-2";1;100;538;1680;"P";75;FALSE;1;"FGz";520,48741575077;659,847857745824;1,26774987786023;"s90"
4;40085;"185-2";1;100;619;1485;"P";75;FALSE;1;"FGz";488,371856631382;517,643876549045;1,0599379745581;"G11"
5;40100;"189-2";1;100;539;1486;"P";69;FALSE;1;"FGz";484,324566212344;517,643876549045;1,06879541667125;"G11"
6;40101;"189-2";1;100;569;1486;"P";69;TRUE;1;"FGz";484,324566212344;517,643876549045;1,06879541667125;"G11"
7;40104;"189-2";1;100;539;1486;"P";69;FALSE;1;"FGz";484,324566212344;517,643876549045;1,06879541667125;"G11"
8;40105;"189-2";1;100;569;1486;"P";69;FALSE;1;"FGz";484,324566212344;517,643876549045;1,06879541667125;"G11"
9;40106;"189-2";1;100;569;1486;"P";69;FALSE;1;"FGz";484,324566212344;517,643876549045;1,06879541667125;"G11"
10;40215;"145-2";1;100;593;1380;"P";75;FALSE;1;"FGz";491,490930467792;517,643876549045;1,05321145205337;"G11"
11;40234;"185-2";1;100;619;1465;"P";75;FALSE;1;"GzG";486,935680191978;517,643876549045;1,06306417378361;"G11"
12;40235;"185-2";1;100;619;1885;"G";68;TRUE;1;"GzG";549,087623545267;659,847857745824;1,20171686530725;"s90"
13;40241;"Re 482-2";1;100;594;1684;"P";70;FALSE;1;"FGz";498,134981040961;517,643876549045;1,03916387375028;"G11"
14;40244;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;517,643876549045;1,06943418300529;"G11"
15;40245;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;517,643876549045;1,03916387375028;"G11"
16;40247;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;517,643876549045;1,03916387375028;"G11"
