"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;78;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"NGz";484,035282184807;512,751445274706;1,05932659074;"G7"
2;82;"185-2";1;100;419;1465;"P";68;TRUE;1;"NGz";486,935680191978;512,751445274706;1,05301678667817;"G7"
3;40016;"145-2";1;100;538;1380;"P";70;TRUE;1;"FGz";491,490930467792;512,751445274706;1,04325718642799;"G7"
4;40025;"145-2";1;100;538;1680;"P";75;FALSE;1;"FGz";520,48741575077;644,51326657475;1,23828789528961;"s90"
5;40085;"185-2";1;100;619;1485;"P";75;TRUE;1;"FGz";488,371856631382;512,751445274706;1,04992013424255;"G7"
6;40100;"189-2";1;100;539;1486;"P";69;FALSE;1;"FGz";484,324566212344;512,751445274706;1,05869386160746;"G7"
7;40101;"189-2";1;100;569;1486;"P";69;TRUE;1;"FGz";484,324566212344;512,751445274706;1,05869386160746;"G7"
8;40104;"189-2";1;100;539;1486;"P";69;TRUE;1;"FGz";484,324566212344;512,751445274706;1,05869386160746;"G7"
9;40106;"189-2";1;100;569;1486;"P";69;TRUE;1;"FGz";484,324566212344;512,751445274706;1,05869386160746;"G7"
10;40126;"185-2";1;100;579;1465;"P";70;TRUE;1;"FGz";486,935680191978;512,751445274706;1,05301678667817;"G7"
11;40200;"189-2";1;100;594;1486;"P";70;TRUE;1;"FGz";484,324566212344;512,751445274706;1,05869386160746;"G7"
12;40215;"145-2";1;100;593;1380;"P";75;FALSE;1;"FGz";491,490930467792;512,751445274706;1,04325718642799;"G7"
13;40216;"145-2";1;100;593;1480;"P";75;TRUE;1;"FGz";500,428787627323;644,51326657475;1,28792204307544;"s90"
14;40234;"185-2";1;100;619;1465;"P";75;TRUE;1;"GzG";486,935680191978;512,751445274706;1,05301678667817;"G7"
15;40241;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;512,751445274706;1,02934237664498;"G7"
16;40244;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;512,751445274706;1,05932659074;"G7"
17;40245;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;512,751445274706;1,02934237664498;"G7"
18;40247;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;512,751445274706;1,02934237664498;"G7"
19;40252;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;512,751445274706;1,05932659074;"G7"
20;40260;"Re 482-2";1;100;529;1484;"P";70;TRUE;1;"Gz";484,035282184807;512,751445274706;1,05932659074;"G7"
21;40276;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;512,751445274706;1,05932659074;"G7"
22;40290;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;512,751445274706;1,05932659074;"G7"
23;40421;"4370-1";1;100;619;1490;"P";80;TRUE;1;"FGz";495,415155619233;512,751445274706;1,03499345843347;"G7"
24;41051;"185-2";1;100;569;1685;"P";70;TRUE;1;"FGz";503,276651688776;512,751445274706;1,01882621328476;"G7"
25;41603;"145-2";1;100;573;1680;"P";70;TRUE;1;"FGz";520,48741575077;644,51326657475;1,23828789528961;"s90"
26;41665;"185-2";1;100;619;1885;"G";68;TRUE;1;"GzG";549,087623545267;644,51326657475;1,17378946262411;"s90"
27;41666;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;512,751445274706;1,05301678667817;"G7"
28;42006;"145-2";1;100;593;1380;"P";70;TRUE;1;"FGz";491,490930467792;512,751445274706;1,04325718642799;"G7"
29;42014;"189-2";1;100;574;1486;"P";85;TRUE;1;"FGz";484,324566212344;512,751445274706;1,05869386160746;"G7"
30;42018;"145-2";1;100;593;1380;"P";70;TRUE;1;"FGz";491,490930467792;512,751445274706;1,04325718642799;"G7"
31;42021;"145-2";1;100;593;1680;"P";70;FALSE;1;"FGz";520,48741575077;644,51326657475;1,23828789528961;"s90"
32;42027;"145-2";1;100;593;1680;"P";70;TRUE;1;"FGz";520,48741575077;644,51326657475;1,23828789528961;"s90"
33;42028;"145-2";1;100;593;1380;"P";70;TRUE;1;"FGz";491,490930467792;512,751445274706;1,04325718642799;"G7"
34;42610;"145-2";1;100;608;1680;"P";75;TRUE;1;"FGz";520,48741575077;644,51326657475;1,23828789528961;"s90"
35;42611;"145-2";1;100;608;1680;"P";75;FALSE;1;"FGz";520,48741575077;644,51326657475;1,23828789528961;"s90"
36;42647;"152-3";1;120;649;1677;"P";82;TRUE;1;"FGz";497,928601797048;512,751445274706;1,02976901391919;"G7"
37;42674;"189-2";1;100;619;1686;"P";85;TRUE;1;"FGz";498,07686857548;512,751445274706;1,02946247381694;"G7"
38;43002;"6186-1";1;100;569;1484;"G";80;TRUE;1;"GzG";518,06014933565;644,51326657475;1,24408964364709;"s90"
39;43016;"Re 482-2";1;100;594;1484;"P";75;TRUE;1;"FGz";484,035282184807;512,751445274706;1,05932659074;"G7"
40;43024;"Re 482-2";1;100;619;1684;"P";68;TRUE;1;"FGz";498,134981040961;512,751445274706;1,02934237664498;"G7"
41;43025;"Re 482-2";1;100;619;1684;"P";67;TRUE;1;"FGz";498,134981040961;512,751445274706;1,02934237664498;"G7"
42;43064;"Re 482-2";1;100;599;1684;"P";70;TRUE;1;"FGz";498,134981040961;512,751445274706;1,02934237664498;"G7"
43;43658;"145-2";1;100;538;1380;"P";70;TRUE;1;"FGz";491,490930467792;512,751445274706;1,04325718642799;"G7"
44;43663;"145-2";1;100;538;1680;"P";75;FALSE;1;"FGz";520,48741575077;644,51326657475;1,23828789528961;"s90"
45;43664;"145-2";1;100;538;1380;"P";70;TRUE;1;"FGz";491,490930467792;512,751445274706;1,04325718642799;"G7"
46;43670;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;512,751445274706;1,05301678667817;"G7"
47;43682;"Re 421-1";1;100;565;1285;"P";70;TRUE;1;"FGz";481,528275611807;512,751445274706;1,06484181977315;"G7"
48;43701;"185-2";1;100;594;1685;"P";75;TRUE;1;"FGz";503,276651688776;512,751445274706;1,01882621328476;"G7"
49;43710;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;512,751445274706;1,05301678667817;"G7"
50;43711;"185-2";1;100;619;1685;"P";75;TRUE;1;"FGz";503,276651688776;512,751445274706;1,01882621328476;"G7"
51;43721;"145-2";1;100;688;2080;"G";80;TRUE;1;"GzG";591,990602075961;644,51326657475;1,08872212551112;"s90"
52;43762;"145-2";1;100;538;1380;"P";78;TRUE;1;"FGz";491,490930467792;512,751445274706;1,04325718642799;"G7"
53;44609;"185-2";1;100;689;2085;"G";67;TRUE;1;"GzG";566,61520517465;644,51326657475;1,13747965230847;"s90"
54;46336;"185-2";1;100;544;685;"P";68;TRUE;1;"NGz";436,889953946585;512,751445274706;1,1736398162577;"G7"
55;46716;"140-1";1;100;426;683;"P";74;FALSE;1;"FGz";457,475128616789;512,751445274706;1,1208291187874;"G7"
56;47021;"140-1";1;100;541;983;"P";69;FALSE;1;"FGz";487,610030932762;512,751445274706;1,051560494549;"G7"
57;47028;"Re 482-2";1;100;369;584;"P";70;TRUE;1;"FGz";429,713161915441;512,751445274706;1,19324119137781;"G7"
58;47039;"Re 421-1";1;100;615;1085;"P";68;TRUE;1;"FGz";467,157893095766;512,751445274706;1,09759773484036;"G7"
59;47068;"155-1";1;100;699;1123;"P";72;TRUE;1;"FGz";468,829936811837;512,751445274706;1,09368324207611;"G7"
60;47753;"155-1";1;100;399;1923;"P";62;FALSE;1;"FGz";539,401287573802;644,51326657475;1,1948678681761;"s90"
61;48400;"185-2";1;90;369;1705;"P";65;TRUE;1;"NGz";525,952672027362;644,51326657475;1,22542065256628;"s90"
62;48661;"Re 482-2";1;90;419;1484;"P";70;TRUE;1;"FGz";508,454373475903;644,51326657475;1,26759312181488;"s90"
63;48681;"185-2";1;90;439;1685;"P";54;FALSE;1;"FGz";524,688401588275;524,688401588275;1;"no"
64;49003;"185CL1-1";1;90;399;1884;"P";56;TRUE;1;"FGz";537,445584934099;644,51326657475;1,19921585485492;"s90"
65;49060;"185-2";1;100;629;1525;"P";67;FALSE;1;"FGz";491,272361281666;512,751445274706;1,0437213360365;"G7"
66;49156;"185-2";1;100;569;1525;"P";67;TRUE;1;"FGz";491,272361281666;512,751445274706;1,0437213360365;"G7"
67;49581;"185-2";1;100;369;635;"P";70;TRUE;1;"NGz";434,011424045032;512,751445274706;1,18142384478226;"G7"
68;49697;"185-2";1;100;539;1684;"P";72;TRUE;1;"NGz";503,199491063083;512,751445274706;1,01898244012815;"G7"
69;49698;"185-2";1;100;539;1485;"P";72;TRUE;1;"NGz";488,371856631382;512,751445274706;1,04992013424255;"G7"
70;50096;"152-3";1;120;669;1687;"P";78;TRUE;1;"FGz";498,636400655582;512,751445274706;1,02830728883925;"G7"
71;50097;"152-3";1;100;669;1622;"P";78;FALSE;1;"FGz";494,069950523591;512,751445274706;1,03781143688524;"G7"
72;50238;"145-2";1;100;668;1580;"P";78;TRUE;1;"FGz";510,019416116859;644,51326657475;1,26370339286666;"s90"
73;50239;"145-2";1;100;618;1580;"P";78;TRUE;1;"FGz";510,019416116859;644,51326657475;1,26370339286666;"s90"
74;50282;"151-1";1;120;619;1518;"P";78;TRUE;1;"FGz";489,916502941419;512,751445274706;1,04660986555094;"G7"
75;60162;"294-3";1;80;665;1280;"P";60;FALSE;0;"NGz";839,957208015393;839,957208015393;1;"no"
76;69255;"185-2";1;100;269;1684;"P";68;TRUE;1;"NGz";503,199491063083;512,751445274706;1,01898244012815;"G7"
77;79433;"185-2";1;100;569;1485;"P";68;TRUE;1;"NGz";488,371856631382;512,751445274706;1,04992013424255;"G7"
78;79434;"145-2";1;100;568;1480;"P";68;TRUE;1;"NGz";500,428787627323;644,51326657475;1,28792204307544;"s90"
79;93310;"704-1";1;90;52;180;"P";75;FALSE;0;"NGz";505,293627690732;505,293627690732;1;"no"
80;49599;"185-2";1;90;339;1705;"P";58;TRUE;1;"NGz";525,952672027362;644,51326657475;1,22542065256628;"s90"
81;43074;"Re 482-2";1;100;594;1484;"P";68;TRUE;1;"FGz";484,035282184807;512,751445274706;1,05932659074;"G7"
82;43076;"Re 482-2";1;100;594;1484;"P";68;TRUE;1;"FGz";484,035282184807;512,751445274706;1,05932659074;"G7"
83;43086;"Re 482-2";1;100;594;1484;"P";68;TRUE;1;"FGz";484,035282184807;512,751445274706;1,05932659074;"G7"
84;43089;"Re 482-2";1;100;594;1684;"P";67;TRUE;1;"FGz";498,134981040961;512,751445274706;1,02934237664498;"G7"
85;43090;"Re 482-2";1;100;594;1484;"P";68;TRUE;1;"FGz";484,035282184807;512,751445274706;1,05932659074;"G7"
86;43093;"Re 482-2";1;100;594;1684;"P";67;TRUE;1;"FGz";498,134981040961;512,751445274706;1,02934237664498;"G7"
87;43690;"145-2";1;100;618;1480;"P";67;FALSE;1;"FGz";500,428787627323;644,51326657475;1,28792204307544;"s90"
88;43737;"Re 482-2";1;100;554;1284;"P";70;TRUE;1;"NGz";470,806039701951;512,751445274706;1,08909275165482;"G7"
89;43738;"Re 482-2";1;100;554;1284;"P";70;TRUE;1;"FGz";470,806039701951;512,751445274706;1,08909275165482;"G7"
90;43760;"185-2";1;100;549;1485;"P";68;TRUE;1;"FGz";488,371856631382;512,751445274706;1,04992013424255;"G7"
91;44600;"155-1";1;100;689;1723;"P";67;TRUE;1;"FGz";518,721061789015;644,51326657475;1,24250452517176;"s90"
92;44620;"155-1";1;100;689;1723;"P";67;TRUE;1;"FGz";518,721061789015;644,51326657475;1,24250452517176;"s90"
93;44621;"155-1";1;100;689;2123;"G";67;TRUE;1;"GzG";592,84316948591;644,51326657475;1,08715643486902;"s90"
94;44625;"155-1";1;100;689;2123;"G";67;TRUE;1;"GzG";592,84316948591;644,51326657475;1,08715643486902;"s90"
95;45000;"185-2";1;100;619;1485;"P";67;TRUE;1;"FGz";488,371856631382;512,751445274706;1,04992013424255;"G7"
96;45010;"185-2";1;100;619;1485;"P";67;TRUE;1;"FGz";488,371856631382;512,751445274706;1,04992013424255;"G7"
97;45012;"185-2";1;100;619;1485;"P";67;TRUE;1;"FGz";488,371856631382;512,751445274706;1,04992013424255;"G7"
98;45013;"185-2";1;100;619;1485;"P";67;TRUE;1;"FGz";488,371856631382;512,751445274706;1,04992013424255;"G7"
