"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40086;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";504,785618389505;542,307877597172;1,07433305910612;"G2"
2;40126;"185-2";1;100;579;1465;"P";70;FALSE;1;"FGz";504,785618389505;542,307877597172;1,07433305910612;"G2"
3;40144;"185-2";1;100;534;1485;"P";75;TRUE;1;"FGz";507,01594844427;542,307877597172;1,06960713812098;"G2"
4;40184;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";504,785618389505;542,307877597172;1,07433305910612;"G2"
5;40185;"185-2";1;100;569;1485;"P";75;TRUE;1;"FGz";507,01594844427;542,307877597172;1,06960713812098;"G2"
6;40200;"189-2";1;100;594;1486;"P";70;TRUE;1;"FGz";494,787646544336;542,307877597172;1,09604166834949;"G2"
7;40216;"145-2";1;100;593;1480;"P";75;TRUE;1;"FGz";539,747305694642;772,111907732297;1,43050627504033;"s90"
8;40221;"189-2";1;100;594;1686;"P";70;TRUE;1;"FGz";517,63658211195;542,307877597172;1,04766142181173;"G2"
9;40240;"Re 421-1";2;100;605;1570;"P";70;TRUE;1;"FGz";447,989473045356;542,307877597172;1,21053710014804;"G2"
10;40244;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";502,440489484508;542,307877597172;1,07934748283039;"G2"
11;40260;"Re 482-2";1;100;529;1484;"P";70;FALSE;1;"Gz";502,440489484508;542,307877597172;1,07934748283039;"G2"
12;40550;"185-2";1;100;569;1385;"P";72;FALSE;1;"FGz";495,255550683614;542,307877597172;1,09500615762632;"G2"
13;41082;"189-2";1;100;570;1466;"P";78;FALSE;1;"FGz";492,276021484621;542,307877597172;1,10163374596566;"G2"
14;41666;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";504,785618389505;542,307877597172;1,07433305910612;"G2"
15;41748;"189-2";1;100;629;1886;"G";69;FALSE;1;"GzG";571,484024749972;772,111907732297;1,3510647267351;"s90"
16;41749;"189-2";1;100;629;1886;"G";69;FALSE;1;"GzG";571,484024749972;772,111907732297;1,3510647267351;"s90"
17;41780;"185-2";1;100;669;1785;"G";90;TRUE;1;"GzG";572,485990378382;772,111907732297;1,34870009172098;"s90"
18;42006;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";524,825985718189;542,307877597172;1,03330988242714;"G2"
19;42017;"145-2";1;100;593;1680;"P";70;TRUE;1;"FGz";569,942699898337;772,111907732297;1,35471847936647;"s90"
20;42018;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";524,825985718189;542,307877597172;1,03330988242714;"G2"
21;42021;"145-2";1;100;593;1680;"P";70;TRUE;1;"FGz";569,942699898337;772,111907732297;1,35471847936647;"s90"
22;42028;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";524,825985718189;542,307877597172;1,03330988242714;"G2"
23;42674;"189-2";1;100;619;1686;"P";85;FALSE;1;"FGz";517,63658211195;542,307877597172;1,04766142181173;"G2"
24;43248;"145-2";1;100;558;1380;"P";75;FALSE;1;"FGz";524,825985718189;542,307877597172;1,03330988242714;"G2"
25;43250;"145-2";1;100;558;1380;"P";70;TRUE;1;"FGz";524,825985718189;542,307877597172;1,03330988242714;"G2"
26;43669;"185-2";1;100;599;1684;"P";75;TRUE;1;"FGz";532,126507001227;542,307877597172;1,01913336483334;"G2"
27;43700;"185-2";1;100;594;1485;"P";75;TRUE;1;"FGz";507,01594844427;542,307877597172;1,06960713812098;"G2"
28;47028;"Re 482-2";1;100;369;584;"P";70;TRUE;1;"FGz";430,505531803433;542,307877597172;1,25970013747649;"G2"
29;47080;"189-2";1;100;719;2286;"G";65;TRUE;1;"GzG";630,586979420092;772,111907732297;1,22443363553487;"s90"
30;48011;"155-1";1;100;439;1383;"P";70;FALSE;1;"FGz";520,460846208914;542,307877597172;1,04197632069231;"G2"
31;48535;"185-2";1;100;219;1385;"P";72;TRUE;1;"NGz";495,255550683614;542,307877597172;1,09500615762632;"G2"
32;48562;"140-1";2;100;633;1281;"P";93;FALSE;1;"FGz";455,991142287616;542,307877597172;1,18929476321957;"G2"
33;48681;"185-2";1;90;439;1685;"P";54;FALSE;1;"FGz";542,944966973128;542,307877597172;1;"G2"
34;50240;"152-3";1;120;594;1287;"P";79;TRUE;1;"FGz";476,319545050742;542,307877597172;1,13853794838379;"G2"
