"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;14;"185-2";1;100;639;1385;"P";65;FALSE;1;"FGz";495,255550683614;579,390076682316;1,16988103592694;"G8"
2;60021;"185-2";1;100;619;1585;"P";73;TRUE;1;"FGz";519,685938668844;579,390076682316;1,11488503646337;"G8"
3;60022;"155-1";1;100;639;1623;"P";65;FALSE;1;"FGz";558,295150664724;579,390076682316;1,0377845410129;"G8"
4;60023;"185-2";1;100;619;1485;"P";73;TRUE;1;"FGz";507,01594844427;579,390076682316;1,14274526957213;"G8"
5;60024;"185-2";1;100;639;1685;"P";65;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G8"
6;60025;"155-1";1;100;619;1423;"P";70;FALSE;1;"FGz";525,891161515594;579,390076682316;1,10173001389211;"G8"
7;60765;"140-1";1;100;506;783;"P";86;TRUE;1;"NGz";474,315937560247;579,390076682316;1,22152774301142;"G8"
8;62246;"155-1";1;100;419;723;"P";86;TRUE;1;"NGz";443,260975030249;579,390076682316;1,30710824845968;"G8"
9;95394;"183-1";1;100;570;1857;"P";75;TRUE;1;"NGz";540,015758915309;579,390076682316;1,07291327543125;"G8"
10;32833;"185CL1-1";1;100;519;834;"P";100;TRUE;1;"NGz";447,018037414901;579,390076682316;1,29612236685777;"G8"
11;32851;"185-2";1;100;599;1335;"P";75;TRUE;1;"NGz";489,515590581121;579,390076682316;1,18359882265344;"G8"
12;41302;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G8"
13;41306;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;579,390076682316;1,11929893810521;"G8"
14;41307;"189-2";1;110;629;1686;"P";70;FALSE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G8"
15;41360;"145-2";1;110;628;1680;"P";70;FALSE;1;"FGz";569,942699898337;764,978717363646;1,34220285214654;"G13"
16;41361;"145-2";1;120;628;1680;"P";70;TRUE;1;"FGz";569,942699898337;764,978717363646;1,34220285214654;"G13"
17;42313;"6186-1";1;100;639;1684;"P";80;TRUE;1;"FGz";532,13134088271;579,390076682316;1,08881028454594;"G8"
18;42331;"189-2";1;100;649;1886;"G";69;TRUE;1;"GzG";571,484024749972;764,978717363646;1,33858285487215;"G13"
19;42357;"185-2";1;100;639;1685;"P";80;TRUE;1;"NGz";532,239092023379;579,390076682316;1,08858985626119;"G8"
20;42465;"185-2";1;100;619;1885;"G";80;TRUE;1;"GzG";584,128429109496;764,978717363646;1,30960706454547;"G13"
21;43303;"185CL1-1";1;100;599;984;"P";80;TRUE;1;"FGz";457,295906854492;579,390076682316;1,26699160871054;"G8"
22;43304;"185-2";1;100;639;1685;"P";80;FALSE;1;"NGz";532,239092023379;579,390076682316;1,08858985626119;"G8"
23;43305;"185-2";1;100;639;1685;"P";80;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G8"
24;43555;"145-2";1;100;598;1879;"G";72;TRUE;1;"GzG";626,915293675015;764,978717363646;1,22022660011896;"G13"
25;45701;"145-2";1;100;517;2180;"G";65;TRUE;1;"GzG";669,132317226255;764,978717363646;1,14323983115134;"G13"
26;46327;"139-1";1;100;616;786;"P";70;FALSE;1;"NGz";474,779398867193;579,390076682316;1,22033533482017;"G8"
27;47302;"155-1";1;100;619;1123;"P";70;TRUE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G8"
28;47306;"155-1";1;100;619;1573;"P";70;FALSE;1;"FGz";549,433774500832;579,390076682316;1,05452213455334;"G8"
29;47307;"155-1";1;100;619;1123;"P";70;FALSE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G8"
30;47410;"151-1";1;90;569;2418;"P";58;TRUE;1;"FGz";664,61287511579;764,978717363646;1,15101399025767;"G13"
31;47437;"155-1";1;100;619;823;"P";71;FALSE;1;"FGz";450,822967872767;579,390076682316;1,28518313833077;"G8"
32;47754;"155-1";1;90;519;2088;"P";56;TRUE;1;"FGz";650,833281411834;764,978717363646;1,1753835263375;"G13"
33;47761;"185-2";1;100;419;1885;"G";62;FALSE;1;"GzG";584,128429109496;764,978717363646;1,30960706454547;"G13"
34;48442;"151-1";1;90;499;2418;"P";63;FALSE;1;"FGz";664,61287511579;764,978717363646;1,15101399025767;"G13"
35;48571;"145-2";1;90;568;2380;"G";63;FALSE;1;"GzG";704,806231832803;764,978717363646;1,08537450835866;"G13"
36;49315;"185-2";1;100;454;995;"P";70;TRUE;1;"NGz";458,322024678268;579,390076682316;1,26415499470931;"G8"
37;49386;"155-1";1;100;619;1573;"P";70;TRUE;1;"NGz";549,433774500832;579,390076682316;1,05452213455334;"G8"
38;49390;"185-2";1;90;619;2385;"P";70;TRUE;1;"NGz";644,753755704055;764,978717363646;1,18646647746675;"G13"
39;49391;"185-2";1;90;499;1085;"P";55;TRUE;1;"NGz";491,302731526042;579,390076682316;1,17929341626631;"G8"
40;49397;"155-1";1;100;619;1123;"P";70;TRUE;1;"NGz";481,60629521262;579,390076682316;1,20303675936488;"G8"
41;49409;"155-1";1;100;619;1123;"P";69;TRUE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G8"
42;50213;"145-2";1;90;598;2080;"G";70;TRUE;1;"GzG";656,062111997171;764,978717363646;1,16601569176875;"G13"
43;50549;"145-2";1;100;608;1680;"P";78;FALSE;1;"FGz";569,942699898337;764,978717363646;1,34220285214654;"G13"
44;51010;"155-1";1;100;499;1723;"P";65;FALSE;1;"NGz";575,678588721739;579,390076682316;1,0064471530352;"G8"
45;51031;"155-1";1;90;519;2598;"G";60;FALSE;1;"GzG";788,123217668052;788,123217668052;1;"no"
46;51038;"185-2";1;90;549;2935;"G";67;FALSE;1;"GzG";808,101215511101;899,944830115219;1,11365360284235;"s90"
