"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1012;"182-2";1;120;720;1616;"P";78;TRUE;1;"FGz";510,565257634723;532,554544696399;1,04306851422587;"G6"
2;41802;"185-2";1;120;609;1685;"P";78;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G6"
3;41811;"185-2";1;110;609;1585;"P";78;TRUE;1;"FGz";519,685938668844;532,554544696399;1,02476227480874;"G6"
4;41816;"185-2";1;100;609;1685;"P";78;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G6"
5;42179;"185-2";1;100;559;1625;"P";67;TRUE;1;"FGz";525,012134816259;532,554544696399;1,01436616295122;"G6"
6;43108;"189-2";1;90;619;1786;"G";78;TRUE;1;"FGz";569,671117525049;772,111907732297;1,35536432158744;"s90"
7;43109;"189-2";1;100;269;1086;"P";78;TRUE;1;"FGz";461,085472210932;532,554544696399;1,15500178772228;"G6"
8;43221;"151-1";1;100;559;1653;"P";67;TRUE;1;"FGz";530,863571130944;532,554544696399;1,00318532605628;"G6"
9;43940;"182-1";1;100;669;1686;"P";78;FALSE;1;"FGz";517,828464578748;532,554544696399;1,02843814337173;"G6"
10;43944;"189-2";1;100;639;1686;"P";92;TRUE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G6"
11;43945;"189-2";1;100;639;1686;"P";92;FALSE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G6"
12;43986;"185-2";1;70;619;1085;"P";58;TRUE;1;"NGz";583,14868093493;583,14868093493;1;"no"
13;48924;"185-2";1;100;609;1085;"P";66;FALSE;1;"FGz";465,229545549342;532,554544696399;1,14471350710875;"G6"
14;48929;"185-2";1;100;609;885;"P";78;FALSE;1;"FGz";450,604051688854;532,554544696399;1,18186807841695;"G6"
15;50000;"152-3";1;140;529;1187;"P";100;TRUE;1;"FGz";468,604130342485;532,554544696399;1,13647001853606;"G6"
16;50001;"152-3";2;140;738;1569;"P";90;TRUE;1;"FGz";442,303187656651;532,554544696399;1,20404862446935;"G6"
17;50030;"152-3";1;120;699;1287;"P";90;TRUE;1;"FGz";476,319545050742;532,554544696399;1,11806149932325;"G6"
18;50031;"152-3";1;140;699;1482;"P";85;TRUE;1;"FGz";493,894377845209;532,554544696399;1,07827618330028;"G6"
