"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;10;"155-1";2;90;619;2173;"G";62;FALSE;1;"GzG";523,789671981236;630,763847061028;1,20423116529801;"G9"
2;47768;"155-1";1;100;699;1223;"P";80;FALSE;1;"FGz";495,352964894959;532,554544696399;1,0751011550104;"G6"
3;47772;"151-1";1;100;569;1318;"P";76;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G6"
4;47782;"151-1";1;100;619;1318;"P";76;TRUE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G6"
5;47786;"151-1";1;100;619;1318;"P";75;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G6"
6;47959;"155-1";1;100;419;1638;"P";75;FALSE;1;"FGz";562,518049646535;630,763847061028;1,12132196905926;"G9"
7;48700;"140-1";2;100;618;1366;"P";76;FALSE;1;"FGz";461,038935406562;532,554544696399;1,15511837243588;"G6"
8;49057;"155-1";1;100;719;1723;"P";66;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G9"
9;51035;"140-1";2;100;519;1685;"P";62;FALSE;1;"FGz";483,49468044694;532,554544696399;1,10146929476889;"G6"
10;51181;"155-1";2;100;619;1633;"P";62;FALSE;1;"FGz";449,916820955167;532,554544696399;1,18367333669764;"G6"
11;51183;"185-2";2;100;619;1685;"P";62;FALSE;1;"FGz";447,660862355665;532,554544696399;1,18963838360586;"G6"
12;51654;"185-2";1;100;719;1575;"P";70;FALSE;1;"FGz";517,923467788742;532,554544696399;1,02824949595376;"G6"
13;60044;"155-1";1;100;719;1323;"P";62;FALSE;1;"FGz";510,132881651887;532,554544696399;1,04395259323788;"G6"
14;60046;"185-2";1;100;719;1385;"P";62;FALSE;1;"FGz";495,255550683614;532,554544696399;1,07531262186017;"G6"
15;60047;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G6"
16;60059;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G6"
17;60062;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G6"
18;60266;"140-1";1;100;516;783;"P";68;FALSE;1;"NGz";474,315937560247;532,554544696399;1,12278441967545;"G6"
19;62820;"185-2";1;100;369;785;"P";70;TRUE;1;"NGz";443,951893036872;532,554544696399;1,19957714574306;"G6"
20;63010;"155-1";1;100;469;1623;"P";79;FALSE;1;"FGz";558,295150664724;630,763847061028;1,12980355697165;"G9"
21;92323;"213-1";1;90;92;203;"P";85;FALSE;0;"NGz";488,510572718594;532,554544696399;1,09015971083839;"G6"
22;47725;"189-2";1;90;379;2491;"P";62;TRUE;1;"FGz";651,611470230735;899,944830115219;1,38110648941853;"s90"
23;47726;"189-2";1;100;379;786;"P";78;TRUE;1;"NGz";442,203335130747;532,554544696399;1,20432050685221;"G6"
24;51185;"155-1";1;100;619;1438;"P";62;FALSE;1;"FGz";528,368174259128;532,554544696399;1,00792320703862;"G6"
25;52200;"155-1";1;90;619;1723;"P";62;FALSE;1;"NGz";583,353051639553;630,763847061028;1,08127290204144;"G9"
26;52201;"185-2";2;80;619;2280;"G";62;FALSE;1;"NGz";556,446000696507;630,763847061028;1,13355805643584;"G9"
27;52202;"140-1";2;90;639;1793;"G";62;FALSE;1;"GzG";536,920249240821;630,763847061028;1,17478126025773;"G9"
28;52204;"185-2";2;90;639;1940;"G";62;FALSE;1;"GzG";511,833237860355;630,763847061028;1,23236202810479;"G9"
29;52206;"185-2";2;80;639;1940;"G";62;FALSE;1;"GzG";548,330282272299;630,763847061028;1,15033560511581;"G9"
30;52207;"185-2";2;90;619;2280;"G";62;FALSE;1;"GzG";521,83644484083;630,763847061028;1,20873858715143;"G9"
31;52209;"140-1";2;90;619;2173;"G";62;FALSE;1;"GzG";567,940852212014;630,763847061028;1,11061538292999;"G9"
32;52210;"155-1";1;90;719;2123;"G";62;TRUE;1;"GzG";680,651875792016;899,944830115219;1,32218078304424;"s90"
33;54298;"155-1";1;90;719;1328;"P";54;FALSE;1;"NGz";523,491860091154;532,554544696399;1,01731198762798;"G6"
34;54437;"155-1";1;80;519;2523;"G";59;FALSE;1;"GzG";772,379865107848;899,944830115219;1,16515832528798;"s90"
35;54446;"155-1";1;80;719;2123;"G";50;FALSE;1;"GzG";689,793778379874;899,944830115219;1,30465779530359;"s90"
36;54447;"155-1";1;80;519;2523;"G";50;FALSE;1;"GzG";772,379865107848;899,944830115219;1,16515832528798;"s90"
37;54448;"155-1";1;80;719;2123;"G";55;FALSE;1;"NGz";689,793778379874;899,944830115219;1,30465779530359;"s90"
38;54452;"294-3";1;80;514;1080;"P";49;FALSE;0;"NGz";1013,06047353657;1013,06047353657;1;"no"
39;61249;"155-1";2;90;619;2123;"G";54;FALSE;1;"GzG";522,135722667094;630,763847061028;1,20804576219964;"G9"
40;61251;"260-2";2;70;334;2618;"P";54;FALSE;0;"NGz";914,352579322913;914,352579322913;1;"no"
41;61252;"260-2";2;90;534;968;"P";56;FALSE;0;"NGz";545,339390546998;630,763847061028;1,15664457399335;"G9"
42;61253;"260-2";2;70;334;2618;"P";54;FALSE;0;"NGz";914,352579322913;914,352579322913;1;"no"
43;61254;"260-2";2;90;534;968;"P";56;FALSE;0;"NGz";545,339390546998;630,763847061028;1,15664457399335;"G9"
44;61351;"155-1";1;90;419;2223;"P";56;FALSE;1;"NGz";678,838655605401;899,944830115219;1,32571240998737;"s90"
45;61361;"155-1";2;80;369;2123;"P";54;FALSE;1;"NGz";529,821230332194;630,763847061028;1,19052203073392;"G9"
46;61362;"155-1";1;100;719;1428;"P";73;FALSE;1;"NGz";527,068292294736;532,554544696399;1,01040899724356;"G6"
47;61367;"140-1";2;80;369;2123;"P";54;FALSE;1;"NGz";559,392334721256;630,763847061028;1,12758757657152;"G9"
48;75783;"189-2";1;90;379;2491;"P";62;TRUE;1;"FGz";651,611470230735;899,944830115219;1,38110648941853;"s90"
49;75784;"189-2";1;100;379;786;"P";78;TRUE;1;"NGz";442,203335130747;532,554544696399;1,20432050685221;"G6"
50;79435;"G1206-3";1;90;315;1047;"P";89;FALSE;0;"NGz";784,134905834811;784,134905834811;1;"no"
51;79436;"G1206-3";1;100;315;687;"P";89;FALSE;0;"NGz";639,146026045133;899,944830115219;1,40804259659383;"s90"
52;92185;"705-1";1;80;95;316;"P";85;FALSE;0;"NGz";516,177682301959;630,763847061028;1,22198976958488;"G9"
53;92186;"705-1";1;80;95;316;"P";85;FALSE;0;"NGz";516,177682301959;630,763847061028;1,22198976958488;"G9"
