"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;25;"152-3";1;120;719;1462;"P";80;TRUE;1;"FGz";492,181643803661;586,388768992919;1,19140723018683;"G3"
2;40;"295-1";1;80;224;619;"P";50;FALSE;0;"NGz";802,155871955486;983,383650415768;1,2259258889653;"s90"
3;43231;"151-1";1;100;559;1653;"P";78;TRUE;1;"FGz";530,863571130944;586,388768992919;1,10459410078504;"G3"
4;50001;"152-3";2;140;738;1569;"P";90;TRUE;1;"FGz";442,303187656651;586,388768992919;1,32576202332984;"G3"
5;50035;"152-3";1;120;719;1687;"P";82;TRUE;1;"FGz";517,588173854945;586,388768992919;1,13292536153899;"G3"
6;50221;"152-3";1;120;719;1462;"P";78;TRUE;1;"FGz";492,181643803661;586,388768992919;1,19140723018683;"G3"
7;50226;"152-3";1;120;719;1517;"P";80;TRUE;1;"FGz";497,737552980582;586,388768992919;1,17810835345147;"G3"
8;50249;"152-3";1;120;589;1462;"P";74;TRUE;1;"FGz";492,181643803661;586,388768992919;1,19140723018683;"G3"
9;50250;"152-3";1;120;589;1617;"P";78;TRUE;1;"FGz";508,736892400423;586,388768992919;1,15263661384199;"G3"
10;50253;"152-3";1;120;719;1682;"P";79;TRUE;1;"FGz";516,923027268473;586,388768992919;1,13438314422075;"G3"
11;50282;"151-1";1;120;619;1518;"P";78;TRUE;1;"FGz";512,301035419975;586,388768992919;1,14461757531333;"G3"
12;50283;"152-3";1;120;619;1682;"P";78;TRUE;1;"FGz";516,923027268473;586,388768992919;1,13438314422075;"G3"
13;51067;"185-2";1;100;689;1675;"P";68;FALSE;1;"FGz";530,576394593333;586,388768992919;1,10519196663916;"G3"
14;60095;"185-2";1;120;629;1335;"P";77;TRUE;1;"FGz";489,515590581121;586,388768992919;1,19789600224335;"G3"
15;69428;"155-1";1;100;569;2073;"P";58;TRUE;1;"NGz";648,327741005656;983,383650415768;1,51680020492473;"s90"
16;95430;"189-2";1;100;679;1686;"P";80;TRUE;1;"NGz";517,63658211195;586,388768992919;1,13281941280205;"G3"
17;95431;"189-2";1;120;679;1686;"P";85;TRUE;1;"FGz";517,63658211195;586,388768992919;1,13281941280205;"G3"
18;50235;"145-2";1;100;688;1680;"P";74;FALSE;1;"FGz";569,942699898337;586,388768992919;1,0288556535552;"G3"
19;50236;"145-2";1;100;688;1680;"P";74;FALSE;1;"FGz";569,942699898337;586,388768992919;1,0288556535552;"G3"
20;50255;"145-2";1;100;668;1680;"P";70;FALSE;1;"FGz";569,942699898337;586,388768992919;1,0288556535552;"G3"
21;50257;"155-1";1;100;504;1623;"P";75;FALSE;1;"FGz";558,295150664724;586,388768992919;1,05032036960154;"G3"
22;50263;"145-2";1;100;688;1680;"P";70;FALSE;1;"FGz";569,942699898337;586,388768992919;1,0288556535552;"G3"
23;50329;"140-1";1;100;716;1283;"P";66;FALSE;1;"NGz";578,088272383688;586,388768992919;1,01435852793727;"G3"
24;53272;"155-1";1;100;689;1723;"P";70;FALSE;1;"NGz";575,678588721739;586,388768992919;1,01860444435664;"G3"
25;53273;"155-1";1;100;689;1723;"P";67;FALSE;1;"NGz";575,678588721739;586,388768992919;1,01860444435664;"G3"
26;53275;"155-1";1;100;689;1723;"P";67;FALSE;1;"NGz";575,678588721739;586,388768992919;1,01860444435664;"G3"
27;53278;"155-1";1;90;689;1983;"G";64;FALSE;1;"GzG";653,257535007408;983,383650415768;1,50535370465282;"s90"
28;53279;"155-1";1;100;689;1723;"P";67;FALSE;1;"NGz";575,678588721739;586,388768992919;1,01860444435664;"G3"
29;53280;"155-1";1;90;689;1983;"G";70;FALSE;1;"GzG";653,257535007408;983,383650415768;1,50535370465282;"s90"
30;53283;"155-1";1;100;689;1723;"P";67;FALSE;1;"NGz";575,678588721739;586,388768992919;1,01860444435664;"G3"
31;53301;"140-1";1;80;666;2083;"G";54;FALSE;1;"GzG";889,168197075146;983,383650415768;1,10595909036168;"s90"
32;53302;"261-1";1;90;666;1380;"P";51;FALSE;0;"NGz";1251,85312326091;1251,85312326091;1;"no"
33;53314;"140-1";1;80;716;1383;"P";50;FALSE;1;"NGz";623,60319506304;983,383650415768;1,57693812058862;"s90"
34;53315;"295-1";1;80;714;1279;"P";54;FALSE;0;"NGz";1385,40352787496;1385,40352787496;1;"no"
35;53351;"155-1";1;100;629;1723;"P";69;FALSE;1;"NGz";575,678588721739;586,388768992919;1,01860444435664;"G3"
36;62134;"295-1";1;80;224;1359;"P";56;FALSE;0;"NGz";1550,24330956285;1550,24330956285;1;"no"
37;69142;"264-1";1;80;619;4356;"P";57;FALSE;0;"NGz";25523,1486772161;25523,1486772161;1;"no"
38;69420;"185-2";1;100;719;1585;"P";56;FALSE;1;"FGz";519,685938668844;586,388768992919;1,12835219381716;"G3"
39;69421;"185-2";1;100;719;1585;"P";75;TRUE;1;"FGz";519,685938668844;586,388768992919;1,12835219381716;"G3"
40;92169;"641-1";1;70;28;54;"P";84;FALSE;0;"NGz";557,000750267493;983,383650415768;1,76549789195707;"s90"
41;95405;"189-2";1;100;679;1886;"G";80;TRUE;1;"GzG";571,484024749972;983,383650415768;1,72075440052065;"s90"
42;95406;"189-2";1;100;679;1886;"G";80;TRUE;1;"GzG";571,484024749972;983,383650415768;1,72075440052065;"s90"
