"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;49;"185-2";1;100;585;760;"P";68;TRUE;1;"NGz";442,406298887911;532,554544696399;1,2037679979582;"G6"
2;57;"185-2";1;100;279;1685;"P";70;TRUE;1;"NGz";532,239092023379;532,554544696399;1,000592689785;"G6"
3;1006;"155-1";1;100;719;1423;"P";75;FALSE;1;"FGz";525,891161515594;532,554544696399;1,01267065063729;"G6"
4;32839;"6186-1";1;100;628;2284;"G";80;FALSE;1;"FGz";649,989086323203;772,111907732297;1,18788441833679;"s90"
5;32840;"6186-1";1;100;628;1674;"P";80;TRUE;1;"FGz";530,400199741154;532,554544696399;1,00406173481137;"G6"
6;40551;"151-1";1;100;569;1678;"P";75;FALSE;1;"FGz";535,373265106904;532,554544696399;1;"G6"
7;40564;"189-2";1;100;469;1386;"P";78;FALSE;1;"FGz";484,439932431949;532,554544696399;1,09932007880298;"G6"
8;40565;"189-2";1;100;579;1676;"P";78;TRUE;1;"FGz";516,561126330076;532,554544696399;1,03096132781022;"G6"
9;40578;"145-2";1;100;558;1380;"P";78;FALSE;1;"FGz";524,825985718189;772,111907732297;1,4711769781668;"s90"
10;41126;"185-2";1;100;649;1685;"P";78;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G6"
11;41127;"185-2";1;100;649;1685;"P";77;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G6"
12;41134;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";550,708765714089;772,111907732297;1,40203308137128;"s90"
13;41139;"182-2";1;100;719;1676;"P";78;FALSE;1;"FGz";517,655319868089;532,554544696399;1,02878213408897;"G6"
14;41143;"185-2";1;100;649;1720;"G";68;FALSE;1;"GzG";563,631863499139;772,111907732297;1,36988690266528;"s90"
15;41555;"185-2";1;100;559;1645;"P";75;TRUE;1;"FGz";526,725291095681;532,554544696399;1,01106697115036;"G6"
16;41714;"189-2";1;100;619;1686;"P";78;FALSE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G6"
17;41903;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";530,576394593333;532,554544696399;1,00372830401658;"G6"
18;41930;"185-2";1;100;639;1685;"P";78;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G6"
19;41945;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G6"
20;41946;"185-2";1;100;599;1685;"P";78;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G6"
21;41952;"185-2";1;100;599;1485;"P";77;FALSE;1;"FGz";507,01594844427;532,554544696399;1,05037040024183;"G6"
22;41953;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G6"
23;41965;"185-2";1;100;619;1685;"P";75;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G6"
24;42129;"151-1";1;100;559;1678;"P";69;FALSE;1;"FGz";535,373265106904;532,554544696399;1;"G6"
25;42164;"185-2";1;100;559;1385;"P";78;FALSE;1;"FGz";495,255550683614;532,554544696399;1,07531262186017;"G6"
26;42176;"185-2";1;100;559;1385;"P";78;FALSE;1;"FGz";495,255550683614;532,554544696399;1,07531262186017;"G6"
27;42177;"185-2";1;100;559;1625;"P";78;TRUE;1;"FGz";525,012134816259;532,554544696399;1,01436616295122;"G6"
28;42903;"185-2";1;100;669;1675;"P";78;FALSE;1;"FGz";530,576394593333;532,554544696399;1,00372830401658;"G6"
29;42931;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";530,576394593333;532,554544696399;1,00372830401658;"G6"
30;42947;"182-2";1;100;669;1676;"P";70;TRUE;1;"FGz";517,655319868089;532,554544696399;1,02878213408897;"G6"
31;42948;"182-2";1;100;669;1931;"G";75;TRUE;1;"GzG";577,368216373372;772,111907732297;1,33729548291066;"s90"
32;42949;"182-2";2;100;688;1922;"G";75;TRUE;1;"FGz";483,241244547324;772,111907732297;1,59777733470489;"s90"
33;43101;"185-2";1;100;649;1685;"P";78;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G6"
34;43108;"189-2";1;90;619;1786;"G";78;TRUE;1;"FGz";569,671117525049;772,111907732297;1,35536432158744;"s90"
35;43109;"189-2";1;90;619;1786;"G";78;TRUE;1;"FGz";569,671117525049;772,111907732297;1,35536432158744;"s90"
36;43159;"189-2";1;100;559;1686;"P";78;FALSE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G6"
37;43160;"151-1";1;100;429;1518;"P";68;TRUE;1;"FGz";512,301035419975;532,554544696399;1,0395343906729;"G6"
38;43171;"151-1";1;100;429;1318;"P";78;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G6"
39;43220;"145-2";1;100;558;1380;"P";70;TRUE;1;"FGz";524,825985718189;772,111907732297;1,4711769781668;"s90"
40;43221;"151-1";1;100;559;1653;"P";67;TRUE;1;"FGz";530,863571130944;532,554544696399;1,00318532605628;"G6"
41;43229;"151-1";1;100;559;1653;"P";67;TRUE;1;"FGz";530,863571130944;532,554544696399;1,00318532605628;"G6"
42;43230;"151-1";1;100;559;1418;"P";70;TRUE;1;"FGz";499,012258053676;532,554544696399;1,06721736009762;"G6"
43;43231;"151-1";1;100;559;1653;"P";78;FALSE;1;"FGz";530,863571130944;532,554544696399;1,00318532605628;"G6"
44;43245;"152-2";1;100;559;1647;"P";68;FALSE;1;"FGz";516,478123762661;532,554544696399;1,03112701234394;"G6"
45;43249;"151-1";1;100;509;1653;"P";78;TRUE;1;"FGz";530,863571130944;532,554544696399;1,00318532605628;"G6"
46;43257;"151-1";1;100;559;1678;"P";73;FALSE;1;"FGz";535,373265106904;532,554544696399;1;"G6"
47;43854;"185-2";1;100;419;685;"P";80;TRUE;1;"FGz";437,807918156907;532,554544696399;1,21641140465974;"G6"
48;43901;"185-2";1;100;649;1685;"P";77;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G6"
49;43940;"182-1";1;100;669;1686;"P";78;FALSE;1;"FGz";517,828464578748;532,554544696399;1,02843814337173;"G6"
