"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
13178;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;1300;"P";40;"363-1";1;50216,7770722978
13183;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;900;"G";50;"363-1";1;2277,59271370093
13184;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;1000;"G";50;"363-1";1;2946,32522499939
13185;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;1100;"G";50;"363-1";1;50206,2232188624
13186;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;1200;"G";50;"363-1";1;50214,213759895
13187;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;1300;"G";50;"363-1";1;50222,1342151549
13192;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;900;"P";50;"363-1";1;2272,01731687554
13193;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;1000;"P";50;"363-1";1;2941,96916439333
13194;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;1100;"P";50;"363-1";1;50200,8660760053
13195;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;1200;"P";50;"363-1";1;50208,8566170378
13196;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;1300;"P";50;"363-1";1;50216,7770722978
13201;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;900;"G";60;"363-1";1;2277,59271370093
13202;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;1000;"G";60;"363-1";1;2946,32522499939
13203;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;1100;"G";60;"363-1";1;50206,2232188624
13204;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;1200;"G";60;"363-1";1;50214,213759895
13205;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;1300;"G";60;"363-1";1;50222,1342151549
13210;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;900;"P";60;"363-1";1;2272,01731687554
13211;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;1000;"P";60;"363-1";1;2941,96916439333
13212;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;1100;"P";60;"363-1";1;50200,8660760053
13213;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;1200;"P";60;"363-1";1;50208,8566170378
13214;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;1300;"P";60;"363-1";1;50216,7770722978
13230;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"G";30;"371-1";1;1846,32072649435
13231;54;"G";80;0,954545454545455;0,984848484848485;1;0,984848484848485;0,924242424242424;2100;"G";30;"371-1";1;2210,53315436457
13232;54;"G";80;0,954545454545455;0,984848484848485;1;0,984848484848485;0,924242424242424;2200;"G";30;"371-1";1;50195,2635891453
13248;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"P";30;"371-1";1;1840,14075450556
13249;54;"G";80;0,954545454545455;0,984848484848485;1;0,984848484848485;0,924242424242424;2100;"P";30;"371-1";1;2205,26104552103
13250;54;"G";80;0,954545454545455;0,984848484848485;1;0,984848484848485;0,924242424242424;2200;"P";30;"371-1";1;50189,9064462881
13266;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"G";40;"371-1";1;1564,53192720253
13267;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2100;"G";40;"371-1";1;2044,46921256219
13268;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"G";40;"371-1";1;50190,0198693435
13284;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"P";40;"371-1";1;1551,46645101205
13285;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2100;"P";40;"371-1";1;2039,19710371865
13286;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"P";40;"371-1";1;50184,6627264864
13302;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"G";50;"371-1";1;1561,54289056946
13303;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2100;"G";50;"371-1";1;2044,46921256219
13304;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"G";50;"371-1";1;50190,0198693435
13320;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"P";50;"371-1";1;1548,76135205647
13321;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2100;"P";50;"371-1";1;2039,19710371865
13322;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"P";50;"371-1";1;50184,6627264864
13338;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"G";60;"371-1";1;1561,54289056946
13339;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2100;"G";60;"371-1";1;2044,46921256219
13340;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"G";60;"371-1";1;50190,0198693435
13356;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"P";60;"371-1";1;1548,76135205647
13357;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2100;"P";60;"371-1";1;2039,19710371865
13358;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"P";60;"371-1";1;50184,6627264864
13374;54;"G";80;0,924242424242424;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"G";70;"371-1";1;1561,54289056946
13375;54;"G";80;0,924242424242424;0,984848484848485;1;0,984848484848485;0,909090909090909;2100;"G";70;"371-1";1;2044,46921256219
13376;54;"G";80;0,924242424242424;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"G";70;"371-1";1;50190,0198693435
13392;54;"G";80;0,924242424242424;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"P";70;"371-1";1;1548,76135205647
13393;54;"G";80;0,924242424242424;0,984848484848485;1;0,984848484848485;0,909090909090909;2100;"P";70;"371-1";1;2039,19710371865
13394;54;"G";80;0,924242424242424;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"P";70;"371-1";1;50184,6627264864
13412;54;"G";80;0,924242424242424;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"G";80;"371-1";1;50190,0198693435
13430;54;"G";80;0,924242424242424;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"P";80;"371-1";1;50184,6627264864
13448;54;"G";80;0,924242424242424;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"G";90;"371-1";1;50190,0198693435
13466;54;"G";80;0,924242424242424;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"P";90;"371-1";1;50184,6627264864
13484;54;"G";80;0,924242424242424;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"G";100;"371-1";1;50190,0198693435
13502;54;"G";80;0,924242424242424;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"P";100;"371-1";1;50184,6627264864
13842;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2900;"G";30;"6186-1";1;1274,99395383078
13843;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;3000;"G";30;"6186-1";1;1277,10328066323
13863;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2900;"P";30;"6186-1";1;1264,91458875141
13864;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;3000;"P";30;"6186-1";1;1267,02391558386
13884;54;"G";80;0,924242424242424;0,984848484848485;1;0,984848484848485;0,909090909090909;2900;"G";40;"6186-1";1;1014,29995377805
13885;54;"G";80;0,924242424242424;0,984848484848485;1;0,984848484848485;0,909090909090909;3000;"G";40;"6186-1";1;1079,75465462507
13905;54;"G";80;0,924242424242424;0,984848484848485;1;0,984848484848485;0,909090909090909;2900;"P";40;"6186-1";1;1001,53285976095
13906;54;"G";80;0,924242424242424;0,984848484848485;1;0,984848484848485;0,909090909090909;3000;"P";40;"6186-1";1;1068,18152537337
14345;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;3500;"G";30;"66-1";1;1698,98372105941
14376;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;3500;"P";30;"66-1";1;1691,59993421133
14407;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;3500;"G";40;"66-1";1;1665,13461588493
14438;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;3500;"P";40;"66-1";1;1657,75082903686
14831;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;3500;"G";30;"66-2";1;1698,98372105941
14852;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;3500;"P";30;"66-2";1;1691,59993421133
14873;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;3500;"G";40;"66-2";1;1665,13461588493
14894;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;3500;"P";40;"66-2";1;1657,75082903686
15110;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"G";30;"702-1";1;2451,2511330741
15116;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"P";30;"702-1";1;2445,97902423056
15122;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"G";40;"702-1";1;2451,2511330741
15128;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"P";40;"702-1";1;2445,97902423056
15134;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"G";50;"702-1";1;2451,2511330741
15140;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"P";50;"702-1";1;2445,97902423056
15146;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"G";60;"702-1";1;2451,2511330741
15152;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"P";60;"702-1";1;2445,97902423056
15158;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"G";70;"702-1";1;2451,2511330741
15164;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"P";70;"702-1";1;2445,97902423056
15170;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"G";80;"702-1";1;2451,2511330741
15176;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"P";80;"702-1";1;2445,97902423056
15182;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"G";90;"702-1";1;2451,2511330741
15188;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"P";90;"702-1";1;2445,97902423056
15374;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"G";30;"714-1";1;50226,7425571592
15380;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"P";30;"714-1";1;50221,385414302
15386;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"G";40;"714-1";1;50226,7425571592
15392;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"P";40;"714-1";1;50221,385414302
15398;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"G";50;"714-1";1;50226,7425571592
15404;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"P";50;"714-1";1;50221,385414302
15410;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"G";60;"714-1";1;50226,7425571592
15416;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"P";60;"714-1";1;50221,385414302
15422;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"G";70;"714-1";1;50226,7425571592
15428;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;500;"P";70;"714-1";1;50221,385414302
15645;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1800;"G";30;"9274-1";1;1942,28922016425
15646;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1900;"G";30;"9274-1";1;2043,70663892873
15647;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"G";30;"9274-1";1;2156,94668925181
15648;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2100;"G";30;"9274-1";1;2284,45543478262
15649;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1800;"P";30;"9274-1";1;1935,80773868277
15650;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1900;"P";30;"9274-1";1;2037,52666693994
15651;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"P";30;"9274-1";1;2151,06871306133
15652;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2100;"P";30;"9274-1";1;2278,88003795722
15653;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1800;"G";40;"9274-1";1;1925,52544620646
15654;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1900;"G";40;"9274-1";1;2031,99296874207
15655;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"G";40;"9274-1";1;2150,75468992061
15656;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2100;"G";40;"9274-1";1;2278,01019468379
15657;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1800;"P";40;"9274-1";1;1919,04396472498
15658;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1900;"P";40;"9274-1";1;2025,81299675328
15659;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"P";40;"9274-1";1;2144,87671373013
15660;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2100;"P";40;"9274-1";1;2272,43479785839
15661;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1800;"G";50;"9274-1";1;1925,52544620646
15662;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1900;"G";50;"9274-1";1;2031,99296874207
15663;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"G";50;"9274-1";1;2150,75468992061
15664;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2100;"G";50;"9274-1";1;2278,01019468379
15665;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1800;"P";50;"9274-1";1;1919,04396472498
15666;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1900;"P";50;"9274-1";1;2025,81299675328
15667;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"P";50;"9274-1";1;2144,87671373013
15668;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2100;"P";50;"9274-1";1;2272,43479785839
15669;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1800;"G";60;"9274-1";1;1925,52544620646
15670;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1900;"G";60;"9274-1";1;2031,99296874207
15671;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"G";60;"9274-1";1;2150,75468992061
15672;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2100;"G";60;"9274-1";1;2278,01019468379
15673;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1800;"P";60;"9274-1";1;1919,04396472498
15674;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1900;"P";60;"9274-1";1;2025,81299675328
15675;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"P";60;"9274-1";1;2144,87671373013
15676;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2100;"P";60;"9274-1";1;2272,43479785839
15677;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1800;"G";70;"9274-1";1;1925,52544620646
15678;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1900;"G";70;"9274-1";1;2031,99296874207
15679;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"G";70;"9274-1";1;2150,75468992061
15680;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2100;"G";70;"9274-1";1;2278,01019468379
15681;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1800;"P";70;"9274-1";1;1919,04396472498
15682;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1900;"P";70;"9274-1";1;2025,81299675328
15683;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"P";70;"9274-1";1;2144,87671373013
15684;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2100;"P";70;"9274-1";1;2272,43479785839
15685;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1800;"G";80;"9274-1";1;1925,52544620646
15686;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1900;"G";80;"9274-1";1;2031,99296874207
15687;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"G";80;"9274-1";1;2150,75468992061
15688;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2100;"G";80;"9274-1";1;2278,01019468379
15689;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1800;"P";80;"9274-1";1;1919,04396472498
15690;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1900;"P";80;"9274-1";1;2025,81299675328
15691;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2000;"P";80;"9274-1";1;2144,87671373013
15692;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2100;"P";80;"9274-1";1;2272,43479785839
15700;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1200;"G";30;"D 75BB-1";1;2102,16662216954
15708;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1200;"P";30;"D 75BB-1";1;2096,28864597907
15716;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1200;"G";40;"D 75BB-1";1;2081,92589069401
15724;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1200;"P";40;"D 75BB-1";1;2076,04791450354
15732;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1200;"G";50;"D 75BB-1";1;2081,92589069401
15740;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1200;"P";50;"D 75BB-1";1;2076,04791450354
15748;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1200;"G";60;"D 75BB-1";1;2081,92589069401
15756;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1200;"P";60;"D 75BB-1";1;2076,04791450354
15764;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1200;"G";70;"D 75BB-1";1;2081,92589069401
15772;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1200;"P";70;"D 75BB-1";1;2076,04791450354
15780;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1200;"G";80;"D 75BB-1";1;2081,92589069401
15788;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;1200;"P";80;"D 75BB-1";1;2076,04791450354
15806;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"G";30;"DE1002-1";1;1915,728673554
15807;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2300;"G";30;"DE1002-1";1;1911,29332888845
15808;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2400;"G";30;"DE1002-1";1;1945,32506384257
15809;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2500;"G";30;"DE1002-1";1;2043,97155282909
15810;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2600;"G";30;"DE1002-1";1;2260,94319299866
15811;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2700;"G";30;"DE1002-1";1;2396,61042971795
15812;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2800;"G";30;"DE1002-1";1;2552,5536510948
15813;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;2900;"G";30;"DE1002-1";1;2733,11986886788
15814;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3000;"G";30;"DE1002-1";1;2944,52915452583
15815;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3100;"G";30;"DE1002-1";1;3206,45558318615
15816;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3200;"G";30;"DE1002-1";1;50207,1995277214
15817;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3300;"G";30;"DE1002-1";1;50210,4063688534
15818;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3400;"G";30;"DE1002-1";1;50213,2098871743
15819;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3500;"G";30;"DE1002-1";1;50216,0781542503
15837;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"P";30;"DE1002-1";1;1909,24719207252
15838;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2300;"P";30;"DE1002-1";1;1904,81184740697
15839;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2400;"P";30;"DE1002-1";1;1938,84358236109
15840;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2500;"P";30;"DE1002-1";1;2037,79158084029
15841;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2600;"P";30;"DE1002-1";1;2255,36779617326
15842;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2700;"P";30;"DE1002-1";1;2391,33832087442
15843;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2800;"P";30;"DE1002-1";1;2547,58570237685
15844;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;2900;"P";30;"DE1002-1";1;2728,45717045518
15845;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3000;"P";30;"DE1002-1";1;2940,17309391977
15846;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3100;"P";30;"DE1002-1";1;3202,40796413853
15847;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3200;"P";30;"DE1002-1";1;50201,8423848643
15848;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3300;"P";30;"DE1002-1";1;50205,0492259963
15849;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3400;"P";30;"DE1002-1";1;50207,8527443172
15850;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3500;"P";30;"DE1002-1";1;50210,7210113932
15868;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"G";40;"DE1002-1";1;1890,15282029184
15869;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2300;"G";40;"DE1002-1";1;1893,22120485471
15870;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2400;"G";40;"DE1002-1";1;1928,54417867632
15871;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2500;"G";40;"DE1002-1";1;2032,05254570262
15872;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2600;"G";40;"DE1002-1";1;2246,80384718216
15873;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2700;"G";40;"DE1002-1";1;2388,96144053401
15874;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2800;"G";40;"DE1002-1";1;2544,35010579812
15875;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;2900;"G";40;"DE1002-1";1;2733,11986886788
15876;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3000;"G";40;"DE1002-1";1;2944,52915452583
15877;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3100;"G";40;"DE1002-1";1;3206,45558318615
15878;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3200;"G";40;"DE1002-1";1;50207,1995277214
15879;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3300;"G";40;"DE1002-1";1;50210,4063688534
15880;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3400;"G";40;"DE1002-1";1;50213,2098871743
15881;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;3500;"G";40;"DE1002-1";1;50216,0781542503
15899;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2200;"P";40;"DE1002-1";1;1883,67133881036
15900;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2300;"P";40;"DE1002-1";1;1886,73972337323
15901;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2400;"P";40;"DE1002-1";1;1922,06269719484
15902;54;"G";80;0,939393939393939;0,984848484848485;1;0,984848484848485;0,909090909090909;2500;"P";40;"DE1002-1";1;2025,87257371382
15903;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2600;"P";40;"DE1002-1";1;2241,22845035676
15904;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2700;"P";40;"DE1002-1";1;2383,68933169047
15905;54;"G";80;0,96969696969697;0,984848484848485;1;0,984848484848485;0,939393939393939;2800;"P";40;"DE1002-1";1;2539,38215708017
15906;54;"G";80;1;0,984848484848485;1;0,984848484848485;0,96969696969697;2900;"P";40;"DE1002-1";1;2728,45717045518
