"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
605;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;1700;"P";30;"1144-1";1;1256,56714696796
606;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1800;"P";30;"1144-1";1;1259,42979303172
612;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;1700;"G";40;"1144-1";1;988,453496976841
613;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;1800;"G";40;"1144-1";1;992,332315520232
619;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;1700;"P";40;"1144-1";1;975,388020786365
620;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;1800;"P";40;"1144-1";1;979,266839329756
865;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"G";30;"1293-2";1;1831,56356253315
866;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"G";30;"1293-2";1;1916,18662961603
867;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"G";30;"1293-2";1;2032,53408698214
868;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"G";30;"1293-2";1;2348,49497326488
869;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"P";30;"1293-2";1;1824,78098107952
870;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"P";30;"1293-2";1;1908,53590425779
871;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"P";30;"1293-2";1;2026,35411499334
872;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"P";30;"1293-2";1;2343,22286442135
873;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"G";40;"1293-2";1;1808,11867232235
874;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"G";40;"1293-2";1;1901,91288112818
875;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"G";40;"1293-2";1;2014,3372056541
876;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"G";40;"1293-2";1;2332,5745001801
877;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"P";40;"1293-2";1;1801,33609086871
878;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"P";40;"1293-2";1;1895,99678900049
879;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"P";40;"1293-2";1;2008,15723366531
880;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"P";40;"1293-2";1;2327,30239133657
881;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"G";50;"1293-2";1;1808,11867232235
882;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"G";50;"1293-2";1;1901,91288112818
883;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"G";50;"1293-2";1;2014,3372056541
884;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"G";50;"1293-2";1;2332,5745001801
885;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"P";50;"1293-2";1;1801,33609086871
886;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"P";50;"1293-2";1;1895,99678900049
887;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"P";50;"1293-2";1;2008,15723366531
888;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"P";50;"1293-2";1;2327,30239133657
889;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"G";60;"1293-2";1;1808,11867232235
890;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"G";60;"1293-2";1;1901,91288112818
891;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"G";60;"1293-2";1;2014,3372056541
892;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"G";60;"1293-2";1;2332,5745001801
893;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"P";60;"1293-2";1;1801,33609086871
894;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"P";60;"1293-2";1;1895,99678900049
895;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"P";60;"1293-2";1;2008,15723366531
896;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"P";60;"1293-2";1;2327,30239133657
897;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"G";70;"1293-2";1;1808,11867232235
898;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"G";70;"1293-2";1;1901,91288112818
899;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"G";70;"1293-2";1;2014,3372056541
900;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"G";70;"1293-2";1;2332,5745001801
901;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"P";70;"1293-2";1;1801,33609086871
902;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"P";70;"1293-2";1;1895,99678900049
903;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"P";70;"1293-2";1;2008,15723366531
904;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"P";70;"1293-2";1;2327,30239133657
917;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1800;"G";30;"139-1";1;1264,33114163085
918;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;1900;"G";30;"139-1";1;1266,86864541999
919;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2000;"G";30;"139-1";1;1269,45362888977
920;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2100;"G";30;"139-1";1;1307,66350644287
921;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2200;"G";30;"139-1";1;1437,95462362352
934;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1800;"P";30;"139-1";1;1254,25177655148
935;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;1900;"P";30;"139-1";1;1256,78928034063
936;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2000;"P";30;"139-1";1;1259,3742638104
937;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2100;"P";30;"139-1";1;1297,58414136351
938;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2200;"P";30;"139-1";1;1427,87525854416
952;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1900;"G";40;"139-1";1;1040,9802185065
953;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2000;"G";40;"139-1";1;1122,66585080789
954;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2100;"G";40;"139-1";1;1220,39463172329
955;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2200;"G";40;"139-1";1;1343,2467203864
969;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1900;"P";40;"139-1";1;1028,81001258629
970;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2000;"P";40;"139-1";1;1111,69002108206
971;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2100;"P";40;"139-1";1;1210,61425405498
972;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2200;"P";40;"139-1";1;1334,66338705307
986;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;1900;"G";50;"139-1";1;1025,27482132581
987;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2000;"G";50;"139-1";1;1109,3600800659
988;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2100;"G";50;"139-1";1;1212,58558225429
989;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2200;"G";50;"139-1";1;1343,95503406184
1003;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;1900;"P";50;"139-1";1;1013,1046154056
1004;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2000;"P";50;"139-1";1;1098,38425034007
1005;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2100;"P";50;"139-1";1;1202,80520458598
1006;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2200;"P";50;"139-1";1;1335,37170072851
1021;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2000;"G";60;"139-1";1;1109,3600800659
1022;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2100;"G";60;"139-1";1;1212,58558225429
1023;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2200;"G";60;"139-1";1;1343,95503406184
1038;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2000;"P";60;"139-1";1;1098,38425034007
1039;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2100;"P";60;"139-1";1;1202,80520458598
1040;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2200;"P";60;"139-1";1;1335,37170072851
1056;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,911290322580645;2100;"G";70;"139-1";1;1212,58558225429
1057;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,911290322580645;2200;"G";70;"139-1";1;1343,95503406184
1073;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,911290322580645;2100;"P";70;"139-1";1;1202,80520458598
1074;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,911290322580645;2200;"P";70;"139-1";1;1335,37170072851
1190;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1800;"G";30;"140-1";1;1264,23311685089
1191;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;1900;"G";30;"140-1";1;1266,7685417823
1192;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2000;"G";30;"140-1";1;1269,35138425119
1193;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2100;"G";30;"140-1";1;1287,74101564194
1194;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2200;"G";30;"140-1";1;1448,93114515004
1195;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2300;"G";30;"140-1";1;1637,49759059616
1196;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;2400;"G";30;"140-1";1;1903,06595192023
1210;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1800;"P";30;"140-1";1;1254,15375177153
1211;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;1900;"P";30;"140-1";1;1256,68917670293
1212;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2000;"P";30;"140-1";1;1259,27201917182
1213;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2100;"P";30;"140-1";1;1277,66165056257
1214;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2200;"P";30;"140-1";1;1440,34781181671
1215;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2300;"P";30;"140-1";1;1630,11380374809
1216;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;2400;"P";30;"140-1";1;1896,88597993144
1231;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1900;"G";40;"140-1";1;1039,71819121247
1232;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2000;"G";40;"140-1";1;1121,02599734887
1233;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2100;"G";40;"140-1";1;1218,15439724448
1234;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2200;"G";40;"140-1";1;1340,17943723868
1235;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2300;"G";40;"140-1";1;1515,01640713779
1236;56;"G";90;0,975806451612903;1;1;0,959677419354839;0,935483870967742;2400;"G";40;"140-1";1;1762,80403059781
1251;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1900;"P";40;"140-1";1;1027,54798529226
1252;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2000;"P";40;"140-1";1;1110,05016762304
1253;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2100;"P";40;"140-1";1;1208,37401957617
1254;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2200;"P";40;"140-1";1;1331,59610390534
1255;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2300;"P";40;"140-1";1;1507,63262028972
1256;56;"G";90;0,975806451612903;1;1;0,959677419354839;0,935483870967742;2400;"P";40;"140-1";1;1756,62405860902
1272;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2000;"G";50;"140-1";1;1107,53613116909
1273;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2100;"G";50;"140-1";1;1210,27144392481
1274;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2200;"G";50;"140-1";1;1340,90105160588
1275;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2300;"G";50;"140-1";1;1515,01640713779
1276;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2400;"G";50;"140-1";1;1762,80403059781
1292;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2000;"P";50;"140-1";1;1096,56030144326
1293;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2100;"P";50;"140-1";1;1200,4910662565
1294;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2200;"P";50;"140-1";1;1332,31771827254
1295;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2300;"P";50;"140-1";1;1507,63262028972
1296;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2400;"P";50;"140-1";1;1756,62405860902
1312;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2000;"G";60;"140-1";1;1107,53613116909
1313;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2100;"G";60;"140-1";1;1210,27144392481
1314;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2200;"G";60;"140-1";1;1340,90105160588
1315;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2300;"G";60;"140-1";1;1515,01640713779
1316;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,92741935483871;2400;"G";60;"140-1";1;1762,80403059781
1332;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2000;"P";60;"140-1";1;1096,56030144326
1333;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2100;"P";60;"140-1";1;1200,4910662565
1334;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2200;"P";60;"140-1";1;1332,31771827254
1335;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2300;"P";60;"140-1";1;1507,63262028972
1336;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,92741935483871;2400;"P";60;"140-1";1;1756,62405860902
1353;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,911290322580645;2100;"G";70;"140-1";1;1210,27144392481
1354;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,911290322580645;2200;"G";70;"140-1";1;1340,90105160588
1355;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2300;"G";70;"140-1";1;1515,01640713779
1356;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,92741935483871;2400;"G";70;"140-1";1;1762,80403059781
1373;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,911290322580645;2100;"P";70;"140-1";1;1200,4910662565
1374;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,911290322580645;2200;"P";70;"140-1";1;1332,31771827254
1375;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2300;"P";70;"140-1";1;1507,63262028972
1376;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,92741935483871;2400;"P";70;"140-1";1;1756,62405860902
1396;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2400;"G";80;"140-1";1;1762,80403059781
1416;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2400;"P";80;"140-1";1;1756,62405860902
1436;56;"G";90;0,919354838709677;1;1;0,959677419354839;0,903225806451613;2400;"G";90;"140-1";1;1762,80403059781
1456;56;"G";90;0,919354838709677;1;1;0,959677419354839;0,903225806451613;2400;"P";90;"140-1";1;1756,62405860902
1476;56;"G";90;0,919354838709677;1;1;0,959677419354839;0,903225806451613;2400;"G";100;"140-1";1;1762,80403059781
1496;56;"G";90;0,919354838709677;1;1;0,959677419354839;0,903225806451613;2400;"P";100;"140-1";1;1756,62405860902
1884;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2400;"G";30;"145-2";1;1264,8984915829
1885;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2500;"G";30;"145-2";1;1266,86595128495
1886;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2600;"G";30;"145-2";1;1268,86146045486
1887;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2700;"G";30;"145-2";1;1270,88562808926
1907;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2400;"P";30;"145-2";1;1254,81912650354
1908;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2500;"P";30;"145-2";1;1256,78658620558
1909;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2600;"P";30;"145-2";1;1258,78209537549
1910;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2700;"P";30;"145-2";1;1260,80626300989
1930;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2400;"G";40;"145-2";1;986,515584934433
1931;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2500;"G";40;"145-2";1;989,204457899055
1932;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2600;"G";40;"145-2";1;991,934100761649
1933;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2700;"G";40;"145-2";1;994,705469721993
1953;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2400;"P";40;"145-2";1;973,450108743957
1954;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2500;"P";40;"145-2";1;976,138981708579
1955;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2600;"P";40;"145-2";1;978,868624571173
1956;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2700;"P";40;"145-2";1;981,639993531517
1979;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,911290322580645;2700;"G";50;"145-2";1;892,137515687865
2002;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,911290322580645;2700;"P";50;"145-2";1;878,447039497389
2025;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,911290322580645;2700;"G";60;"145-2";1;892,137515687865
2048;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,911290322580645;2700;"P";60;"145-2";1;878,447039497389
2252;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2400;"G";30;"146-3";1;1265,03300087018
2272;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2400;"P";30;"146-3";1;1254,95363579081
2292;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2400;"G";40;"146-3";1;986,709627638201
2312;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2400;"P";40;"146-3";1;973,644151447725
2575;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;2700;"G";30;"151-1";1;1265,13850695754
2576;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,911290322580645;2800;"G";30;"151-1";1;1266,86937955819
2577;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2900;"G";30;"151-1";1;1268,62223922044
2578;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;3000;"G";30;"151-1";1;1270,3975177267
2579;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;3100;"G";30;"151-1";1;1272,19565853635
2602;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;2700;"P";30;"151-1";1;1255,05914187818
2603;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,911290322580645;2800;"P";30;"151-1";1;1256,79001447882
2604;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2900;"P";30;"151-1";1;1258,54287414107
2605;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;3000;"P";30;"151-1";1;1260,31815264734
2606;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;3100;"P";30;"151-1";1;1262,11629345699
2631;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;2900;"G";40;"151-1";1;1058,40992906841
2632;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;3000;"G";40;"151-1";1;1118,77567200961
2633;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;3100;"G";40;"151-1";1;1188,87589737227
2658;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;2900;"P";40;"151-1";1;1046,53823594672
2659;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;3000;"P";40;"151-1";1;1107,79984228378
2660;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;3100;"P";40;"151-1";1;1178,26815342872
2685;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;2900;"G";50;"151-1";1;1038,33957207133
2686;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;3000;"G";50;"151-1";1;1103,39016326276
2687;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;3100;"G";50;"151-1";1;1182,39627942065
2712;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;2900;"P";50;"151-1";1;1026,46787894964
2713;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;3000;"P";50;"151-1";1;1092,41433353693
2714;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;3100;"P";50;"151-1";1;1173,38729235381
2740;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;3000;"G";60;"151-1";1;1103,39016326276
2741;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;3100;"G";60;"151-1";1;1182,39627942065
2767;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;3000;"P";60;"151-1";1;1092,41433353693
2768;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;3100;"P";60;"151-1";1;1173,38729235381
3004;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2400;"G";30;"152-2";1;1264,77738280837
3005;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2500;"G";30;"152-2";1;1266,73108045064
3006;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2600;"G";30;"152-2";1;1268,71242215797
3007;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2700;"G";30;"152-2";1;1270,72200296877
3008;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2800;"G";30;"152-2";1;1272,76043525632
3009;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2900;"G";30;"152-2";1;1274,82834937017
3010;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;3000;"G";30;"152-2";1;1276,9263943064
3011;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;3100;"G";30;"152-2";1;1279,0552384085
3031;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2400;"P";30;"152-2";1;1254,698017729
3032;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2500;"P";30;"152-2";1;1256,65171537128
3033;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2600;"P";30;"152-2";1;1258,6330570786
3034;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2700;"P";30;"152-2";1;1260,6426378894
3035;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2800;"P";30;"152-2";1;1262,68107017696
3036;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2900;"P";30;"152-2";1;1264,7489842908
3037;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;3000;"P";30;"152-2";1;1266,84702922703
3038;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;3100;"P";30;"152-2";1;1268,97587332913
3058;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2400;"G";40;"152-2";1;986,198909360487
