"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
10557;54;"G";70;0,96;0,96;1;1;0,92;1900;"G";60;"260-2";1;1870,78714163672
10572;54;"G";70;0,96;0,96;1;1;0,92;1900;"P";60;"260-2";1;1864,30566015523
10587;54;"G";70;0,96;0,96;1;1;0,92;1900;"G";70;"260-2";1;1870,78714163672
10602;54;"G";70;0,96;0,96;1;1;0,92;1900;"P";70;"260-2";1;1864,30566015523
10617;54;"G";70;0,96;0,96;1;1;0,92;1900;"G";80;"260-2";1;1870,78714163672
10632;54;"G";70;0,96;0,96;1;1;0,92;1900;"P";80;"260-2";1;1864,30566015523
10647;54;"G";70;0,96;0,96;1;1;0,92;1900;"G";90;"260-2";1;1870,78714163672
10662;54;"G";70;0,96;0,96;1;1;0,92;1900;"P";90;"260-2";1;1864,30566015523
10677;54;"G";70;0,96;0,96;1;1;0,92;1900;"G";100;"260-2";1;1870,78714163672
10692;54;"G";70;0,96;0,96;1;1;0,92;1900;"P";100;"260-2";1;1864,30566015523
10889;54;"G";70;0,96;0,96;1;1;0,92;2100;"G";30;"261-2";1;2518,87852499235
10894;54;"G";70;0,96;0,96;1;1;0,92;2100;"P";30;"261-2";1;2513,9105762744
10899;54;"G";70;0,96;0,96;1;1;0,92;2100;"G";40;"261-2";1;2518,87852499235
10904;54;"G";70;0,96;0,96;1;1;0,92;2100;"P";40;"261-2";1;2513,9105762744
10909;54;"G";70;0,96;0,96;1;1;0,92;2100;"G";50;"261-2";1;2518,87852499235
10914;54;"G";70;0,96;0,96;1;1;0,92;2100;"P";50;"261-2";1;2513,9105762744
11121;54;"G";70;0,96;0,96;1;1;0,92;3500;"G";30;"264-1";1;1345,43851527897
11152;54;"G";70;0,96;0,96;1;1;0,92;3500;"P";30;"264-1";1;1336,25641651354
11183;54;"G";70;0,96;0,96;1;1;0,92;3500;"G";40;"264-1";1;1247,85247149357
11214;54;"G";70;0,96;0,96;1;1;0,92;3500;"P";40;"264-1";1;1234,78699530309
11975;54;"G";70;0,96;0,96;1;1;0,92;2500;"G";30;"285-2";1;1324,42630823582
11976;54;"G";70;1;0,96;1;1;0,96;2600;"G";30;"285-2";1;1343,29372986901
11977;54;"G";70;1;0,96;1;1;0,96;2700;"G";30;"285-2";1;1488,40391914368
11998;54;"G";70;0,96;0,96;1;1;0,92;2500;"P";30;"285-2";1;1314,94501571881
11999;54;"G";70;1;0,96;1;1;0,96;2600;"P";30;"285-2";1;1333,812437352
12000;54;"G";70;1;0,96;1;1;0,96;2700;"P";30;"285-2";1;1480,12018898495
12021;54;"G";70;0,96;0,96;1;1;0,92;2500;"G";40;"285-2";1;1226,28920905053
12022;54;"G";70;1;0,96;1;1;0,96;2600;"G";40;"285-2";1;1304,28636322366
12023;54;"G";70;1;0,96;1;1;0,96;2700;"G";40;"285-2";1;1434,17937035059
12044;54;"G";70;0,96;0,96;1;1;0,92;2500;"P";40;"285-2";1;1213,22373286005
12045;54;"G";70;1;0,96;1;1;0,96;2600;"P";40;"285-2";1;1294,80507070665
12046;54;"G";70;1;0,96;1;1;0,96;2700;"P";40;"285-2";1;1425,89564019186
12067;54;"G";70;0,96;0,96;1;1;0,92;2500;"G";50;"285-2";1;1218,53639948162
12068;54;"G";70;1;0,96;1;1;0,96;2600;"G";50;"285-2";1;1304,28636322366
12069;54;"G";70;1;0,96;1;1;0,96;2700;"G";50;"285-2";1;1434,17937035059
12090;54;"G";70;0,96;0,96;1;1;0,92;2500;"P";50;"285-2";1;1204,60555071246
12091;54;"G";70;1;0,96;1;1;0,96;2600;"P";50;"285-2";1;1294,80507070665
12092;54;"G";70;1;0,96;1;1;0,96;2700;"P";50;"285-2";1;1425,89564019186
12113;54;"G";70;0,96;0,96;1;1;0,92;2500;"G";60;"285-2";1;1218,53639948162
12114;54;"G";70;1;0,96;1;1;0,96;2600;"G";60;"285-2";1;1304,28636322366
12115;54;"G";70;1;0,96;1;1;0,96;2700;"G";60;"285-2";1;1434,17937035059
12136;54;"G";70;0,96;0,96;1;1;0,92;2500;"P";60;"285-2";1;1204,60555071246
12137;54;"G";70;1;0,96;1;1;0,96;2600;"P";60;"285-2";1;1294,80507070665
12138;54;"G";70;1;0,96;1;1;0,96;2700;"P";60;"285-2";1;1425,89564019186
12159;54;"G";70;0,96;0,96;1;1;0,92;2500;"G";70;"285-2";1;1218,53639948162
12160;54;"G";70;1;0,96;1;1;0,96;2600;"G";70;"285-2";1;1304,28636322366
12161;54;"G";70;1;0,96;1;1;0,96;2700;"G";70;"285-2";1;1434,17937035059
12182;54;"G";70;0,96;0,96;1;1;0,92;2500;"P";70;"285-2";1;1204,60555071246
12183;54;"G";70;1;0,96;1;1;0,96;2600;"P";70;"285-2";1;1294,80507070665
12184;54;"G";70;1;0,96;1;1;0,96;2700;"P";70;"285-2";1;1425,89564019186
12205;54;"G";70;0,96;0,96;1;1;0,92;2500;"G";80;"285-2";1;1218,53639948162
12206;54;"G";70;1;0,96;1;1;0,96;2600;"G";80;"285-2";1;1304,28636322366
12207;54;"G";70;1;0,96;1;1;0,96;2700;"G";80;"285-2";1;1434,17937035059
12228;54;"G";70;0,96;0,96;1;1;0,92;2500;"P";80;"285-2";1;1204,60555071246
12229;54;"G";70;1;0,96;1;1;0,96;2600;"P";80;"285-2";1;1294,80507070665
12230;54;"G";70;1;0,96;1;1;0,96;2700;"P";80;"285-2";1;1425,89564019186
12251;54;"G";70;0,96;0,96;1;1;0,92;2500;"G";90;"285-2";1;1218,53639948162
12252;54;"G";70;1;0,96;1;1;0,96;2600;"G";90;"285-2";1;1304,28636322366
12253;54;"G";70;1;0,96;1;1;0,96;2700;"G";90;"285-2";1;1434,17937035059
12274;54;"G";70;0,96;0,96;1;1;0,92;2500;"P";90;"285-2";1;1204,60555071246
12275;54;"G";70;1;0,96;1;1;0,96;2600;"P";90;"285-2";1;1294,80507070665
12276;54;"G";70;1;0,96;1;1;0,96;2700;"P";90;"285-2";1;1425,89564019186
12297;54;"G";70;0,96;0,96;1;1;0,92;2500;"G";100;"285-2";1;1218,53639948162
12298;54;"G";70;1;0,96;1;1;0,96;2600;"G";100;"285-2";1;1304,28636322366
12299;54;"G";70;1;0,96;1;1;0,96;2700;"G";100;"285-2";1;1434,17937035059
12320;54;"G";70;0,96;0,96;1;1;0,92;2500;"P";100;"285-2";1;1204,60555071246
12321;54;"G";70;1;0,96;1;1;0,96;2600;"P";100;"285-2";1;1294,80507070665
12322;54;"G";70;1;0,96;1;1;0,96;2700;"P";100;"285-2";1;1425,89564019186
12466;54;"G";70;0,96;0,96;1;1;0,92;1600;"G";30;"294-1";1;50200,2180130362
12467;54;"G";70;1;0,96;1;1;0,96;1700;"G";30;"294-1";1;50205,8114375035
12468;54;"G";70;1;0,96;1;1;0,96;1800;"G";30;"294-1";1;50211,3907275668
12469;54;"G";70;1;0,96;1;1;0,96;1900;"G";30;"294-1";1;50216,6124387864
12481;54;"G";70;0,96;0,96;1;1;0,92;1600;"P";30;"294-1";1;50194,860870179
12482;54;"G";70;1;0,96;1;1;0,96;1700;"P";30;"294-1";1;50200,4542946463
12483;54;"G";70;1;0,96;1;1;0,96;1800;"P";30;"294-1";1;50206,0335847096
12484;54;"G";70;1;0,96;1;1;0,96;1900;"P";30;"294-1";1;50211,2552959293
12496;54;"G";70;0,96;0,96;1;1;0,92;1600;"G";40;"294-1";1;50200,2180130362
12497;54;"G";70;1;0,96;1;1;0,96;1700;"G";40;"294-1";1;50205,8114375035
12498;54;"G";70;1;0,96;1;1;0,96;1800;"G";40;"294-1";1;50211,3907275668
12499;54;"G";70;1;0,96;1;1;0,96;1900;"G";40;"294-1";1;50216,6124387864
12511;54;"G";70;0,96;0,96;1;1;0,92;1600;"P";40;"294-1";1;50194,860870179
12512;54;"G";70;1;0,96;1;1;0,96;1700;"P";40;"294-1";1;50200,4542946463
12513;54;"G";70;1;0,96;1;1;0,96;1800;"P";40;"294-1";1;50206,0335847096
12514;54;"G";70;1;0,96;1;1;0,96;1900;"P";40;"294-1";1;50211,2552959293
12526;54;"G";70;0,96;0,96;1;1;0,92;1600;"G";50;"294-1";1;50200,2180130362
12527;54;"G";70;1;0,96;1;1;0,96;1700;"G";50;"294-1";1;50205,8114375035
12528;54;"G";70;1;0,96;1;1;0,96;1800;"G";50;"294-1";1;50211,3907275668
12529;54;"G";70;1;0,96;1;1;0,96;1900;"G";50;"294-1";1;50216,6124387864
12541;54;"G";70;0,96;0,96;1;1;0,92;1600;"P";50;"294-1";1;50194,860870179
12542;54;"G";70;1;0,96;1;1;0,96;1700;"P";50;"294-1";1;50200,4542946463
12543;54;"G";70;1;0,96;1;1;0,96;1800;"P";50;"294-1";1;50206,0335847096
12544;54;"G";70;1;0,96;1;1;0,96;1900;"P";50;"294-1";1;50211,2552959293
12556;54;"G";70;0,96;0,96;1;1;0,92;1600;"G";60;"294-1";1;50200,2180130362
12557;54;"G";70;1;0,96;1;1;0,96;1700;"G";60;"294-1";1;50205,8114375035
12558;54;"G";70;1;0,96;1;1;0,96;1800;"G";60;"294-1";1;50211,3907275668
12559;54;"G";70;1;0,96;1;1;0,96;1900;"G";60;"294-1";1;50216,6124387864
12571;54;"G";70;0,96;0,96;1;1;0,92;1600;"P";60;"294-1";1;50194,860870179
12572;54;"G";70;1;0,96;1;1;0,96;1700;"P";60;"294-1";1;50200,4542946463
12573;54;"G";70;1;0,96;1;1;0,96;1800;"P";60;"294-1";1;50206,0335847096
12574;54;"G";70;1;0,96;1;1;0,96;1900;"P";60;"294-1";1;50211,2552959293
12586;54;"G";70;0,96;0,96;1;1;0,92;1600;"G";70;"294-1";1;50200,2180130362
12587;54;"G";70;1;0,96;1;1;0,96;1700;"G";70;"294-1";1;50205,8114375035
12588;54;"G";70;1;0,96;1;1;0,96;1800;"G";70;"294-1";1;50211,3907275668
12589;54;"G";70;1;0,96;1;1;0,96;1900;"G";70;"294-1";1;50216,6124387864
12601;54;"G";70;0,96;0,96;1;1;0,92;1600;"P";70;"294-1";1;50194,860870179
12602;54;"G";70;1;0,96;1;1;0,96;1700;"P";70;"294-1";1;50200,4542946463
12603;54;"G";70;1;0,96;1;1;0,96;1800;"P";70;"294-1";1;50206,0335847096
12604;54;"G";70;1;0,96;1;1;0,96;1900;"P";70;"294-1";1;50211,2552959293
12616;54;"G";70;0,96;0,96;1;1;0,92;1600;"G";80;"294-1";1;50200,2180130362
12617;54;"G";70;1;0,96;1;1;0,96;1700;"G";80;"294-1";1;50205,8114375035
12618;54;"G";70;1;0,96;1;1;0,96;1800;"G";80;"294-1";1;50211,3907275668
12619;54;"G";70;1;0,96;1;1;0,96;1900;"G";80;"294-1";1;50216,6124387864
12631;54;"G";70;0,96;0,96;1;1;0,92;1600;"P";80;"294-1";1;50194,860870179
12632;54;"G";70;1;0,96;1;1;0,96;1700;"P";80;"294-1";1;50200,4542946463
12633;54;"G";70;1;0,96;1;1;0,96;1800;"P";80;"294-1";1;50206,0335847096
12634;54;"G";70;1;0,96;1;1;0,96;1900;"P";80;"294-1";1;50211,2552959293
12635;54;"G";70;0,96;0,96;1;1;0,92;1600;"G";30;"294-2";1;2405,91573037609
12636;54;"G";70;1;0,96;1;1;0,96;1700;"G";30;"294-2";1;2577,09725260429
12637;54;"G";70;1;0,96;1;1;0,96;1800;"G";30;"294-2";1;2776,37830340486
12638;54;"G";70;1;0,96;1;1;0,96;1900;"G";30;"294-2";1;2978,79439186563
12639;54;"G";70;0,96;0,96;1;1;0,92;1600;"P";30;"294-2";1;2400,64362153256
12640;54;"G";70;1;0,96;1;1;0,96;1700;"P";30;"294-2";1;2572,12930388634
12641;54;"G";70;1;0,96;1;1;0,96;1800;"P";30;"294-2";1;2771,71560499216
12642;54;"G";70;1;0,96;1;1;0,96;1900;"P";30;"294-2";1;2974,43833125957
12643;54;"G";70;0,96;0,96;1;1;0,92;1600;"G";40;"294-2";1;2398,59736665331
12644;54;"G";70;1;0,96;1;1;0,96;1700;"G";40;"294-2";1;2577,09725260429
12645;54;"G";70;1;0,96;1;1;0,96;1800;"G";40;"294-2";1;2776,37830340486
12646;54;"G";70;1;0,96;1;1;0,96;1900;"G";40;"294-2";1;2978,79439186563
12647;54;"G";70;0,96;0,96;1;1;0,92;1600;"P";40;"294-2";1;2393,32525780978
12648;54;"G";70;1;0,96;1;1;0,96;1700;"P";40;"294-2";1;2572,12930388634
12649;54;"G";70;1;0,96;1;1;0,96;1800;"P";40;"294-2";1;2771,71560499216
12650;54;"G";70;1;0,96;1;1;0,96;1900;"P";40;"294-2";1;2974,43833125957
12806;54;"G";70;0,96;0,96;1;1;0,92;1600;"G";30;"295-1";1;50199,9581174238
12807;54;"G";70;1;0,96;1;1;0,96;1700;"G";30;"295-1";1;50205,555397184
12808;54;"G";70;1;0,96;1;1;0,96;1800;"G";30;"295-1";1;50211,1402180834
12820;54;"G";70;0,96;0,96;1;1;0,92;1600;"P";30;"295-1";1;50194,6009745667
12821;54;"G";70;1;0,96;1;1;0,96;1700;"P";30;"295-1";1;50200,1982543268
12822;54;"G";70;1;0,96;1;1;0,96;1800;"P";30;"295-1";1;50205,7830752262
12834;54;"G";70;0,96;0,96;1;1;0,92;1600;"G";40;"295-1";1;50199,9581174238
12835;54;"G";70;1;0,96;1;1;0,96;1700;"G";40;"295-1";1;50205,555397184
12836;54;"G";70;1;0,96;1;1;0,96;1800;"G";40;"295-1";1;50211,1402180834
12848;54;"G";70;0,96;0,96;1;1;0,92;1600;"P";40;"295-1";1;50194,6009745667
12849;54;"G";70;1;0,96;1;1;0,96;1700;"P";40;"295-1";1;50200,1982543268
12850;54;"G";70;1;0,96;1;1;0,96;1800;"P";40;"295-1";1;50205,7830752262
12862;54;"G";70;0,96;0,96;1;1;0,92;1600;"G";50;"295-1";1;50199,9581174238
12863;54;"G";70;1;0,96;1;1;0,96;1700;"G";50;"295-1";1;50205,555397184
12864;54;"G";70;1;0,96;1;1;0,96;1800;"G";50;"295-1";1;50211,1402180834
12876;54;"G";70;0,96;0,96;1;1;0,92;1600;"P";50;"295-1";1;50194,6009745667
12877;54;"G";70;1;0,96;1;1;0,96;1700;"P";50;"295-1";1;50200,1982543268
12878;54;"G";70;1;0,96;1;1;0,96;1800;"P";50;"295-1";1;50205,7830752262
12890;54;"G";70;0,96;0,96;1;1;0,92;1600;"G";60;"295-1";1;50199,9581174238
12891;54;"G";70;1;0,96;1;1;0,96;1700;"G";60;"295-1";1;50205,555397184
12892;54;"G";70;1;0,96;1;1;0,96;1800;"G";60;"295-1";1;50211,1402180834
12904;54;"G";70;0,96;0,96;1;1;0,92;1600;"P";60;"295-1";1;50194,6009745667
12905;54;"G";70;1;0,96;1;1;0,96;1700;"P";60;"295-1";1;50200,1982543268
12906;54;"G";70;1;0,96;1;1;0,96;1800;"P";60;"295-1";1;50205,7830752262
12918;54;"G";70;0,96;0,96;1;1;0,92;1600;"G";70;"295-1";1;50199,9581174238
12919;54;"G";70;1;0,96;1;1;0,96;1700;"G";70;"295-1";1;50205,555397184
12920;54;"G";70;1;0,96;1;1;0,96;1800;"G";70;"295-1";1;50211,1402180834
12932;54;"G";70;0,96;0,96;1;1;0,92;1600;"P";70;"295-1";1;50194,6009745667
12933;54;"G";70;1;0,96;1;1;0,96;1700;"P";70;"295-1";1;50200,1982543268
12934;54;"G";70;1;0,96;1;1;0,96;1800;"P";70;"295-1";1;50205,7830752262
12946;54;"G";70;0,96;0,96;1;1;0,92;1600;"G";80;"295-1";1;50199,9581174238
12947;54;"G";70;1;0,96;1;1;0,96;1700;"G";80;"295-1";1;50205,555397184
12948;54;"G";70;1;0,96;1;1;0,96;1800;"G";80;"295-1";1;50211,1402180834
12960;54;"G";70;0,96;0,96;1;1;0,92;1600;"P";80;"295-1";1;50194,6009745667
12961;54;"G";70;1;0,96;1;1;0,96;1700;"P";80;"295-1";1;50200,1982543268
12962;54;"G";70;1;0,96;1;1;0,96;1800;"P";80;"295-1";1;50205,7830752262
12963;54;"G";70;1;0,96;1;1;0,96;1700;"G";30;"295-2";1;2577,09725260429
12964;54;"G";70;1;0,96;1;1;0,96;1800;"G";30;"295-2";1;2776,37830340486
12965;54;"G";70;1;0,96;1;1;0,96;1900;"G";30;"295-2";1;2978,79439186563
12966;54;"G";70;1;0,96;1;1;0,96;2000;"G";30;"295-2";1;2825,35332384451
12967;54;"G";70;1;0,96;1;1;0,96;1700;"P";30;"295-2";1;2572,12930388634
12968;54;"G";70;1;0,96;1;1;0,96;1800;"P";30;"295-2";1;2771,71560499216
12969;54;"G";70;1;0,96;1;1;0,96;1900;"P";30;"295-2";1;2974,43833125957
12970;54;"G";70;1;0,96;1;1;0,96;2000;"P";30;"295-2";1;2820,69062543181
12971;54;"G";70;1;0,96;1;1;0,96;1700;"G";40;"295-2";1;2577,09725260429
12972;54;"G";70;1;0,96;1;1;0,96;1800;"G";40;"295-2";1;2776,37830340486
12973;54;"G";70;1;0,96;1;1;0,96;1900;"G";40;"295-2";1;2978,79439186563
12974;54;"G";70;1;0,96;1;1;0,96;2000;"G";40;"295-2";1;2825,35332384451
12975;54;"G";70;1;0,96;1;1;0,96;1700;"P";40;"295-2";1;2572,12930388634
12976;54;"G";70;1;0,96;1;1;0,96;1800;"P";40;"295-2";1;2771,71560499216
12977;54;"G";70;1;0,96;1;1;0,96;1900;"P";40;"295-2";1;2974,43833125957
12978;54;"G";70;1;0,96;1;1;0,96;2000;"P";40;"295-2";1;2820,69062543181
13148;54;"G";70;1;0,96;1;1;0,96;1000;"G";30;"363-1";1;2946,32522499939
13149;54;"G";70;1;0,96;1;1;0,96;1100;"G";30;"363-1";1;50206,2232188624
13150;54;"G";70;1;0,96;1;1;0,96;1200;"G";30;"363-1";1;50214,213759895
13151;54;"G";70;1;0,96;1;1;0,96;1300;"G";30;"363-1";1;50222,1342151549
13157;54;"G";70;1;0,96;1;1;0,96;1000;"P";30;"363-1";1;2941,96916439333
13158;54;"G";70;1;0,96;1;1;0,96;1100;"P";30;"363-1";1;50200,8660760053
13159;54;"G";70;1;0,96;1;1;0,96;1200;"P";30;"363-1";1;50208,8566170378
13160;54;"G";70;1;0,96;1;1;0,96;1300;"P";30;"363-1";1;50216,7770722978
13166;54;"G";70;1;0,96;1;1;0,96;1000;"G";40;"363-1";1;2946,32522499939
13167;54;"G";70;1;0,96;1;1;0,96;1100;"G";40;"363-1";1;50206,2232188624
13168;54;"G";70;1;0,96;1;1;0,96;1200;"G";40;"363-1";1;50214,213759895
13169;54;"G";70;1;0,96;1;1;0,96;1300;"G";40;"363-1";1;50222,1342151549
13175;54;"G";70;1;0,96;1;1;0,96;1000;"P";40;"363-1";1;2941,96916439333
13176;54;"G";70;1;0,96;1;1;0,96;1100;"P";40;"363-1";1;50200,8660760053
13177;54;"G";70;1;0,96;1;1;0,96;1200;"P";40;"363-1";1;50208,8566170378
13178;54;"G";70;1;0,96;1;1;0,96;1300;"P";40;"363-1";1;50216,7770722978
13184;54;"G";70;1;0,96;1;1;0,96;1000;"G";50;"363-1";1;2946,32522499939
13185;54;"G";70;1;0,96;1;1;0,96;1100;"G";50;"363-1";1;50206,2232188624
13186;54;"G";70;1;0,96;1;1;0,96;1200;"G";50;"363-1";1;50214,213759895
13187;54;"G";70;1;0,96;1;1;0,96;1300;"G";50;"363-1";1;50222,1342151549
13193;54;"G";70;1;0,96;1;1;0,96;1000;"P";50;"363-1";1;2941,96916439333
13194;54;"G";70;1;0,96;1;1;0,96;1100;"P";50;"363-1";1;50200,8660760053
13195;54;"G";70;1;0,96;1;1;0,96;1200;"P";50;"363-1";1;50208,8566170378
13196;54;"G";70;1;0,96;1;1;0,96;1300;"P";50;"363-1";1;50216,7770722978
13202;54;"G";70;1;0,96;1;1;0,96;1000;"G";60;"363-1";1;2946,32522499939
13203;54;"G";70;1;0,96;1;1;0,96;1100;"G";60;"363-1";1;50206,2232188624
13204;54;"G";70;1;0,96;1;1;0,96;1200;"G";60;"363-1";1;50214,213759895
13205;54;"G";70;1;0,96;1;1;0,96;1300;"G";60;"363-1";1;50222,1342151549
13211;54;"G";70;1;0,96;1;1;0,96;1000;"P";60;"363-1";1;2941,96916439333
13212;54;"G";70;1;0,96;1;1;0,96;1100;"P";60;"363-1";1;50200,8660760053
13213;54;"G";70;1;0,96;1;1;0,96;1200;"P";60;"363-1";1;50208,8566170378
13214;54;"G";70;1;0,96;1;1;0,96;1300;"P";60;"363-1";1;50216,7770722978
13228;54;"G";70;1;0,96;1;1;0,96;1800;"G";30;"371-1";1;1370,8283100961
13229;54;"G";70;1;0,96;1;1;0,96;1900;"G";30;"371-1";1;1539,97391138421
13230;54;"G";70;1;0,96;1;1;0,96;2000;"G";30;"371-1";1;1846,32072649435
13231;54;"G";70;1;0,96;1;1;0,96;2100;"G";30;"371-1";1;2210,53315436457
13232;54;"G";70;1;0,96;1;1;0,96;2200;"G";30;"371-1";1;50195,2635891453
13246;54;"G";70;1;0,96;1;1;0,96;1800;"P";30;"371-1";1;1361,64621133066
13247;54;"G";70;1;0,96;1;1;0,96;1900;"P";30;"371-1";1;1531,98995693286
13248;54;"G";70;1;0,96;1;1;0,96;2000;"P";30;"371-1";1;1840,14075450556
13249;54;"G";70;1;0,96;1;1;0,96;2100;"P";30;"371-1";1;2205,26104552103
13250;54;"G";70;1;0,96;1;1;0,96;2200;"P";30;"371-1";1;50189,9064462881
13264;54;"G";70;0,96;0,96;1;1;0,92;1800;"G";40;"371-1";1;1208,0479889192
13265;54;"G";70;0,96;0,96;1;1;0,92;1900;"G";40;"371-1";1;1426,52408712922
13266;54;"G";70;0,96;0,96;1;1;0,92;2000;"G";40;"371-1";1;1564,53192720253
13267;54;"G";70;0,96;0,96;1;1;0,92;2100;"G";40;"371-1";1;2044,46921256219
13268;54;"G";70;1;0,96;1;1;0,96;2200;"G";40;"371-1";1;50190,0198693435
13282;54;"G";70;0,96;0,96;1;1;0,92;1800;"P";40;"371-1";1;1194,98251272873
13283;54;"G";70;0,96;0,96;1;1;0,92;1900;"P";40;"371-1";1;1418,54013267787
13284;54;"G";70;0,96;0,96;1;1;0,92;2000;"P";40;"371-1";1;1551,46645101205
13285;54;"G";70;0,96;0,96;1;1;0,92;2100;"P";40;"371-1";1;2039,19710371865
13286;54;"G";70;1;0,96;1;1;0,96;2200;"P";40;"371-1";1;50184,6627264864
13304;54;"G";70;0,96;0,96;1;1;0,92;2200;"G";50;"371-1";1;50190,0198693435
13322;54;"G";70;0,96;0,96;1;1;0,92;2200;"P";50;"371-1";1;50184,6627264864
13843;54;"G";70;0,96;0,96;1;1;0,92;3000;"G";30;"6186-1";1;1277,10328066323
13864;54;"G";70;0,96;0,96;1;1;0,92;3000;"P";30;"6186-1";1;1267,02391558386
14260;54;"G";70;0,96;0,96;1;1;0,92;500;"G";30;"641-1";1;1707,04708883185
14266;54;"G";70;0,96;0,96;1;1;0,92;500;"P";30;"641-1";1;1696,96772375248
15110;54;"G";70;1;0,96;1;1;0,96;500;"G";30;"702-1";1;2451,2511330741
15116;54;"G";70;1;0,96;1;1;0,96;500;"P";30;"702-1";1;2445,97902423056
15122;54;"G";70;1;0,96;1;1;0,96;500;"G";40;"702-1";1;2451,2511330741
15128;54;"G";70;1;0,96;1;1;0,96;500;"P";40;"702-1";1;2445,97902423056
15134;54;"G";70;1;0,96;1;1;0,96;500;"G";50;"702-1";1;2451,2511330741
15140;54;"G";70;1;0,96;1;1;0,96;500;"P";50;"702-1";1;2445,97902423056
15146;54;"G";70;1;0,96;1;1;0,96;500;"G";60;"702-1";1;2451,2511330741
15152;54;"G";70;1;0,96;1;1;0,96;500;"P";60;"702-1";1;2445,97902423056
15158;54;"G";70;1;0,96;1;1;0,96;500;"G";70;"702-1";1;2451,2511330741
15164;54;"G";70;1;0,96;1;1;0,96;500;"P";70;"702-1";1;2445,97902423056
15170;54;"G";70;1;0,96;1;1;0,96;500;"G";80;"702-1";1;2451,2511330741
15176;54;"G";70;1;0,96;1;1;0,96;500;"P";80;"702-1";1;2445,97902423056
15182;54;"G";70;1;0,96;1;1;0,96;500;"G";90;"702-1";1;2451,2511330741
15188;54;"G";70;1;0,96;1;1;0,96;500;"P";90;"702-1";1;2445,97902423056
15374;54;"G";70;0,96;0,96;1;1;0,92;500;"G";30;"714-1";1;50226,7425571592
15380;54;"G";70;0,96;0,96;1;1;0,92;500;"P";30;"714-1";1;50221,385414302
15386;54;"G";70;0,96;0,96;1;1;0,92;500;"G";40;"714-1";1;50226,7425571592
15392;54;"G";70;0,96;0,96;1;1;0,92;500;"P";40;"714-1";1;50221,385414302
15398;54;"G";70;0,96;0,96;1;1;0,92;500;"G";50;"714-1";1;50226,7425571592
15404;54;"G";70;0,96;0,96;1;1;0,92;500;"P";50;"714-1";1;50221,385414302
15410;54;"G";70;0,96;0,96;1;1;0,92;500;"G";60;"714-1";1;50226,7425571592
15416;54;"G";70;0,96;0,96;1;1;0,92;500;"P";60;"714-1";1;50221,385414302
15422;54;"G";70;0,96;0,96;1;1;0,92;500;"G";70;"714-1";1;50226,7425571592
15428;54;"G";70;0,96;0,96;1;1;0,92;500;"P";70;"714-1";1;50221,385414302
15648;54;"G";70;1;0,96;1;1;0,96;2100;"G";30;"9274-1";1;2284,45543478262
15652;54;"G";70;1;0,96;1;1;0,96;2100;"P";30;"9274-1";1;2278,88003795722
15656;54;"G";70;1;0,96;1;1;0,96;2100;"G";40;"9274-1";1;2278,01019468379
15660;54;"G";70;1;0,96;1;1;0,96;2100;"P";40;"9274-1";1;2272,43479785839
15664;54;"G";70;1;0,96;1;1;0,96;2100;"G";50;"9274-1";1;2278,01019468379
15668;54;"G";70;1;0,96;1;1;0,96;2100;"P";50;"9274-1";1;2272,43479785839
15672;54;"G";70;1;0,96;1;1;0,96;2100;"G";60;"9274-1";1;2278,01019468379
15676;54;"G";70;1;0,96;1;1;0,96;2100;"P";60;"9274-1";1;2272,43479785839
15680;54;"G";70;1;0,96;1;1;0,96;2100;"G";70;"9274-1";1;2278,01019468379
15684;54;"G";70;1;0,96;1;1;0,96;2100;"P";70;"9274-1";1;2272,43479785839
15688;54;"G";70;1;0,96;1;1;0,96;2100;"G";80;"9274-1";1;2278,01019468379
15692;54;"G";70;1;0,96;1;1;0,96;2100;"P";80;"9274-1";1;2272,43479785839
15809;54;"G";70;0,96;0,96;1;1;0,92;2500;"G";30;"DE1002-1";1;2043,97155282909
15810;54;"G";70;1;0,96;1;1;0,96;2600;"G";30;"DE1002-1";1;2260,94319299866
15811;54;"G";70;1;0,96;1;1;0,96;2700;"G";30;"DE1002-1";1;2396,61042971795
15812;54;"G";70;1;0,96;1;1;0,96;2800;"G";30;"DE1002-1";1;2552,5536510948
15813;54;"G";70;1;0,96;1;1;0,96;2900;"G";30;"DE1002-1";1;2733,11986886788
15814;54;"G";70;1;0,96;1;1;0,96;3000;"G";30;"DE1002-1";1;2944,52915452583
15815;54;"G";70;1;0,96;1;1;0,96;3100;"G";30;"DE1002-1";1;3206,45558318615
15816;54;"G";70;1;0,96;1;1;0,96;3200;"G";30;"DE1002-1";1;50207,1995277214
15817;54;"G";70;1;0,96;1;1;0,96;3300;"G";30;"DE1002-1";1;50210,4063688534
15818;54;"G";70;1;0,96;1;1;0,96;3400;"G";30;"DE1002-1";1;50213,2098871743
15819;54;"G";70;1;0,96;1;1;0,96;3500;"G";30;"DE1002-1";1;50216,0781542503
15840;54;"G";70;0,96;0,96;1;1;0,92;2500;"P";30;"DE1002-1";1;2037,79158084029
15841;54;"G";70;1;0,96;1;1;0,96;2600;"P";30;"DE1002-1";1;2255,36779617326
15842;54;"G";70;1;0,96;1;1;0,96;2700;"P";30;"DE1002-1";1;2391,33832087442
