"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
4570;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"P";30;"180-1";1;1359,93474392007
4571;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2100;"P";30;"180-1";1;1595,72829813806
4572;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2200;"P";30;"180-1";1;1821,56503089377
4573;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2300;"P";30;"180-1";1;50190,3301508196
4574;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2400;"P";30;"180-1";1;50193,7020489095
4575;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2500;"P";30;"180-1";1;50197,1511773031
4576;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2600;"P";30;"180-1";1;50200,6802616546
4592;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2200;"G";40;"180-1";1;1601,22108064458
4593;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2300;"G";40;"180-1";1;50189,2908549098
4594;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2400;"G";40;"180-1";1;50193,730403276
4595;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2500;"G";40;"180-1";1;50198,1560018551
4596;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2600;"G";40;"180-1";1;50202,5758693999
4612;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2200;"P";40;"180-1";1;1588,1556044541
4613;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2300;"P";40;"180-1";1;50183,9337120527
4614;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2400;"P";40;"180-1";1;50188,3732604189
4615;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2500;"P";40;"180-1";1;50192,798858998
4616;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2600;"P";40;"180-1";1;50197,2187265427
5567;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2700;"G";30;"185-2";1;1270,88803235576
5568;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2800;"G";30;"185-2";1;1272,93741635749
5569;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2900;"G";30;"185-2";1;1275,01660161079
5570;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;3000;"G";30;"185-2";1;1277,12624819188
5571;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;3100;"G";30;"185-2";1;1331,59431770855
5572;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;3200;"G";30;"185-2";1;1494,02889892284
5595;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2700;"P";30;"185-2";1;1260,8086672764
5596;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2800;"P";30;"185-2";1;1262,85805127812
5597;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2900;"P";30;"185-2";1;1264,93723653143
5598;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;3000;"P";30;"185-2";1;1267,04688311252
5599;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;3100;"P";30;"185-2";1;1322,11302519154
5600;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;3200;"P";30;"185-2";1;1486,0449444715
6015;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2700;"G";30;"185CL1-1";1;1270,84133457092
6016;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2800;"G";30;"185CL1-1";1;1272,88915614306
6017;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2900;"G";30;"185CL1-1";1;1274,96673796449
6018;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;3000;"G";30;"185CL1-1";1;1277,0747387875
6019;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;3100;"G";30;"185CL1-1";1;1315,87623894119
6042;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2700;"P";30;"185CL1-1";1;1260,76196949155
6043;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2800;"P";30;"185CL1-1";1;1262,8097910637
6044;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2900;"P";30;"185CL1-1";1;1264,88737288513
6045;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;3000;"P";30;"185CL1-1";1;1266,99537370814
6046;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;3100;"P";30;"185CL1-1";1;1305,79687386183
6447;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2700;"G";30;"189-2";1;1270,55632604491
6448;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2800;"G";30;"189-2";1;1272,58778134667
6449;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2900;"G";30;"189-2";1;1274,6485252934
6472;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2700;"P";30;"189-2";1;1260,47696096554
6473;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2800;"P";30;"189-2";1;1262,5084162673
6474;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2900;"P";30;"189-2";1;1264,56916021403
6837;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2700;"G";30;"189-3";1;1270,59172559144
6838;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2800;"G";30;"189-3";1;1272,62498588102
6851;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2700;"P";30;"189-3";1;1260,51236051207
6852;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2800;"P";30;"189-3";1;1262,54562080165
7131;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"G";30;"203-1";1;1304,88083525652
7132;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"G";30;"203-1";1;1529,8411783402
7133;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1700;"G";30;"203-1";1;1946,24774130439
7134;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1800;"G";30;"203-1";1;50195,098854441
7135;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1900;"G";30;"203-1";1;50199,3909716154
7136;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"G";30;"203-1";1;50203,8094017769
7147;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"P";30;"203-1";1;1295,10045758821
7148;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"P";30;"203-1";1;1521,85722388885
7149;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1700;"P";30;"203-1";1;1940,36976511391
7150;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1800;"P";30;"203-1";1;50189,7417115839
7151;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1900;"P";30;"203-1";1;50194,0338287582
7152;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"P";30;"203-1";1;50198,4522589198
7163;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"G";40;"203-1";1;1252,54959485368
7164;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"G";40;"203-1";1;1447,9971677002
7165;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1700;"G";40;"203-1";1;1601,57554192224
7166;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1800;"G";40;"203-1";1;50189,4524277659
7167;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1900;"G";40;"203-1";1;50194,9383490893
7168;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"G";40;"203-1";1;50200,4161784978
7179;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"P";40;"203-1";1;1242,76921718537
7180;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"P";40;"203-1";1;1440,01321324886
7181;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1700;"P";40;"203-1";1;1588,51006573176
7182;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1800;"P";40;"203-1";1;50184,0952849088
7183;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1900;"P";40;"203-1";1;50189,5812062321
7184;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"P";40;"203-1";1;50195,0590356407
7195;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"G";50;"203-1";1;1252,54959485368
7196;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"G";50;"203-1";1;1447,9971677002
7197;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1700;"G";50;"203-1";1;1595,60426233153
7198;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1800;"G";50;"203-1";1;50189,4524277659
7199;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1900;"G";50;"203-1";1;50194,9383490893
7200;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"G";50;"203-1";1;50200,4161784978
7211;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"P";50;"203-1";1;1242,76921718537
7212;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"P";50;"203-1";1;1440,01321324886
7213;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1700;"P";50;"203-1";1;1582,12287222708
7214;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1800;"P";50;"203-1";1;50184,0952849088
7215;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1900;"P";50;"203-1";1;50189,5812062321
7216;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"P";50;"203-1";1;50195,0590356407
7227;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"G";60;"203-1";1;1252,54959485368
7228;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"G";60;"203-1";1;1447,9971677002
7229;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1700;"G";60;"203-1";1;1595,60426233153
7230;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1800;"G";60;"203-1";1;50189,4524277659
7231;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1900;"G";60;"203-1";1;50194,9383490893
7232;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"G";60;"203-1";1;50200,4161784978
7243;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"P";60;"203-1";1;1242,76921718537
7244;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"P";60;"203-1";1;1440,01321324886
7245;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1700;"P";60;"203-1";1;1582,12287222708
7246;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1800;"P";60;"203-1";1;50184,0952849088
7247;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1900;"P";60;"203-1";1;50189,5812062321
7248;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"P";60;"203-1";1;50195,0590356407
7259;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"G";70;"203-1";1;1252,54959485368
7260;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"G";70;"203-1";1;1447,9971677002
7261;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1700;"G";70;"203-1";1;1595,60426233153
7262;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1800;"G";70;"203-1";1;50189,4524277659
7263;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1900;"G";70;"203-1";1;50194,9383490893
7264;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"G";70;"203-1";1;50200,4161784978
7275;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"P";70;"203-1";1;1242,76921718537
7276;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"P";70;"203-1";1;1440,01321324886
7277;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1700;"P";70;"203-1";1;1582,12287222708
7278;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1800;"P";70;"203-1";1;50184,0952849088
7279;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1900;"P";70;"203-1";1;50189,5812062321
7280;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"P";70;"203-1";1;50195,0590356407
7291;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"G";80;"203-1";1;1252,54959485368
7292;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"G";80;"203-1";1;1447,9971677002
7293;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1700;"G";80;"203-1";1;1595,60426233153
7294;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1800;"G";80;"203-1";1;50189,4524277659
7295;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1900;"G";80;"203-1";1;50194,9383490893
7296;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"G";80;"203-1";1;50200,4161784978
7307;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"P";80;"203-1";1;1242,76921718537
7308;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"P";80;"203-1";1;1440,01321324886
7309;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1700;"P";80;"203-1";1;1582,12287222708
7310;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1800;"P";80;"203-1";1;50184,0952849088
7311;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1900;"P";80;"203-1";1;50189,5812062321
7312;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"P";80;"203-1";1;50195,0590356407
7323;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"G";90;"203-1";1;1252,54959485368
7324;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"G";90;"203-1";1;1447,9971677002
7325;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1700;"G";90;"203-1";1;1595,60426233153
7326;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1800;"G";90;"203-1";1;50189,4524277659
7327;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1900;"G";90;"203-1";1;50194,9383490893
7328;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"G";90;"203-1";1;50200,4161784978
7339;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"P";90;"203-1";1;1242,76921718537
7340;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"P";90;"203-1";1;1440,01321324886
7341;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1700;"P";90;"203-1";1;1582,12287222708
7342;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1800;"P";90;"203-1";1;50184,0952849088
7343;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1900;"P";90;"203-1";1;50189,5812062321
7344;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"P";90;"203-1";1;50195,0590356407
7355;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"G";100;"203-1";1;1252,54959485368
7356;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"G";100;"203-1";1;1447,9971677002
7357;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1700;"G";100;"203-1";1;1595,60426233153
7358;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1800;"G";100;"203-1";1;50189,4524277659
7359;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1900;"G";100;"203-1";1;50194,9383490893
7360;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"G";100;"203-1";1;50200,4161784978
7371;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"P";100;"203-1";1;1242,76921718537
7372;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"P";100;"203-1";1;1440,01321324886
7373;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1700;"P";100;"203-1";1;1582,12287222708
7374;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1800;"P";100;"203-1";1;50184,0952849088
7375;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1900;"P";100;"203-1";1;50189,5812062321
7376;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;2000;"P";100;"203-1";1;50195,0590356407
7537;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1300;"G";30;"211-1";1;2513,53894410527
7546;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1300;"P";30;"211-1";1;2503,45957902591
7555;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1300;"G";40;"211-1";1;2505,95284989427
7564;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1300;"P";40;"211-1";1;2495,83380227522
7573;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1300;"G";50;"211-1";1;2505,95284989427
7582;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1300;"P";50;"211-1";1;2495,83380227522
7591;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1300;"G";60;"211-1";1;2505,95284989427
7600;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1300;"P";60;"211-1";1;2495,83380227522
7609;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1300;"G";70;"211-1";1;2505,95284989427
7618;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1300;"P";70;"211-1";1;2495,83380227522
7627;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1300;"G";80;"211-1";1;2505,95284989427
7636;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1300;"P";80;"211-1";1;2495,83380227522
8218;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1400;"G";30;"225-1";1;1788,3506589747
8219;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1500;"G";30;"225-1";1;1984,25488185843
8220;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1600;"G";30;"225-1";1;2519,21081465554
8222;56;"G";80;1;0,925925925925926;1;0,981481481481482;0,907407407407407;1400;"P";30;"225-1";1;1781,56807752107
