"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
1253;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2100;"P";40;"140-1";1;1209,17423478889
1254;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2200;"P";40;"140-1";1;1332,31771827254
1255;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2300;"P";40;"140-1";1;1507,63262028972
1256;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2400;"P";40;"140-1";1;1756,62405860902
1272;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2000;"G";50;"140-1";1;1107,53613116909
1273;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2100;"G";50;"140-1";1;1210,27144392481
1274;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2200;"G";50;"140-1";1;1340,90105160588
1275;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2300;"G";50;"140-1";1;1515,01640713779
1276;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2400;"G";50;"140-1";1;1762,80403059781
1292;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2000;"P";50;"140-1";1;1096,56030144326
1293;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2100;"P";50;"140-1";1;1200,4910662565
1294;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2200;"P";50;"140-1";1;1332,31771827254
1295;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2300;"P";50;"140-1";1;1507,63262028972
1296;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2400;"P";50;"140-1";1;1756,62405860902
1312;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2000;"G";60;"140-1";1;1107,53613116909
1313;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2100;"G";60;"140-1";1;1210,27144392481
1314;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2200;"G";60;"140-1";1;1340,90105160588
1315;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2300;"G";60;"140-1";1;1515,01640713779
1316;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2400;"G";60;"140-1";1;1762,80403059781
1332;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2000;"P";60;"140-1";1;1096,56030144326
1333;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2100;"P";60;"140-1";1;1200,4910662565
1334;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2200;"P";60;"140-1";1;1332,31771827254
1335;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2300;"P";60;"140-1";1;1507,63262028972
1336;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2400;"P";60;"140-1";1;1756,62405860902
1352;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2000;"G";70;"140-1";1;1107,53613116909
1353;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2100;"G";70;"140-1";1;1210,27144392481
1354;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2200;"G";70;"140-1";1;1340,90105160588
1355;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2300;"G";70;"140-1";1;1515,01640713779
1356;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2400;"G";70;"140-1";1;1762,80403059781
1372;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2000;"P";70;"140-1";1;1096,56030144326
1373;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2100;"P";70;"140-1";1;1200,4910662565
1374;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2200;"P";70;"140-1";1;1332,31771827254
1375;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2300;"P";70;"140-1";1;1507,63262028972
1376;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2400;"P";70;"140-1";1;1756,62405860902
1395;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2300;"G";80;"140-1";1;1515,01640713779
1396;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2400;"G";80;"140-1";1;1762,80403059781
1415;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2300;"P";80;"140-1";1;1507,63262028972
1416;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2400;"P";80;"140-1";1;1756,62405860902
2578;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3000;"G";30;"151-1";1;1270,3975177267
2579;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3100;"G";30;"151-1";1;1303,04960330295
2605;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3000;"P";30;"151-1";1;1260,31815264734
2606;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3100;"P";30;"151-1";1;1293,26922563464
2632;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;3000;"G";40;"151-1";1;1119,89376353308
2633;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;3100;"G";40;"151-1";1;1189,20761607375
2659;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;3000;"P";40;"151-1";1;1108,91793380725
2660;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;3100;"P";40;"151-1";1;1178,44582625326
2686;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;3000;"G";50;"151-1";1;1103,39016326276
2687;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;3100;"G";50;"151-1";1;1182,39627942065
2713;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;3000;"P";50;"151-1";1;1092,41433353693
2714;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;3100;"P";50;"151-1";1;1173,38729235381
2740;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3000;"G";60;"151-1";1;1103,39016326276
2741;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3100;"G";60;"151-1";1;1182,39627942065
2767;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3000;"P";60;"151-1";1;1092,41433353693
2768;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3100;"P";60;"151-1";1;1173,38729235381
2795;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;3100;"G";70;"151-1";1;1182,39627942065
2822;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;3100;"P";70;"151-1";1;1173,38729235381
3011;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3100;"G";30;"152-2";1;1279,0552384085
3038;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3100;"P";30;"152-2";1;1268,97587332913
3796;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3200;"G";30;"155-1";1;1454,99371610096
3824;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3200;"P";30;"155-1";1;1444,9143510216
3852;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3200;"G";40;"155-1";1;1363,80753552294
3880;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3200;"P";40;"155-1";1;1355,22420218961
3908;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;3200;"G";50;"155-1";1;1363,80753552294
3936;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;3200;"P";50;"155-1";1;1355,22420218961
3964;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"G";60;"155-1";1;1363,80753552294
3992;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"P";60;"155-1";1;1355,22420218961
4020;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"G";70;"155-1";1;1363,80753552294
4048;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"P";70;"155-1";1;1355,22420218961
4076;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"G";80;"155-1";1;1363,80753552294
4104;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"P";80;"155-1";1;1355,22420218961
4132;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"G";90;"155-1";1;1363,80753552294
4160;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"P";90;"155-1";1;1355,22420218961
4188;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"G";100;"155-1";1;1363,80753552294
4216;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"P";100;"155-1";1;1355,22420218961
4549;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;1900;"G";30;"180-1";1;1273,94021776283
4550;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2000;"G";30;"180-1";1;1369,11684268551
4551;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2100;"G";30;"180-1";1;1603,11208498613
4552;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2200;"G";30;"180-1";1;1831,64439597314
4553;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2300;"G";30;"180-1";1;50195,6872936768
4554;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2400;"G";30;"180-1";1;50199,0591917667
4555;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2500;"G";30;"180-1";1;50202,5083201602
4556;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2600;"G";30;"180-1";1;50206,0374045117
4569;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;1900;"P";30;"180-1";1;1263,86085268347
4570;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2000;"P";30;"180-1";1;1359,93474392007
4571;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2100;"P";30;"180-1";1;1595,72829813806
4572;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2200;"P";30;"180-1";1;1821,56503089377
4573;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2300;"P";30;"180-1";1;50190,3301508196
4574;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2400;"P";30;"180-1";1;50193,7020489095
4575;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2500;"P";30;"180-1";1;50197,1511773031
4576;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2600;"P";30;"180-1";1;50200,6802616546
4589;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;1900;"G";40;"180-1";1;1090,59034897156
4590;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2000;"G";40;"180-1";1;1232,54850885169
4591;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2100;"G";40;"180-1";1;1315,80740605497
4592;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2200;"G";40;"180-1";1;1601,22108064458
4593;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2300;"G";40;"180-1";1;50189,2908549098
4594;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2400;"G";40;"180-1";1;50193,730403276
4595;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2500;"G";40;"180-1";1;50198,1560018551
4596;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2600;"G";40;"180-1";1;50202,5758693999
4609;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;1900;"P";40;"180-1";1;1077,52487278108
4610;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2000;"P";40;"180-1";1;1223,06721633469
4611;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2100;"P";40;"180-1";1;1302,74192986449
4612;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2200;"P";40;"180-1";1;1588,1556044541
4613;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2300;"P";40;"180-1";1;50183,9337120527
4614;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2400;"P";40;"180-1";1;50188,3732604189
4615;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2500;"P";40;"180-1";1;50192,798858998
4616;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2600;"P";40;"180-1";1;50197,2187265427
4630;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2000;"G";50;"180-1";1;1148,67000433299
4631;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2100;"G";50;"180-1";1;1307,04768343673
4632;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2200;"G";50;"180-1";1;1597,90667185997
4633;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2300;"G";50;"180-1";1;50189,2908549098
4634;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2400;"G";50;"180-1";1;50193,730403276
4635;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2500;"G";50;"180-1";1;50198,1560018551
4636;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2600;"G";50;"180-1";1;50202,5758693999
4650;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2000;"P";50;"180-1";1;1132,62238528537
4651;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2100;"P";50;"180-1";1;1293,92791431785
4652;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2200;"P";50;"180-1";1;1584,90226667947
4653;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2300;"P";50;"180-1";1;50183,9337120527
4654;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2400;"P";50;"180-1";1;50188,3732604189
4655;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2500;"P";50;"180-1";1;50192,798858998
4656;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2600;"P";50;"180-1";1;50197,2187265427
4670;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2000;"G";60;"180-1";1;1145,38479545068
4671;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2100;"G";60;"180-1";1;1307,04768343673
4672;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2200;"G";60;"180-1";1;1597,90667185997
4673;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2300;"G";60;"180-1";1;50189,2908549098
4674;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2400;"G";60;"180-1";1;50193,730403276
4675;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"G";60;"180-1";1;50198,1560018551
4676;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2600;"G";60;"180-1";1;50202,5758693999
4690;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2000;"P";60;"180-1";1;1129,25156893272
4691;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2100;"P";60;"180-1";1;1292,37235876229
4692;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2200;"P";60;"180-1";1;1584,90226667947
4693;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2300;"P";60;"180-1";1;50183,9337120527
4694;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2400;"P";60;"180-1";1;50188,3732604189
4695;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"P";60;"180-1";1;50192,798858998
4696;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2600;"P";60;"180-1";1;50197,2187265427
4712;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2200;"G";70;"180-1";1;1597,90667185997
4713;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2300;"G";70;"180-1";1;50189,2908549098
4714;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2400;"G";70;"180-1";1;50193,730403276
4715;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"G";70;"180-1";1;50198,1560018551
4716;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2600;"G";70;"180-1";1;50202,5758693999
4732;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2200;"P";70;"180-1";1;1584,90226667947
4733;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2300;"P";70;"180-1";1;50183,9337120527
4734;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2400;"P";70;"180-1";1;50188,3732604189
4735;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"P";70;"180-1";1;50192,798858998
4736;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2600;"P";70;"180-1";1;50197,2187265427
4754;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2400;"G";80;"180-1";1;50193,730403276
4755;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"G";80;"180-1";1;50198,1560018551
4756;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2600;"G";80;"180-1";1;50202,5758693999
4774;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2400;"P";80;"180-1";1;50188,3732604189
4775;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"P";80;"180-1";1;50192,798858998
4776;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2600;"P";80;"180-1";1;50197,2187265427
4794;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2400;"G";90;"180-1";1;50193,730403276
4795;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"G";90;"180-1";1;50198,1560018551
4796;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2600;"G";90;"180-1";1;50202,5758693999
4814;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2400;"P";90;"180-1";1;50188,3732604189
4815;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"P";90;"180-1";1;50192,798858998
4816;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2600;"P";90;"180-1";1;50197,2187265427
4834;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2400;"G";100;"180-1";1;50193,730403276
4835;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"G";100;"180-1";1;50198,1560018551
4836;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2600;"G";100;"180-1";1;50202,5758693999
4854;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2400;"P";100;"180-1";1;50188,3732604189
4855;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"P";100;"180-1";1;50192,798858998
4856;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2600;"P";100;"180-1";1;50197,2187265427
5570;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3000;"G";30;"185-2";1;1277,12624819188
5571;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3100;"G";30;"185-2";1;1331,59431770855
5572;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3200;"G";30;"185-2";1;1494,02889892284
5598;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3000;"P";30;"185-2";1;1267,04688311252
5599;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3100;"P";30;"185-2";1;1322,11302519154
5600;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3200;"P";30;"185-2";1;1486,0449444715
