"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
359;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2400;"P";50;"1116-1";1;812,504816696928
360;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2500;"P";50;"1116-1";1;817,333526522465
361;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2600;"P";50;"1116-1";1;824,483819822932
362;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2700;"P";50;"1116-1";1;840,457990409526
382;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2400;"G";60;"1116-1";1;754,637675922801
383;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2500;"G";60;"1116-1";1;780,076524410747
384;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2600;"G";60;"1116-1";1;812,668143900641
385;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2700;"G";60;"1116-1";1;853,783387234923
405;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2400;"P";60;"1116-1";1;735,609898145024
406;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2500;"P";60;"1116-1";1;761,048746632969
407;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2600;"P";60;"1116-1";1;795,588489228962
408;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2700;"P";60;"1116-1";1;838,902434853971
428;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2400;"G";70;"1116-1";1;745,434146620898
429;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2500;"G";70;"1116-1";1;777,12260159128
430;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2600;"G";70;"1116-1";1;812,668143900641
431;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2700;"G";70;"1116-1";1;853,783387234923
451;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2400;"P";70;"1116-1";1;726,486180961786
452;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2500;"P";70;"1116-1";1;758,095800264604
453;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2600;"P";70;"1116-1";1;795,588489228962
454;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2700;"P";70;"1116-1";1;838,902434853971
477;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2700;"G";80;"1116-1";1;853,783387234923
500;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2700;"P";80;"1116-1";1;838,902434853971
598;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"G";30;"1144-1";1;1266,64651204732
599;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"G";30;"1144-1";1;1269,50915811109
605;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"P";30;"1144-1";1;1256,56714696796
606;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"P";30;"1144-1";1;1259,42979303172
612;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"G";40;"1144-1";1;988,453496976841
613;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"G";40;"1144-1";1;992,332315520232
619;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"P";40;"1144-1";1;975,388020786365
620;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"P";40;"1144-1";1;979,266839329756
626;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;1700;"G";50;"1144-1";1;833,714335277962
627;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;1800;"G";50;"1144-1";1;849,312751440644
633;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;1700;"P";50;"1144-1";1;817,666716230343
634;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;1800;"P";50;"1144-1";1;833,265132393024
640;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;1700;"G";60;"1144-1";1;798,280866869806
641;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;1800;"G";60;"1144-1";1;846,590529218421
647;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;1700;"P";60;"1144-1";1;781,911819250759
648;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;1800;"P";60;"1144-1";1;831,709576837469
654;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;1700;"G";70;"1144-1";1;798,280866869806
655;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;1800;"G";70;"1144-1";1;846,590529218421
661;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;1700;"P";70;"1144-1";1;781,911819250759
662;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;1800;"P";70;"1144-1";1;831,709576837469
668;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;1700;"G";80;"1144-1";1;798,280866869806
669;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;1800;"G";80;"1144-1";1;846,590529218421
675;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;1700;"P";80;"1144-1";1;781,911819250759
676;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;1800;"P";80;"1144-1";1;831,709576837469
866;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1600;"G";30;"1293-2";1;1916,31320595476
867;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1700;"G";30;"1293-2";1;2032,94418529027
868;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1800;"G";30;"1293-2";1;2349,0022691409
870;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1600;"P";30;"1293-2";1;1908,63056604958
871;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1700;"P";30;"1293-2";1;2026,76421330148
872;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1800;"P";30;"1293-2";1;2343,73016029736
874;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1600;"G";40;"1293-2";1;1901,91288112818
875;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1700;"G";40;"1293-2";1;2014,3372056541
876;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1800;"G";40;"1293-2";1;2332,5745001801
878;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1600;"P";40;"1293-2";1;1895,99678900049
879;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1700;"P";40;"1293-2";1;2008,15723366531
880;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1800;"P";40;"1293-2";1;2327,30239133657
882;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1600;"G";50;"1293-2";1;1901,91288112818
883;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1700;"G";50;"1293-2";1;2014,3372056541
884;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1800;"G";50;"1293-2";1;2332,5745001801
886;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1600;"P";50;"1293-2";1;1895,99678900049
887;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1700;"P";50;"1293-2";1;2008,15723366531
888;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1800;"P";50;"1293-2";1;2327,30239133657
890;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1600;"G";60;"1293-2";1;1901,91288112818
891;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1700;"G";60;"1293-2";1;2014,3372056541
892;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1800;"G";60;"1293-2";1;2332,5745001801
894;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1600;"P";60;"1293-2";1;1895,99678900049
895;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1700;"P";60;"1293-2";1;2008,15723366531
896;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1800;"P";60;"1293-2";1;2327,30239133657
898;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1600;"G";70;"1293-2";1;1901,91288112818
899;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1700;"G";70;"1293-2";1;2014,3372056541
900;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1800;"G";70;"1293-2";1;2332,5745001801
902;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1600;"P";70;"1293-2";1;1895,99678900049
903;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1700;"P";70;"1293-2";1;2008,15723366531
904;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1800;"P";70;"1293-2";1;2327,30239133657
919;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"G";30;"139-1";1;1269,45362888977
920;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2100;"G";30;"139-1";1;1320,56375805187
921;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"G";30;"139-1";1;1437,77870955983
936;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";30;"139-1";1;1259,3742638104
937;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2100;"P";30;"139-1";1;1310,48439297251
938;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"P";30;"139-1";1;1427,69934448046
953;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"G";40;"139-1";1;1123,67160715306
954;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2100;"G";40;"139-1";1;1221,1741767413
955;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"G";40;"139-1";1;1343,95503406184
970;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";40;"139-1";1;1112,69577742723
971;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2100;"P";40;"139-1";1;1211,39379907299
972;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"P";40;"139-1";1;1335,37170072851
987;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"G";50;"139-1";1;1109,3600800659
988;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2100;"G";50;"139-1";1;1212,58558225429
989;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"G";50;"139-1";1;1343,95503406184
1004;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";50;"139-1";1;1098,38425034007
1005;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2100;"P";50;"139-1";1;1202,80520458598
1006;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"P";50;"139-1";1;1335,37170072851
1021;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"G";60;"139-1";1;1109,3600800659
1022;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2100;"G";60;"139-1";1;1212,58558225429
1023;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"G";60;"139-1";1;1343,95503406184
1038;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";60;"139-1";1;1098,38425034007
1039;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2100;"P";60;"139-1";1;1202,80520458598
1040;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"P";60;"139-1";1;1335,37170072851
1055;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2000;"G";70;"139-1";1;1109,3600800659
1056;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2100;"G";70;"139-1";1;1212,58558225429
1057;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"G";70;"139-1";1;1343,95503406184
1072;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2000;"P";70;"139-1";1;1098,38425034007
1073;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2100;"P";70;"139-1";1;1202,80520458598
1074;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"P";70;"139-1";1;1335,37170072851
1089;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2000;"G";80;"139-1";1;1109,3600800659
1090;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2100;"G";80;"139-1";1;1212,58558225429
1091;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2200;"G";80;"139-1";1;1343,95503406184
1106;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2000;"P";80;"139-1";1;1098,38425034007
1107;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2100;"P";80;"139-1";1;1202,80520458598
1108;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2200;"P";80;"139-1";1;1335,37170072851
1123;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2000;"G";90;"139-1";1;1109,3600800659
1124;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2100;"G";90;"139-1";1;1212,58558225429
1125;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2200;"G";90;"139-1";1;1343,95503406184
1140;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2000;"P";90;"139-1";1;1098,38425034007
1141;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2100;"P";90;"139-1";1;1202,80520458598
1142;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2200;"P";90;"139-1";1;1335,37170072851
1157;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2000;"G";100;"139-1";1;1109,3600800659
1158;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2100;"G";100;"139-1";1;1212,58558225429
1159;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2200;"G";100;"139-1";1;1343,95503406184
1174;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2000;"P";100;"139-1";1;1098,38425034007
1175;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2100;"P";100;"139-1";1;1202,80520458598
1176;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2200;"P";100;"139-1";1;1335,37170072851
1192;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"G";30;"140-1";1;1269,35138425119
1193;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2100;"G";30;"140-1";1;1305,42000553417
1194;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"G";30;"140-1";1;1450,94776451504
1195;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2300;"G";30;"140-1";1;1638,9808023572
1196;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2400;"G";30;"140-1";1;1904,43613326976
1212;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";30;"140-1";1;1259,27201917182
1213;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2100;"P";30;"140-1";1;1295,63962786586
1214;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"P";30;"140-1";1;1442,3644311817
1215;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2300;"P";30;"140-1";1;1631,59701550913
1216;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2400;"P";30;"140-1";1;1898,25616128097
1232;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"G";40;"140-1";1;1122,0760397516
1233;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2100;"G";40;"140-1";1;1218,9546124572
1234;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"G";40;"140-1";1;1340,90105160588
1235;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2300;"G";40;"140-1";1;1515,01640713779
1236;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2400;"G";40;"140-1";1;1762,80403059781
1252;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";40;"140-1";1;1111,10021002577
1253;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2100;"P";40;"140-1";1;1209,17423478889
1254;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"P";40;"140-1";1;1332,31771827254
1255;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2300;"P";40;"140-1";1;1507,63262028972
1256;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2400;"P";40;"140-1";1;1756,62405860902
1272;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"G";50;"140-1";1;1107,53613116909
1273;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2100;"G";50;"140-1";1;1210,27144392481
1274;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"G";50;"140-1";1;1340,90105160588
1275;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2300;"G";50;"140-1";1;1515,01640713779
1276;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2400;"G";50;"140-1";1;1762,80403059781
1292;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";50;"140-1";1;1096,56030144326
1293;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2100;"P";50;"140-1";1;1200,4910662565
1294;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"P";50;"140-1";1;1332,31771827254
1295;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2300;"P";50;"140-1";1;1507,63262028972
1296;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2400;"P";50;"140-1";1;1756,62405860902
1312;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"G";60;"140-1";1;1107,53613116909
1313;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2100;"G";60;"140-1";1;1210,27144392481
1314;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"G";60;"140-1";1;1340,90105160588
1315;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2300;"G";60;"140-1";1;1515,01640713779
1316;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2400;"G";60;"140-1";1;1762,80403059781
1332;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";60;"140-1";1;1096,56030144326
1333;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2100;"P";60;"140-1";1;1200,4910662565
1334;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"P";60;"140-1";1;1332,31771827254
1335;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2300;"P";60;"140-1";1;1507,63262028972
1336;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2400;"P";60;"140-1";1;1756,62405860902
1352;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2000;"G";70;"140-1";1;1107,53613116909
1353;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2100;"G";70;"140-1";1;1210,27144392481
1354;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"G";70;"140-1";1;1340,90105160588
1355;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2300;"G";70;"140-1";1;1515,01640713779
1356;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2400;"G";70;"140-1";1;1762,80403059781
1372;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2000;"P";70;"140-1";1;1096,56030144326
1373;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2100;"P";70;"140-1";1;1200,4910662565
1374;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"P";70;"140-1";1;1332,31771827254
1375;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2300;"P";70;"140-1";1;1507,63262028972
1376;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2400;"P";70;"140-1";1;1756,62405860902
1392;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2000;"G";80;"140-1";1;1107,53613116909
1393;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2100;"G";80;"140-1";1;1210,27144392481
1394;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2200;"G";80;"140-1";1;1340,90105160588
1395;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2300;"G";80;"140-1";1;1515,01640713779
1396;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2400;"G";80;"140-1";1;1762,80403059781
1412;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2000;"P";80;"140-1";1;1096,56030144326
1413;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2100;"P";80;"140-1";1;1200,4910662565
1414;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2200;"P";80;"140-1";1;1332,31771827254
1415;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2300;"P";80;"140-1";1;1507,63262028972
1416;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2400;"P";80;"140-1";1;1756,62405860902
1432;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2000;"G";90;"140-1";1;1107,53613116909
1433;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2100;"G";90;"140-1";1;1210,27144392481
1434;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2200;"G";90;"140-1";1;1340,90105160588
1435;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2300;"G";90;"140-1";1;1515,01640713779
1436;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2400;"G";90;"140-1";1;1762,80403059781
1452;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2000;"P";90;"140-1";1;1096,56030144326
1453;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2100;"P";90;"140-1";1;1200,4910662565
1454;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2200;"P";90;"140-1";1;1332,31771827254
1455;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2300;"P";90;"140-1";1;1507,63262028972
1456;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2400;"P";90;"140-1";1;1756,62405860902
1472;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2000;"G";100;"140-1";1;1107,53613116909
1473;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2100;"G";100;"140-1";1;1210,27144392481
1474;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2200;"G";100;"140-1";1;1340,90105160588
1475;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2300;"G";100;"140-1";1;1515,01640713779
1476;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2400;"G";100;"140-1";1;1762,80403059781
1492;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2000;"P";100;"140-1";1;1096,56030144326
1493;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2100;"P";100;"140-1";1;1200,4910662565
1494;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2200;"P";100;"140-1";1;1332,31771827254
1495;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2300;"P";100;"140-1";1;1507,63262028972
1496;53;"G";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;2400;"P";100;"140-1";1;1756,62405860902
1884;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2400;"G";30;"145-2";1;1264,8984915829
1885;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2500;"G";30;"145-2";1;1266,86595128495
1886;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2600;"G";30;"145-2";1;1268,86146045486
1887;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2700;"G";30;"145-2";1;1270,88562808926
1907;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2400;"P";30;"145-2";1;1254,81912650354
1908;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2500;"P";30;"145-2";1;1256,78658620558
