"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
12635;42;"G";80;0,95;0,95;1;1;0,9;1600;"G";30;"294-2";1;2405,91573037609
12636;42;"G";80;1;0,95;1;1;0,95;1700;"G";30;"294-2";1;2577,09725260429
12637;42;"G";80;1;0,95;1;1;0,95;1800;"G";30;"294-2";1;2776,37830340486
12638;42;"G";80;1;0,95;1;1;0,95;1900;"G";30;"294-2";1;2978,79439186563
12639;42;"G";80;0,95;0,95;1;1;0,9;1600;"P";30;"294-2";1;2400,64362153256
12640;42;"G";80;1;0,95;1;1;0,95;1700;"P";30;"294-2";1;2572,12930388634
12641;42;"G";80;1;0,95;1;1;0,95;1800;"P";30;"294-2";1;2771,71560499216
12642;42;"G";80;1;0,95;1;1;0,95;1900;"P";30;"294-2";1;2974,43833125957
12643;42;"G";80;0,95;0,95;1;1;0,9;1600;"G";40;"294-2";1;2398,59736665331
12644;42;"G";80;1;0,95;1;1;0,95;1700;"G";40;"294-2";1;2577,09725260429
12645;42;"G";80;1;0,95;1;1;0,95;1800;"G";40;"294-2";1;2776,37830340486
12646;42;"G";80;1;0,95;1;1;0,95;1900;"G";40;"294-2";1;2978,79439186563
12647;42;"G";80;0,95;0,95;1;1;0,9;1600;"P";40;"294-2";1;2393,32525780978
12648;42;"G";80;1;0,95;1;1;0,95;1700;"P";40;"294-2";1;2572,12930388634
12649;42;"G";80;1;0,95;1;1;0,95;1800;"P";40;"294-2";1;2771,71560499216
12650;42;"G";80;1;0,95;1;1;0,95;1900;"P";40;"294-2";1;2974,43833125957
12660;42;"G";80;0,95;0,95;1;1;0,9;1400;"G";30;"294-3";1;1841,39273157335
12661;42;"G";80;1;0,95;1;1;0,95;1500;"G";30;"294-3";1;2025,67619410835
12662;42;"G";80;1;0,95;1;1;0,95;1600;"G";30;"294-3";1;2256,44183955069
12672;42;"G";80;0,95;0,95;1;1;0,9;1400;"P";30;"294-3";1;1834,61015011971
12673;42;"G";80;1;0,95;1;1;0,95;1500;"P";30;"294-3";1;2019,49622211956
12674;42;"G";80;1;0,95;1;1;0,95;1600;"P";30;"294-3";1;2250,86644272529
12684;42;"G";80;0,95;0,95;1;1;0,9;1400;"G";40;"294-3";1;1808,6504165475
12685;42;"G";80;0,95;0,95;1;1;0,9;1500;"G";40;"294-3";1;1996,36582747176
12686;42;"G";80;1;0,95;1;1;0,95;1600;"G";40;"294-3";1;2231,30135120179
12696;42;"G";80;0,95;0,95;1;1;0,9;1400;"P";40;"294-3";1;1801,86783509387
12697;42;"G";80;0,95;0,95;1;1;0,9;1500;"P";40;"294-3";1;1990,18585548296
12698;42;"G";80;1;0,95;1;1;0,95;1600;"P";40;"294-3";1;2225,72595437639
12708;42;"G";80;0,95;0,95;1;1;0,9;1400;"G";50;"294-3";1;1808,6504165475
12709;42;"G";80;0,95;0,95;1;1;0,9;1500;"G";50;"294-3";1;1996,36582747176
12710;42;"G";80;1;0,95;1;1;0,95;1600;"G";50;"294-3";1;2231,30135120179
12720;42;"G";80;0,95;0,95;1;1;0,9;1400;"P";50;"294-3";1;1801,86783509387
12721;42;"G";80;0,95;0,95;1;1;0,9;1500;"P";50;"294-3";1;1990,18585548296
12722;42;"G";80;1;0,95;1;1;0,95;1600;"P";50;"294-3";1;2225,72595437639
12732;42;"G";80;0,95;0,95;1;1;0,9;1400;"G";60;"294-3";1;1808,6504165475
12733;42;"G";80;0,95;0,95;1;1;0,9;1500;"G";60;"294-3";1;1996,36582747176
12734;42;"G";80;1;0,95;1;1;0,95;1600;"G";60;"294-3";1;2231,30135120179
12744;42;"G";80;0,95;0,95;1;1;0,9;1400;"P";60;"294-3";1;1801,86783509387
12745;42;"G";80;0,95;0,95;1;1;0,9;1500;"P";60;"294-3";1;1990,18585548296
12746;42;"G";80;1;0,95;1;1;0,95;1600;"P";60;"294-3";1;2225,72595437639
12756;42;"G";80;0,95;0,95;1;1;0,9;1400;"G";70;"294-3";1;1808,6504165475
12757;42;"G";80;0,95;0,95;1;1;0,9;1500;"G";70;"294-3";1;1996,36582747176
12758;42;"G";80;1;0,95;1;1;0,95;1600;"G";70;"294-3";1;2231,30135120179
12768;42;"G";80;0,95;0,95;1;1;0,9;1400;"P";70;"294-3";1;1801,86783509387
12769;42;"G";80;0,95;0,95;1;1;0,9;1500;"P";70;"294-3";1;1990,18585548296
12770;42;"G";80;1;0,95;1;1;0,95;1600;"P";70;"294-3";1;2225,72595437639
12780;42;"G";80;0,95;0,95;1;1;0,9;1400;"G";80;"294-3";1;1808,6504165475
12781;42;"G";80;0,95;0,95;1;1;0,9;1500;"G";80;"294-3";1;1996,36582747176
12782;42;"G";80;1;0,95;1;1;0,95;1600;"G";80;"294-3";1;2231,30135120179
12792;42;"G";80;0,95;0,95;1;1;0,9;1400;"P";80;"294-3";1;1801,86783509387
12793;42;"G";80;0,95;0,95;1;1;0,9;1500;"P";80;"294-3";1;1990,18585548296
12794;42;"G";80;1;0,95;1;1;0,95;1600;"P";80;"294-3";1;2225,72595437639
12803;42;"G";80;1;0,95;1;1;0,95;1300;"G";30;"295-1";1;2138,9148304273
12804;42;"G";80;1;0,95;1;1;0,95;1400;"G";30;"295-1";1;2404,29704176327
12805;42;"G";80;1;0,95;1;1;0,95;1500;"G";30;"295-1";1;2753,3183769655
12806;42;"G";80;1;0,95;1;1;0,95;1600;"G";30;"295-1";1;50199,9581174238
12807;42;"G";80;1;0,95;1;1;0,95;1700;"G";30;"295-1";1;50205,555397184
12808;42;"G";80;1;0,95;1;1;0,95;1800;"G";30;"295-1";1;50211,1402180834
12817;42;"G";80;1;0,95;1;1;0,95;1300;"P";30;"295-1";1;2133,03685423682
12818;42;"G";80;1;0,95;1;1;0,95;1400;"P";30;"295-1";1;2399,02493291973
12819;42;"G";80;1;0,95;1;1;0,95;1500;"P";30;"295-1";1;2748,6556785528
12820;42;"G";80;1;0,95;1;1;0,95;1600;"P";30;"295-1";1;50194,6009745667
12821;42;"G";80;1;0,95;1;1;0,95;1700;"P";30;"295-1";1;50200,1982543268
12822;42;"G";80;1;0,95;1;1;0,95;1800;"P";30;"295-1";1;50205,7830752262
12831;42;"G";80;1;0,95;1;1;0,95;1300;"G";40;"295-1";1;2116,79663042986
12832;42;"G";80;1;0,95;1;1;0,95;1400;"G";40;"295-1";1;2387,45515025952
12833;42;"G";80;1;0,95;1;1;0,95;1500;"G";40;"295-1";1;2743,40817348545
12834;42;"G";80;1;0,95;1;1;0,95;1600;"G";40;"295-1";1;50199,9581174238
12835;42;"G";80;1;0,95;1;1;0,95;1700;"G";40;"295-1";1;50205,555397184
12836;42;"G";80;1;0,95;1;1;0,95;1800;"G";40;"295-1";1;50211,1402180834
12845;42;"G";80;1;0,95;1;1;0,95;1300;"P";40;"295-1";1;2110,91865423939
12846;42;"G";80;1;0,95;1;1;0,95;1400;"P";40;"295-1";1;2382,18304141598
12847;42;"G";80;1;0,95;1;1;0,95;1500;"P";40;"295-1";1;2738,74547507276
12848;42;"G";80;1;0,95;1;1;0,95;1600;"P";40;"295-1";1;50194,6009745667
12849;42;"G";80;1;0,95;1;1;0,95;1700;"P";40;"295-1";1;50200,1982543268
12850;42;"G";80;1;0,95;1;1;0,95;1800;"P";40;"295-1";1;50205,7830752262
12859;42;"G";80;1;0,95;1;1;0,95;1300;"G";50;"295-1";1;2116,79663042986
12860;42;"G";80;1;0,95;1;1;0,95;1400;"G";50;"295-1";1;2387,45515025952
12861;42;"G";80;1;0,95;1;1;0,95;1500;"G";50;"295-1";1;2743,40817348545
12862;42;"G";80;1;0,95;1;1;0,95;1600;"G";50;"295-1";1;50199,9581174238
12863;42;"G";80;1;0,95;1;1;0,95;1700;"G";50;"295-1";1;50205,555397184
12864;42;"G";80;1;0,95;1;1;0,95;1800;"G";50;"295-1";1;50211,1402180834
12873;42;"G";80;1;0,95;1;1;0,95;1300;"P";50;"295-1";1;2110,91865423939
12874;42;"G";80;1;0,95;1;1;0,95;1400;"P";50;"295-1";1;2382,18304141598
12875;42;"G";80;1;0,95;1;1;0,95;1500;"P";50;"295-1";1;2738,74547507276
12876;42;"G";80;1;0,95;1;1;0,95;1600;"P";50;"295-1";1;50194,6009745667
12877;42;"G";80;1;0,95;1;1;0,95;1700;"P";50;"295-1";1;50200,1982543268
12878;42;"G";80;1;0,95;1;1;0,95;1800;"P";50;"295-1";1;50205,7830752262
12887;42;"G";80;1;0,95;1;1;0,95;1300;"G";60;"295-1";1;2116,79663042986
12888;42;"G";80;1;0,95;1;1;0,95;1400;"G";60;"295-1";1;2387,45515025952
12889;42;"G";80;1;0,95;1;1;0,95;1500;"G";60;"295-1";1;2743,40817348545
12890;42;"G";80;1;0,95;1;1;0,95;1600;"G";60;"295-1";1;50199,9581174238
12891;42;"G";80;1;0,95;1;1;0,95;1700;"G";60;"295-1";1;50205,555397184
12892;42;"G";80;1;0,95;1;1;0,95;1800;"G";60;"295-1";1;50211,1402180834
12901;42;"G";80;1;0,95;1;1;0,95;1300;"P";60;"295-1";1;2110,91865423939
12902;42;"G";80;1;0,95;1;1;0,95;1400;"P";60;"295-1";1;2382,18304141598
12903;42;"G";80;1;0,95;1;1;0,95;1500;"P";60;"295-1";1;2738,74547507276
12904;42;"G";80;1;0,95;1;1;0,95;1600;"P";60;"295-1";1;50194,6009745667
12905;42;"G";80;1;0,95;1;1;0,95;1700;"P";60;"295-1";1;50200,1982543268
12906;42;"G";80;1;0,95;1;1;0,95;1800;"P";60;"295-1";1;50205,7830752262
12915;42;"G";80;1;0,95;1;1;0,95;1300;"G";70;"295-1";1;2116,79663042986
12916;42;"G";80;1;0,95;1;1;0,95;1400;"G";70;"295-1";1;2387,45515025952
12917;42;"G";80;1;0,95;1;1;0,95;1500;"G";70;"295-1";1;2743,40817348545
12918;42;"G";80;1;0,95;1;1;0,95;1600;"G";70;"295-1";1;50199,9581174238
12919;42;"G";80;1;0,95;1;1;0,95;1700;"G";70;"295-1";1;50205,555397184
12920;42;"G";80;1;0,95;1;1;0,95;1800;"G";70;"295-1";1;50211,1402180834
12929;42;"G";80;1;0,95;1;1;0,95;1300;"P";70;"295-1";1;2110,91865423939
12930;42;"G";80;1;0,95;1;1;0,95;1400;"P";70;"295-1";1;2382,18304141598
12931;42;"G";80;1;0,95;1;1;0,95;1500;"P";70;"295-1";1;2738,74547507276
12932;42;"G";80;1;0,95;1;1;0,95;1600;"P";70;"295-1";1;50194,6009745667
12933;42;"G";80;1;0,95;1;1;0,95;1700;"P";70;"295-1";1;50200,1982543268
12934;42;"G";80;1;0,95;1;1;0,95;1800;"P";70;"295-1";1;50205,7830752262
12943;42;"G";80;1;0,95;1;1;0,95;1300;"G";80;"295-1";1;2116,79663042986
12944;42;"G";80;1;0,95;1;1;0,95;1400;"G";80;"295-1";1;2387,45515025952
12945;42;"G";80;1;0,95;1;1;0,95;1500;"G";80;"295-1";1;2743,40817348545
12946;42;"G";80;1;0,95;1;1;0,95;1600;"G";80;"295-1";1;50199,9581174238
12947;42;"G";80;1;0,95;1;1;0,95;1700;"G";80;"295-1";1;50205,555397184
12948;42;"G";80;1;0,95;1;1;0,95;1800;"G";80;"295-1";1;50211,1402180834
12957;42;"G";80;1;0,95;1;1;0,95;1300;"P";80;"295-1";1;2110,91865423939
12958;42;"G";80;1;0,95;1;1;0,95;1400;"P";80;"295-1";1;2382,18304141598
12959;42;"G";80;1;0,95;1;1;0,95;1500;"P";80;"295-1";1;2738,74547507276
12960;42;"G";80;1;0,95;1;1;0,95;1600;"P";80;"295-1";1;50194,6009745667
12961;42;"G";80;1;0,95;1;1;0,95;1700;"P";80;"295-1";1;50200,1982543268
12962;42;"G";80;1;0,95;1;1;0,95;1800;"P";80;"295-1";1;50205,7830752262
12963;42;"G";80;1;0,95;1;1;0,95;1700;"G";30;"295-2";1;2577,09725260429
12964;42;"G";80;1;0,95;1;1;0,95;1800;"G";30;"295-2";1;2776,37830340486
12965;42;"G";80;1;0,95;1;1;0,95;1900;"G";30;"295-2";1;2978,79439186563
12966;42;"G";80;1;0,95;1;1;0,95;2000;"G";30;"295-2";1;2825,35332384451
12967;42;"G";80;1;0,95;1;1;0,95;1700;"P";30;"295-2";1;2572,12930388634
12968;42;"G";80;1;0,95;1;1;0,95;1800;"P";30;"295-2";1;2771,71560499216
12969;42;"G";80;1;0,95;1;1;0,95;1900;"P";30;"295-2";1;2974,43833125957
12970;42;"G";80;1;0,95;1;1;0,95;2000;"P";30;"295-2";1;2820,69062543181
12971;42;"G";80;1;0,95;1;1;0,95;1700;"G";40;"295-2";1;2577,09725260429
12972;42;"G";80;1;0,95;1;1;0,95;1800;"G";40;"295-2";1;2776,37830340486
12973;42;"G";80;1;0,95;1;1;0,95;1900;"G";40;"295-2";1;2978,79439186563
12974;42;"G";80;1;0,95;1;1;0,95;2000;"G";40;"295-2";1;2825,35332384451
12975;42;"G";80;1;0,95;1;1;0,95;1700;"P";40;"295-2";1;2572,12930388634
12976;42;"G";80;1;0,95;1;1;0,95;1800;"P";40;"295-2";1;2771,71560499216
12977;42;"G";80;1;0,95;1;1;0,95;1900;"P";40;"295-2";1;2974,43833125957
12978;42;"G";80;1;0,95;1;1;0,95;2000;"P";40;"295-2";1;2820,69062543181
12986;42;"G";80;1;0,95;1;1;0,95;1200;"G";30;"298-1";1;2027,84195576633
12987;42;"G";80;1;0,95;1;1;0,95;1300;"G";30;"298-1";1;2264,5796898195
12995;42;"G";80;1;0,95;1;1;0,95;1200;"P";30;"298-1";1;2021,66198377753
12996;42;"G";80;1;0,95;1;1;0,95;1300;"P";30;"298-1";1;2259,0042929941
13004;42;"G";80;0,95;0,95;1;1;0,9;1200;"G";40;"298-1";1;2008,36685800149
13005;42;"G";80;1;0,95;1;1;0,95;1300;"G";40;"298-1";1;2249,90151016456
13013;42;"G";80;0,95;0,95;1;1;0,9;1200;"P";40;"298-1";1;2002,18688601269
13014;42;"G";80;1;0,95;1;1;0,95;1300;"P";40;"298-1";1;2244,32611333916
13022;42;"G";80;0,95;0,95;1;1;0,9;1200;"G";50;"298-1";1;2008,36685800149
13023;42;"G";80;1;0,95;1;1;0,95;1300;"G";50;"298-1";1;2249,90151016456
13031;42;"G";80;0,95;0,95;1;1;0,9;1200;"P";50;"298-1";1;2002,18688601269
13032;42;"G";80;1;0,95;1;1;0,95;1300;"P";50;"298-1";1;2244,32611333916
13040;42;"G";80;0,95;0,95;1;1;0,9;1200;"G";60;"298-1";1;2008,36685800149
13041;42;"G";80;1;0,95;1;1;0,95;1300;"G";60;"298-1";1;2249,90151016456
13049;42;"G";80;0,95;0,95;1;1;0,9;1200;"P";60;"298-1";1;2002,18688601269
13050;42;"G";80;1;0,95;1;1;0,95;1300;"P";60;"298-1";1;2244,32611333916
13058;42;"G";80;0,95;0,95;1;1;0,9;1200;"G";70;"298-1";1;2008,36685800149
13059;42;"G";80;1;0,95;1;1;0,95;1300;"G";70;"298-1";1;2249,90151016456
13067;42;"G";80;0,95;0,95;1;1;0,9;1200;"P";70;"298-1";1;2002,18688601269
13068;42;"G";80;1;0,95;1;1;0,95;1300;"P";70;"298-1";1;2244,32611333916
13076;42;"G";80;0,95;0,95;1;1;0,9;1200;"G";80;"298-1";1;2008,36685800149
13077;42;"G";80;1;0,95;1;1;0,95;1300;"G";80;"298-1";1;2249,90151016456
13085;42;"G";80;0,95;0,95;1;1;0,9;1200;"P";80;"298-1";1;2002,18688601269
13086;42;"G";80;1;0,95;1;1;0,95;1300;"P";80;"298-1";1;2244,32611333916
13146;42;"G";80;0,95;0,95;1;1;0,9;800;"G";30;"363-1";1;2039,50060744953
13147;42;"G";80;1;0,95;1;1;0,95;900;"G";30;"363-1";1;2283,64918466661
13148;42;"G";80;1;0,95;1;1;0,95;1000;"G";30;"363-1";1;2946,32522499939
13149;42;"G";80;1;0,95;1;1;0,95;1100;"G";30;"363-1";1;50206,2232188624
13150;42;"G";80;1;0,95;1;1;0,95;1200;"G";30;"363-1";1;50214,213759895
13151;42;"G";80;1;0,95;1;1;0,95;1300;"G";30;"363-1";1;50222,1342151549
13155;42;"G";80;0,95;0,95;1;1;0,9;800;"P";30;"363-1";1;2033,32063546074
13156;42;"G";80;1;0,95;1;1;0,95;900;"P";30;"363-1";1;2278,07378784121
13157;42;"G";80;1;0,95;1;1;0,95;1000;"P";30;"363-1";1;2941,96916439333
13158;42;"G";80;1;0,95;1;1;0,95;1100;"P";30;"363-1";1;50200,8660760053
13159;42;"G";80;1;0,95;1;1;0,95;1200;"P";30;"363-1";1;50208,8566170378
13160;42;"G";80;1;0,95;1;1;0,95;1300;"P";30;"363-1";1;50216,7770722978
13164;42;"G";80;0,95;0,95;1;1;0,9;800;"G";40;"363-1";1;2028,32471449452
13165;42;"G";80;1;0,95;1;1;0,95;900;"G";40;"363-1";1;2277,59271370093
13166;42;"G";80;1;0,95;1;1;0,95;1000;"G";40;"363-1";1;2946,32522499939
13167;42;"G";80;1;0,95;1;1;0,95;1100;"G";40;"363-1";1;50206,2232188624
13168;42;"G";80;1;0,95;1;1;0,95;1200;"G";40;"363-1";1;50214,213759895
13169;42;"G";80;1;0,95;1;1;0,95;1300;"G";40;"363-1";1;50222,1342151549
13173;42;"G";80;0,95;0,95;1;1;0,9;800;"P";40;"363-1";1;2022,14474250573
13174;42;"G";80;1;0,95;1;1;0,95;900;"P";40;"363-1";1;2272,01731687554
13175;42;"G";80;1;0,95;1;1;0,95;1000;"P";40;"363-1";1;2941,96916439333
13176;42;"G";80;1;0,95;1;1;0,95;1100;"P";40;"363-1";1;50200,8660760053
13177;42;"G";80;1;0,95;1;1;0,95;1200;"P";40;"363-1";1;50208,8566170378
13178;42;"G";80;1;0,95;1;1;0,95;1300;"P";40;"363-1";1;50216,7770722978
13182;42;"G";80;0,95;0,95;1;1;0,9;800;"G";50;"363-1";1;2028,32471449452
13183;42;"G";80;1;0,95;1;1;0,95;900;"G";50;"363-1";1;2277,59271370093
13184;42;"G";80;1;0,95;1;1;0,95;1000;"G";50;"363-1";1;2946,32522499939
13185;42;"G";80;1;0,95;1;1;0,95;1100;"G";50;"363-1";1;50206,2232188624
13186;42;"G";80;1;0,95;1;1;0,95;1200;"G";50;"363-1";1;50214,213759895
13187;42;"G";80;1;0,95;1;1;0,95;1300;"G";50;"363-1";1;50222,1342151549
13191;42;"G";80;0,95;0,95;1;1;0,9;800;"P";50;"363-1";1;2022,14474250573
13192;42;"G";80;1;0,95;1;1;0,95;900;"P";50;"363-1";1;2272,01731687554
13193;42;"G";80;1;0,95;1;1;0,95;1000;"P";50;"363-1";1;2941,96916439333
13194;42;"G";80;1;0,95;1;1;0,95;1100;"P";50;"363-1";1;50200,8660760053
13195;42;"G";80;1;0,95;1;1;0,95;1200;"P";50;"363-1";1;50208,8566170378
13196;42;"G";80;1;0,95;1;1;0,95;1300;"P";50;"363-1";1;50216,7770722978
13200;42;"G";80;0,95;0,95;1;1;0,9;800;"G";60;"363-1";1;2028,32471449452
13201;42;"G";80;1;0,95;1;1;0,95;900;"G";60;"363-1";1;2277,59271370093
13202;42;"G";80;1;0,95;1;1;0,95;1000;"G";60;"363-1";1;2946,32522499939
13203;42;"G";80;1;0,95;1;1;0,95;1100;"G";60;"363-1";1;50206,2232188624
13204;42;"G";80;1;0,95;1;1;0,95;1200;"G";60;"363-1";1;50214,213759895
13205;42;"G";80;1;0,95;1;1;0,95;1300;"G";60;"363-1";1;50222,1342151549
13209;42;"G";80;0,95;0,95;1;1;0,9;800;"P";60;"363-1";1;2022,14474250573
13210;42;"G";80;1;0,95;1;1;0,95;900;"P";60;"363-1";1;2272,01731687554
13211;42;"G";80;1;0,95;1;1;0,95;1000;"P";60;"363-1";1;2941,96916439333
13212;42;"G";80;1;0,95;1;1;0,95;1100;"P";60;"363-1";1;50200,8660760053
13213;42;"G";80;1;0,95;1;1;0,95;1200;"P";60;"363-1";1;50208,8566170378
13214;42;"G";80;1;0,95;1;1;0,95;1300;"P";60;"363-1";1;50216,7770722978
14260;42;"G";80;0,95;0,95;1;1;0,9;500;"G";30;"641-1";1;1707,04708883185
14266;42;"G";80;0,95;0,95;1;1;0,9;500;"P";30;"641-1";1;1696,96772375248
14345;42;"G";80;0,95;0,95;1;1;0,9;3500;"G";30;"66-1";1;1698,98372105941
14376;42;"G";80;0,95;0,95;1;1;0,9;3500;"P";30;"66-1";1;1691,59993421133
14407;42;"G";80;0,95;0,95;1;1;0,9;3500;"G";40;"66-1";1;1665,13461588493
14438;42;"G";80;0,95;0,95;1;1;0,9;3500;"P";40;"66-1";1;1657,75082903686
14469;42;"G";80;0,95;0,95;1;1;0,9;3500;"G";50;"66-1";1;1665,13461588493
14500;42;"G";80;0,95;0,95;1;1;0,9;3500;"P";50;"66-1";1;1657,75082903686
14531;42;"G";80;0,95;0,95;1;1;0,9;3500;"G";60;"66-1";1;1665,13461588493
14562;42;"G";80;0,95;0,95;1;1;0,9;3500;"P";60;"66-1";1;1657,75082903686
14593;42;"G";80;0,95;0,95;1;1;0,9;3500;"G";70;"66-1";1;1665,13461588493
14624;42;"G";80;0,95;0,95;1;1;0,9;3500;"P";70;"66-1";1;1657,75082903686
14655;42;"G";80;0,95;0,95;1;1;0,9;3500;"G";80;"66-1";1;1665,13461588493
14686;42;"G";80;0,95;0,95;1;1;0,9;3500;"P";80;"66-1";1;1657,75082903686
14717;42;"G";80;0,95;0,95;1;1;0,9;3500;"G";90;"66-1";1;1665,13461588493
14748;42;"G";80;0,95;0,95;1;1;0,9;3500;"P";90;"66-1";1;1657,75082903686
14779;42;"G";80;0,95;0,95;1;1;0,9;3500;"G";100;"66-1";1;1665,13461588493
14810;42;"G";80;0,95;0,95;1;1;0,9;3500;"P";100;"66-1";1;1657,75082903686
14831;42;"G";80;0,95;0,95;1;1;0,9;3500;"G";30;"66-2";1;1698,98372105941
14852;42;"G";80;0,95;0,95;1;1;0,9;3500;"P";30;"66-2";1;1691,59993421133
14873;42;"G";80;0,95;0,95;1;1;0,9;3500;"G";40;"66-2";1;1665,13461588493
14894;42;"G";80;0,95;0,95;1;1;0,9;3500;"P";40;"66-2";1;1657,75082903686
14915;42;"G";80;0,95;0,95;1;1;0,9;3500;"G";50;"66-2";1;1665,13461588493
14936;42;"G";80;0,95;0,95;1;1;0,9;3500;"P";50;"66-2";1;1657,75082903686
14957;42;"G";80;0,95;0,95;1;1;0,9;3500;"G";60;"66-2";1;1665,13461588493
14978;42;"G";80;0,95;0,95;1;1;0,9;3500;"P";60;"66-2";1;1657,75082903686
14999;42;"G";80;0,95;0,95;1;1;0,9;3500;"G";70;"66-2";1;1665,13461588493
15020;42;"G";80;0,95;0,95;1;1;0,9;3500;"P";70;"66-2";1;1657,75082903686
15041;42;"G";80;0,95;0,95;1;1;0,9;3500;"G";80;"66-2";1;1665,13461588493
15062;42;"G";80;0,95;0,95;1;1;0,9;3500;"P";80;"66-2";1;1657,75082903686
15083;42;"G";80;0,95;0,95;1;1;0,9;3500;"G";90;"66-2";1;1665,13461588493
15104;42;"G";80;0,95;0,95;1;1;0,9;3500;"P";90;"66-2";1;1657,75082903686
15110;42;"G";80;0,95;0,95;1;1;0,9;500;"G";30;"702-1";1;2451,2511330741
15116;42;"G";80;0,95;0,95;1;1;0,9;500;"P";30;"702-1";1;2445,97902423056
15122;42;"G";80;0,95;0,95;1;1;0,9;500;"G";40;"702-1";1;2451,2511330741
15128;42;"G";80;0,95;0,95;1;1;0,9;500;"P";40;"702-1";1;2445,97902423056
15134;42;"G";80;0,95;0,95;1;1;0,9;500;"G";50;"702-1";1;2451,2511330741
15140;42;"G";80;0,95;0,95;1;1;0,9;500;"P";50;"702-1";1;2445,97902423056
15146;42;"G";80;0,95;0,95;1;1;0,9;500;"G";60;"702-1";1;2451,2511330741
15152;42;"G";80;0,95;0,95;1;1;0,9;500;"P";60;"702-1";1;2445,97902423056
15158;42;"G";80;0,95;0,95;1;1;0,9;500;"G";70;"702-1";1;2451,2511330741
15164;42;"G";80;0,95;0,95;1;1;0,9;500;"P";70;"702-1";1;2445,97902423056
15170;42;"G";80;0,95;0,95;1;1;0,9;500;"G";80;"702-1";1;2451,2511330741
15176;42;"G";80;0,95;0,95;1;1;0,9;500;"P";80;"702-1";1;2445,97902423056
15182;42;"G";80;0,95;0,95;1;1;0,9;500;"G";90;"702-1";1;2451,2511330741
15188;42;"G";80;0,95;0,95;1;1;0,9;500;"P";90;"702-1";1;2445,97902423056
15373;42;"G";80;1;0,95;1;1;0,95;400;"G";30;"714-1";1;3198,82171956476
15374;42;"G";80;1;0,95;1;1;0,95;500;"G";30;"714-1";1;50226,7425571592
15379;42;"G";80;1;0,95;1;1;0,95;400;"P";30;"714-1";1;3195,43219005056
15380;42;"G";80;1;0,95;1;1;0,95;500;"P";30;"714-1";1;50221,385414302
15385;42;"G";80;1;0,95;1;1;0,95;400;"G";40;"714-1";1;3198,82171956476
15386;42;"G";80;1;0,95;1;1;0,95;500;"G";40;"714-1";1;50226,7425571592
15391;42;"G";80;1;0,95;1;1;0,95;400;"P";40;"714-1";1;3195,43219005056
15392;42;"G";80;1;0,95;1;1;0,95;500;"P";40;"714-1";1;50221,385414302
15397;42;"G";80;1;0,95;1;1;0,95;400;"G";50;"714-1";1;3198,82171956476
15398;42;"G";80;1;0,95;1;1;0,95;500;"G";50;"714-1";1;50226,7425571592
15403;42;"G";80;1;0,95;1;1;0,95;400;"P";50;"714-1";1;3195,43219005056
15404;42;"G";80;1;0,95;1;1;0,95;500;"P";50;"714-1";1;50221,385414302
15409;42;"G";80;1;0,95;1;1;0,95;400;"G";60;"714-1";1;3198,82171956476
15410;42;"G";80;1;0,95;1;1;0,95;500;"G";60;"714-1";1;50226,7425571592
15415;42;"G";80;1;0,95;1;1;0,95;400;"P";60;"714-1";1;3195,43219005056
15416;42;"G";80;1;0,95;1;1;0,95;500;"P";60;"714-1";1;50221,385414302
15421;42;"G";80;1;0,95;1;1;0,95;400;"G";70;"714-1";1;3198,82171956476
15422;42;"G";80;1;0,95;1;1;0,95;500;"G";70;"714-1";1;50226,7425571592
15427;42;"G";80;1;0,95;1;1;0,95;400;"P";70;"714-1";1;3195,43219005056
15428;42;"G";80;1;0,95;1;1;0,95;500;"P";70;"714-1";1;50221,385414302
15434;42;"G";80;0,95;0,95;1;1;0,9;500;"G";30;"715-1";1;1931,3838291851
15440;42;"G";80;0,95;0,95;1;1;0,9;500;"P";30;"715-1";1;1924,90234770362
15645;42;"G";80;0,95;0,95;1;1;0,9;1800;"G";30;"9274-1";1;1942,28922016425
15646;42;"G";80;0,95;0,95;1;1;0,9;1900;"G";30;"9274-1";1;2043,70663892873
15647;42;"G";80;1;0,95;1;1;0,95;2000;"G";30;"9274-1";1;2156,94668925181
15648;42;"G";80;1;0,95;1;1;0,95;2100;"G";30;"9274-1";1;2284,45543478262
15649;42;"G";80;0,95;0,95;1;1;0,9;1800;"P";30;"9274-1";1;1935,80773868277
15650;42;"G";80;0,95;0,95;1;1;0,9;1900;"P";30;"9274-1";1;2037,52666693994
15651;42;"G";80;1;0,95;1;1;0,95;2000;"P";30;"9274-1";1;2151,06871306133
15652;42;"G";80;1;0,95;1;1;0,95;2100;"P";30;"9274-1";1;2278,88003795722
15653;42;"G";80;0,95;0,95;1;1;0,9;1800;"G";40;"9274-1";1;1925,52544620646
15654;42;"G";80;0,95;0,95;1;1;0,9;1900;"G";40;"9274-1";1;2031,99296874207
15655;42;"G";80;1;0,95;1;1;0,95;2000;"G";40;"9274-1";1;2150,75468992061
15656;42;"G";80;1;0,95;1;1;0,95;2100;"G";40;"9274-1";1;2278,01019468379
15657;42;"G";80;0,95;0,95;1;1;0,9;1800;"P";40;"9274-1";1;1919,04396472498
