"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
12587;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"G";70;"294-1";1;50205,8114375035
12588;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"G";70;"294-1";1;50211,3907275668
12589;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1900;"G";70;"294-1";1;50216,6124387864
12602;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"P";70;"294-1";1;50200,4542946463
12603;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"P";70;"294-1";1;50206,0335847096
12604;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1900;"P";70;"294-1";1;50211,2552959293
12617;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"G";80;"294-1";1;50205,8114375035
12618;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"G";80;"294-1";1;50211,3907275668
12619;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1900;"G";80;"294-1";1;50216,6124387864
12632;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"P";80;"294-1";1;50200,4542946463
12633;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"P";80;"294-1";1;50206,0335847096
12634;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1900;"P";80;"294-1";1;50211,2552959293
12636;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"G";30;"294-2";1;2577,09725260429
12637;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"G";30;"294-2";1;2776,37830340486
12638;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1900;"G";30;"294-2";1;2978,79439186563
12640;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"P";30;"294-2";1;2572,12930388634
12641;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"P";30;"294-2";1;2771,71560499216
12642;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1900;"P";30;"294-2";1;2974,43833125957
12644;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"G";40;"294-2";1;2577,09725260429
12645;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"G";40;"294-2";1;2776,37830340486
12646;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1900;"G";40;"294-2";1;2978,79439186563
12648;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"P";40;"294-2";1;2572,12930388634
12649;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"P";40;"294-2";1;2771,71560499216
12650;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1900;"P";40;"294-2";1;2974,43833125957
12807;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"G";30;"295-1";1;50205,555397184
12808;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"G";30;"295-1";1;50211,1402180834
12821;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"P";30;"295-1";1;50200,1982543268
12822;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"P";30;"295-1";1;50205,7830752262
12835;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"G";40;"295-1";1;50205,555397184
12836;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"G";40;"295-1";1;50211,1402180834
12849;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"P";40;"295-1";1;50200,1982543268
12850;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"P";40;"295-1";1;50205,7830752262
12863;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"G";50;"295-1";1;50205,555397184
12864;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"G";50;"295-1";1;50211,1402180834
12877;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"P";50;"295-1";1;50200,1982543268
12878;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"P";50;"295-1";1;50205,7830752262
12891;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"G";60;"295-1";1;50205,555397184
12892;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"G";60;"295-1";1;50211,1402180834
12905;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"P";60;"295-1";1;50200,1982543268
12906;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"P";60;"295-1";1;50205,7830752262
12919;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"G";70;"295-1";1;50205,555397184
12920;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"G";70;"295-1";1;50211,1402180834
12933;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"P";70;"295-1";1;50200,1982543268
12934;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"P";70;"295-1";1;50205,7830752262
12947;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"G";80;"295-1";1;50205,555397184
12948;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"G";80;"295-1";1;50211,1402180834
12961;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"P";80;"295-1";1;50200,1982543268
12962;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"P";80;"295-1";1;50205,7830752262
12963;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"G";30;"295-2";1;2577,09725260429
12964;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"G";30;"295-2";1;2776,37830340486
12965;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1900;"G";30;"295-2";1;2978,79439186563
12966;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2000;"G";30;"295-2";1;2825,35332384451
12967;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"P";30;"295-2";1;2572,12930388634
12968;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"P";30;"295-2";1;2771,71560499216
12969;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1900;"P";30;"295-2";1;2974,43833125957
12970;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2000;"P";30;"295-2";1;2820,69062543181
12971;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"G";40;"295-2";1;2577,09725260429
12972;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"G";40;"295-2";1;2776,37830340486
12973;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1900;"G";40;"295-2";1;2978,79439186563
12974;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2000;"G";40;"295-2";1;2825,35332384451
12975;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1700;"P";40;"295-2";1;2572,12930388634
12976;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1800;"P";40;"295-2";1;2771,71560499216
12977;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1900;"P";40;"295-2";1;2974,43833125957
12978;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2000;"P";40;"295-2";1;2820,69062543181
13149;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1100;"G";30;"363-1";1;50206,2232188624
13150;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1200;"G";30;"363-1";1;50214,213759895
13151;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1300;"G";30;"363-1";1;50222,1342151549
13158;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1100;"P";30;"363-1";1;50200,8660760053
13159;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1200;"P";30;"363-1";1;50208,8566170378
13160;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1300;"P";30;"363-1";1;50216,7770722978
13167;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1100;"G";40;"363-1";1;50206,2232188624
13168;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1200;"G";40;"363-1";1;50214,213759895
13169;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1300;"G";40;"363-1";1;50222,1342151549
13176;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1100;"P";40;"363-1";1;50200,8660760053
13177;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1200;"P";40;"363-1";1;50208,8566170378
13178;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1300;"P";40;"363-1";1;50216,7770722978
13185;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1100;"G";50;"363-1";1;50206,2232188624
13186;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1200;"G";50;"363-1";1;50214,213759895
13187;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1300;"G";50;"363-1";1;50222,1342151549
13194;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1100;"P";50;"363-1";1;50200,8660760053
13195;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1200;"P";50;"363-1";1;50208,8566170378
13196;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1300;"P";50;"363-1";1;50216,7770722978
13203;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1100;"G";60;"363-1";1;50206,2232188624
13204;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1200;"G";60;"363-1";1;50214,213759895
13205;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1300;"G";60;"363-1";1;50222,1342151549
13212;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1100;"P";60;"363-1";1;50200,8660760053
13213;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1200;"P";60;"363-1";1;50208,8566170378
13214;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;1300;"P";60;"363-1";1;50216,7770722978
15648;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2100;"G";30;"9274-1";1;2284,45543478262
15652;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2100;"P";30;"9274-1";1;2278,88003795722
15656;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2100;"G";40;"9274-1";1;2278,01019468379
15660;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2100;"P";40;"9274-1";1;2272,43479785839
15664;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2100;"G";50;"9274-1";1;2278,01019468379
15668;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2100;"P";50;"9274-1";1;2272,43479785839
15672;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2100;"G";60;"9274-1";1;2278,01019468379
15676;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2100;"P";60;"9274-1";1;2272,43479785839
15680;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2100;"G";70;"9274-1";1;2278,01019468379
15684;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2100;"P";70;"9274-1";1;2272,43479785839
15688;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2100;"G";80;"9274-1";1;2278,01019468379
15692;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2100;"P";80;"9274-1";1;2272,43479785839
15811;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2700;"G";30;"DE1002-1";1;2396,61042971795
15812;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2800;"G";30;"DE1002-1";1;2552,5536510948
15813;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2900;"G";30;"DE1002-1";1;2733,11986886788
15814;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3000;"G";30;"DE1002-1";1;2944,52915452583
15815;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3100;"G";30;"DE1002-1";1;3206,45558318615
15816;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3200;"G";30;"DE1002-1";1;50207,1995277214
15817;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3300;"G";30;"DE1002-1";1;50210,4063688534
15818;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3400;"G";30;"DE1002-1";1;50213,2098871743
15819;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3500;"G";30;"DE1002-1";1;50216,0781542503
15842;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2700;"P";30;"DE1002-1";1;2391,33832087442
15843;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2800;"P";30;"DE1002-1";1;2547,58570237685
15844;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2900;"P";30;"DE1002-1";1;2728,45717045518
15845;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3000;"P";30;"DE1002-1";1;2940,17309391977
15846;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3100;"P";30;"DE1002-1";1;3202,40796413853
15847;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3200;"P";30;"DE1002-1";1;50201,8423848643
15848;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3300;"P";30;"DE1002-1";1;50205,0492259963
15849;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3400;"P";30;"DE1002-1";1;50207,8527443172
15850;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3500;"P";30;"DE1002-1";1;50210,7210113932
15873;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2700;"G";40;"DE1002-1";1;2388,96144053401
15874;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2800;"G";40;"DE1002-1";1;2544,35010579812
15875;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2900;"G";40;"DE1002-1";1;2733,11986886788
15876;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3000;"G";40;"DE1002-1";1;2944,52915452583
15877;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3100;"G";40;"DE1002-1";1;3206,45558318615
15878;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3200;"G";40;"DE1002-1";1;50207,1995277214
15879;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3300;"G";40;"DE1002-1";1;50210,4063688534
15880;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3400;"G";40;"DE1002-1";1;50213,2098871743
15881;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3500;"G";40;"DE1002-1";1;50216,0781542503
15904;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2700;"P";40;"DE1002-1";1;2383,68933169047
15905;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2800;"P";40;"DE1002-1";1;2539,38215708017
15906;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2900;"P";40;"DE1002-1";1;2728,45717045518
15907;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3000;"P";40;"DE1002-1";1;2940,17309391977
15908;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3100;"P";40;"DE1002-1";1;3202,40796413853
15909;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3200;"P";40;"DE1002-1";1;50201,8423848643
15910;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3300;"P";40;"DE1002-1";1;50205,0492259963
15911;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3400;"P";40;"DE1002-1";1;50207,8527443172
15912;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3500;"P";40;"DE1002-1";1;50210,7210113932
15935;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2700;"G";50;"DE1002-1";1;2388,96144053401
15936;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2800;"G";50;"DE1002-1";1;2544,35010579812
15937;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2900;"G";50;"DE1002-1";1;2733,11986886788
15938;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3000;"G";50;"DE1002-1";1;2944,52915452583
15939;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3100;"G";50;"DE1002-1";1;3206,45558318615
15940;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3200;"G";50;"DE1002-1";1;50207,1995277214
15941;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3300;"G";50;"DE1002-1";1;50210,4063688534
15942;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3400;"G";50;"DE1002-1";1;50213,2098871743
15943;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3500;"G";50;"DE1002-1";1;50216,0781542503
15966;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2700;"P";50;"DE1002-1";1;2383,68933169047
15967;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2800;"P";50;"DE1002-1";1;2539,38215708017
15968;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2900;"P";50;"DE1002-1";1;2728,45717045518
15969;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3000;"P";50;"DE1002-1";1;2940,17309391977
15970;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3100;"P";50;"DE1002-1";1;3202,40796413853
15971;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3200;"P";50;"DE1002-1";1;50201,8423848643
15972;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3300;"P";50;"DE1002-1";1;50205,0492259963
15973;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3400;"P";50;"DE1002-1";1;50207,8527443172
15974;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3500;"P";50;"DE1002-1";1;50210,7210113932
15997;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2700;"G";60;"DE1002-1";1;2388,96144053401
15998;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2800;"G";60;"DE1002-1";1;2544,35010579812
15999;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2900;"G";60;"DE1002-1";1;2733,11986886788
16000;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3000;"G";60;"DE1002-1";1;2944,52915452583
16001;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3100;"G";60;"DE1002-1";1;3206,45558318615
16002;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3200;"G";60;"DE1002-1";1;50207,1995277214
16003;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3300;"G";60;"DE1002-1";1;50210,4063688534
16004;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3400;"G";60;"DE1002-1";1;50213,2098871743
16005;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3500;"G";60;"DE1002-1";1;50216,0781542503
16028;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2700;"P";60;"DE1002-1";1;2383,68933169047
16029;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2800;"P";60;"DE1002-1";1;2539,38215708017
16030;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2900;"P";60;"DE1002-1";1;2728,45717045518
16031;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3000;"P";60;"DE1002-1";1;2940,17309391977
16032;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3100;"P";60;"DE1002-1";1;3202,40796413853
16033;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3200;"P";60;"DE1002-1";1;50201,8423848643
16034;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3300;"P";60;"DE1002-1";1;50205,0492259963
16035;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3400;"P";60;"DE1002-1";1;50207,8527443172
16036;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3500;"P";60;"DE1002-1";1;50210,7210113932
16059;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2700;"G";70;"DE1002-1";1;2388,96144053401
16060;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2800;"G";70;"DE1002-1";1;2544,35010579812
16061;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;2900;"G";70;"DE1002-1";1;2733,11986886788
16062;54;"G";90;1;0,972972972972973;1;0,900900900900901;0,900900900900901;3000;"G";70;"DE1002-1";1;2944,52915452583
