"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
7150;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1800;"P";30;"203-1";1;50189,7417115839
7151;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1900;"P";30;"203-1";1;50194,0338287582
7152;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;2000;"P";30;"203-1";1;50198,4522589198
7162;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1400;"G";40;"203-1";1;1190,46358516971
7163;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1500;"G";40;"203-1";1;1252,54959485368
7164;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"G";40;"203-1";1;1447,9971677002
7165;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1700;"G";40;"203-1";1;1601,57554192224
7166;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1800;"G";40;"203-1";1;50189,4524277659
7167;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1900;"G";40;"203-1";1;50194,9383490893
7168;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;2000;"G";40;"203-1";1;50200,4161784978
7178;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1400;"P";40;"203-1";1;1180,08532096081
7179;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1500;"P";40;"203-1";1;1242,76921718537
7180;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"P";40;"203-1";1;1440,01321324886
7181;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1700;"P";40;"203-1";1;1588,51006573176
7182;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1800;"P";40;"203-1";1;50184,0952849088
7183;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1900;"P";40;"203-1";1;50189,5812062321
7184;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;2000;"P";40;"203-1";1;50195,0590356407
7194;56;"G";80;0,902777777777778;0,916666666666667;1;1;0,902777777777778;1400;"G";50;"203-1";1;1186,79481584412
7195;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1500;"G";50;"203-1";1;1252,54959485368
7196;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"G";50;"203-1";1;1447,9971677002
7197;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1700;"G";50;"203-1";1;1595,60426233153
7198;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1800;"G";50;"203-1";1;50189,4524277659
7199;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1900;"G";50;"203-1";1;50194,9383490893
7200;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;2000;"G";50;"203-1";1;50200,4161784978
7210;56;"G";80;0,902777777777778;0,916666666666667;1;1;0,902777777777778;1400;"P";50;"203-1";1;1176,41655163521
7211;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1500;"P";50;"203-1";1;1242,76921718537
7212;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"P";50;"203-1";1;1440,01321324886
7213;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1700;"P";50;"203-1";1;1582,12287222708
7214;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1800;"P";50;"203-1";1;50184,0952849088
7215;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1900;"P";50;"203-1";1;50189,5812062321
7216;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;2000;"P";50;"203-1";1;50195,0590356407
7227;56;"G";80;0,986111111111111;0,916666666666667;1;1;0,902777777777778;1500;"G";60;"203-1";1;1252,54959485368
7228;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"G";60;"203-1";1;1447,9971677002
7229;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1700;"G";60;"203-1";1;1595,60426233153
7230;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1800;"G";60;"203-1";1;50189,4524277659
7231;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1900;"G";60;"203-1";1;50194,9383490893
7232;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;2000;"G";60;"203-1";1;50200,4161784978
7243;56;"G";80;0,986111111111111;0,916666666666667;1;1;0,902777777777778;1500;"P";60;"203-1";1;1242,76921718537
7244;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"P";60;"203-1";1;1440,01321324886
7245;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1700;"P";60;"203-1";1;1582,12287222708
7246;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1800;"P";60;"203-1";1;50184,0952849088
7247;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1900;"P";60;"203-1";1;50189,5812062321
7248;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;2000;"P";60;"203-1";1;50195,0590356407
7259;56;"G";80;0,986111111111111;0,916666666666667;1;1;0,902777777777778;1500;"G";70;"203-1";1;1252,54959485368
7260;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"G";70;"203-1";1;1447,9971677002
7261;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1700;"G";70;"203-1";1;1595,60426233153
7262;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1800;"G";70;"203-1";1;50189,4524277659
7263;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1900;"G";70;"203-1";1;50194,9383490893
7264;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;2000;"G";70;"203-1";1;50200,4161784978
7275;56;"G";80;0,986111111111111;0,916666666666667;1;1;0,902777777777778;1500;"P";70;"203-1";1;1242,76921718537
7276;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"P";70;"203-1";1;1440,01321324886
7277;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1700;"P";70;"203-1";1;1582,12287222708
7278;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1800;"P";70;"203-1";1;50184,0952849088
7279;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1900;"P";70;"203-1";1;50189,5812062321
7280;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;2000;"P";70;"203-1";1;50195,0590356407
7291;56;"G";80;0,986111111111111;0,916666666666667;1;1;0,902777777777778;1500;"G";80;"203-1";1;1252,54959485368
7292;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"G";80;"203-1";1;1447,9971677002
7293;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1700;"G";80;"203-1";1;1595,60426233153
7294;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1800;"G";80;"203-1";1;50189,4524277659
7295;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1900;"G";80;"203-1";1;50194,9383490893
7296;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;2000;"G";80;"203-1";1;50200,4161784978
7307;56;"G";80;0,986111111111111;0,916666666666667;1;1;0,902777777777778;1500;"P";80;"203-1";1;1242,76921718537
7308;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"P";80;"203-1";1;1440,01321324886
7309;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1700;"P";80;"203-1";1;1582,12287222708
7310;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1800;"P";80;"203-1";1;50184,0952849088
7311;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1900;"P";80;"203-1";1;50189,5812062321
7312;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;2000;"P";80;"203-1";1;50195,0590356407
7323;56;"G";80;0,986111111111111;0,916666666666667;1;1;0,902777777777778;1500;"G";90;"203-1";1;1252,54959485368
7324;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"G";90;"203-1";1;1447,9971677002
7325;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1700;"G";90;"203-1";1;1595,60426233153
7326;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1800;"G";90;"203-1";1;50189,4524277659
7327;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1900;"G";90;"203-1";1;50194,9383490893
7328;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;2000;"G";90;"203-1";1;50200,4161784978
7339;56;"G";80;0,986111111111111;0,916666666666667;1;1;0,902777777777778;1500;"P";90;"203-1";1;1242,76921718537
7340;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"P";90;"203-1";1;1440,01321324886
7341;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1700;"P";90;"203-1";1;1582,12287222708
7342;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1800;"P";90;"203-1";1;50184,0952849088
7343;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1900;"P";90;"203-1";1;50189,5812062321
7344;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;2000;"P";90;"203-1";1;50195,0590356407
7355;56;"G";80;0,986111111111111;0,916666666666667;1;1;0,902777777777778;1500;"G";100;"203-1";1;1252,54959485368
7356;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"G";100;"203-1";1;1447,9971677002
7357;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1700;"G";100;"203-1";1;1595,60426233153
7358;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1800;"G";100;"203-1";1;50189,4524277659
7359;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1900;"G";100;"203-1";1;50194,9383490893
7360;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;2000;"G";100;"203-1";1;50200,4161784978
7371;56;"G";80;0,986111111111111;0,916666666666667;1;1;0,902777777777778;1500;"P";100;"203-1";1;1242,76921718537
7372;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"P";100;"203-1";1;1440,01321324886
7373;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1700;"P";100;"203-1";1;1582,12287222708
7374;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1800;"P";100;"203-1";1;50184,0952849088
7375;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1900;"P";100;"203-1";1;50189,5812062321
7376;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;2000;"P";100;"203-1";1;50195,0590356407
7536;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1200;"G";30;"211-1";1;2263,38456899946
7537;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1300;"G";30;"211-1";1;2513,53894410527
7545;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1200;"P";30;"211-1";1;2257,80917217406
7546;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1300;"P";30;"211-1";1;2503,45957902591
7554;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1200;"G";40;"211-1";1;2247,56666895844
7555;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1300;"G";40;"211-1";1;2505,95284989427
7563;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1200;"P";40;"211-1";1;2241,99127213304
7564;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1300;"P";40;"211-1";1;2495,83380227522
7572;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1200;"G";50;"211-1";1;2247,56666895844
7573;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1300;"G";50;"211-1";1;2505,95284989427
7581;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1200;"P";50;"211-1";1;2241,99127213304
7582;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1300;"P";50;"211-1";1;2495,83380227522
7590;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1200;"G";60;"211-1";1;2247,56666895844
7591;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1300;"G";60;"211-1";1;2505,95284989427
7599;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1200;"P";60;"211-1";1;2241,99127213304
7600;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1300;"P";60;"211-1";1;2495,83380227522
7608;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1200;"G";70;"211-1";1;2247,56666895844
7609;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1300;"G";70;"211-1";1;2505,95284989427
7617;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1200;"P";70;"211-1";1;2241,99127213304
7618;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1300;"P";70;"211-1";1;2495,83380227522
7626;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1200;"G";80;"211-1";1;2247,56666895844
7627;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1300;"G";80;"211-1";1;2505,95284989427
7635;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1200;"P";80;"211-1";1;2241,99127213304
7636;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1300;"P";80;"211-1";1;2495,83380227522
8217;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1300;"G";30;"225-1";1;1537,06162443228
8218;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1400;"G";30;"225-1";1;1788,3506589747
8219;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1500;"G";30;"225-1";1;1984,25488185843
8220;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"G";30;"225-1";1;2519,21081465554
8221;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1300;"P";30;"225-1";1;1529,07766998093
8222;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1400;"P";30;"225-1";1;1781,56807752107
8223;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1500;"P";30;"225-1";1;1978,07490986964
8224;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"P";30;"225-1";1;2514,54811624284
8225;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1300;"G";40;"225-1";1;1419,95489231424
8226;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1400;"G";40;"225-1";1;1706,49474412788
8227;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1500;"G";40;"225-1";1;1919,11340962833
8228;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"G";40;"225-1";1;2434,34437050417
8229;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1300;"P";40;"225-1";1;1409,61814729387
8230;56;"G";80;0,916666666666667;0,916666666666667;1;1;0,916666666666667;1400;"P";40;"225-1";1;1699,71216267424
8231;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1500;"P";40;"225-1";1;1912,93343763953
8232;56;"G";80;1;0,916666666666667;1;1;0,916666666666667;1600;"P";40;"225-1";1;2429,68167209147
