"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
17988;50;"G";100;1;1;1;0,92;0,92;2300;"P";40;"G1206-3";1;50191,0111372524
17999;50;"G";100;1;1;1;0,92;0,92;1500;"G";50;"G1206-3";1;1313,01051496302
18000;50;"G";100;1;1;1;0,92;0,92;1600;"G";50;"G1206-3";1;1376,94557443578
18001;50;"G";100;1;1;1;0,92;0,92;1700;"G";50;"G1206-3";1;1473,65841888726
18002;50;"G";100;1;1;1;0,92;0,92;1800;"G";50;"G1206-3";1;1585,73604217923
18003;50;"G";100;1;1;1;0,92;0,92;1900;"G";50;"G1206-3";1;1766,62835202426
18004;50;"G";100;1;1;1;0,92;0,92;2000;"G";50;"G1206-3";1;1810,02285814297
18005;50;"G";100;1;1;1;0,92;0,92;2100;"G";50;"G1206-3";1;2072,47386286811
18006;50;"G";100;1;1;1;0,92;0,92;2200;"G";50;"G1206-3";1;2396,00465726036
18007;50;"G";100;1;1;1;0,92;0,92;2300;"G";50;"G1206-3";1;50196,3682801096
18018;50;"G";100;1;1;1;0,92;0,92;1500;"P";50;"G1206-3";1;1303,82841619758
18019;50;"G";100;1;1;1;0,92;0,92;1600;"P";50;"G1206-3";1;1368,06279055299
18020;50;"G";100;1;1;1;0,92;0,92;1700;"P";50;"G1206-3";1;1465,37468872853
18021;50;"G";100;1;1;1;0,92;0,92;1800;"P";50;"G1206-3";1;1578,05205949524
18022;50;"G";100;1;1;1;0,92;0,92;1900;"P";50;"G1206-3";1;1759,84577057063
18023;50;"G";100;1;1;1;0,92;0,92;2000;"P";50;"G1206-3";1;1803,24027668934
18024;50;"G";100;1;1;1;0,92;0,92;2100;"P";50;"G1206-3";1;2066,59588667763
18025;50;"G";100;1;1;1;0,92;0,92;2200;"P";50;"G1206-3";1;2391,03670854241
18026;50;"G";100;1;1;1;0,92;0,92;2300;"P";50;"G1206-3";1;50191,0111372524
18038;50;"G";100;1;1;1;0,92;0,92;1600;"G";60;"G1206-3";1;1376,94557443578
18039;50;"G";100;1;1;1;0,92;0,92;1700;"G";60;"G1206-3";1;1473,65841888726
18040;50;"G";100;1;1;1;0,92;0,92;1800;"G";60;"G1206-3";1;1585,73604217923
18041;50;"G";100;1;1;1;0,92;0,92;1900;"G";60;"G1206-3";1;1766,62835202426
18042;50;"G";100;1;1;1;0,92;0,92;2000;"G";60;"G1206-3";1;1810,02285814297
18043;50;"G";100;1;1;1;0,92;0,92;2100;"G";60;"G1206-3";1;2072,47386286811
18044;50;"G";100;1;1;1;0,92;0,92;2200;"G";60;"G1206-3";1;2396,00465726036
18045;50;"G";100;1;1;1;0,92;0,92;2300;"G";60;"G1206-3";1;50196,3682801096
18057;50;"G";100;1;1;1;0,92;0,92;1600;"P";60;"G1206-3";1;1368,06279055299
18058;50;"G";100;1;1;1;0,92;0,92;1700;"P";60;"G1206-3";1;1465,37468872853
18059;50;"G";100;1;1;1;0,92;0,92;1800;"P";60;"G1206-3";1;1578,05205949524
18060;50;"G";100;1;1;1;0,92;0,92;1900;"P";60;"G1206-3";1;1759,84577057063
18061;50;"G";100;1;1;1;0,92;0,92;2000;"P";60;"G1206-3";1;1803,24027668934
18062;50;"G";100;1;1;1;0,92;0,92;2100;"P";60;"G1206-3";1;2066,59588667763
18063;50;"G";100;1;1;1;0,92;0,92;2200;"P";60;"G1206-3";1;2391,03670854241
18064;50;"G";100;1;1;1;0,92;0,92;2300;"P";60;"G1206-3";1;50191,0111372524
18076;50;"G";100;1;1;1;0,92;0,92;1600;"G";70;"G1206-3";1;1376,94557443578
18077;50;"G";100;1;1;1;0,92;0,92;1700;"G";70;"G1206-3";1;1473,65841888726
18078;50;"G";100;1;1;1;0,92;0,92;1800;"G";70;"G1206-3";1;1585,73604217923
18079;50;"G";100;1;1;1;0,92;0,92;1900;"G";70;"G1206-3";1;1766,62835202426
18080;50;"G";100;1;1;1;0,92;0,92;2000;"G";70;"G1206-3";1;1810,02285814297
18081;50;"G";100;1;1;1;0,92;0,92;2100;"G";70;"G1206-3";1;2072,47386286811
18082;50;"G";100;1;1;1;0,92;0,92;2200;"G";70;"G1206-3";1;2396,00465726036
18083;50;"G";100;1;1;1;0,92;0,92;2300;"G";70;"G1206-3";1;50196,3682801096
18095;50;"G";100;1;1;1;0,92;0,92;1600;"P";70;"G1206-3";1;1368,06279055299
18096;50;"G";100;1;1;1;0,92;0,92;1700;"P";70;"G1206-3";1;1465,37468872853
18097;50;"G";100;1;1;1;0,92;0,92;1800;"P";70;"G1206-3";1;1578,05205949524
18098;50;"G";100;1;1;1;0,92;0,92;1900;"P";70;"G1206-3";1;1759,84577057063
18099;50;"G";100;1;1;1;0,92;0,92;2000;"P";70;"G1206-3";1;1803,24027668934
18100;50;"G";100;1;1;1;0,92;0,92;2100;"P";70;"G1206-3";1;2066,59588667763
18101;50;"G";100;1;1;1;0,92;0,92;2200;"P";70;"G1206-3";1;2391,03670854241
18102;50;"G";100;1;1;1;0,92;0,92;2300;"P";70;"G1206-3";1;50191,0111372524
18114;50;"G";100;1;1;1;0,92;0,92;1600;"G";80;"G1206-3";1;1376,94557443578
18115;50;"G";100;1;1;1;0,92;0,92;1700;"G";80;"G1206-3";1;1473,65841888726
18116;50;"G";100;1;1;1;0,92;0,92;1800;"G";80;"G1206-3";1;1585,73604217923
18117;50;"G";100;1;1;1;0,92;0,92;1900;"G";80;"G1206-3";1;1766,62835202426
18118;50;"G";100;1;1;1;0,92;0,92;2000;"G";80;"G1206-3";1;1810,02285814297
18119;50;"G";100;1;1;1;0,92;0,92;2100;"G";80;"G1206-3";1;2072,47386286811
18120;50;"G";100;1;1;1;0,92;0,92;2200;"G";80;"G1206-3";1;2396,00465726036
18121;50;"G";100;1;1;1;0,92;0,92;2300;"G";80;"G1206-3";1;50196,3682801096
18133;50;"G";100;1;1;1;0,92;0,92;1600;"P";80;"G1206-3";1;1368,06279055299
18134;50;"G";100;1;1;1;0,92;0,92;1700;"P";80;"G1206-3";1;1465,37468872853
18135;50;"G";100;1;1;1;0,92;0,92;1800;"P";80;"G1206-3";1;1578,05205949524
18136;50;"G";100;1;1;1;0,92;0,92;1900;"P";80;"G1206-3";1;1759,84577057063
18137;50;"G";100;1;1;1;0,92;0,92;2000;"P";80;"G1206-3";1;1803,24027668934
18138;50;"G";100;1;1;1;0,92;0,92;2100;"P";80;"G1206-3";1;2066,59588667763
18139;50;"G";100;1;1;1;0,92;0,92;2200;"P";80;"G1206-3";1;2391,03670854241
18140;50;"G";100;1;1;1;0,92;0,92;2300;"P";80;"G1206-3";1;50191,0111372524
18152;50;"G";100;1;1;1;0,92;0,92;1600;"G";90;"G1206-3";1;1376,94557443578
18153;50;"G";100;1;1;1;0,92;0,92;1700;"G";90;"G1206-3";1;1473,65841888726
18154;50;"G";100;1;1;1;0,92;0,92;1800;"G";90;"G1206-3";1;1585,73604217923
18155;50;"G";100;1;1;1;0,92;0,92;1900;"G";90;"G1206-3";1;1766,62835202426
18156;50;"G";100;1;1;1;0,92;0,92;2000;"G";90;"G1206-3";1;1810,02285814297
18157;50;"G";100;1;1;1;0,92;0,92;2100;"G";90;"G1206-3";1;2072,47386286811
18158;50;"G";100;1;1;1;0,92;0,92;2200;"G";90;"G1206-3";1;2396,00465726036
18159;50;"G";100;1;1;1;0,92;0,92;2300;"G";90;"G1206-3";1;50196,3682801096
18171;50;"G";100;1;1;1;0,92;0,92;1600;"P";90;"G1206-3";1;1368,06279055299
18172;50;"G";100;1;1;1;0,92;0,92;1700;"P";90;"G1206-3";1;1465,37468872853
18173;50;"G";100;1;1;1;0,92;0,92;1800;"P";90;"G1206-3";1;1578,05205949524
18174;50;"G";100;1;1;1;0,92;0,92;1900;"P";90;"G1206-3";1;1759,84577057063
18175;50;"G";100;1;1;1;0,92;0,92;2000;"P";90;"G1206-3";1;1803,24027668934
18176;50;"G";100;1;1;1;0,92;0,92;2100;"P";90;"G1206-3";1;2066,59588667763
18177;50;"G";100;1;1;1;0,92;0,92;2200;"P";90;"G1206-3";1;2391,03670854241
18178;50;"G";100;1;1;1;0,92;0,92;2300;"P";90;"G1206-3";1;50191,0111372524
18190;50;"G";100;1;1;1;0,92;0,92;1600;"G";100;"G1206-3";1;1376,94557443578
18191;50;"G";100;1;1;1;0,92;0,92;1700;"G";100;"G1206-3";1;1473,65841888726
18192;50;"G";100;1;1;1;0,92;0,92;1800;"G";100;"G1206-3";1;1585,73604217923
18193;50;"G";100;1;1;1;0,92;0,92;1900;"G";100;"G1206-3";1;1766,62835202426
18194;50;"G";100;1;1;1;0,92;0,92;2000;"G";100;"G1206-3";1;1810,02285814297
18195;50;"G";100;1;1;1;0,92;0,92;2100;"G";100;"G1206-3";1;2072,47386286811
18196;50;"G";100;1;1;1;0,92;0,92;2200;"G";100;"G1206-3";1;2396,00465726036
18197;50;"G";100;1;1;1;0,92;0,92;2300;"G";100;"G1206-3";1;50196,3682801096
18209;50;"G";100;1;1;1;0,92;0,92;1600;"P";100;"G1206-3";1;1368,06279055299
18210;50;"G";100;1;1;1;0,92;0,92;1700;"P";100;"G1206-3";1;1465,37468872853
18211;50;"G";100;1;1;1;0,92;0,92;1800;"P";100;"G1206-3";1;1578,05205949524
18212;50;"G";100;1;1;1;0,92;0,92;1900;"P";100;"G1206-3";1;1759,84577057063
18213;50;"G";100;1;1;1;0,92;0,92;2000;"P";100;"G1206-3";1;1803,24027668934
18214;50;"G";100;1;1;1;0,92;0,92;2100;"P";100;"G1206-3";1;2066,59588667763
18215;50;"G";100;1;1;1;0,92;0,92;2200;"P";100;"G1206-3";1;2391,03670854241
18216;50;"G";100;1;1;1;0,92;0,92;2300;"P";100;"G1206-3";1;50191,0111372524
18226;50;"G";100;1;1;1;0,92;0,92;1500;"G";30;"G1206-4";1;1369,06916844989
18227;50;"G";100;1;1;1;0,92;0,92;1600;"G";30;"G1206-4";1;1387,80636972425
18228;50;"G";100;1;1;1;0,92;0,92;1700;"G";30;"G1206-4";1;1467,82539354226
18229;50;"G";100;1;1;1;0,92;0,92;1800;"G";30;"G1206-4";1;1603,54753224926
18230;50;"G";100;1;1;1;0,92;0,92;1900;"G";30;"G1206-4";1;1633,93880586886
18231;50;"G";100;1;1;1;0,92;0,92;2000;"G";30;"G1206-4";1;1703,49723054559
18241;50;"G";100;1;1;1;0,92;0,92;1500;"P";30;"G1206-4";1;1359,88706968445
18242;50;"G";100;1;1;1;0,92;0,92;1600;"P";30;"G1206-4";1;1377,72700464489
18243;50;"G";100;1;1;1;0,92;0,92;1700;"P";30;"G1206-4";1;1459,24206020893
18244;50;"G";100;1;1;1;0,92;0,92;1800;"P";30;"G1206-4";1;1595,86354956528
18245;50;"G";100;1;1;1;0,92;0,92;1900;"P";30;"G1206-4";1;1626,25482318488
18246;50;"G";100;1;1;1;0,92;0,92;2000;"P";30;"G1206-4";1;1696,11344369752
18257;50;"G";100;1;1;1;0,92;0,92;1600;"G";40;"G1206-4";1;1355,85649626059
18258;50;"G";100;1;1;1;0,92;0,92;1700;"G";40;"G1206-4";1;1430,52625304324
18259;50;"G";100;1;1;1;0,92;0,92;1800;"G";40;"G1206-4";1;1562,1984759446
18260;50;"G";100;1;1;1;0,92;0,92;1900;"G";40;"G1206-4";1;1601,81381303628
18261;50;"G";100;1;1;1;0,92;0,92;2000;"G";40;"G1206-4";1;1676,01220157215
18272;50;"G";100;1;1;1;0,92;0,92;1600;"P";40;"G1206-4";1;1344,63701402384
18273;50;"G";100;1;1;1;0,92;0,92;1700;"P";40;"G1206-4";1;1421,9429197099
18274;50;"G";100;1;1;1;0,92;0,92;1800;"P";40;"G1206-4";1;1554,51449326061
18275;50;"G";100;1;1;1;0,92;0,92;1900;"P";40;"G1206-4";1;1594,1298303523
18276;50;"G";100;1;1;1;0,92;0,92;2000;"P";40;"G1206-4";1;1668,62841472408
18287;50;"G";100;1;1;1;0,92;0,92;1600;"G";50;"G1206-4";1;1355,85649626059
18288;50;"G";100;1;1;1;0,92;0,92;1700;"G";50;"G1206-4";1;1430,52625304324
18289;50;"G";100;1;1;1;0,92;0,92;1800;"G";50;"G1206-4";1;1562,1984759446
18290;50;"G";100;1;1;1;0,92;0,92;1900;"G";50;"G1206-4";1;1601,81381303628
18291;50;"G";100;1;1;1;0,92;0,92;2000;"G";50;"G1206-4";1;1676,01220157215
18302;50;"G";100;1;1;1;0,92;0,92;1600;"P";50;"G1206-4";1;1344,63701402384
18303;50;"G";100;1;1;1;0,92;0,92;1700;"P";50;"G1206-4";1;1421,9429197099
18304;50;"G";100;1;1;1;0,92;0,92;1800;"P";50;"G1206-4";1;1554,51449326061
18305;50;"G";100;1;1;1;0,92;0,92;1900;"P";50;"G1206-4";1;1594,1298303523
18306;50;"G";100;1;1;1;0,92;0,92;2000;"P";50;"G1206-4";1;1668,62841472408
18318;50;"G";100;1;1;1;0,92;0,92;1700;"G";60;"G1206-4";1;1430,52625304324
18319;50;"G";100;1;1;1;0,92;0,92;1800;"G";60;"G1206-4";1;1562,1984759446
18320;50;"G";100;1;1;1;0,92;0,92;1900;"G";60;"G1206-4";1;1601,81381303628
18321;50;"G";100;1;1;1;0,92;0,92;2000;"G";60;"G1206-4";1;1676,01220157215
18333;50;"G";100;1;1;1;0,92;0,92;1700;"P";60;"G1206-4";1;1421,9429197099
18334;50;"G";100;1;1;1;0,92;0,92;1800;"P";60;"G1206-4";1;1554,51449326061
18335;50;"G";100;1;1;1;0,92;0,92;1900;"P";60;"G1206-4";1;1594,1298303523
18336;50;"G";100;1;1;1;0,92;0,92;2000;"P";60;"G1206-4";1;1668,62841472408
18344;50;"G";100;0,96;1;1;0,92;0,92;1600;"G";30;"G1700-1";1;1480,898651608
18345;50;"G";100;1;1;1;0,92;0,92;1700;"G";30;"G1700-1";1;1512,84790917985
18346;50;"G";100;1;1;1;0,92;0,92;1800;"G";30;"G1700-1";1;1623,87169510425
18347;50;"G";100;1;1;1;0,92;0,92;1900;"G";30;"G1700-1";1;1804,6744465773
18348;50;"G";100;1;1;1;0,92;0,92;2000;"G";30;"G1700-1";1;1839,5271683765
18349;50;"G";100;1;1;1;0,92;0,92;2100;"G";30;"G1700-1";1;2100,44895446673
18350;50;"G";100;1;1;1;0,92;0,92;2200;"G";30;"G1700-1";1;2293,80329903743
18358;50;"G";100;0,96;1;1;0,92;0,92;1600;"P";30;"G1700-1";1;1472,61492144927
18359;50;"G";100;1;1;1;0,92;0,92;1700;"P";30;"G1700-1";1;1504,56417902112
18360;50;"G";100;1;1;1;0,92;0,92;1800;"P";30;"G1700-1";1;1616,18771242027
18361;50;"G";100;1;1;1;0,92;0,92;1900;"P";30;"G1700-1";1;1797,89186512367
18362;50;"G";100;1;1;1;0,92;0,92;2000;"P";30;"G1700-1";1;1832,74458692286
18363;50;"G";100;1;1;1;0,92;0,92;2100;"P";30;"G1700-1";1;2094,57097827625
18364;50;"G";100;1;1;1;0,92;0,92;2200;"P";30;"G1700-1";1;2288,53119019389
18372;50;"G";100;0,96;1;1;0,92;0,92;1600;"G";40;"G1700-1";1;1426,794077249
18373;50;"G";100;1;1;1;0,92;0,92;1700;"G";40;"G1700-1";1;1471,10084565372
18374;50;"G";100;1;1;1;0,92;0,92;1800;"G";40;"G1700-1";1;1582,98584037941
18375;50;"G";100;1;1;1;0,92;0,92;1900;"G";40;"G1700-1";1;1760,48172012124
18376;50;"G";100;1;1;1;0,92;0,92;2000;"G";40;"G1700-1";1;1805,77161912399
18377;50;"G";100;1;1;1;0,92;0,92;2100;"G";40;"G1700-1";1;2065,52098927755
18378;50;"G";100;1;1;1;0,92;0,92;2200;"G";40;"G1700-1";1;2253,19476279613
18386;50;"G";100;0,96;1;1;0,92;0,92;1600;"P";40;"G1700-1";1;1418,51034709027
18387;50;"G";100;1;1;1;0,92;0,92;1700;"P";40;"G1700-1";1;1462,81711549499
18388;50;"G";100;1;1;1;0,92;0,92;1800;"P";40;"G1700-1";1;1575,30185769543
18389;50;"G";100;1;1;1;0,92;0,92;1900;"P";40;"G1700-1";1;1753,69913866761
18390;50;"G";100;1;1;1;0,92;0,92;2000;"P";40;"G1700-1";1;1798,98903767036
18391;50;"G";100;1;1;1;0,92;0,92;2100;"P";40;"G1700-1";1;2059,64301308708
18392;50;"G";100;1;1;1;0,92;0,92;2200;"P";40;"G1700-1";1;2247,92265395259
18400;50;"G";100;0,96;1;1;0,92;0,92;1600;"G";50;"G1700-1";1;1426,794077249
18401;50;"G";100;1;1;1;0,92;0,92;1700;"G";50;"G1700-1";1;1471,10084565372
18402;50;"G";100;1;1;1;0,92;0,92;1800;"G";50;"G1700-1";1;1582,98584037941
18403;50;"G";100;1;1;1;0,92;0,92;1900;"G";50;"G1700-1";1;1760,48172012124
18404;50;"G";100;1;1;1;0,92;0,92;2000;"G";50;"G1700-1";1;1805,77161912399
18405;50;"G";100;1;1;1;0,92;0,92;2100;"G";50;"G1700-1";1;2065,52098927755
18406;50;"G";100;1;1;1;0,92;0,92;2200;"G";50;"G1700-1";1;2253,19476279613
18414;50;"G";100;0,96;1;1;0,92;0,92;1600;"P";50;"G1700-1";1;1418,51034709027
18415;50;"G";100;1;1;1;0,92;0,92;1700;"P";50;"G1700-1";1;1462,81711549499
18416;50;"G";100;1;1;1;0,92;0,92;1800;"P";50;"G1700-1";1;1575,30185769543
18417;50;"G";100;1;1;1;0,92;0,92;1900;"P";50;"G1700-1";1;1753,69913866761
18418;50;"G";100;1;1;1;0,92;0,92;2000;"P";50;"G1700-1";1;1798,98903767036
18419;50;"G";100;1;1;1;0,92;0,92;2100;"P";50;"G1700-1";1;2059,64301308708
18420;50;"G";100;1;1;1;0,92;0,92;2200;"P";50;"G1700-1";1;2247,92265395259
18428;50;"G";100;0,96;1;1;0,92;0,92;1600;"G";60;"G1700-1";1;1426,794077249
18429;50;"G";100;1;1;1;0,92;0,92;1700;"G";60;"G1700-1";1;1471,10084565372
18430;50;"G";100;1;1;1;0,92;0,92;1800;"G";60;"G1700-1";1;1582,98584037941
18431;50;"G";100;1;1;1;0,92;0,92;1900;"G";60;"G1700-1";1;1760,48172012124
18432;50;"G";100;1;1;1;0,92;0,92;2000;"G";60;"G1700-1";1;1805,77161912399
18433;50;"G";100;1;1;1;0,92;0,92;2100;"G";60;"G1700-1";1;2065,52098927755
18434;50;"G";100;1;1;1;0,92;0,92;2200;"G";60;"G1700-1";1;2253,19476279613
18442;50;"G";100;0,96;1;1;0,92;0,92;1600;"P";60;"G1700-1";1;1418,51034709027
18443;50;"G";100;1;1;1;0,92;0,92;1700;"P";60;"G1700-1";1;1462,81711549499
18444;50;"G";100;1;1;1;0,92;0,92;1800;"P";60;"G1700-1";1;1575,30185769543
18445;50;"G";100;1;1;1;0,92;0,92;1900;"P";60;"G1700-1";1;1753,69913866761
18446;50;"G";100;1;1;1;0,92;0,92;2000;"P";60;"G1700-1";1;1798,98903767036
18447;50;"G";100;1;1;1;0,92;0,92;2100;"P";60;"G1700-1";1;2059,64301308708
18448;50;"G";100;1;1;1;0,92;0,92;2200;"P";60;"G1700-1";1;2247,92265395259
18456;50;"G";100;0,96;1;1;0,92;0,92;1600;"G";70;"G1700-1";1;1426,794077249
18457;50;"G";100;1;1;1;0,92;0,92;1700;"G";70;"G1700-1";1;1471,10084565372
18458;50;"G";100;1;1;1;0,92;0,92;1800;"G";70;"G1700-1";1;1582,98584037941
18459;50;"G";100;1;1;1;0,92;0,92;1900;"G";70;"G1700-1";1;1760,48172012124
18460;50;"G";100;1;1;1;0,92;0,92;2000;"G";70;"G1700-1";1;1805,77161912399
18461;50;"G";100;1;1;1;0,92;0,92;2100;"G";70;"G1700-1";1;2065,52098927755
18462;50;"G";100;1;1;1;0,92;0,92;2200;"G";70;"G1700-1";1;2253,19476279613
18470;50;"G";100;0,96;1;1;0,92;0,92;1600;"P";70;"G1700-1";1;1418,51034709027
18471;50;"G";100;1;1;1;0,92;0,92;1700;"P";70;"G1700-1";1;1462,81711549499
18472;50;"G";100;1;1;1;0,92;0,92;1800;"P";70;"G1700-1";1;1575,30185769543
18473;50;"G";100;1;1;1;0,92;0,92;1900;"P";70;"G1700-1";1;1753,69913866761
18474;50;"G";100;1;1;1;0,92;0,92;2000;"P";70;"G1700-1";1;1798,98903767036
18475;50;"G";100;1;1;1;0,92;0,92;2100;"P";70;"G1700-1";1;2059,64301308708
18476;50;"G";100;1;1;1;0,92;0,92;2200;"P";70;"G1700-1";1;2247,92265395259
18484;50;"G";100;0,96;1;1;0,92;0,92;1600;"G";80;"G1700-1";1;1426,794077249
18485;50;"G";100;1;1;1;0,92;0,92;1700;"G";80;"G1700-1";1;1471,10084565372
18486;50;"G";100;1;1;1;0,92;0,92;1800;"G";80;"G1700-1";1;1582,98584037941
18487;50;"G";100;1;1;1;0,92;0,92;1900;"G";80;"G1700-1";1;1760,48172012124
18488;50;"G";100;1;1;1;0,92;0,92;2000;"G";80;"G1700-1";1;1805,77161912399
18489;50;"G";100;1;1;1;0,92;0,92;2100;"G";80;"G1700-1";1;2065,52098927755
18490;50;"G";100;1;1;1;0,92;0,92;2200;"G";80;"G1700-1";1;2253,19476279613
18498;50;"G";100;0,96;1;1;0,92;0,92;1600;"P";80;"G1700-1";1;1418,51034709027
18499;50;"G";100;1;1;1;0,92;0,92;1700;"P";80;"G1700-1";1;1462,81711549499
18500;50;"G";100;1;1;1;0,92;0,92;1800;"P";80;"G1700-1";1;1575,30185769543
18501;50;"G";100;1;1;1;0,92;0,92;1900;"P";80;"G1700-1";1;1753,69913866761
18502;50;"G";100;1;1;1;0,92;0,92;2000;"P";80;"G1700-1";1;1798,98903767036
18503;50;"G";100;1;1;1;0,92;0,92;2100;"P";80;"G1700-1";1;2059,64301308708
18504;50;"G";100;1;1;1;0,92;0,92;2200;"P";80;"G1700-1";1;2247,92265395259
18512;50;"G";100;0,96;1;1;0,92;0,92;1600;"G";90;"G1700-1";1;1426,794077249
18513;50;"G";100;1;1;1;0,92;0,92;1700;"G";90;"G1700-1";1;1471,10084565372
18514;50;"G";100;1;1;1;0,92;0,92;1800;"G";90;"G1700-1";1;1582,98584037941
18515;50;"G";100;1;1;1;0,92;0,92;1900;"G";90;"G1700-1";1;1760,48172012124
18516;50;"G";100;1;1;1;0,92;0,92;2000;"G";90;"G1700-1";1;1805,77161912399
18517;50;"G";100;1;1;1;0,92;0,92;2100;"G";90;"G1700-1";1;2065,52098927755
18518;50;"G";100;1;1;1;0,92;0,92;2200;"G";90;"G1700-1";1;2253,19476279613
18526;50;"G";100;0,96;1;1;0,92;0,92;1600;"P";90;"G1700-1";1;1418,51034709027
18527;50;"G";100;1;1;1;0,92;0,92;1700;"P";90;"G1700-1";1;1462,81711549499
18528;50;"G";100;1;1;1;0,92;0,92;1800;"P";90;"G1700-1";1;1575,30185769543
18529;50;"G";100;1;1;1;0,92;0,92;1900;"P";90;"G1700-1";1;1753,69913866761
18530;50;"G";100;1;1;1;0,92;0,92;2000;"P";90;"G1700-1";1;1798,98903767036
18531;50;"G";100;1;1;1;0,92;0,92;2100;"P";90;"G1700-1";1;2059,64301308708
18532;50;"G";100;1;1;1;0,92;0,92;2200;"P";90;"G1700-1";1;2247,92265395259
18540;50;"G";100;0,96;1;1;0,92;0,92;1600;"G";100;"G1700-1";1;1426,794077249
18541;50;"G";100;1;1;1;0,92;0,92;1700;"G";100;"G1700-1";1;1471,10084565372
18542;50;"G";100;1;1;1;0,92;0,92;1800;"G";100;"G1700-1";1;1582,98584037941
18543;50;"G";100;1;1;1;0,92;0,92;1900;"G";100;"G1700-1";1;1760,48172012124
18544;50;"G";100;1;1;1;0,92;0,92;2000;"G";100;"G1700-1";1;1805,77161912399
18545;50;"G";100;1;1;1;0,92;0,92;2100;"G";100;"G1700-1";1;2065,52098927755
18546;50;"G";100;1;1;1;0,92;0,92;2200;"G";100;"G1700-1";1;2253,19476279613
18554;50;"G";100;0,96;1;1;0,92;0,92;1600;"P";100;"G1700-1";1;1418,51034709027
18555;50;"G";100;1;1;1;0,92;0,92;1700;"P";100;"G1700-1";1;1462,81711549499
18556;50;"G";100;1;1;1;0,92;0,92;1800;"P";100;"G1700-1";1;1575,30185769543
18557;50;"G";100;1;1;1;0,92;0,92;1900;"P";100;"G1700-1";1;1753,69913866761
18558;50;"G";100;1;1;1;0,92;0,92;2000;"P";100;"G1700-1";1;1798,98903767036
18559;50;"G";100;1;1;1;0,92;0,92;2100;"P";100;"G1700-1";1;2059,64301308708
18560;50;"G";100;1;1;1;0,92;0,92;2200;"P";100;"G1700-1";1;2247,92265395259
18563;50;"G";100;1;1;1;0,92;0,92;1700;"G";30;"G1700-2";1;1372,42280761322
18564;50;"G";100;1;1;1;0,92;0,92;1800;"G";30;"G1700-2";1;1443,37156214572
18567;50;"G";100;1;1;1;0,92;0,92;1700;"P";30;"G1700-2";1;1363,24070884779
18568;50;"G";100;1;1;1;0,92;0,92;1800;"P";30;"G1700-2";1;1434,78822881239
18571;50;"G";100;1;1;1;0,92;0,92;1700;"G";40;"G1700-2";1;1317,90660857416
18572;50;"G";100;1;1;1;0,92;0,92;1800;"G";40;"G1700-2";1;1390,1647644416
18575;50;"G";100;1;1;1;0,92;0,92;1700;"P";40;"G1700-2";1;1308,72450980873
18576;50;"G";100;1;1;1;0,92;0,92;1800;"P";40;"G1700-2";1;1381,58143110826
18580;50;"G";100;1;1;1;0,92;0,92;1800;"G";50;"G1700-2";1;1390,1647644416
18584;50;"G";100;1;1;1;0,92;0,92;1800;"P";50;"G1700-2";1;1381,58143110826
865;60;"P";90;1;0,96;0,96;1;0,92;1500;"G";30;"1293-2";1;1832,07781627967
866;60;"P";90;1;0,96;0,96;1;0,92;1600;"G";30;"1293-2";1;1916,31320595476
867;60;"P";90;1;0,96;0,96;1;0,92;1700;"G";30;"1293-2";1;2032,94418529027
868;60;"P";90;1;0,96;0,96;1;0,92;1800;"G";30;"1293-2";1;2349,0022691409
869;60;"P";90;1;0,96;0,96;1;0,92;1500;"P";30;"1293-2";1;1825,29523482604
870;60;"P";90;1;0,96;0,96;1;0,92;1600;"P";30;"1293-2";1;1908,63056604958
871;60;"P";90;1;0,96;0,96;1;0,92;1700;"P";30;"1293-2";1;2026,76421330148
872;60;"P";90;1;0,96;0,96;1;0,92;1800;"P";30;"1293-2";1;2343,73016029736
873;60;"P";90;1;0,96;0,96;1;0,92;1500;"G";40;"1293-2";1;1808,11867232235
874;60;"P";90;1;0,96;0,96;1;0,92;1600;"G";40;"1293-2";1;1901,91288112818
875;60;"P";90;1;0,96;0,96;1;0,92;1700;"G";40;"1293-2";1;2014,3372056541
876;60;"P";90;1;0,96;0,96;1;0,92;1800;"G";40;"1293-2";1;2332,5745001801
877;60;"P";90;1;0,96;0,96;1;0,92;1500;"P";40;"1293-2";1;1801,33609086871
878;60;"P";90;1;0,96;0,96;1;0,92;1600;"P";40;"1293-2";1;1895,99678900049
879;60;"P";90;1;0,96;0,96;1;0,92;1700;"P";40;"1293-2";1;2008,15723366531
880;60;"P";90;1;0,96;0,96;1;0,92;1800;"P";40;"1293-2";1;2327,30239133657
881;60;"P";90;1;0,96;0,96;1;0,92;1500;"G";50;"1293-2";1;1808,11867232235
882;60;"P";90;1;0,96;0,96;1;0,92;1600;"G";50;"1293-2";1;1901,91288112818
883;60;"P";90;1;0,96;0,96;1;0,92;1700;"G";50;"1293-2";1;2014,3372056541
884;60;"P";90;1;0,96;0,96;1;0,92;1800;"G";50;"1293-2";1;2332,5745001801
885;60;"P";90;1;0,96;0,96;1;0,92;1500;"P";50;"1293-2";1;1801,33609086871
886;60;"P";90;1;0,96;0,96;1;0,92;1600;"P";50;"1293-2";1;1895,99678900049
