"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
7199;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1900;"G";50;"203-1";1;50194,9383490893
7200;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2000;"G";50;"203-1";1;50200,4161784978
7214;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1800;"P";50;"203-1";1;50184,0952849088
7215;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1900;"P";50;"203-1";1;50189,5812062321
7216;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2000;"P";50;"203-1";1;50195,0590356407
7230;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1800;"G";60;"203-1";1;50189,4524277659
7231;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1900;"G";60;"203-1";1;50194,9383490893
7232;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2000;"G";60;"203-1";1;50200,4161784978
7246;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1800;"P";60;"203-1";1;50184,0952849088
7247;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1900;"P";60;"203-1";1;50189,5812062321
7248;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2000;"P";60;"203-1";1;50195,0590356407
7262;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1800;"G";70;"203-1";1;50189,4524277659
7263;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1900;"G";70;"203-1";1;50194,9383490893
7264;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2000;"G";70;"203-1";1;50200,4161784978
7278;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1800;"P";70;"203-1";1;50184,0952849088
7279;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1900;"P";70;"203-1";1;50189,5812062321
7280;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2000;"P";70;"203-1";1;50195,0590356407
7294;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1800;"G";80;"203-1";1;50189,4524277659
7295;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1900;"G";80;"203-1";1;50194,9383490893
7296;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2000;"G";80;"203-1";1;50200,4161784978
7310;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1800;"P";80;"203-1";1;50184,0952849088
7311;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1900;"P";80;"203-1";1;50189,5812062321
7312;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2000;"P";80;"203-1";1;50195,0590356407
7326;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1800;"G";90;"203-1";1;50189,4524277659
7327;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1900;"G";90;"203-1";1;50194,9383490893
7328;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2000;"G";90;"203-1";1;50200,4161784978
7342;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1800;"P";90;"203-1";1;50184,0952849088
7343;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1900;"P";90;"203-1";1;50189,5812062321
7344;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2000;"P";90;"203-1";1;50195,0590356407
7358;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1800;"G";100;"203-1";1;50189,4524277659
7359;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1900;"G";100;"203-1";1;50194,9383490893
7360;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2000;"G";100;"203-1";1;50200,4161784978
7374;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1800;"P";100;"203-1";1;50184,0952849088
7375;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1900;"P";100;"203-1";1;50189,5812062321
7376;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2000;"P";100;"203-1";1;50195,0590356407
13151;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;1300;"G";30;"363-1";1;50222,1342151549
13160;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;1300;"P";30;"363-1";1;50216,7770722978
13169;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;1300;"G";40;"363-1";1;50222,1342151549
13178;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;1300;"P";40;"363-1";1;50216,7770722978
13187;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;1300;"G";50;"363-1";1;50222,1342151549
13196;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;1300;"P";50;"363-1";1;50216,7770722978
13205;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;1300;"G";60;"363-1";1;50222,1342151549
13214;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;1300;"P";60;"363-1";1;50216,7770722978
15817;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"G";30;"DE1002-1";1;50210,4063688534
15818;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"G";30;"DE1002-1";1;50213,2098871743
15819;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"G";30;"DE1002-1";1;50216,0781542503
15848;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"P";30;"DE1002-1";1;50205,0492259963
15849;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"P";30;"DE1002-1";1;50207,8527443172
15850;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"P";30;"DE1002-1";1;50210,7210113932
15879;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"G";40;"DE1002-1";1;50210,4063688534
15880;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"G";40;"DE1002-1";1;50213,2098871743
15881;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"G";40;"DE1002-1";1;50216,0781542503
15910;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"P";40;"DE1002-1";1;50205,0492259963
15911;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"P";40;"DE1002-1";1;50207,8527443172
15912;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"P";40;"DE1002-1";1;50210,7210113932
15941;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"G";50;"DE1002-1";1;50210,4063688534
15942;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"G";50;"DE1002-1";1;50213,2098871743
15943;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"G";50;"DE1002-1";1;50216,0781542503
15972;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"P";50;"DE1002-1";1;50205,0492259963
15973;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"P";50;"DE1002-1";1;50207,8527443172
15974;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"P";50;"DE1002-1";1;50210,7210113932
16003;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"G";60;"DE1002-1";1;50210,4063688534
16004;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"G";60;"DE1002-1";1;50213,2098871743
16005;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"G";60;"DE1002-1";1;50216,0781542503
16034;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"P";60;"DE1002-1";1;50205,0492259963
16035;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"P";60;"DE1002-1";1;50207,8527443172
16036;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"P";60;"DE1002-1";1;50210,7210113932
16065;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"G";70;"DE1002-1";1;50210,4063688534
16066;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"G";70;"DE1002-1";1;50213,2098871743
16067;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"G";70;"DE1002-1";1;50216,0781542503
16096;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"P";70;"DE1002-1";1;50205,0492259963
16097;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"P";70;"DE1002-1";1;50207,8527443172
16098;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"P";70;"DE1002-1";1;50210,7210113932
16127;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"G";80;"DE1002-1";1;50210,4063688534
16128;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"G";80;"DE1002-1";1;50213,2098871743
16129;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"G";80;"DE1002-1";1;50216,0781542503
16158;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"P";80;"DE1002-1";1;50205,0492259963
16159;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"P";80;"DE1002-1";1;50207,8527443172
16160;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"P";80;"DE1002-1";1;50210,7210113932
16189;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"G";90;"DE1002-1";1;50210,4063688534
16190;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"G";90;"DE1002-1";1;50213,2098871743
16191;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"G";90;"DE1002-1";1;50216,0781542503
16220;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"P";90;"DE1002-1";1;50205,0492259963
16221;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"P";90;"DE1002-1";1;50207,8527443172
16222;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"P";90;"DE1002-1";1;50210,7210113932
17931;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"G";30;"G1206-3";1;50198,2701046971
17950;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"P";30;"G1206-3";1;50192,9129618399
17969;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"G";40;"G1206-3";1;50196,3682801096
17988;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"P";40;"G1206-3";1;50191,0111372524
18007;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"G";50;"G1206-3";1;50196,3682801096
18026;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"P";50;"G1206-3";1;50191,0111372524
18045;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"G";60;"G1206-3";1;50196,3682801096
18064;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"P";60;"G1206-3";1;50191,0111372524
18083;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"G";70;"G1206-3";1;50196,3682801096
18102;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"P";70;"G1206-3";1;50191,0111372524
18121;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"G";80;"G1206-3";1;50196,3682801096
18140;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"P";80;"G1206-3";1;50191,0111372524
18159;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"G";90;"G1206-3";1;50196,3682801096
18178;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"P";90;"G1206-3";1;50191,0111372524
18197;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"G";100;"G1206-3";1;50196,3682801096
18216;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"P";100;"G1206-3";1;50191,0111372524
4554;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;2400;"G";30;"180-1";1;50199,0591917667
4555;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2500;"G";30;"180-1";1;50202,5083201602
4556;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2600;"G";30;"180-1";1;50206,0374045117
4574;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;2400;"P";30;"180-1";1;50193,7020489095
4575;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2500;"P";30;"180-1";1;50197,1511773031
4576;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2600;"P";30;"180-1";1;50200,6802616546
7134;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"G";30;"203-1";1;50195,098854441
7135;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"G";30;"203-1";1;50199,3909716154
7136;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"G";30;"203-1";1;50203,8094017769
7150;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"P";30;"203-1";1;50189,7417115839
7151;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"P";30;"203-1";1;50194,0338287582
7152;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"P";30;"203-1";1;50198,4522589198
7166;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"G";40;"203-1";1;50189,4524277659
7167;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"G";40;"203-1";1;50194,9383490893
7168;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"G";40;"203-1";1;50200,4161784978
7182;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"P";40;"203-1";1;50184,0952849088
7183;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"P";40;"203-1";1;50189,5812062321
7184;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"P";40;"203-1";1;50195,0590356407
7198;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"G";50;"203-1";1;50189,4524277659
7199;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"G";50;"203-1";1;50194,9383490893
7200;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"G";50;"203-1";1;50200,4161784978
7214;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"P";50;"203-1";1;50184,0952849088
7215;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"P";50;"203-1";1;50189,5812062321
7216;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"P";50;"203-1";1;50195,0590356407
7230;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"G";60;"203-1";1;50189,4524277659
7231;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"G";60;"203-1";1;50194,9383490893
7232;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"G";60;"203-1";1;50200,4161784978
7246;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"P";60;"203-1";1;50184,0952849088
7247;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"P";60;"203-1";1;50189,5812062321
7248;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"P";60;"203-1";1;50195,0590356407
7262;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"G";70;"203-1";1;50189,4524277659
7263;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"G";70;"203-1";1;50194,9383490893
7264;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"G";70;"203-1";1;50200,4161784978
7278;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"P";70;"203-1";1;50184,0952849088
7279;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"P";70;"203-1";1;50189,5812062321
7280;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"P";70;"203-1";1;50195,0590356407
7294;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"G";80;"203-1";1;50189,4524277659
7295;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"G";80;"203-1";1;50194,9383490893
7296;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"G";80;"203-1";1;50200,4161784978
7310;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"P";80;"203-1";1;50184,0952849088
7311;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"P";80;"203-1";1;50189,5812062321
7312;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"P";80;"203-1";1;50195,0590356407
7326;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"G";90;"203-1";1;50189,4524277659
7327;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"G";90;"203-1";1;50194,9383490893
7328;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"G";90;"203-1";1;50200,4161784978
7342;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"P";90;"203-1";1;50184,0952849088
7343;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"P";90;"203-1";1;50189,5812062321
7344;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"P";90;"203-1";1;50195,0590356407
7358;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"G";100;"203-1";1;50189,4524277659
7359;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"G";100;"203-1";1;50194,9383490893
7360;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"G";100;"203-1";1;50200,4161784978
7374;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"P";100;"203-1";1;50184,0952849088
7375;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"P";100;"203-1";1;50189,5812062321
7376;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"P";100;"203-1";1;50195,0590356407
12469;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";30;"294-1";1;50216,6124387864
12484;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";30;"294-1";1;50211,2552959293
12499;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";40;"294-1";1;50216,6124387864
12514;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";40;"294-1";1;50211,2552959293
12529;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";50;"294-1";1;50216,6124387864
12544;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";50;"294-1";1;50211,2552959293
12559;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";60;"294-1";1;50216,6124387864
12574;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";60;"294-1";1;50211,2552959293
12589;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";70;"294-1";1;50216,6124387864
12604;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";70;"294-1";1;50211,2552959293
12619;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";80;"294-1";1;50216,6124387864
12634;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";80;"294-1";1;50211,2552959293
12638;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";30;"294-2";1;2978,79439186563
12642;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";30;"294-2";1;2974,43833125957
12646;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";40;"294-2";1;2978,79439186563
12650;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";40;"294-2";1;2974,43833125957
12965;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";30;"295-2";1;2978,79439186563
12966;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;2000;"G";30;"295-2";1;2825,35332384451
12969;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";30;"295-2";1;2974,43833125957
12970;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;2000;"P";30;"295-2";1;2820,69062543181
12973;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";40;"295-2";1;2978,79439186563
12974;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;2000;"G";40;"295-2";1;2825,35332384451
12977;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";40;"295-2";1;2974,43833125957
12978;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;2000;"P";40;"295-2";1;2820,69062543181
13150;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1200;"G";30;"363-1";1;50214,213759895
13151;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1300;"G";30;"363-1";1;50222,1342151549
13159;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1200;"P";30;"363-1";1;50208,8566170378
13160;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1300;"P";30;"363-1";1;50216,7770722978
13168;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1200;"G";40;"363-1";1;50214,213759895
13169;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1300;"G";40;"363-1";1;50222,1342151549
13177;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1200;"P";40;"363-1";1;50208,8566170378
13178;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1300;"P";40;"363-1";1;50216,7770722978
13186;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1200;"G";50;"363-1";1;50214,213759895
13187;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1300;"G";50;"363-1";1;50222,1342151549
13195;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1200;"P";50;"363-1";1;50208,8566170378
13196;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1300;"P";50;"363-1";1;50216,7770722978
13204;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1200;"G";60;"363-1";1;50214,213759895
13205;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1300;"G";60;"363-1";1;50222,1342151549
13213;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1200;"P";60;"363-1";1;50208,8566170378
13214;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1300;"P";60;"363-1";1;50216,7770722978
