"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
4592;53;"G";90;0,971751412429379;0,915254237288136;1;0,954802259887006;0,903954802259887;2200;"G";40;"180-1";1;1601,22108064458
4593;53;"G";90;0,977401129943503;0,915254237288136;1;0,954802259887006;0,903954802259887;2300;"G";40;"180-1";1;50189,2908549098
4594;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2400;"G";40;"180-1";1;50193,730403276
4595;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2500;"G";40;"180-1";1;50198,1560018551
4596;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2600;"G";40;"180-1";1;50202,5758693999
4611;53;"G";90;0,971751412429379;0,915254237288136;1;0,954802259887006;0,903954802259887;2100;"P";40;"180-1";1;1302,74192986449
4612;53;"G";90;0,971751412429379;0,915254237288136;1;0,954802259887006;0,903954802259887;2200;"P";40;"180-1";1;1588,1556044541
4613;53;"G";90;0,977401129943503;0,915254237288136;1;0,954802259887006;0,903954802259887;2300;"P";40;"180-1";1;50183,9337120527
4614;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2400;"P";40;"180-1";1;50188,3732604189
4615;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2500;"P";40;"180-1";1;50192,798858998
4616;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2600;"P";40;"180-1";1;50197,2187265427
4633;53;"G";90;0,966101694915254;0,915254237288136;1;0,954802259887006;0,903954802259887;2300;"G";50;"180-1";1;50189,2908549098
4634;53;"G";90;0,966101694915254;0,915254237288136;1;0,954802259887006;0,903954802259887;2400;"G";50;"180-1";1;50193,730403276
4635;53;"G";90;0,966101694915254;0,915254237288136;1;0,954802259887006;0,903954802259887;2500;"G";50;"180-1";1;50198,1560018551
4636;53;"G";90;0,966101694915254;0,915254237288136;1;0,954802259887006;0,903954802259887;2600;"G";50;"180-1";1;50202,5758693999
4653;53;"G";90;0,966101694915254;0,915254237288136;1;0,954802259887006;0,903954802259887;2300;"P";50;"180-1";1;50183,9337120527
4654;53;"G";90;0,966101694915254;0,915254237288136;1;0,954802259887006;0,903954802259887;2400;"P";50;"180-1";1;50188,3732604189
4655;53;"G";90;0,966101694915254;0,915254237288136;1;0,954802259887006;0,903954802259887;2500;"P";50;"180-1";1;50192,798858998
4656;53;"G";90;0,966101694915254;0,915254237288136;1;0,954802259887006;0,903954802259887;2600;"P";50;"180-1";1;50197,2187265427
4676;53;"G";90;0,966101694915254;0,915254237288136;1;0,954802259887006;0,903954802259887;2600;"G";60;"180-1";1;50202,5758693999
4696;53;"G";90;0,966101694915254;0,915254237288136;1;0,954802259887006;0,903954802259887;2600;"P";60;"180-1";1;50197,2187265427
5570;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;3000;"G";30;"185-2";1;1277,12624819188
5571;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;3100;"G";30;"185-2";1;1331,59431770855
5572;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;3200;"G";30;"185-2";1;1494,02889892284
5598;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;3000;"P";30;"185-2";1;1267,04688311252
5599;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;3100;"P";30;"185-2";1;1322,11302519154
5600;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;3200;"P";30;"185-2";1;1486,0449444715
5628;53;"G";90;0,966101694915254;0,915254237288136;1;0,954802259887006;0,903954802259887;3200;"G";40;"185-2";1;1195,50438366507
5656;53;"G";90;0,966101694915254;0,915254237288136;1;0,954802259887006;0,903954802259887;3200;"P";40;"185-2";1;1182,43890747459
6018;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;3000;"G";30;"185CL1-1";1;1277,0747387875
6019;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;3100;"G";30;"185CL1-1";1;1315,87623894119
6045;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;3000;"P";30;"185CL1-1";1;1266,99537370814
6046;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;3100;"P";30;"185CL1-1";1;1305,79687386183
7133;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1700;"G";30;"203-1";1;1946,24774130439
7134;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1800;"G";30;"203-1";1;50195,098854441
7135;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";30;"203-1";1;50199,3909716154
7136;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"G";30;"203-1";1;50203,8094017769
7149;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1700;"P";30;"203-1";1;1940,36976511391
7150;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1800;"P";30;"203-1";1;50189,7417115839
7151;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";30;"203-1";1;50194,0338287582
7152;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"P";30;"203-1";1;50198,4522589198
7165;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1700;"G";40;"203-1";1;1601,57554192224
7166;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1800;"G";40;"203-1";1;50189,4524277659
7167;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";40;"203-1";1;50194,9383490893
7168;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"G";40;"203-1";1;50200,4161784978
7181;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1700;"P";40;"203-1";1;1588,51006573176
7182;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1800;"P";40;"203-1";1;50184,0952849088
7183;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";40;"203-1";1;50189,5812062321
7184;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"P";40;"203-1";1;50195,0590356407
7197;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1700;"G";50;"203-1";1;1595,60426233153
7198;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1800;"G";50;"203-1";1;50189,4524277659
7199;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";50;"203-1";1;50194,9383490893
7200;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"G";50;"203-1";1;50200,4161784978
7213;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1700;"P";50;"203-1";1;1582,12287222708
7214;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1800;"P";50;"203-1";1;50184,0952849088
7215;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";50;"203-1";1;50189,5812062321
7216;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"P";50;"203-1";1;50195,0590356407
7229;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1700;"G";60;"203-1";1;1595,60426233153
7230;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1800;"G";60;"203-1";1;50189,4524277659
7231;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";60;"203-1";1;50194,9383490893
7232;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"G";60;"203-1";1;50200,4161784978
7245;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1700;"P";60;"203-1";1;1582,12287222708
7246;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1800;"P";60;"203-1";1;50184,0952849088
7247;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";60;"203-1";1;50189,5812062321
7248;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"P";60;"203-1";1;50195,0590356407
7261;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1700;"G";70;"203-1";1;1595,60426233153
7262;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1800;"G";70;"203-1";1;50189,4524277659
7263;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";70;"203-1";1;50194,9383490893
7264;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"G";70;"203-1";1;50200,4161784978
7277;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1700;"P";70;"203-1";1;1582,12287222708
7278;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1800;"P";70;"203-1";1;50184,0952849088
7279;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";70;"203-1";1;50189,5812062321
7280;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"P";70;"203-1";1;50195,0590356407
7293;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1700;"G";80;"203-1";1;1595,60426233153
7294;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1800;"G";80;"203-1";1;50189,4524277659
7295;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";80;"203-1";1;50194,9383490893
7296;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"G";80;"203-1";1;50200,4161784978
7309;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1700;"P";80;"203-1";1;1582,12287222708
7310;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1800;"P";80;"203-1";1;50184,0952849088
7311;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";80;"203-1";1;50189,5812062321
7312;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"P";80;"203-1";1;50195,0590356407
7325;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1700;"G";90;"203-1";1;1595,60426233153
7326;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1800;"G";90;"203-1";1;50189,4524277659
7327;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";90;"203-1";1;50194,9383490893
7328;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"G";90;"203-1";1;50200,4161784978
7341;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1700;"P";90;"203-1";1;1582,12287222708
7342;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1800;"P";90;"203-1";1;50184,0952849088
7343;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";90;"203-1";1;50189,5812062321
7344;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"P";90;"203-1";1;50195,0590356407
7357;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1700;"G";100;"203-1";1;1595,60426233153
7358;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1800;"G";100;"203-1";1;50189,4524277659
7359;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";100;"203-1";1;50194,9383490893
7360;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"G";100;"203-1";1;50200,4161784978
7373;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1700;"P";100;"203-1";1;1582,12287222708
7374;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1800;"P";100;"203-1";1;50184,0952849088
7375;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";100;"203-1";1;50189,5812062321
7376;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"P";100;"203-1";1;50195,0590356407
8220;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1600;"G";30;"225-1";1;2519,21081465554
8224;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1600;"P";30;"225-1";1;2514,54811624284
8228;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1600;"G";40;"225-1";1;2434,34437050417
8232;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1600;"P";40;"225-1";1;2429,68167209147
8236;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1600;"G";50;"225-1";1;2434,34437050417
8240;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;1600;"P";50;"225-1";1;2429,68167209147
8244;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1600;"G";60;"225-1";1;2434,34437050417
8248;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1600;"P";60;"225-1";1;2429,68167209147
8252;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1600;"G";70;"225-1";1;2434,34437050417
8256;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1600;"P";70;"225-1";1;2429,68167209147
8260;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1600;"G";80;"225-1";1;2434,34437050417
8264;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;1600;"P";80;"225-1";1;2429,68167209147
11977;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2700;"G";30;"285-2";1;1488,40391914368
12000;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2700;"P";30;"285-2";1;1480,12018898495
12023;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2700;"G";40;"285-2";1;1434,17937035059
12046;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2700;"P";40;"285-2";1;1425,89564019186
12069;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2700;"G";50;"285-2";1;1434,17937035059
12092;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2700;"P";50;"285-2";1;1425,89564019186
12115;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2700;"G";60;"285-2";1;1434,17937035059
12138;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2700;"P";60;"285-2";1;1425,89564019186
12161;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2700;"G";70;"285-2";1;1434,17937035059
12184;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2700;"P";70;"285-2";1;1425,89564019186
12207;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2700;"G";80;"285-2";1;1434,17937035059
12230;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2700;"P";80;"285-2";1;1425,89564019186
12253;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2700;"G";90;"285-2";1;1434,17937035059
12276;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2700;"P";90;"285-2";1;1425,89564019186
12299;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2700;"G";100;"285-2";1;1434,17937035059
12322;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2700;"P";100;"285-2";1;1425,89564019186
12469;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";30;"294-1";1;50216,6124387864
12484;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";30;"294-1";1;50211,2552959293
12499;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";40;"294-1";1;50216,6124387864
12514;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";40;"294-1";1;50211,2552959293
12529;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";50;"294-1";1;50216,6124387864
12544;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";50;"294-1";1;50211,2552959293
12559;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";60;"294-1";1;50216,6124387864
12574;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";60;"294-1";1;50211,2552959293
12589;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";70;"294-1";1;50216,6124387864
12604;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";70;"294-1";1;50211,2552959293
12619;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";80;"294-1";1;50216,6124387864
12634;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";80;"294-1";1;50211,2552959293
12638;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";30;"294-2";1;2978,79439186563
12642;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";30;"294-2";1;2974,43833125957
12646;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";40;"294-2";1;2978,79439186563
12650;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";40;"294-2";1;2974,43833125957
12965;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";30;"295-2";1;2978,79439186563
12966;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"G";30;"295-2";1;2825,35332384451
12969;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";30;"295-2";1;2974,43833125957
12970;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"P";30;"295-2";1;2820,69062543181
12973;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"G";40;"295-2";1;2978,79439186563
12974;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"G";40;"295-2";1;2825,35332384451
12977;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1900;"P";40;"295-2";1;2974,43833125957
12978;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;2000;"P";40;"295-2";1;2820,69062543181
13150;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1200;"G";30;"363-1";1;50214,213759895
13151;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1300;"G";30;"363-1";1;50222,1342151549
13159;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1200;"P";30;"363-1";1;50208,8566170378
13160;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1300;"P";30;"363-1";1;50216,7770722978
13168;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1200;"G";40;"363-1";1;50214,213759895
13169;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1300;"G";40;"363-1";1;50222,1342151549
13177;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1200;"P";40;"363-1";1;50208,8566170378
13178;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1300;"P";40;"363-1";1;50216,7770722978
13186;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1200;"G";50;"363-1";1;50214,213759895
13187;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1300;"G";50;"363-1";1;50222,1342151549
13195;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1200;"P";50;"363-1";1;50208,8566170378
13196;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1300;"P";50;"363-1";1;50216,7770722978
13204;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1200;"G";60;"363-1";1;50214,213759895
13205;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1300;"G";60;"363-1";1;50222,1342151549
13213;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1200;"P";60;"363-1";1;50208,8566170378
13214;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;1300;"P";60;"363-1";1;50216,7770722978
13231;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2100;"G";30;"371-1";1;2210,53315436457
13232;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2200;"G";30;"371-1";1;50195,2635891453
13249;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2100;"P";30;"371-1";1;2205,26104552103
13250;53;"G";90;0,988700564971751;0,915254237288136;1;0,954802259887006;0,903954802259887;2200;"P";30;"371-1";1;50189,9064462881
13267;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2100;"G";40;"371-1";1;2044,46921256219
13268;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2200;"G";40;"371-1";1;50190,0198693435
13285;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2100;"P";40;"371-1";1;2039,19710371865
13286;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;2200;"P";40;"371-1";1;50184,6627264864
13303;53;"G";90;0,971751412429379;0,915254237288136;1;0,954802259887006;0,903954802259887;2100;"G";50;"371-1";1;2044,46921256219
13304;53;"G";90;0,977401129943503;0,915254237288136;1;0,954802259887006;0,903954802259887;2200;"G";50;"371-1";1;50190,0198693435
13321;53;"G";90;0,971751412429379;0,915254237288136;1;0,954802259887006;0,903954802259887;2100;"P";50;"371-1";1;2039,19710371865
13322;53;"G";90;0,977401129943503;0,915254237288136;1;0,954802259887006;0,903954802259887;2200;"P";50;"371-1";1;50184,6627264864
13339;53;"G";90;0,966101694915254;0,915254237288136;1;0,954802259887006;0,903954802259887;2100;"G";60;"371-1";1;2044,46921256219
13340;53;"G";90;0,966101694915254;0,915254237288136;1;0,954802259887006;0,903954802259887;2200;"G";60;"371-1";1;50190,0198693435
13357;53;"G";90;0,966101694915254;0,915254237288136;1;0,954802259887006;0,903954802259887;2100;"P";60;"371-1";1;2039,19710371865
13358;53;"G";90;0,966101694915254;0,915254237288136;1;0,954802259887006;0,903954802259887;2200;"P";60;"371-1";1;50184,6627264864
13843;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;3000;"G";30;"6186-1";1;1277,10328066323
13864;53;"G";90;0,983050847457627;0,915254237288136;1;0,954802259887006;0,903954802259887;3000;"P";30;"6186-1";1;1267,02391558386
15813;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;2900;"G";30;"DE1002-1";1;2733,11986886788
15814;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;3000;"G";30;"DE1002-1";1;2944,52915452583
15815;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;3100;"G";30;"DE1002-1";1;3206,45558318615
15816;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;3200;"G";30;"DE1002-1";1;50207,1995277214
15817;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;3300;"G";30;"DE1002-1";1;50210,4063688534
15818;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;3400;"G";30;"DE1002-1";1;50213,2098871743
15819;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;3500;"G";30;"DE1002-1";1;50216,0781542503
15844;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;2900;"P";30;"DE1002-1";1;2728,45717045518
15845;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;3000;"P";30;"DE1002-1";1;2940,17309391977
15846;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;3100;"P";30;"DE1002-1";1;3202,40796413853
15847;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;3200;"P";30;"DE1002-1";1;50201,8423848643
15848;53;"G";90;1;0,915254237288136;1;0,954802259887006;0,903954802259887;3300;"P";30;"DE1002-1";1;50205,0492259963
