"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
893;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1500;"P";60;"1293-2";1;1801,33609086871
894;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"P";60;"1293-2";1;1895,99678900049
895;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"P";60;"1293-2";1;2008,15723366531
896;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"P";60;"1293-2";1;2327,30239133657
897;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1500;"G";70;"1293-2";1;1808,11867232235
898;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"G";70;"1293-2";1;1901,91288112818
899;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"G";70;"1293-2";1;2014,3372056541
900;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"G";70;"1293-2";1;2332,5745001801
901;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1500;"P";70;"1293-2";1;1801,33609086871
902;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"P";70;"1293-2";1;1895,99678900049
903;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"P";70;"1293-2";1;2008,15723366531
904;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"P";70;"1293-2";1;2327,30239133657
920;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;2100;"G";30;"139-1";1;1320,56375805187
921;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2200;"G";30;"139-1";1;1437,77870955983
937;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;2100;"P";30;"139-1";1;1310,48439297251
938;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2200;"P";30;"139-1";1;1427,69934448046
1193;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;2100;"G";30;"140-1";1;1305,42000553417
1194;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2200;"G";30;"140-1";1;1450,94776451504
1195;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2300;"G";30;"140-1";1;1638,9808023572
1196;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2400;"G";30;"140-1";1;1904,43613326976
1213;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;2100;"P";30;"140-1";1;1295,63962786586
1214;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2200;"P";30;"140-1";1;1442,3644311817
1215;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2300;"P";30;"140-1";1;1631,59701550913
1216;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2400;"P";30;"140-1";1;1898,25616128097
2579;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;3100;"G";30;"151-1";1;1303,04960330295
2606;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;3100;"P";30;"151-1";1;1293,26922563464
3792;53;"G";80;0,925925925925926;0,962962962962963;1;0,944444444444444;0,907407407407407;2800;"G";30;"155-1";1;1265,22199173863
3793;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;2900;"G";30;"155-1";1;1266,90916625475
3794;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;3000;"G";30;"155-1";1;1301,63543281004
3795;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;3100;"G";30;"155-1";1;1373,97558625542
3796;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;3200;"G";30;"155-1";1;1454,99371610096
3820;53;"G";80;0,925925925925926;0,962962962962963;1;0,944444444444444;0,907407407407407;2800;"P";30;"155-1";1;1255,14262665927
3821;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;2900;"P";30;"155-1";1;1256,82980117539
3822;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;3000;"P";30;"155-1";1;1291,85505514173
3823;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;3100;"P";30;"155-1";1;1364,79348748998
3824;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;3200;"P";30;"155-1";1;1444,9143510216
4550;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"G";30;"180-1";1;1369,11684268551
4551;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;2100;"G";30;"180-1";1;1603,11208498613
4552;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2200;"G";30;"180-1";1;1831,64439597314
4553;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2300;"G";30;"180-1";1;50195,6872936768
4554;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2400;"G";30;"180-1";1;50199,0591917667
4555;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2500;"G";30;"180-1";1;50202,5083201602
4556;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2600;"G";30;"180-1";1;50206,0374045117
4570;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"P";30;"180-1";1;1359,93474392007
4571;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;2100;"P";30;"180-1";1;1595,72829813806
4572;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2200;"P";30;"180-1";1;1821,56503089377
4573;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2300;"P";30;"180-1";1;50190,3301508196
4574;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2400;"P";30;"180-1";1;50193,7020489095
4575;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2500;"P";30;"180-1";1;50197,1511773031
4576;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2600;"P";30;"180-1";1;50200,6802616546
4596;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;2600;"G";40;"180-1";1;50202,5758693999
4616;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;2600;"P";40;"180-1";1;50197,2187265427
5572;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;3200;"G";30;"185-2";1;1494,02889892284
5600;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;3200;"P";30;"185-2";1;1486,0449444715
7131;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1500;"G";30;"203-1";1;1304,88083525652
7132;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"G";30;"203-1";1;1529,8411783402
7133;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"G";30;"203-1";1;1946,24774130439
7134;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"G";30;"203-1";1;50195,098854441
7135;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1900;"G";30;"203-1";1;50199,3909716154
7136;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"G";30;"203-1";1;50203,8094017769
7147;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1500;"P";30;"203-1";1;1295,10045758821
7148;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"P";30;"203-1";1;1521,85722388885
7149;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"P";30;"203-1";1;1940,36976511391
7150;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"P";30;"203-1";1;50189,7417115839
7151;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1900;"P";30;"203-1";1;50194,0338287582
7152;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"P";30;"203-1";1;50198,4522589198
7164;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"G";40;"203-1";1;1447,9971677002
7165;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"G";40;"203-1";1;1601,57554192224
7166;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"G";40;"203-1";1;50189,4524277659
7167;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1900;"G";40;"203-1";1;50194,9383490893
7168;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"G";40;"203-1";1;50200,4161784978
7180;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"P";40;"203-1";1;1440,01321324886
7181;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"P";40;"203-1";1;1588,51006573176
7182;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"P";40;"203-1";1;50184,0952849088
7183;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1900;"P";40;"203-1";1;50189,5812062321
7184;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"P";40;"203-1";1;50195,0590356407
7196;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"G";50;"203-1";1;1447,9971677002
7197;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"G";50;"203-1";1;1595,60426233153
7198;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"G";50;"203-1";1;50189,4524277659
7199;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1900;"G";50;"203-1";1;50194,9383490893
7200;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"G";50;"203-1";1;50200,4161784978
7212;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"P";50;"203-1";1;1440,01321324886
7213;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"P";50;"203-1";1;1582,12287222708
7214;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"P";50;"203-1";1;50184,0952849088
7215;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1900;"P";50;"203-1";1;50189,5812062321
7216;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"P";50;"203-1";1;50195,0590356407
7228;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"G";60;"203-1";1;1447,9971677002
7229;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"G";60;"203-1";1;1595,60426233153
7230;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"G";60;"203-1";1;50189,4524277659
7231;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1900;"G";60;"203-1";1;50194,9383490893
7232;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"G";60;"203-1";1;50200,4161784978
7244;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"P";60;"203-1";1;1440,01321324886
7245;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"P";60;"203-1";1;1582,12287222708
7246;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"P";60;"203-1";1;50184,0952849088
7247;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1900;"P";60;"203-1";1;50189,5812062321
7248;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"P";60;"203-1";1;50195,0590356407
7260;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"G";70;"203-1";1;1447,9971677002
7261;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"G";70;"203-1";1;1595,60426233153
7262;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"G";70;"203-1";1;50189,4524277659
7263;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1900;"G";70;"203-1";1;50194,9383490893
7264;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"G";70;"203-1";1;50200,4161784978
7276;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"P";70;"203-1";1;1440,01321324886
7277;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"P";70;"203-1";1;1582,12287222708
7278;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"P";70;"203-1";1;50184,0952849088
7279;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1900;"P";70;"203-1";1;50189,5812062321
7280;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"P";70;"203-1";1;50195,0590356407
7292;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"G";80;"203-1";1;1447,9971677002
7293;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"G";80;"203-1";1;1595,60426233153
7294;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"G";80;"203-1";1;50189,4524277659
7295;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1900;"G";80;"203-1";1;50194,9383490893
7296;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"G";80;"203-1";1;50200,4161784978
7308;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"P";80;"203-1";1;1440,01321324886
7309;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"P";80;"203-1";1;1582,12287222708
7310;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"P";80;"203-1";1;50184,0952849088
7311;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1900;"P";80;"203-1";1;50189,5812062321
7312;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"P";80;"203-1";1;50195,0590356407
7324;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"G";90;"203-1";1;1447,9971677002
7325;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"G";90;"203-1";1;1595,60426233153
7326;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"G";90;"203-1";1;50189,4524277659
7327;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1900;"G";90;"203-1";1;50194,9383490893
7328;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"G";90;"203-1";1;50200,4161784978
7340;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"P";90;"203-1";1;1440,01321324886
7341;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"P";90;"203-1";1;1582,12287222708
7342;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"P";90;"203-1";1;50184,0952849088
7343;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1900;"P";90;"203-1";1;50189,5812062321
7344;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"P";90;"203-1";1;50195,0590356407
7356;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"G";100;"203-1";1;1447,9971677002
7357;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"G";100;"203-1";1;1595,60426233153
7358;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"G";100;"203-1";1;50189,4524277659
7359;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1900;"G";100;"203-1";1;50194,9383490893
7360;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"G";100;"203-1";1;50200,4161784978
7372;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1600;"P";100;"203-1";1;1440,01321324886
7373;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,925925925925926;1700;"P";100;"203-1";1;1582,12287222708
7374;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1800;"P";100;"203-1";1;50184,0952849088
7375;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1900;"P";100;"203-1";1;50189,5812062321
7376;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;2000;"P";100;"203-1";1;50195,0590356407
7408;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1200;"G";30;"204-2";1;1494,73039415954
7416;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1200;"P";30;"204-2";1;1486,44666400081
7424;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1200;"G";40;"204-2";1;1449,48681935974
7432;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1200;"P";40;"204-2";1;1441,20308920101
7440;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1200;"G";50;"204-2";1;1449,48681935974
7448;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1200;"P";50;"204-2";1;1441,20308920101
7456;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1200;"G";60;"204-2";1;1449,48681935974
7464;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1200;"P";60;"204-2";1;1441,20308920101
7472;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1200;"G";70;"204-2";1;1449,48681935974
7480;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1200;"P";70;"204-2";1;1441,20308920101
7488;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1200;"G";80;"204-2";1;1449,48681935974
7496;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1200;"P";80;"204-2";1;1441,20308920101
7504;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1200;"G";90;"204-2";1;1449,48681935974
7512;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1200;"P";90;"204-2";1;1441,20308920101
7520;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1200;"G";100;"204-2";1;1449,48681935974
7528;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1200;"P";100;"204-2";1;1441,20308920101
7534;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1000;"G";30;"211-1";1;1765,51998145119
7535;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1100;"G";30;"211-1";1;2024,25646297997
7536;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1200;"G";30;"211-1";1;2263,38456899946
7537;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1300;"G";30;"211-1";1;2513,53894410527
7543;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1000;"P";30;"211-1";1;1758,43664811785
7544;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1100;"P";30;"211-1";1;2018,07649099118
7545;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1200;"P";30;"211-1";1;2257,80917217406
7546;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1300;"P";30;"211-1";1;2503,45957902591
7552;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1000;"G";40;"211-1";1;1735,85867535856
7553;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1100;"G";40;"211-1";1;1995,96135918742
7554;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1200;"G";40;"211-1";1;2247,56666895844
7555;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1300;"G";40;"211-1";1;2505,95284989427
7561;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1000;"P";40;"211-1";1;1728,77534202523
7562;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1100;"P";40;"211-1";1;1989,78138719862
7563;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1200;"P";40;"211-1";1;2241,99127213304
7564;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1300;"P";40;"211-1";1;2495,83380227522
7570;53;"G";80;0,944444444444444;0,962962962962963;1;0,944444444444444;0,907407407407407;1000;"G";50;"211-1";1;1735,85867535856
7571;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1100;"G";50;"211-1";1;1995,96135918742
7572;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1200;"G";50;"211-1";1;2247,56666895844
7573;53;"G";80;0,962962962962963;0,962962962962963;1;0,944444444444444;0,925925925925926;1300;"G";50;"211-1";1;2505,95284989427
