"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;56;"152-3";1;100;519;1387;"P";71;FALSE;1;"FGz";478,199095311769;565,049630023443;1,18162003141192;"s90"
2;62;"155-1";1;100;519;1423;"P";54;FALSE;1;"FGz";492,022352499543;498,195264264677;1,01254599863964;"G9"
3;64;"155-1";1;100;509;1423;"P";54;FALSE;1;"FGz";492,022352499543;498,195264264677;1,01254599863964;"G9"
4;69;"155-1";1;100;614;1273;"P";78;FALSE;1;"FGz";480,063819777261;498,195264264677;1,03776882102015;"G9"
5;1013;"151-1";1;100;559;1418;"P";71;FALSE;1;"FGz";482,898297135639;498,195264264677;1,03167740954933;"G9"
6;60005;"155-1";1;100;619;1423;"P";70;FALSE;1;"FGz";492,022352499543;498,195264264677;1,01254599863964;"G9"
7;42149;"151-1";2;100;559;1618;"P";72;FALSE;1;"FGz";444,19444124304;498,195264264677;1,12157023593209;"G9"
8;42153;"151-1";2;100;559;1618;"P";72;FALSE;1;"FGz";444,19444124304;498,195264264677;1,12157023593209;"G9"
9;42156;"151-1";1;100;559;1418;"P";70;FALSE;1;"FGz";482,898297135639;498,195264264677;1,03167740954933;"G9"
10;48806;"189-2";1;100;569;1386;"P";67;FALSE;1;"FGz";477,716033082558;565,049630023443;1,18281487514109;"s90"
11;51701;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;565,049630023443;1,15700694532432;"s90"
12;51711;"185-2";2;100;619;1485;"P";63;FALSE;1;"FGz";440,19228742654;498,195264264677;1,13176736279782;"G9"
13;51713;"151-1";3;100;619;1685;"P";63;FALSE;1;"FGz";430,200899888167;498,195264264677;1,15805258518563;"G9"
14;51717;"151-1";2;100;619;1485;"P";63;FALSE;1;"FGz";440,355264198111;498,195264264677;1,13134849238579;"G9"
15;51719;"185-2";2;100;619;1485;"P";63;FALSE;1;"FGz";440,19228742654;498,195264264677;1,13176736279782;"G9"
16;51768;"185-2";1;100;619;1685;"P";67;FALSE;1;"FGz";503,276651688776;565,049630023443;1,12274159376833;"s90"
17;51772;"185-2";1;100;614;1685;"P";67;FALSE;1;"FGz";503,276651688776;565,049630023443;1,12274159376833;"s90"
18;51782;"185-2";1;100;619;1685;"P";67;FALSE;1;"FGz";503,276651688776;565,049630023443;1,12274159376833;"s90"
19;51786;"185-2";1;100;614;1685;"P";67;FALSE;1;"FGz";503,276651688776;565,049630023443;1,12274159376833;"s90"
20;43232;"152-3";1;100;519;1387;"P";71;FALSE;1;"FGz";478,199095311769;565,049630023443;1,18162003141192;"s90"
21;50246;"152-3";2;100;579;1687;"P";71;FALSE;1;"FGz";444,754342774207;498,195264264677;1,12015829043316;"G9"
