"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;23;"155-1";1;90;519;2088;"P";56;TRUE;1;"FGz";563,009548633629;563,009548633629;1;"no"
2;37;"151-1";1;90;464;2118;"P";66;TRUE;1;"NGz";552,323069760066;683,697100033551;1,23785722064906;"s90"
3;1010;"145-2";1;120;593;1530;"P";86;TRUE;1;"FGz";505,131433296335;683,697100033551;1,3535033754917;"s90"
4;48987;"185-2";2;90;398;1880;"P";70;TRUE;1;"NGz";481,591235936846;529,001886409318;1,09844583317685;"G4"
5;62022;"185-2";1;90;469;1535;"P";70;TRUE;1;"NGz";515,405664058586;683,697100033551;1,32652228663873;"s90"
6;41775;"185-2";1;90;619;1935;"G";72;TRUE;1;"GzG";567,76291676611;683,697100033551;1,20419470846702;"s90"
7;42458;"155-1";1;100;599;1523;"P";80;TRUE;1;"FGz";500,463319195555;529,001886409318;1,05702429352792;"G4"
8;42466;"155-1";1;100;618;1523;"P";80;TRUE;1;"NGz";500,463319195555;529,001886409318;1,05702429352792;"G4"
9;45424;"155-1";1;100;619;1123;"P";72;TRUE;1;"FGz";468,829936811837;529,001886409318;1,12834493890613;"G4"
10;45430;"155-1";1;100;619;1123;"P";72;TRUE;1;"FGz";468,829936811837;529,001886409318;1,12834493890613;"G4"
11;49407;"155-1";1;100;619;1323;"P";70;TRUE;1;"FGz";483,963555387067;529,001886409318;1,09306141034986;"G4"
12;50008;"145-2";1;120;593;1280;"P";90;TRUE;1;"FGz";483,071496971657;529,001886409318;1,09507989961237;"G4"
13;51403;"155-1";1;100;640;1723;"P";69;TRUE;1;"FGz";518,721061789015;529,001886409318;1,01981956272384;"G4"
14;51474;"155-1";1;100;694;2023;"G";65;TRUE;1;"GzG";584,27852617506;683,697100033551;1,17015613171569;"s90"
15;51478;"155-1";1;100;661;2023;"G";65;TRUE;1;"GzG";584,27852617506;683,697100033551;1,17015613171569;"s90"
16;51480;"155-1";1;100;694;2023;"G";65;TRUE;1;"GzG";584,27852617506;683,697100033551;1,17015613171569;"s90"
17;51496;"155-1";1;100;694;2023;"G";65;TRUE;1;"GzG";584,27852617506;683,697100033551;1,17015613171569;"s90"
18;51498;"155-1";1;100;661;1723;"P";65;TRUE;1;"GzG";518,721061789015;529,001886409318;1,01981956272384;"G4"
19;51537;"155-1";1;100;654;1723;"P";65;TRUE;1;"FGz";518,721061789015;529,001886409318;1,01981956272384;"G4"
20;51539;"155-1";1;100;640;1723;"P";65;TRUE;1;"FGz";518,721061789015;529,001886409318;1,01981956272384;"G4"
21;51547;"155-1";1;100;640;1723;"P";65;TRUE;1;"FGz";518,721061789015;529,001886409318;1,01981956272384;"G4"
22;60767;"185-2";1;100;439;685;"P";110;TRUE;1;"FGz";436,889953946585;529,001886409318;1,2108355470998;"G4"
23;60770;"155-1";1;90;439;2123;"P";56;TRUE;1;"Gz";566,057455200196;566,057455200196;1;"no"
24;62058;"185-2";1;90;419;1885;"P";70;TRUE;1;"NGz";537,631905914094;683,697100033551;1,27168252574429;"s90"
25;62950;"185-2";1;100;419;685;"P";70;TRUE;1;"NGz";436,889953946585;529,001886409318;1,2108355470998;"G4"
26;69322;"185-2";1;90;609;2435;"P";62;TRUE;1;"NGz";577,298397795873;683,697100033551;1,18430451676968;"s90"
27;69412;"185-2";1;90;609;985;"P";88;TRUE;1;"FGz";484,035745960796;529,001886409318;1,09289838782313;"G4"
28;79402;"185-2";1;90;489;2135;"P";56;TRUE;1;"NGz";554,840746999737;554,840746999737;1;"no"
29;79411;"4370-1";1;100;469;790;"P";70;FALSE;1;"NGz";445,190711536654;529,001886409318;1,18825903753332;"G4"
30;90950;"189-2";1;100;659;2086;"G";70;TRUE;1;"GzG";557,845210536639;683,697100033551;1,22560360314978;"s90"
31;90951;"189-2";1;100;669;2086;"G";70;TRUE;1;"FGz";557,845210536639;683,697100033551;1,22560360314978;"s90"
32;93938;"264-1";1;100;473;656;"P";75;FALSE;0;"NGz";442,945160159485;529,001886409318;1,19428302641087;"G4"
33;99834;"185-2";1;100;619;2085;"G";85;TRUE;1;"NGz";566,61520517465;683,697100033551;1,20663387390533;"s90"
34;99835;"185-2";1;100;629;2085;"G";85;TRUE;1;"GzG";566,61520517465;683,697100033551;1,20663387390533;"s90"
35;43388;"155-1";1;100;639;1123;"P";70;TRUE;1;"NGz";468,829936811837;529,001886409318;1,12834493890613;"G4"
36;48540;"145-2";1;100;607;1379;"P";72;TRUE;1;"NGz";491,404347143982;529,001886409318;1,07651039207091;"G4"
37;49321;"145-2";1;90;588;680;"P";98;TRUE;1;"NGz";470,1017366403;529,001886409318;1,12529234669491;"G4"
38;79335;"203-1";2;90;408;686;"P";65;FALSE;0;"NGz";479,989887548148;529,001886409318;1,10211048218438;"G4"
39;79339;"203-1";2;80;408;1736;"P";57;FALSE;0;"NGz";594,611571037447;594,611571037447;1;"no"
40;95395;"140-1";1;90;586;1833;"G";62;FALSE;1;"NGz";630,918833400238;683,697100033551;1,08365302133853;"s90"
41;95479;"204-1";2;80;563;906;"P";75;FALSE;0;"NGz";555,837023167071;683,697100033551;1,23003159476127;"s90"
