"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40421;"4370-1";1;100;619;1490;"P";80;TRUE;1;"FGz";495,415155619233;549,743140885997;1,10966153265711;"G2"
2;40424;"4370-1";1;100;619;1490;"P";80;TRUE;1;"FGz";495,415155619233;549,743140885997;1,10966153265711;"G2"
3;50250;"152-3";1;120;589;1617;"P";78;TRUE;1;"FGz";493,721997516041;549,743140885997;1,11346697868801;"G2"
4;51408;"155-1";1;100;619;1723;"P";65;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G2"
5;69158;"182-2";1;120;720;1616;"P";78;TRUE;1;"FGz";493,42282829846;549,743140885997;1,114142089416;"G2"
6;69159;"182-2";1;120;719;1676;"P";78;TRUE;1;"FGz";497,636296930178;549,743140885997;1,10470868840809;"G2"
7;69169;"182-1";1;120;720;1676;"P";78;TRUE;1;"FGz";497,636296930178;549,743140885997;1,10470868840809;"G2"
8;69279;"182-2";1;120;720;1676;"P";78;TRUE;1;"FGz";497,636296930178;549,743140885997;1,10470868840809;"G2"
