"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40008;"185-2";1;100;594;1485;"P";78;TRUE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G3"
2;40009;"185-2";1;100;594;1675;"P";78;FALSE;1;"FGz";502,506316794503;502,506316794503;1;"G3"
3;40086;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;502,506316794503;1,03197678304532;"G3"
4;40105;"189-2";1;100;569;1486;"P";69;TRUE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G3"
5;40125;"185-2";1;100;579;1485;"P";70;TRUE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G3"
6;40144;"185-2";1;100;534;1485;"P";75;TRUE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G3"
7;40145;"185-2";1;100;534;1685;"P";75;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G3"
8;40184;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;502,506316794503;1,03197678304532;"G3"
9;40185;"185-2";1;100;569;1485;"P";75;TRUE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G3"
10;40221;"189-2";1;100;594;1686;"P";70;TRUE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G3"
11;40235;"185-2";1;100;619;1885;"G";68;TRUE;1;"GzG";549,087623545267;638,016549486224;1,16195762229492;"s90"
12;40240;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G3"
13;40261;"Re 482-2";1;100;529;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G3"
14;40291;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G3"
15;40424;"4370-1";1;100;619;1490;"P";75;TRUE;1;"FGz";495,415155619233;638,016549486224;1,28784221122333;"s90"
16;41052;"185-2";1;100;569;1485;"P";70;TRUE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G3"
17;41082;"189-2";1;100;570;1466;"P";78;TRUE;1;"FGz";482,989202279285;502,506316794503;1,04040900795114;"G3"
18;41083;"189-2";1;100;569;1486;"P";78;TRUE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G3"
19;41600;"145-2";1;100;573;1380;"P";71;TRUE;1;"FGz";491,490930467792;638,016549486224;1,29812476677641;"s90"
20;42017;"145-2";1;100;593;1680;"P";70;FALSE;1;"FGz";520,48741575077;638,016549486224;1,22580590842129;"s90"
21;42066;"Re 482-2";1;100;539;1484;"P";70;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G3"
22;42067;"Re 482-2";1;100;539;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G3"
23;43017;"Re 482-2";1;100;594;1674;"P";70;TRUE;1;"FGz";497,406623153136;502,506316794503;1,01025256481114;"G3"
24;43075;"Re 482-2";1;100;594;1684;"P";67;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G3"
25;43661;"145-2";1;100;538;1680;"P";75;TRUE;1;"FGz";520,48741575077;638,016549486224;1,22580590842129;"s90"
26;43681;"Re 421-1";1;100;565;1285;"P";70;TRUE;1;"FGz";481,528275611807;502,506316794503;1,04356554380123;"G3"
27;43700;"185-2";1;100;594;1485;"P";75;TRUE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G3"
28;47080;"189-2";1;100;619;1986;"G";65;TRUE;1;"GzG";549,991388571305;638,016549486224;1,16004825301643;"s90"
29;48011;"155-1";1;100;439;1383;"P";70;TRUE;1;"FGz";488,755565022298;638,016549486224;1,3053898413558;"s90"
30;48535;"185-2";1;100;219;1385;"P";72;TRUE;1;"NGz";481,28110084307;502,506316794503;1,04410149476938;"G3"
31;49540;"185-2";1;90;539;2085;"G";61;FALSE;1;"FGz";578,084826847985;638,016549486224;1,10367288649491;"s90"
32;50034;"152-3";1;120;399;1087;"P";90;TRUE;1;"FGz";459,243356198011;502,506316794503;1,09420486984212;"G3"
