"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;14;"185-2";1;100;639;1385;"P";65;FALSE;1;"FGz";481,28110084307;553,979947127541;1,15105277592892;"G1"
2;60021;"185-2";1;100;619;1585;"P";73;TRUE;1;"FGz";495,696113394367;553,979947127541;1,11757976743869;"G1"
3;60022;"155-1";1;100;639;1623;"P";65;FALSE;1;"FGz";509,339916777822;553,979947127541;1,08764290580664;"G1"
4;60023;"185-2";1;100;619;1485;"P";73;TRUE;1;"FGz";488,371856631382;553,979947127541;1,13434044080406;"G1"
5;60024;"185-2";1;100;639;1685;"P";65;FALSE;1;"FGz";503,276651688776;553,979947127541;1,10074636935496;"G1"
6;60025;"155-1";1;100;619;1423;"P";70;FALSE;1;"FGz";492,022352499543;553,979947127541;1,12592434939845;"G1"
7;60765;"140-1";1;100;506;783;"P";86;TRUE;1;"NGz";467,058085925761;553,979947127541;1,18610503451512;"G1"
8;62246;"155-1";1;100;419;723;"P";86;TRUE;1;"NGz";441,707912382907;553,979947127541;1,25417709666769;"G1"
9;95394;"183-1";1;100;570;1857;"P";75;TRUE;1;"NGz";510,123375897918;553,979947127541;1,08597247901535;"G1"
10;32833;"185CL1-1";1;100;519;834;"P";100;TRUE;1;"NGz";445,624867266117;553,979947127541;1,24315312681309;"G1"
11;32851;"185-2";1;100;599;1335;"P";75;TRUE;1;"NGz";477,8172404082;553,979947127541;1,15939715078986;"G1"
12;41302;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;553,979947127541;1,11223785338987;"G1"
13;41306;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;553,979947127541;1,11223785338987;"G1"
14;41307;"189-2";1;110;629;1686;"P";70;FALSE;1;"FGz";498,07686857548;553,979947127541;1,11223785338987;"G1"
15;41360;"145-2";1;110;628;1680;"P";70;FALSE;1;"FGz";520,48741575077;695,791805181298;1,33680812278172;"s90"
16;41361;"145-2";1;120;628;1680;"P";70;TRUE;1;"FGz";520,48741575077;695,791805181298;1,33680812278172;"s90"
17;42313;"6186-1";1;100;639;1684;"P";80;TRUE;1;"FGz";503,199131868519;553,979947127541;1,10091594369501;"G1"
18;42331;"189-2";1;100;649;1886;"G";69;TRUE;1;"GzG";542,384503687847;695,791805181298;1,28283865127117;"s90"
19;42357;"185-2";1;100;639;1685;"P";80;TRUE;1;"NGz";503,276651688776;553,979947127541;1,10074636935496;"G1"
20;42465;"185-2";1;100;619;1885;"G";80;TRUE;1;"GzG";549,087623545267;695,791805181298;1,26717808842387;"s90"
21;43303;"185CL1-1";1;100;599;984;"P";80;TRUE;1;"FGz";454,791070103033;553,979947127541;1,218097679451;"G1"
22;43304;"185-2";1;100;639;1685;"P";80;FALSE;1;"NGz";503,276651688776;553,979947127541;1,10074636935496;"G1"
23;43305;"185-2";1;100;639;1685;"P";80;FALSE;1;"FGz";503,276651688776;553,979947127541;1,10074636935496;"G1"
24;43555;"145-2";1;100;598;1879;"G";72;TRUE;1;"GzG";574,786903967805;695,791805181298;1,21052132603959;"s90"
25;45701;"145-2";1;100;517;2180;"G";65;TRUE;1;"GzG";601,45386677602;695,791805181298;1,15684983274105;"s90"
26;46327;"139-1";1;100;616;786;"P";70;FALSE;1;"NGz";467,412510263576;553,979947127541;1,185205648037;"G1"
