"";"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"select_av";"select_all";"select_t10";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
"1";14;42;"G";80;0,95;0,95;1;1;0,9;1;1;1;"211-1";2241;2;80;883,736961496171
