"";"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"select_av";"select_all";"select_t10";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
"2";177;40;"G";80;0,944444444444444;1;1;1;0,944444444444444;1;1;1;"G1206-1";2590;1;80;1016,52311609825
