"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;46717;"151-1";1;100;429;1468;"P";64;FALSE;1;"FGz";486,379686938617;502,506316794503;1,03315646251058;"G2"
2;47768;"155-1";1;100;699;1223;"P";80;FALSE;1;"FGz";476,24431923425;502,506316794503;1,05514395972739;"G2"
3;47772;"151-1";1;100;569;1318;"P";76;FALSE;1;"FGz";476,093852585594;502,506316794503;1,05547743174054;"G2"
4;47782;"151-1";1;100;619;1318;"P";76;FALSE;1;"FGz";476,093852585594;502,506316794503;1,05547743174054;"G2"
5;47786;"151-1";1;100;619;1318;"P";75;FALSE;1;"FGz";476,093852585594;502,506316794503;1,05547743174054;"G2"
6;47928;"185-2";1;100;544;1085;"P";72;FALSE;1;"FGz";461,23418752578;502,506316794503;1,08948193864406;"G2"
7;47959;"155-1";1;100;419;1638;"P";75;FALSE;1;"FGz";510,712984373544;553,979947127541;1,08471874433948;"G3"
8;48700;"140-1";2;100;618;1366;"P";76;FALSE;1;"FGz";457,339197435583;502,506316794503;1,09876065644971;"G2"
9;49057;"140-1";2;100;719;1723;"P";66;FALSE;1;"FGz";474,691489315629;502,506316794503;1,05859558914565;"G2"
10;51035;"140-1";2;100;519;1685;"P";62;FALSE;1;"FGz";472,777181980208;502,506316794503;1,06288191551414;"G2"
11;51181;"155-1";2;100;619;1633;"P";62;FALSE;1;"FGz";447,575007692285;502,506316794503;1,1227309571762;"G2"
12;51183;"185-2";2;100;619;1685;"P";62;FALSE;1;"FGz";446,12573496439;502,506316794503;1,12637823243847;"G2"
13;51373;"185-2";1;100;719;1685;"P";65;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
14;51524;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
15;51654;"185-2";1;100;719;1575;"P";70;FALSE;1;"FGz";494,952566192108;502,506316794503;1,01526156467984;"G2"
16;51668;"185-2";1;100;719;1675;"P";70;FALSE;1;"FGz";502,506316794503;502,506316794503;1;"G2"
17;51674;"185-2";1;100;719;1675;"P";70;FALSE;1;"FGz";502,506316794503;502,506316794503;1;"G2"
18;54299;"155-1";1;90;619;1203;"P";54;FALSE;1;"NGz";499,32024824344;553,979947127541;1,10946822019814;"G3"
19;55676;"294-3";1;80;314;880;"P";40;FALSE;0;"NGz";715,489406184941;715,489406184941;1;"no"
20;55677;"294-3";1;80;514;1480;"P";51;FALSE;0;"NGz";866,391200038519;866,391200038519;1;"no"
21;60044;"155-1";1;100;719;1323;"P";62;FALSE;1;"FGz";483,963555387067;502,506316794503;1,03831437553724;"G2"
22;60046;"185-2";1;100;719;1385;"P";62;FALSE;1;"FGz";481,28110084307;502,506316794503;1,04410149476938;"G2"
23;60047;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";476,093852585594;502,506316794503;1,05547743174054;"G2"
24;60059;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";476,093852585594;502,506316794503;1,05547743174054;"G2"
25;60062;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";476,093852585594;502,506316794503;1,05547743174054;"G2"
26;60266;"140-1";1;100;516;783;"P";68;FALSE;1;"NGz";467,058085925761;502,506316794503;1,07589683582606;"G2"
27;60406;"145-2";1;100;418;1180;"P";87;FALSE;1;"FGz";475,08124284929;502,506316794503;1,05772712427191;"G2"
28;60436;"140-1";1;100;496;883;"P";80;FALSE;1;"FGz";477,084858681751;502,506316794503;1,05328498201137;"G2"
29;60787;"151-1";1;90;319;1638;"P";55;FALSE;1;"FGz";520,755209988987;553,979947127541;1,063801065263;"G3"
30;62820;"185-2";1;100;369;785;"P";70;TRUE;1;"NGz";442,750647670178;502,506316794503;1,13496461143257;"G2"
31;63010;"155-1";1;100;469;1623;"P";79;TRUE;1;"FGz";509,339916777822;553,979947127541;1,08764290580664;"G3"
32;91959;"G1206-3";1;100;175;187;"P";75;FALSE;0;"NGz";428,086663510642;502,506316794503;1,17384249411921;"G2"
33;91961;"G1206-3";1;100;175;437;"P";75;FALSE;0;"NGz";478,27137103654;553,979947127541;1,15829627419873;"G3"
34;91964;"G1206-3";1;100;175;437;"P";75;FALSE;0;"NGz";478,27137103654;553,979947127541;1,15829627419873;"G3"
35;91966;"G1206-3";1;100;175;1087;"P";75;FALSE;0;"NGz";654,253911125797;826,673062120555;1,26353552965097;"s90"
36;92323;"213-1";1;90;92;203;"P";85;FALSE;0;"NGz";477,364378568558;553,979947127541;1,16049703748052;"G3"
37;51185;"155-1";1;100;619;1438;"P";62;FALSE;1;"FGz";493,262968009145;553,979947127541;1,12309251465492;"G3"
38;92185;"705-1";1;80;95;316;"P";85;FALSE;0;"NGz";514,61544873328;826,673062120555;1,60638990561866;"s90"
39;92186;"705-1";1;80;95;316;"P";85;FALSE;0;"NGz";514,61544873328;826,673062120555;1,60638990561866;"s90"
