"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
50;52884;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
51;52885;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
52;52886;"185-2";1;100;719;1685;"P";70;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
53;52887;"185-2";1;80;719;1685;"P";45;FALSE;1;"FGz";564,85750470969;564,85750470969;1;"no"
54;52889;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
55;52892;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
56;52894;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
57;52895;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
58;52896;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
59;52897;"185-2";1;90;719;1685;"P";61;FALSE;1;"FGz";542,944966973128;532,554544696399;1;"G2"
60;56012;"185-2";1;100;619;1340;"P";70;TRUE;1;"NGz";490,153811585615;532,554544696399;1,08650495438079;"G2"
61;61784;"151-1";1;100;519;1318;"P";80;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G2"
62;75790;"G1000-1";1;100;314;630;"P";70;FALSE;0;"FGz";726,767275387852;726,767275387852;1;"no"
63;75791;"G1000-1";1;100;314;380;"P";70;FALSE;0;"FGz";569,125909792177;772,111907732297;1,3566627251503;"s90"
64;83771;"212-1";1;90;63;229;"P";83;FALSE;0;"NGz";497,404973392967;532,554544696399;1,07066590240074;"G2"
65;83840;"145-2";1;100;378;680;"P";85;TRUE;1;"NGz";441,519533823228;532,554544696399;1,20618569258958;"G2"
66;91281;"Re 482-2";1;100;389;1884;"P";57;TRUE;1;"FGz";549,393913430998;772,111907732297;1,40538853608773;"s90"
67;95240;"185CL1-1";1;90;399;1844;"P";55;FALSE;1;"NGz";562,240840976355;562,240840976355;1;"no"
