"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;49;"185-2";1;100;585;760;"P";68;TRUE;1;"NGz";442,406298887911;532,554544696399;1,2037679979582;"G2"
2;32839;"6186-1";1;100;628;2284;"G";80;FALSE;1;"FGz";649,989086323203;1032,5972504897;1,58863782826078;"s90"
3;43257;"151-1";1;100;559;1678;"P";73;FALSE;1;"FGz";535,373265106904;532,554544696399;1;"G2"
4;47762;"294-1";1;40;414;679;"P";80;FALSE;0;"FGz";993,579247332568;993,579247332568;1;"no"
5;50000;"152-3";1;140;529;1187;"P";100;TRUE;1;"FGz";468,604130342485;532,554544696399;1,13647001853606;"G2"
6;50305;"152-3";1;110;719;1587;"P";75;TRUE;1;"FGz";505,512332366481;532,554544696399;1,05349466392506;"G2"
7;50562;"185-2";1;100;719;1615;"P";78;FALSE;1;"FGz";522,845134106082;532,554544696399;1,01857033748036;"G2"
8;50563;"151-1";1;100;609;1518;"P";78;FALSE;1;"FGz";512,301035419975;532,554544696399;1,0395343906729;"G2"
9;51530;"185-2";1;100;649;1685;"P";70;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
10;60021;"185-2";1;100;609;1585;"P";73;TRUE;1;"FGz";519,685938668844;532,554544696399;1,02476227480874;"G2"
11;60023;"185-2";1;100;609;1485;"P";73;TRUE;1;"FGz";507,01594844427;532,554544696399;1,05037040024183;"G2"
12;60024;"185-2";1;100;719;1485;"P";75;FALSE;1;"FGz";507,01594844427;532,554544696399;1,05037040024183;"G2"
13;60026;"155-1";1;100;721;923;"P";75;FALSE;1;"FGz";458,883083459587;532,554544696399;1,16054516693314;"G2"
14;60047;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G2"
15;60059;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G2"
16;60060;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G2"
17;60062;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G2"
18;60067;"185-2";1;100;569;685;"P";69;FALSE;1;"FGz";437,807918156907;532,554544696399;1,21641140465974;"G2"
19;60069;"155-1";1;100;569;723;"P";69;FALSE;1;"FGz";443,260975030249;532,554544696399;1,20144694592177;"G2"
20;60076;"155-1";1;100;569;723;"P";69;TRUE;1;"FGz";443,260975030249;532,554544696399;1,20144694592177;"G2"
21;60436;"140-1";1;100;496;883;"P";80;FALSE;1;"FGz";491,061398143456;532,554544696399;1,0844968606977;"G2"
22;60878;"151-1";1;100;419;718;"P";54;FALSE;1;"NGz";440,071364175606;532,554544696399;1,21015496133006;"G2"
23;60974;"294-1";1;40;354;1764;"P";54;FALSE;0;"FGz";25622,1329115667;25622,1329115667;1;"no"
24;62147;"185-2";1;100;559;885;"P";70;TRUE;1;"NGz";450,604051688854;532,554544696399;1,18186807841695;"G2"
25;62246;"155-1";1;100;419;723;"P";86;TRUE;1;"NGz";443,260975030249;532,554544696399;1,20144694592177;"G2"
26;62836;"140-1";1;100;496;883;"P";80;FALSE;1;"NGz";491,061398143456;532,554544696399;1,0844968606977;"G2"
27;69428;"155-1";2;100;586;2075;"P";58;TRUE;1;"NGz";469,862230414675;532,554544696399;1,13342701375762;"G2"
28;79426;"264-1";1;80;563;2125;"P";54;FALSE;0;"NGz";708,557909908154;1032,5972504897;1,45732231064014;"s90"
29;95325;"185-2";1;100;719;1335;"P";69;FALSE;1;"FGz";489,515590581121;532,554544696399;1,08792151862658;"G2"
30;41832;"151-1";1;100;519;868;"P";67;FALSE;1;"FGz";449,393604065434;532,554544696399;1,18505145573647;"G2"
31;44895;"185-2";1;100;559;1585;"P";70;TRUE;1;"NGz";519,685938668844;532,554544696399;1,02476227480874;"G2"
32;47120;"1116-1";1;100;669;1686;"P";64;FALSE;1;"FGz";518,31884208224;532,554544696399;1,02746514588775;"G2"
33;47126;"1116-1";1;100;669;1686;"P";64;FALSE;1;"FGz";518,31884208224;532,554544696399;1,02746514588775;"G2"
34;47128;"1116-1";1;100;669;1686;"P";64;FALSE;1;"FGz";518,31884208224;532,554544696399;1,02746514588775;"G2"
35;48410;"185-2";1;100;369;635;"P";70;TRUE;1;"NGz";434,843926874839;532,554544696399;1,22470273075628;"G2"
36;49597;"294-2";1;40;414;1789;"P";40;FALSE;0;"NGz";1804,8626357442;1804,8626357442;1;"no"
37;52702;"155-1";1;90;719;2123;"G";66;FALSE;1;"GzG";680,651875792016;1032,5972504897;1,51707104206266;"s90"
38;52714;"185-2";1;90;719;2085;"G";66;TRUE;1;"GzG";617,798768373139;1032,5972504897;1,67141357890508;"s90"
39;52717;"155-1";1;100;719;1723;"P";67;FALSE;1;"NGz";575,678588721739;1032,5972504897;1,79370445717379;"s90"
40;52723;"155-1";1;100;719;1723;"P";67;FALSE;1;"NGz";575,678588721739;1032,5972504897;1,79370445717379;"s90"
41;56655;"294-3";1;80;314;1080;"P";36;FALSE;0;"NGz";1013,06047353657;1013,06047353657;1;"no"
42;60040;"185-2";1;100;609;1685;"P";72;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
43;60041;"155-1";1;100;719;1423;"P";73;FALSE;1;"FGz";525,891161515594;532,554544696399;1,01267065063729;"G2"
44;60975;"151-1";1;100;359;868;"P";100;FALSE;1;"FGz";449,393604065434;532,554544696399;1,18505145573647;"G2"
45;61918;"151-1";1;90;419;2008;"P";53;FALSE;1;"NGz";593,862626614985;1032,5972504897;1,73878133462532;"s90"
46;61919;"155-1";1;100;719;1123;"P";70;FALSE;1;"NGz";481,60629521262;532,554544696399;1,10578817177065;"G2"
47;61922;"151-1";1;90;419;2008;"P";53;FALSE;1;"NGz";593,862626614985;1032,5972504897;1,73878133462532;"s90"
48;61925;"151-1";1;100;719;1118;"P";70;FALSE;1;"NGz";467,572655207054;532,554544696399;1,13897709535766;"G2"
49;62560;"185-2";1;100;359;685;"P";70;TRUE;1;"NGz";437,807918156907;532,554544696399;1,21641140465974;"G2"
50;62810;"185-2";1;100;559;655;"P";69;TRUE;1;"NGz";436,070494495138;532,554544696399;1,22125791911917;"G2"
51;62916;"185-2";1;90;359;1615;"P";58;TRUE;1;"NGz";534,815568971292;532,554544696399;1;"G2"
52;88764;"185-2";1;100;415;685;"P";85;TRUE;1;"NGz";437,807918156907;532,554544696399;1,21641140465974;"G2"
53;95255;"185-2";1;100;479;885;"P";76;FALSE;1;"FGz";450,604051688854;532,554544696399;1,18186807841695;"G2"
54;95493;"185-2";1;90;519;1835;"G";64;TRUE;1;"NGz";586,007914260268;1032,5972504897;1,76208755097305;"s90"
