"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;62022;"232-2";1;90;471;1572;"P";70;FALSE;0;"NGz";764,49924096292;918,363911070307;1,20126203122659;"s90"
2;45501;"155-1";1;100;634;1933;"P";65;FALSE;1;"Gz";616,152497507087;918,363911070307;1,49048152005542;"s90"
3;45505;"155-1";1;100;634;2403;"P";65;FALSE;1;"Gz";717,426766921626;918,363911070307;1,28008035581231;"s90"
4;45552;"155-1";1;100;569;1123;"P";65;FALSE;1;"FGz";481,60629521262;630,763847061028;1,30970847626183;"G8"
5;45553;"155-1";1;100;579;2403;"G";65;FALSE;1;"FGz";743,066581871062;918,363911070307;1,23591066194612;"s90"
6;49327;"232-1";1;90;471;1722;"P";54;FALSE;0;"NGz";902,708457471547;918,363911070307;1,01734275719828;"s90"
7;49620;"Re 482-2";1;90;399;2064;"P";56;TRUE;1;"NGz";578,783977001756;630,763847061028;1,08980875788673;"G8"
8;52638;"155-1";1;100;684;1723;"P";65;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G8"
9;53000;"232-2";1;80;531;1722;"P";44;FALSE;0;"NGz";799,292148720625;918,363911070307;1,14897151503399;"s90"
10;53226;"232-2";1;80;501;1722;"P";55;FALSE;0;"GzG";799,292148720625;918,363911070307;1,14897151503399;"s90"
11;53227;"232-2";1;80;521;1722;"P";55;FALSE;0;"GzG";799,292148720625;918,363911070307;1,14897151503399;"s90"
12;60231;"185-2";1;90;469;2785;"G";57;FALSE;1;"Gz";757,787618871894;757,787618871894;1;"no"
13;60602;"155-1";1;90;379;2643;"P";69;TRUE;1;"NGz";779,426556431889;918,363911070307;1,17825586450949;"s90"
14;63251;"185-2";1;90;544;2085;"G";60;TRUE;1;"GzG";617,798768373139;630,763847061028;1,02098592511285;"G8"
15;95462;"182-2";1;100;599;886;"P";75;TRUE;1;"NGz";448,305067458099;630,763847061028;1,40699691537612;"G8"
16;99644;"155-1";1;100;589;963;"P";68;TRUE;1;"NGz";462,851297700509;630,763847061028;1,36277860771856;"G8"
17;99645;"155-1";1;100;589;2723;"P";60;TRUE;1;"NGz";801,338116594433;918,363911070307;1,14603797330048;"s90"
