"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;42830;"1116-1";1;100;579;1646;"P";67;FALSE;1;"FGz";513,057776512108;532,554544696399;1,03800111620339;"G2"
2;42831;"1116-1";1;100;579;1116;"P";67;FALSE;1;"FGz";463,290325019245;532,554544696399;1,14950499921248;"G2"
3;42834;"1016-1";1;100;609;1686;"P";75;FALSE;1;"FGz";518,31884208224;532,554544696399;1,02746514588775;"G2"
4;42835;"1016-1";1;100;609;1386;"P";75;FALSE;1;"FGz";484,820335448509;532,554544696399;1,09845752283417;"G2"
5;42858;"1016-1";1;100;469;1686;"P";75;FALSE;1;"FGz";518,31884208224;532,554544696399;1,02746514588775;"G2"
6;42859;"1016-1";1;100;469;1686;"P";67;FALSE;1;"FGz";518,31884208224;532,554544696399;1,02746514588775;"G2"
7;44851;"1016-1";1;100;609;1286;"P";67;FALSE;1;"FGz";476,41727477267;532,554544696399;1,11783214609612;"G2"
8;44858;"1016-1";1;100;609;1686;"P";67;FALSE;1;"FGz";518,31884208224;532,554544696399;1,02746514588775;"G2"
9;44864;"1016-1";1;100;609;1686;"P";67;FALSE;1;"FGz";518,31884208224;532,554544696399;1,02746514588775;"G2"
10;44868;"1116-1";1;100;609;1686;"P";67;FALSE;1;"FGz";518,31884208224;532,554544696399;1,02746514588775;"G2"
11;44869;"1016-1";1;100;609;1686;"P";67;FALSE;1;"FGz";518,31884208224;532,554544696399;1,02746514588775;"G2"
12;45850;"1016-1";1;110;519;1086;"P";84;FALSE;1;"FGz";461,218329946994;532,554544696399;1,15466907995093;"G2"
13;45851;"1116-1";1;100;589;1386;"P";67;FALSE;1;"FGz";484,820335448509;532,554544696399;1,09845752283417;"G2"
14;45854;"1116-1";1;100;589;1686;"P";67;FALSE;1;"FGz";518,31884208224;532,554544696399;1,02746514588775;"G2"
15;45860;"1116-1";1;110;539;886;"P";84;FALSE;1;"FGz";448,272563644341;532,554544696399;1,18801503345837;"G2"
16;45861;"1116-1";1;100;519;1116;"P";67;FALSE;1;"FGz";463,290325019245;532,554544696399;1,14950499921248;"G2"
17;47846;"1116-1";1;100;339;1686;"P";61;FALSE;1;"FGz";518,31884208224;532,554544696399;1,02746514588775;"G2"
18;49112;"1016-1";1;90;269;1686;"P";54;FALSE;1;"FGz";531,881185665093;532,554544696399;1,00126599520617;"G2"
19;49119;"1016-1";1;100;269;586;"P";67;FALSE;1;"FGz";430,963997949403;532,554544696399;1,23572861591776;"G2"
20;56498;"140-1";1;90;476;1183;"P";60;FALSE;1;"NGz";564,39791086797;612,531466161185;1,08528301463624;"G6"
21;56499;"140-1";1;90;506;1363;"P";54;FALSE;1;"NGz";607,866238872704;612,531466161185;1,00767475965951;"G6"
22;56500;"140-1";1;90;546;1083;"P";54;FALSE;1;"NGz";541,73552719189;532,554544696399;1;"G2"
23;56718;"140-1";1;90;466;1363;"P";61;FALSE;1;"NGz";607,866238872704;612,531466161185;1,00767475965951;"G6"
