"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;73;"185-2";1;100;469;835;"P";75;TRUE;1;"NGz";445,734686974405;597,493577786885;1,34046910695374;"G3"
2;96;"G1206-1";1;80;365;790;"P";60;FALSE;0;"NGz";573,020547291614;883,367468423894;1,54159824215578;"s90"
3;42236;"185-2";1;100;469;685;"G";78;FALSE;1;"FGz";466,651858708489;597,493577786885;1,28038400927088;"G3"
4;42681;"185-2";1;100;719;1585;"P";75;FALSE;1;"FGz";495,696113394367;597,493577786885;1,20536264384936;"G3"
5;42711;"185-2";1;100;669;1685;"P";67;TRUE;1;"FGz";503,276651688776;597,493577786885;1,18720702774897;"G3"
6;43556;"145-2";1;100;598;1379;"P";68;TRUE;1;"FGz";491,404347143982;597,493577786885;1,21588989039167;"G3"
7;43944;"189-2";1;100;639;1686;"P";90;TRUE;1;"FGz";498,07686857548;597,493577786885;1,19960113686014;"G3"
8;47028;"Re 482-2";1;100;369;584;"P";70;TRUE;1;"FGz";429,713161915441;597,493577786885;1,39044746761669;"G3"
9;47209;"4370-1";1;100;619;1990;"P";64;FALSE;1;"GzG";550,892685692745;597,493577786885;1,08459159706493;"G3"
10;47512;"145-2";1;100;598;1379;"P";70;TRUE;1;"NGz";491,404347143982;597,493577786885;1,21588989039167;"G3"
11;47520;"155-1";1;100;670;1223;"P";66;FALSE;1;"FGz";476,24431923425;597,493577786885;1,25459465584302;"G3"
12;47772;"151-1";1;100;569;1318;"P";76;FALSE;1;"FGz";476,093852585594;597,493577786885;1,25499116307003;"G3"
13;47782;"151-1";1;100;619;1318;"P";76;TRUE;1;"FGz";476,093852585594;597,493577786885;1,25499116307003;"G3"
14;47786;"151-1";1;100;619;1318;"P";75;FALSE;1;"FGz";476,093852585594;597,493577786885;1,25499116307003;"G3"
15;50230;"151-1";1;100;619;1718;"P";73;FALSE;1;"FGz";504,663832554921;597,493577786885;1,18394372499809;"G3"
16;51485;"155-1";1;100;719;1723;"P";69;TRUE;1;"FGz";518,721061789015;597,493577786885;1,1518591046336;"G3"
17;60116;"185-2";1;120;669;1285;"P";74;TRUE;1;"FGz";474,404891661309;597,493577786885;1,25945914194631;"G3"
18;60417;"155-1";1;90;579;1123;"P";63;FALSE;1;"FGz";494,476460035321;597,493577786885;1,20833573704238;"G3"
19;63019;"155-1";1;100;469;823;"P";80;FALSE;1;"FGz";448,149852550641;597,493577786885;1,33324506163788;"G3"
20;63341;"145-2";1;100;468;880;"P";70;TRUE;1;"NGz";453,125626961736;597,493577786885;1,3186046920214;"G3"
21;63346;"143-6";2;90;484;1900;"P";60;TRUE;1;"NGz";511,246920689024;597,493577786885;1,16869863388443;"G3"
22;79879;"185-2";1;90;419;2085;"P";63;TRUE;1;"NGz";551,29911256227;883,367468423894;1,60233791111738;"s90"
23;88724;"182-2";1;100;619;1886;"G";85;TRUE;1;"GzG";542,737863718034;597,493577786885;1,10088795665323;"G3"
24;88725;"182-2";1;100;619;1686;"P";85;TRUE;1;"FGz";498,345514673602;597,493577786885;1,19895446069826;"G3"
25;92360;"634-1";1;100;53;97;"P";70;FALSE;0;"NGz";431,228085641113;597,493577786885;1,3855627629137;"G3"
26;32833;"185CL1-1";1;100;519;834;"P";100;TRUE;1;"NGz";445,624867266117;597,493577786885;1,34079945190778;"G3"
27;40441;"155-1";1;100;719;1543;"P";70;TRUE;1;"FGz";502,201842217734;597,493577786885;1,18974788134655;"G3"
28;41360;"145-2";1;100;628;1480;"P";70;FALSE;1;"FGz";500,428787627323;597,493577786885;1,19396324224227;"G3"
