"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;41258;"4370-1";1;100;619;1690;"P";77;FALSE;1;"FGz";512,910318845443;553,979947127541;1,08007175284472;"G1"
2;41260;"185-2";1;100;594;1685;"P";77;FALSE;1;"FGz";503,276651688776;553,979947127541;1,10074636935496;"G1"
3;41263;"185-2";1;100;594;1685;"P";77;FALSE;1;"FGz";503,276651688776;553,979947127541;1,10074636935496;"G1"
4;41265;"4370-1";1;90;579;1690;"P";77;FALSE;1;"FGz";529,132894158402;553,979947127541;1,04695805768919;"G1"
5;41288;"4370-1";1;100;669;1690;"P";75;FALSE;1;"FGz";512,910318845443;553,979947127541;1,08007175284472;"G1"
6;42236;"4370-1";1;100;469;690;"G";78;FALSE;1;"FGz";468,715724957225;635,143803942809;1,35507253143848;"s90"
7;42264;"G1206-3";1;90;615;2087;"G";65;FALSE;0;"NGz";883,367468423894;883,367468423894;1;"no"
8;42267;"G1206-3";1;90;365;587;"G";65;FALSE;0;"NGz";551,734814358238;635,143803942809;1,15117586821413;"s90"
9;42681;"185-2";1;90;719;1585;"P";75;FALSE;1;"FGz";518,46168528258;553,979947127541;1,06850701383189;"G1"
10;44228;"185-2";1;100;684;1685;"P";65;FALSE;1;"FGz";503,276651688776;553,979947127541;1,10074636935496;"G1"
11;45203;"4370-1";1;100;619;2090;"G";70;FALSE;1;"GzG";585,53710529832;635,143803942809;1,08471999160363;"s90"
12;45206;"4370-1";1;100;719;1690;"P";70;FALSE;1;"FGz";512,910318845443;553,979947127541;1,08007175284472;"G1"
13;45209;"4370-1";1;90;719;1890;"G";69;FALSE;1;"GzG";570,146711767633;635,143803942809;1,11400064375302;"s90"
14;45215;"4370-1";1;90;719;1890;"G";69;FALSE;1;"GzG";570,146711767633;635,143803942809;1,11400064375302;"s90"
15;45216;"4370-1";1;100;719;1690;"P";70;FALSE;1;"FGz";512,910318845443;553,979947127541;1,08007175284472;"G1"
16;45224;"4370-1";1;100;719;1690;"P";70;FALSE;1;"FGz";512,910318845443;553,979947127541;1,08007175284472;"G1"
17;45661;"185-2";1;90;719;2085;"G";64;FALSE;1;"GzG";578,084826847985;635,143803942809;1,09870346780409;"s90"
18;45673;"185CL1-1";1;90;719;2084;"G";64;TRUE;1;"GzG";577,870272375804;635,143803942809;1,09911139974641;"s90"
19;47209;"4370-1";1;100;619;1990;"G";64;FALSE;1;"GzG";577,67839997846;635,143803942809;1,09947646297056;"s90"
20;47210;"4370-1";1;100;599;1890;"G";69;FALSE;1;"GzG";570,146711767633;635,143803942809;1,11400064375302;"s90"
21;47216;"4370-1";1;90;599;1290;"G";69;FALSE;1;"GzG";530,131350521191;635,143803942809;1,19808761228397;"s90"
22;47689;"185CL1-1";2;100;358;668;"P";75;TRUE;1;"FGz";417,319883228256;553,979947127541;1,32747077096381;"G1"
23;48258;"4370-1";1;90;539;1990;"G";67;FALSE;1;"GzG";577,67839997846;635,143803942809;1,09947646297056;"s90"
24;49245;"4370-1";1;100;579;1990;"G";67;FALSE;1;"GzG";577,67839997846;635,143803942809;1,09947646297056;"s90"
25;49299;"4370-1";1;100;602;1090;"P";69;FALSE;1;"FGz";465,122524069864;553,979947127541;1,19104089451564;"G1"
