"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1001;"185-2";1;100;649;1685;"P";75;TRUE;1;"FGz";503,276651688776;553,979947127541;1,10074636935496;"G1"
2;32846;"189-2";1;100;619;1886;"G";85;TRUE;1;"NGz";542,384503687847;695,791805181298;1,28283865127117;"s90"
3;43100;"189-2";1;100;649;1686;"P";78;TRUE;1;"FGz";498,07686857548;553,979947127541;1,11223785338987;"G1"
4;43556;"145-2";1;100;598;1379;"P";68;TRUE;1;"FGz";491,404347143982;553,979947127541;1,12734034679841;"G1"
5;43944;"189-2";1;100;639;1686;"P";92;TRUE;1;"FGz";498,07686857548;553,979947127541;1,11223785338987;"G1"
6;43945;"189-2";1;100;639;1686;"P";92;FALSE;1;"FGz";498,07686857548;553,979947127541;1,11223785338987;"G1"
7;47512;"145-2";1;100;598;1379;"P";70;TRUE;1;"NGz";491,404347143982;553,979947127541;1,12734034679841;"G1"
8;47520;"155-1";1;100;670;1223;"P";66;FALSE;1;"FGz";476,24431923425;553,979947127541;1,16322636250713;"G1"
9;48434;"155-1";1;100;579;1123;"P";67;TRUE;1;"FGz";468,829936811837;553,979947127541;1,18162238293643;"G1"
10;48435;"155-1";1;100;579;1123;"P";67;TRUE;1;"Gz";468,829936811837;553,979947127541;1,18162238293643;"G1"
11;50161;"151-1";1;120;699;1318;"P";75;TRUE;1;"FGz";476,093852585594;553,979947127541;1,16359399332497;"G1"
12;50214;"145-2";1;100;598;1680;"P";73;FALSE;1;"FGz";520,48741575077;695,791805181298;1,33680812278172;"s90"
13;50304;"152-3";1;120;719;1462;"P";75;TRUE;1;"FGz";483,160130391067;553,979947127541;1,14657628451079;"G1"
14;50305;"152-3";1;110;719;1587;"P";75;TRUE;1;"FGz";491,64402149005;553,979947127541;1,12679077322768;"G1"
15;50500;"152-3";1;120;719;1187;"P";76;TRUE;1;"FGz";465,411227219972;553,979947127541;1,19030206992774;"G1"
16;50501;"152-3";1;120;719;1462;"P";75;TRUE;1;"FGz";483,160130391067;553,979947127541;1,14657628451079;"G1"
17;51040;"155-1";1;80;629;1723;"P";47;FALSE;1;"FGz";562,99538803629;695,791805181298;1,23587478684008;"s90"
18;51041;"185-2";1;80;629;2665;"G";64;FALSE;1;"GzG";640,148770642023;695,791805181298;1,0869220360815;"s90"
19;51775;"155-1";1;100;594;1573;"P";70;TRUE;1;"FGz";504,84328877338;553,979947127541;1,0973305171067;"G1"
20;51779;"155-1";1;100;529;1573;"P";70;FALSE;1;"FGz";504,84328877338;553,979947127541;1,0973305171067;"G1"
21;52252;"155-1";1;100;719;1573;"P";60;TRUE;1;"FGz";504,84328877338;553,979947127541;1,0973305171067;"G1"
22;60043;"155-1";1;100;719;1323;"P";62;FALSE;1;"FGz";483,963555387067;553,979947127541;1,14467286009682;"G1"
23;60060;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";476,093852585594;553,979947127541;1,16359399332497;"G1"
24;60162;"155-1";1;100;670;1323;"P";60;FALSE;1;"NGz";483,963555387067;553,979947127541;1,14467286009682;"G1"
25;60417;"155-1";1;90;579;1123;"P";63;FALSE;1;"FGz";494,476460035321;553,979947127541;1,12033633934358;"G1"
26;60657;"155-1";1;100;499;823;"P";80;FALSE;1;"FGz";448,149852550641;553,979947127541;1,23614889969185;"G1"
27;62147;"185-2";1;100;559;885;"P";70;TRUE;1;"NGz";448,755855467238;553,979947127541;1,23447959592805;"G1"
28;62518;"140-1";1;100;216;883;"P";60;FALSE;1;"NGz";477,084858681751;553,979947127541;1,16117696264405;"G1"
29;63019;"155-1";1;100;469;823;"P";80;FALSE;1;"FGz";448,149852550641;553,979947127541;1,23614889969185;"G1"
30;63290;"143-6";2;100;544;965;"P";90;TRUE;1;"NGz";440,744493574467;553,979947127541;1,25691858935032;"G1"
31;63346;"143-6";2;90;484;1900;"P";60;TRUE;1;"NGz";511,246920689024;553,979947127541;1,08358588523316;"G1"
32;88724;"182-2";1;100;619;1886;"G";85;TRUE;1;"GzG";542,737863718034;695,791805181298;1,28200343424497;"s90"
33;88725;"182-2";1;100;619;1686;"P";85;FALSE;1;"FGz";498,345514673602;553,979947127541;1,11163827267589;"G1"
34;91506;"218-1";1;100;64;309;"P";85;FALSE;0;"NGz";452,73718000809;553,979947127541;1,22362370839002;"G1"
35;92360;"634-1";1;100;53;97;"P";70;FALSE;0;"NGz";431,228085641113;553,979947127541;1,28465646272536;"G1"
36;49703;"185CL1-1";1;120;669;884;"P";100;TRUE;1;"FGz";448,64183090707;553,979947127541;1,23479334507774;"G1"
37;50213;"145-2";1;90;598;2080;"G";70;FALSE;1;"GzG";591,990602075961;695,791805181298;1,1753426536525;"s90"
38;51032;"155-1";1;90;469;1723;"P";52;FALSE;1;"FGz";534,069987624644;553,979947127541;1,03727968237169;"G1"
39;60108;"155-1";1;100;619;1123;"P";70;FALSE;1;"FGz";468,829936811837;553,979947127541;1,18162238293643;"G1"
40;61201;"155-1";1;90;369;2123;"G";66;FALSE;1;"GzG";592,84316948591;695,791805181298;1,17365239408031;"s90"
41;63275;"145-2";1;100;618;1280;"P";87;FALSE;1;"FGz";483,071496971657;553,979947127541;1,1467866570485;"G1"
42;69399;"ER 20D-2";1;100;559;1080;"P";77;FALSE;0;"FGz";575,254469476218;695,791805181298;1,2095374170927;"s90"
43;69444;"ER 20D-2";1;80;559;1880;"P";77;FALSE;0;"NGz";728,401896200851;728,401896200851;1;"no"
44;95069;"189-2";1;100;519;1786;"P";89;FALSE;1;"FGz";505,243774163783;553,979947127541;1,09646070957414;"G1"
45;95105;"142-1";2;80;506;2865;"P";58;FALSE;1;"FGz";590,772363693401;695,791805181298;1,17776634105112;"s90"
46;52242;"155-1";1;100;719;1723;"P";70;FALSE;1;"NGz";518,721061789015;553,979947127541;1,06797272741716;"G1"
47;52244;"155-1";1;90;719;1723;"P";60;FALSE;1;"NGz";534,069987624644;553,979947127541;1,03727968237169;"G1"
48;54365;"155-1";1;90;659;1723;"P";56;FALSE;1;"NGz";534,069987624644;553,979947127541;1,03727968237169;"G1"
49;54367;"155-1";1;100;659;1723;"P";56;FALSE;1;"NGz";518,721061789015;553,979947127541;1,06797272741716;"G1"
50;54382;"294-3";1;80;314;680;"P";37;FALSE;0;"NGz";637,948435799016;637,948435799016;1;"no"
51;54383;"294-3";1;80;314;380;"P";37;FALSE;0;"NGz";542,497558011265;542,497558011265;1;"no"
52;62952;"185-2";1;90;399;1795;"P";56;TRUE;1;"NGz";531,723130957742;553,979947127541;1,0418579047515;"G1"
53;91045;"145-2";1;100;628;980;"P";67;TRUE;1;"NGz";460,150386553409;553,979947127541;1,20391064164246;"G1"
54;93690;"714-1";1;70;9;21;"P";99;FALSE;0;"NGz";558,926967216664;558,926967216664;1;"no"
