"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;41258;"4370-1";1;100;619;1690;"P";77;FALSE;1;"FGz";512,910318845443;585,221746667392;1,14098259513422;"G4"
2;41260;"185-2";1;100;594;1685;"P";77;FALSE;1;"FGz";503,276651688776;585,221746667392;1,1628231603903;"G4"
3;41263;"185-2";1;100;594;1685;"P";77;FALSE;1;"FGz";503,276651688776;585,221746667392;1,1628231603903;"G4"
4;41265;"4370-1";1;90;579;1690;"P";77;FALSE;1;"FGz";529,132894158402;585,221746667392;1,10600144713778;"G4"
5;41288;"4370-1";1;100;669;1690;"P";75;FALSE;1;"FGz";512,910318845443;585,221746667392;1,14098259513422;"G4"
6;42236;"4370-1";1;100;469;690;"G";78;FALSE;1;"FGz";468,715724957225;585,221746667392;1,24856435469665;"G4"
7;42264;"G1206-3";1;90;615;2087;"G";65;FALSE;0;"NGz";883,367468423894;883,367468423894;1;"no"
8;42267;"G1206-3";1;90;365;587;"G";65;FALSE;0;"NGz";551,734814358238;683,697100033551;1,23917701446628;"s90"
9;42681;"185-2";1;90;719;1585;"P";75;FALSE;1;"FGz";518,46168528258;585,221746667392;1,12876566056839;"G4"
10;44228;"185-2";1;100;684;1685;"P";65;FALSE;1;"FGz";503,276651688776;585,221746667392;1,1628231603903;"G4"
11;45203;"4370-1";1;100;619;2090;"G";70;FALSE;1;"GzG";585,53710529832;683,697100033551;1,16764094682816;"s90"
12;45206;"4370-1";1;100;719;1690;"P";70;FALSE;1;"FGz";512,910318845443;585,221746667392;1,14098259513422;"G4"
13;45209;"4370-1";1;90;719;1890;"G";69;FALSE;1;"GzG";570,146711767633;585,221746667392;1,02644062412115;"G4"
14;45215;"4370-1";1;90;719;1890;"G";69;FALSE;1;"GzG";570,146711767633;585,221746667392;1,02644062412115;"G4"
15;45216;"4370-1";1;100;719;1690;"P";70;FALSE;1;"FGz";512,910318845443;585,221746667392;1,14098259513422;"G4"
16;45224;"4370-1";1;100;719;1690;"P";70;FALSE;1;"FGz";512,910318845443;585,221746667392;1,14098259513422;"G4"
17;45661;"185-2";1;90;719;2085;"G";64;FALSE;1;"GzG";578,084826847985;585,221746667392;1,01234580028388;"G4"
18;45673;"185CL1-1";1;90;719;2084;"G";64;TRUE;1;"GzG";577,870272375804;585,221746667392;1,01272166893335;"G4"
19;47209;"4370-1";1;100;619;1990;"G";64;FALSE;1;"GzG";577,67839997846;683,697100033551;1,18352547032924;"s90"
20;47210;"4370-1";1;100;599;1890;"G";69;FALSE;1;"GzG";570,146711767633;585,221746667392;1,02644062412115;"G4"
21;47216;"4370-1";1;90;599;1290;"G";69;FALSE;1;"GzG";530,131350521191;585,221746667392;1,10391838945582;"G4"
22;47689;"185CL1-1";2;100;358;668;"P";75;TRUE;1;"FGz";417,319883228256;585,221746667392;1,40233372572689;"G4"
23;48258;"4370-1";1;90;539;1990;"G";67;FALSE;1;"GzG";577,67839997846;683,697100033551;1,18352547032924;"s90"
24;49245;"4370-1";1;100;579;1990;"G";67;FALSE;1;"GzG";577,67839997846;683,697100033551;1,18352547032924;"s90"
25;49299;"4370-1";1;100;602;1090;"P";69;FALSE;1;"FGz";465,122524069864;585,221746667392;1,25820986166537;"G4"
