"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;70;"261-2";1;50;316;1880;"P";67;FALSE;0;"NGz";1010,30899925568;850,482585930078;1;"s90"
2;62246;"155-1";1;100;419;723;"P";86;TRUE;1;"NGz";441,707912382907;502,506316794503;1,13764391061868;"G14"
3;32862;"Re 421-1";1;100;615;1684;"P";68;TRUE;1;"FGz";512,653737809545;574,950605023754;1,12151841022439;"G9"
4;45701;"145-2";1;100;517;2180;"G";65;TRUE;1;"GzG";601,45386677602;850,482585930078;1,41404458913687;"s90"
5;46327;"139-1";1;100;616;786;"P";70;FALSE;1;"NGz";467,412510263576;502,506316794503;1,07508101678994;"G14"
6;48571;"145-2";1;90;568;2380;"G";63;FALSE;1;"GzG";629,892040019016;850,482585930078;1,35020373634885;"s90"
7;49386;"155-1";1;100;619;1573;"P";70;TRUE;1;"NGz";504,84328877338;574,950605023754;1,13886946268161;"G9"
8;49390;"185-2";1;90;619;2385;"P";70;TRUE;1;"NGz";573,398983067931;574,950605023754;1,00270600751247;"G9"
9;49391;"185-2";1;90;499;1085;"P";56;TRUE;1;"NGz";489,456511810236;574,950605023754;1,17467147979566;"G9"
10;50213;"145-2";1;90;598;2080;"G";70;FALSE;1;"GzG";591,990602075961;850,482585930078;1,43664879636206;"s90"
11;50549;"145-2";1;100;608;1680;"P";78;FALSE;1;"FGz";520,48741575077;574,950605023754;1,10463882050717;"G9"
12;51010;"155-1";1;100;499;1723;"P";65;FALSE;1;"NGz";518,721061789015;574,950605023754;1,10840034727105;"G9"
13;51360;"155-1";1;100;619;1723;"P";68;FALSE;1;"Gz";518,721061789015;574,950605023754;1,10840034727105;"G9"
14;51374;"155-1";1;100;599;1723;"P";68;FALSE;1;"Gz";518,721061789015;574,950605023754;1,10840034727105;"G9"
15;51378;"155-1";1;100;569;1723;"P";68;FALSE;1;"Gz";518,721061789015;574,950605023754;1,10840034727105;"G9"
16;51382;"155-1";1;100;619;1723;"P";68;FALSE;1;"Gz";518,721061789015;574,950605023754;1,10840034727105;"G9"
17;51525;"155-1";1;100;594;1723;"P";65;FALSE;1;"FGz";518,721061789015;574,950605023754;1,10840034727105;"G9"
18;60001;"155-1";1;100;534;1123;"P";67;FALSE;1;"FGz";468,829936811837;502,506316794503;1,0718306945407;"G14"
19;60002;"155-1";1;100;534;1123;"P";69;FALSE;1;"FGz";468,829936811837;502,506316794503;1,0718306945407;"G14"
20;60005;"155-1";1;100;619;1423;"P";70;FALSE;1;"FGz";492,022352499543;574,950605023754;1,16854570143597;"G9"
21;60010;"155-1";1;100;619;1523;"P";71;FALSE;1;"NGz";500,463319195555;574,950605023754;1,14883665389889;"G9"
22;60013;"155-1";1;100;619;1523;"P";70;FALSE;1;"FGz";500,463319195555;574,950605023754;1,14883665389889;"G9"
