"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40671;"185-2";1;100;649;1685;"P";75;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G14"
2;41126;"185-2";1;100;649;1685;"P";78;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G14"
3;41127;"185-2";1;100;649;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G14"
4;41133;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";530,323999931383;683,697100033551;1,28920640989662;"s90"
5;41134;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";530,323999931383;683,697100033551;1,28920640989662;"s90"
6;41139;"182-2";1;120;719;1676;"P";78;TRUE;1;"FGz";497,636296930178;502,506316794503;1,00978630356018;"G14"
7;41143;"185-2";1;100;649;1720;"G";68;FALSE;1;"GzG";535,757274157682;683,697100033551;1,27613218338185;"s90"
8;41144;"185-2";1;100;649;1685;"P";68;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G14"
9;41903;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";502,506316794503;502,506316794503;1;"G14"
10;41930;"185-2";1;100;639;1685;"P";78;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G14"
11;41945;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G14"
12;41946;"185-2";1;100;599;1685;"P";78;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G14"
13;41952;"185-2";1;100;599;1485;"P";77;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G14"
14;41953;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G14"
15;41965;"185-2";1;100;619;1685;"P";75;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G14"
16;42903;"185-2";1;100;669;1675;"P";78;FALSE;1;"FGz";502,506316794503;502,506316794503;1;"G14"
17;42931;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";502,506316794503;502,506316794503;1;"G14"
18;42947;"182-2";1;100;669;1676;"P";70;TRUE;1;"FGz";497,636296930178;502,506316794503;1,00978630356018;"G14"
19;42948;"182-2";1;100;669;1931;"G";75;TRUE;1;"GzG";546,15454133987;683,697100033551;1,25183816719028;"s90"
20;42949;"182-2";1;100;669;1836;"G";75;TRUE;1;"FGz";538,997417459229;683,697100033551;1,26846080869259;"s90"
21;42951;"189-2";1;100;669;1846;"G";80;TRUE;1;"GzG";539,406564513221;683,697100033551;1,26749866429702;"s90"
22;43901;"185-2";1;100;649;1685;"P";77;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G14"
23;43932;"1116-1";1;100;624;1686;"P";78;FALSE;1;"FGz";498,239365527766;502,506316794503;1,00856405888808;"G14"
24;43940;"182-1";1;100;669;1686;"P";78;TRUE;1;"FGz";498,345514673602;502,506316794503;1,00834923160415;"G14"
25;43941;"182-1";1;100;669;1676;"P";78;TRUE;1;"FGz";497,636296930178;502,506316794503;1,00978630356018;"G14"
