"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;25;"152-3";1;120;719;1462;"P";80;TRUE;1;"FGz";483,160130391067;549,743140885997;1,13780733613313;"G5"
2;40;"295-1";1;80;224;619;"P";50;FALSE;0;"NGz";649,594483125875;778,273586937253;1,19809143574029;"s90"
3;43231;"151-1";1;100;559;1653;"P";78;TRUE;1;"FGz";499,760234745063;549,743140885997;1,10001377193692;"G5"
4;50001;"152-3";2;140;738;1569;"P";90;TRUE;1;"FGz";441,375705888856;549,743140885997;1,24552197493269;"G5"
5;50035;"152-3";1;120;719;1687;"P";82;TRUE;1;"FGz";498,636400655582;549,743140885997;1,10249299923395;"G5"
6;50221;"152-3";1;120;719;1462;"P";78;TRUE;1;"FGz";483,160130391067;549,743140885997;1,13780733613313;"G5"
7;50226;"152-3";1;120;719;1517;"P";80;TRUE;1;"FGz";486,8590536217;549,743140885997;1,12916281785562;"G5"
8;50249;"152-3";1;120;589;1462;"P";74;TRUE;1;"FGz";483,160130391067;549,743140885997;1,13780733613313;"G5"
9;50250;"152-3";1;120;589;1617;"P";78;TRUE;1;"FGz";493,721997516041;549,743140885997;1,11346697868801;"G5"
10;50253;"152-3";1;120;719;1682;"P";79;TRUE;1;"FGz";498,282258857134;549,743140885997;1,10327656888065;"G5"
11;50282;"151-1";1;120;619;1518;"P";78;TRUE;1;"FGz";489,916502941419;549,743140885997;1,12211598830695;"G5"
12;50283;"152-3";1;120;619;1682;"P";78;TRUE;1;"FGz";498,282258857134;549,743140885997;1,10327656888065;"G5"
13;51067;"185-2";1;100;689;1675;"P";68;FALSE;1;"FGz";502,506316794503;549,743140885997;1,09400244835292;"G5"
14;60095;"185-2";1;120;629;1335;"P";77;TRUE;1;"FGz";477,8172404082;549,743140885997;1,1505301491766;"G5"
15;69428;"155-1";1;100;569;2073;"P";58;TRUE;1;"NGz";561,720279669742;778,273586937253;1,38551805071882;"s90"
16;95430;"189-2";1;100;679;1686;"P";80;TRUE;1;"NGz";498,07686857548;549,743140885997;1,10373152332548;"G5"
17;95431;"189-2";1;120;679;1686;"P";85;TRUE;1;"FGz";498,07686857548;549,743140885997;1,10373152332548;"G5"
18;50235;"145-2";1;100;688;1680;"P";74;FALSE;1;"FGz";520,48741575077;549,743140885997;1,05620832367873;"G5"
19;50236;"145-2";1;100;688;1680;"P";74;FALSE;1;"FGz";520,48741575077;549,743140885997;1,05620832367873;"G5"
20;50255;"145-2";1;100;668;1680;"P";70;FALSE;1;"FGz";520,48741575077;549,743140885997;1,05620832367873;"G5"
21;50257;"155-1";1;100;504;1623;"P";75;FALSE;1;"FGz";509,339916777822;549,743140885997;1,07932467646316;"G5"
22;50263;"145-2";1;100;688;1680;"P";70;FALSE;1;"FGz";520,48741575077;549,743140885997;1,05620832367873;"G5"
23;50329;"140-1";1;100;716;1283;"P";66;FALSE;1;"NGz";523,004047526515;549,743140885997;1,05112597786947;"G5"
24;53272;"155-1";1;100;689;1723;"P";70;FALSE;1;"NGz";518,721061789015;549,743140885997;1,05980493444779;"G5"
25;53273;"155-1";1;100;689;1723;"P";67;FALSE;1;"NGz";518,721061789015;549,743140885997;1,05980493444779;"G5"
26;53275;"155-1";1;100;689;1723;"P";67;FALSE;1;"NGz";518,721061789015;549,743140885997;1,05980493444779;"G5"
27;53278;"155-1";1;90;689;1983;"G";64;FALSE;1;"GzG";580,970514841219;778,273586937253;1,33960944153931;"s90"
28;53279;"155-1";1;100;689;1723;"P";67;FALSE;1;"NGz";518,721061789015;549,743140885997;1,05980493444779;"G5"
29;53280;"155-1";1;90;689;1983;"G";70;FALSE;1;"GzG";580,970514841219;778,273586937253;1,33960944153931;"s90"
30;53283;"155-1";1;100;689;1723;"P";67;FALSE;1;"NGz";518,721061789015;549,743140885997;1,05980493444779;"G5"
31;53301;"140-1";1;80;666;2083;"G";54;FALSE;1;"GzG";670,800262981201;778,273586937253;1,16021657993754;"s90"
32;53302;"261-1";1;90;666;1380;"P";51;FALSE;0;"NGz";853,063597455062;853,063597455062;1;"no"
33;53314;"140-1";1;80;716;1383;"P";50;FALSE;1;"NGz";577,546395269773;778,273586937253;1,34755163102303;"s90"
34;53315;"295-1";1;80;714;1279;"P";54;FALSE;0;"NGz";874,125921182136;874,125921182136;1;"no"
35;53351;"155-1";1;100;629;1723;"P";69;FALSE;1;"NGz";518,721061789015;549,743140885997;1,05980493444779;"G5"
36;62134;"295-1";1;80;224;1359;"P";56;FALSE;0;"NGz";892,217654493737;892,217654493737;1;"no"
37;69142;"264-1";1;80;619;4356;"P";57;FALSE;0;"NGz";861,994154651227;861,994154651227;1;"no"
38;69420;"185-2";1;100;719;1585;"P";56;FALSE;1;"FGz";495,696113394367;549,743140885997;1,10903258272802;"G5"
39;69421;"185-2";1;100;719;1585;"P";75;TRUE;1;"FGz";495,696113394367;549,743140885997;1,10903258272802;"G5"
40;92169;"641-1";1;70;28;54;"P";84;FALSE;0;"NGz";556,218437342323;778,273586937253;1,39922292158443;"s90"
41;95405;"189-2";1;100;679;1886;"G";80;TRUE;1;"GzG";542,384503687847;778,273586937253;1,43491117767104;"s90"
42;95406;"189-2";1;100;679;1886;"G";80;TRUE;1;"GzG";542,384503687847;778,273586937253;1,43491117767104;"s90"
