"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;26;"155-1";1;100;619;2123;"G";64;FALSE;1;"GzG";592,84316948591;597,493577786885;1,00784424707973;"G1"
2;27;"185-2";1;90;579;2935;"G";67;FALSE;1;"GzG";658,664144084364;658,664144084364;1;"no"
3;1001;"185-2";1;100;649;1685;"P";75;TRUE;1;"FGz";503,276651688776;597,493577786885;1,18720702774897;"G1"
4;32846;"189-2";1;100;619;1886;"G";85;TRUE;1;"NGz";542,384503687847;597,493577786885;1,10160517810582;"G1"
5;50161;"151-1";1;120;699;1318;"P";75;TRUE;1;"FGz";476,093852585594;597,493577786885;1,25499116307003;"G1"
6;50214;"145-2";1;100;598;1680;"P";73;FALSE;1;"FGz";520,48741575077;597,493577786885;1,14795009390388;"G1"
7;50304;"152-3";1;120;719;1462;"P";75;TRUE;1;"FGz";483,160130391067;597,493577786885;1,23663675912844;"G1"
8;50305;"152-3";1;110;719;1587;"P";75;TRUE;1;"FGz";491,64402149005;597,493577786885;1,21529714929927;"G1"
9;50500;"152-3";1;120;719;1187;"P";76;TRUE;1;"FGz";465,411227219972;597,493577786885;1,28379708705327;"G1"
10;50501;"152-3";1;120;719;1462;"P";75;TRUE;1;"FGz";483,160130391067;597,493577786885;1,23663675912844;"G1"
11;51775;"155-1";1;100;594;1573;"P";70;TRUE;1;"FGz";504,84328877338;597,493577786885;1,1835228695198;"G1"
12;51779;"155-1";1;100;529;1573;"P";70;FALSE;1;"FGz";504,84328877338;597,493577786885;1,1835228695198;"G1"
13;52252;"155-1";1;100;719;1573;"P";60;TRUE;1;"FGz";504,84328877338;597,493577786885;1,1835228695198;"G1"
14;60044;"155-1";1;100;719;1323;"P";62;FALSE;1;"FGz";483,963555387067;597,493577786885;1,23458382586064;"G1"
15;60046;"185-2";1;100;719;1385;"P";62;FALSE;1;"FGz";481,28110084307;597,493577786885;1,24146486687352;"G1"
16;60047;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";476,093852585594;597,493577786885;1,25499116307003;"G1"
17;60059;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";476,093852585594;597,493577786885;1,25499116307003;"G1"
18;60062;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";476,093852585594;597,493577786885;1,25499116307003;"G1"
