"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1009;"185-2";1;100;619;1675;"P";78;TRUE;1;"FGz";502,506316794503;508,905744122891;1,01273501867441;"G21"
2;41802;"185-2";1;120;609;1685;"P";78;TRUE;1;"FGz";503,276651688776;508,905744122891;1,01118488691106;"G21"
3;42176;"185-2";1;100;559;1385;"P";78;FALSE;1;"FGz";481,28110084307;508,905744122891;1,05739814680325;"G21"
4;42179;"185-2";1;100;559;1625;"P";67;TRUE;1;"FGz";498,696143194552;508,905744122891;1,02047258850437;"G21"
5;42647;"152-3";1;120;649;1677;"P";82;TRUE;1;"FGz";497,928601797048;508,905744122891;1,02204561514688;"G21"
6;42931;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";502,506316794503;508,905744122891;1,01273501867441;"G21"
7;42948;"182-2";1;100;669;1931;"G";75;TRUE;1;"GzG";546,15454133987;750,985958691341;1,37504296283789;"s90"
8;42949;"182-2";1;100;669;1836;"G";75;TRUE;1;"FGz";538,997417459229;750,985958691341;1,39330158988776;"s90"
9;43171;"151-1";1;100;429;1318;"P";78;FALSE;1;"FGz";476,093852585594;508,905744122891;1,06891895654418;"G21"
10;43940;"182-1";1;100;669;1686;"P";78;TRUE;1;"FGz";498,345514673602;508,905744122891;1,02119057789896;"G21"
11;43941;"182-1";1;100;669;1676;"P";78;TRUE;1;"FGz";497,636296930178;508,905744122891;1,02264595099319;"G21"
12;43958;"182-2";1;100;669;1931;"G";75;TRUE;1;"GzG";546,15454133987;750,985958691341;1,37504296283789;"s90"
13;48906;"155-1";1;100;369;1458;"P";67;TRUE;1;"FGz";494,930748162573;750,985958691341;1,51735563304436;"s90"
14;48924;"185-2";1;100;609;1085;"P";66;FALSE;1;"FGz";461,23418752578;508,905744122891;1,10335651147812;"G21"
15;48929;"185-2";1;100;609;885;"P";78;FALSE;1;"FGz";448,755855467238;508,905744122891;1,13403700012566;"G21"
16;49156;"185-2";1;100;569;1525;"P";67;FALSE;1;"FGz";491,272361281666;508,905744122891;1,03589329307112;"G21"
17;50033;"152-3";1;120;699;1587;"P";85;TRUE;1;"FGz";491,64402149005;508,905744122891;1,03511020551114;"G21"
18;50062;"152-3";1;120;649;1617;"P";78;TRUE;1;"FGz";493,721997516041;508,905744122891;1,03075363602035;"G21"
19;50085;"152-3";1;100;699;1622;"P";78;TRUE;1;"FGz";494,069950523591;508,905744122891;1,03002771891627;"G21"
20;50092;"152-3";1;100;699;1687;"P";78;TRUE;1;"FGz";498,636400655582;508,905744122891;1,02059485319124;"G21"
21;50140;"151-1";1;120;699;1593;"P";78;TRUE;1;"FGz";495,330427114311;508,905744122891;1,02740658813889;"G21"
22;50141;"152-3";1;100;699;1622;"P";78;TRUE;1;"FGz";494,069950523591;508,905744122891;1,03002771891627;"G21"
23;50142;"151-1";1;120;699;1593;"P";78;TRUE;1;"FGz";495,330427114311;508,905744122891;1,02740658813889;"G21"
24;50143;"151-1";1;100;699;1653;"P";78;TRUE;1;"FGz";499,760234745063;508,905744122891;1,01829979406523;"G21"
25;50199;"152-3";1;120;629;1387;"P";78;TRUE;1;"FGz";478,199095311769;508,905744122891;1,0642131051944;"G21"
26;50200;"152-3";1;120;629;1467;"P";79;TRUE;1;"FGz";483,494238115164;508,905744122891;1,05255803276331;"G21"
