"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;5;"189-2";1;100;419;2066;"P";62;TRUE;1;"NGz";526,491768745175;633,58086915067;1,20340128139273;"G7"
2;61;"185-2";1;100;484;725;"P";100;TRUE;1;"NGz";439,217387500381;502,506316794503;1,14409477196316;"G16"
3;90;"203-1";1;90;714;1868;"P";60;FALSE;0;"NGz";862,034971862017;862,034971862017;1;"no"
4;1011;"145-2";1;100;568;1480;"P";74;FALSE;1;"FGz";500,428787627323;633,58086915067;1,26607598286793;"G7"
5;1015;"Re 482-2";1;100;594;1484;"P";68;FALSE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G16"
6;40016;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";491,490930467792;633,58086915067;1,28909981827669;"G7"
7;40025;"189-2";1;100;539;1686;"P";75;FALSE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G16"
8;40261;"Re 482-2";1;100;529;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G16"
9;41126;"185-2";1;100;649;1685;"P";78;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
10;41127;"185-2";1;100;649;1685;"P";77;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
11;41372;"155-1";1;90;549;2123;"G";75;FALSE;1;"FGz";592,84316948591;850,482585930078;1,43458275258123;"s90"
12;41600;"145-2";1;100;573;1380;"P";71;FALSE;1;"FGz";491,490930467792;633,58086915067;1,28909981827669;"G7"
13;41603;"145-2";1;100;573;1680;"P";70;FALSE;1;"FGz";520,48741575077;633,58086915067;1,21728374208005;"G7"
14;41748;"189-2";1;100;629;1886;"G";69;TRUE;1;"GzG";542,384503687847;633,58086915067;1,16813969581127;"G7"
15;41945;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
16;41946;"185-2";1;100;599;1685;"P";78;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
17;41965;"189-2";1;100;619;1686;"P";75;FALSE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G16"
18;42066;"Re 482-2";1;100;539;1484;"P";65;FALSE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G16"
19;42067;"Re 482-2";1;100;539;1684;"P";65;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G16"
20;42236;"185-2";1;100;469;685;"G";78;FALSE;1;"FGz";466,651858708489;633,58086915067;1,35771637319559;"G7"
21;42610;"145-2";1;100;608;1680;"P";75;FALSE;1;"FGz";520,48741575077;633,58086915067;1,21728374208005;"G7"
22;42611;"189-2";1;100;609;1686;"P";75;FALSE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G16"
23;42758;"189-2";1;100;629;1686;"P";75;FALSE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G16"
24;42759;"189-2";1;100;629;1686;"P";75;FALSE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G16"
25;43075;"Re 482-2";1;100;594;1684;"P";67;FALSE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G16"
26;43658;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";491,490930467792;633,58086915067;1,28909981827669;"G7"
27;43661;"189-2";1;100;539;1686;"P";75;FALSE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G16"
28;43663;"189-2";1;100;539;1686;"P";75;FALSE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G16"
29;43664;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";491,490930467792;633,58086915067;1,28909981827669;"G7"
30;43901;"185-2";1;100;649;1685;"P";77;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
31;43932;"1116-1";1;100;624;1686;"P";78;FALSE;1;"FGz";498,239365527766;502,506316794503;1,00856405888808;"G16"
32;47795;"189-2";1;90;419;1886;"P";58;TRUE;1;"NGz";534,165354608153;633,58086915067;1,18611374490104;"G7"
33;47923;"185-2";2;90;563;3685;"P";55;FALSE;1;"FGz";534,703208356342;633,58086915067;1,18492064242194;"G7"
34;47925;"185-2";2;90;563;3685;"P";55;FALSE;1;"FGz";534,703208356342;633,58086915067;1,18492064242194;"G7"
35;47928;"185-2";1;100;544;1085;"P";72;FALSE;1;"FGz";461,23418752578;502,506316794503;1,08948193864406;"G16"
36;47929;"185-2";2;90;563;3685;"P";54;FALSE;1;"FGz";534,703208356342;633,58086915067;1,18492064242194;"G7"
37;50509;"152-3";1;100;559;1647;"P";74;FALSE;1;"FGz";495,816756844356;502,506316794503;1,01349200053811;"G16"
38;60116;"185-2";1;120;669;1285;"P";74;TRUE;1;"FGz";474,404891661309;502,506316794503;1,05923510829491;"G16"
