"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;57;"185-2";1;100;279;1685;"P";70;TRUE;1;"NGz";503,276651688776;502,506316794503;1;"G16"
2;1012;"182-2";1;120;720;1616;"P";78;TRUE;1;"FGz";493,42282829846;502,506316794503;1,0184091371033;"G16"
3;40565;"189-2";1;100;579;1676;"P";78;TRUE;1;"FGz";497,371278745903;502,506316794503;1,01032435580428;"G16"
4;41126;"185-2";1;100;649;1685;"P";78;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
5;41127;"185-2";1;100;649;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
6;41133;"189-2";1;100;659;1721;"G";80;FALSE;1;"GzG";530,323999931383;750,985958691341;1,4160889546551;"s90"
7;41134;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";530,323999931383;750,985958691341;1,4160889546551;"s90"
8;41144;"185-2";1;100;649;1685;"P";68;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
9;41714;"189-2";1;100;619;1686;"P";78;FALSE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G16"
10;41903;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";502,506316794503;502,506316794503;1;"G16"
11;41930;"185-2";1;100;639;1685;"P";78;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
12;41945;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
13;41952;"185-2";1;100;599;1485;"P";77;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G16"
14;41965;"185-2";1;100;619;1685;"P";75;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
15;42903;"185-2";1;100;669;1675;"P";78;FALSE;1;"FGz";502,506316794503;502,506316794503;1;"G16"
