"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;42711;"185-2";1;100;669;1685;"P";67;TRUE;1;"FGz";503,276651688776;597,493577786885;1,18720702774897;"G11"
2;51485;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";518,721061789015;597,493577786885;1,1518591046336;"G11"
3;60162;"155-1";1;100;670;1323;"P";60;FALSE;1;"NGz";483,963555387067;597,493577786885;1,23458382586064;"G11"
4;32867;"155-1";1;100;619;1723;"P";56;FALSE;1;"Gz";518,721061789015;597,493577786885;1,1518591046336;"G11"
5;32868;"155-1";1;100;619;1723;"P";56;FALSE;1;"FGz";518,721061789015;597,493577786885;1,1518591046336;"G11"
6;40738;"145-2";1;120;648;1680;"P";70;TRUE;1;"FGz";520,48741575077;597,493577786885;1,14795009390388;"G11"
7;41308;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;597,493577786885;1,19960113686014;"G11"
8;41330;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;597,493577786885;1,19960113686014;"G11"
9;42702;"185-2";1;100;679;1685;"P";78;TRUE;1;"FGz";503,276651688776;597,493577786885;1,18720702774897;"G11"
10;42703;"185-2";1;100;679;1685;"P";78;TRUE;1;"FGz";503,276651688776;597,493577786885;1,18720702774897;"G11"
11;42705;"185-2";1;100;679;1685;"P";78;TRUE;1;"FGz";503,276651688776;597,493577786885;1,18720702774897;"G11"
12;42706;"185-2";1;100;679;1685;"P";78;TRUE;1;"FGz";503,276651688776;597,493577786885;1,18720702774897;"G11"
13;42732;"185-2";1;100;719;1785;"G";69;TRUE;1;"GzG";540,903341850355;597,493577786885;1,10462171622557;"G11"
14;42733;"185-2";1;100;719;1785;"G";72;FALSE;1;"FGz";540,903341850355;597,493577786885;1,10462171622557;"G11"
15;45696;"189-2";1;90;674;1786;"G";70;TRUE;1;"FGz";554,725353649197;597,493577786885;1,07709801590344;"G11"
16;45697;"189-2";1;90;674;1786;"G";75;TRUE;1;"GzG";554,725353649197;597,493577786885;1,07709801590344;"G11"
17;46252;"185-2";1;100;599;1585;"P";69;TRUE;1;"FGz";495,696113394367;597,493577786885;1,20536264384936;"G11"
18;46255;"185-2";1;100;599;1585;"P";69;TRUE;1;"FGz";495,696113394367;597,493577786885;1,20536264384936;"G11"
19;46256;"185-2";1;100;629;1585;"P";69;TRUE;1;"FGz";495,696113394367;597,493577786885;1,20536264384936;"G11"
20;46259;"185-2";1;100;629;1585;"P";69;TRUE;1;"FGz";495,696113394367;597,493577786885;1,20536264384936;"G11"
21;50041;"152-3";1;100;719;2487;"G";75;TRUE;1;"GzG";592,679897676521;750,985958691341;1,2671021265196;"s90"
22;50042;"152-3";1;100;719;1887;"G";75;FALSE;1;"GzG";542,979544343935;597,493577786885;1,10039795055045;"G11"
23;50046;"152-3";1;100;719;1687;"P";75;FALSE;1;"FGz";498,636400655582;597,493577786885;1,19825503513448;"G11"
24;50051;"152-3";1;120;719;1687;"P";75;TRUE;1;"FGz";498,636400655582;597,493577786885;1,19825503513448;"G11"
25;50209;"145-2";1;100;668;1680;"P";70;FALSE;1;"FGz";520,48741575077;597,493577786885;1,14795009390388;"G11"
26;50210;"145-2";1;100;668;1680;"P";70;FALSE;1;"FGz";520,48741575077;597,493577786885;1,14795009390388;"G11"
27;50235;"145-2";1;100;688;1680;"P";74;FALSE;1;"FGz";520,48741575077;597,493577786885;1,14795009390388;"G11"
28;50236;"145-2";1;100;688;1680;"P";74;FALSE;1;"FGz";520,48741575077;597,493577786885;1,14795009390388;"G11"
29;50255;"145-2";1;100;668;1680;"P";70;FALSE;1;"FGz";520,48741575077;597,493577786885;1,14795009390388;"G11"
30;50256;"145-2";1;100;668;1680;"P";78;FALSE;1;"FGz";520,48741575077;597,493577786885;1,14795009390388;"G11"
31;50263;"145-2";1;100;688;1680;"P";70;FALSE;1;"FGz";520,48741575077;597,493577786885;1,14795009390388;"G11"
32;50452;"145-2";1;100;698;1880;"G";86;TRUE;1;"FGz";574,867751880662;597,493577786885;1,03935831472926;"G11"
33;50454;"145-2";1;100;698;1880;"G";88;FALSE;1;"GzG";574,867751880662;597,493577786885;1,03935831472926;"G11"
34;50456;"145-2";1;100;698;1680;"P";67;FALSE;1;"FGz";520,48741575077;597,493577786885;1,14795009390388;"G11"
35;50458;"145-2";1;100;698;1680;"P";67;FALSE;1;"FGz";520,48741575077;597,493577786885;1,14795009390388;"G11"
36;50470;"145-2";1;100;698;1880;"G";88;FALSE;1;"GzG";574,867751880662;597,493577786885;1,03935831472926;"G11"
37;50472;"145-2";1;100;698;1880;"G";88;FALSE;1;"GzG";574,867751880662;597,493577786885;1,03935831472926;"G11"
38;50476;"145-2";1;100;698;1880;"G";86;FALSE;1;"GzG";574,867751880662;597,493577786885;1,03935831472926;"G11"
39;50512;"151-1";1;100;719;1518;"P";70;FALSE;1;"FGz";489,916502941419;597,493577786885;1,21958246803197;"G11"
40;50513;"151-1";1;120;719;1718;"P";70;TRUE;1;"FGz";504,663832554921;597,493577786885;1,18394372499809;"G11"
41;50780;"139-1";1;100;558;1285;"P";56;FALSE;1;"NGz";523,322910523819;597,493577786885;1,14173021240141;"G11"
42;51019;"185-2";1;100;649;1685;"P";64;FALSE;1;"FGz";503,276651688776;597,493577786885;1,18720702774897;"G11"
43;51034;"155-1";1;100;619;2123;"G";64;FALSE;1;"GzG";592,84316948591;597,493577786885;1,00784424707973;"G11"
44;51182;"155-1";1;100;719;1723;"P";70;FALSE;1;"FGz";518,721061789015;597,493577786885;1,1518591046336;"G11"
45;51186;"155-1";1;100;719;1723;"P";70;FALSE;1;"FGz";518,721061789015;597,493577786885;1,1518591046336;"G11"
46;51201;"155-1";1;100;669;1723;"P";66;FALSE;1;"FGz";518,721061789015;597,493577786885;1,1518591046336;"G11"
47;51213;"155-1";1;100;669;1723;"P";70;FALSE;1;"FGz";518,721061789015;597,493577786885;1,1518591046336;"G11"
48;51216;"155-1";1;100;709;1923;"G";65;FALSE;1;"GzG";576,123861182275;597,493577786885;1,03709222624586;"G11"
49;51238;"155-1";1;100;719;1923;"G";65;FALSE;1;"GzG";576,123861182275;597,493577786885;1,03709222624586;"G11"
50;51244;"155-1";1;90;719;1923;"G";65;FALSE;1;"GzG";576,123861182275;597,493577786885;1,03709222624586;"G11"
51;51250;"155-1";1;100;719;1723;"P";70;TRUE;1;"FGz";518,721061789015;597,493577786885;1,1518591046336;"G11"
52;53617;"295-1";1;80;314;529;"P";40;FALSE;0;"NGz";626,256980269656;626,256980269656;1;"no"
53;53619;"295-1";1;80;214;279;"P";42;FALSE;0;"NGz";532,805806634966;532,805806634966;1;"no"
54;60054;"140-1";1;100;686;1283;"P";62;FALSE;1;"FGz";523,004047526515;597,493577786885;1,14242629787027;"G11"
55;60888;"185-2";1;90;429;2285;"P";58;TRUE;1;"FGz";565,796219216679;750,985958691341;1,32730819539772;"s90"
56;60889;"185-2";1;100;519;1085;"P";70;FALSE;1;"FGz";461,23418752578;597,493577786885;1,29542343986262;"G11"
57;61073;"185-2";1;90;519;2235;"G";56;FALSE;1;"GzG";588,872803312127;750,985958691341;1,27529400995836;"s90"
58;61167;"155-1";1;90;499;2023;"P";56;FALSE;1;"FGz";557,492811889346;597,493577786885;1,07175117785282;"G11"
59;61171;"155-1";1;90;489;1723;"P";56;FALSE;1;"FGz";534,069987624644;597,493577786885;1,11875520368468;"G11"
60;61182;"155-1";1;100;579;1223;"P";78;FALSE;1;"Gz";476,24431923425;597,493577786885;1,25459465584302;"G11"
61;62066;"185-2";1;90;419;2470;"P";60;TRUE;1;"NGz";580,069258535342;750,985958691341;1,29464878140165;"s90"
62;62370;"185-2";1;100;629;1685;"P";71;TRUE;1;"NGz";503,276651688776;597,493577786885;1,18720702774897;"G11"
63;63000;"155-1";1;90;719;1723;"P";62;FALSE;1;"FGz";534,069987624644;597,493577786885;1,11875520368468;"G11"
64;69077;"185-2";1;100;719;1684;"P";78;FALSE;1;"FGz";503,199491063083;597,493577786885;1,18738907411172;"G11"
65;69085;"185-2";1;100;719;1884;"G";73;FALSE;1;"GzG";549,004059562508;597,493577786885;1,08832269521471;"G11"
66;69087;"185-2";1;100;719;1884;"G";73;FALSE;1;"FGz";549,004059562508;597,493577786885;1,08832269521471;"G11"
67;69090;"185-2";1;100;719;1684;"P";78;TRUE;1;"FGz";503,199491063083;597,493577786885;1,18738907411172;"G11"
68;69094;"185-2";1;100;719;1684;"P";78;TRUE;1;"FGz";503,199491063083;597,493577786885;1,18738907411172;"G11"
69;69095;"185-2";1;100;719;1684;"P";78;FALSE;1;"NGz";503,199491063083;597,493577786885;1,18738907411172;"G11"
70;69244;"203-1";1;80;644;1168;"P";65;FALSE;0;"NGz";668,367763590804;668,367763590804;1;"no"
71;69254;"189-2";1;120;720;1685;"P";78;TRUE;1;"FGz";498,006220804126;597,493577786885;1,19977131374407;"G11"
72;69264;"140-1";1;90;698;1283;"P";86;FALSE;1;"NGz";539,435135385391;597,493577786885;1,10762821809895;"G11"
73;69369;"203-1";1;80;644;818;"P";65;FALSE;0;"NGz";586,228809843251;750,985958691341;1,28104580682779;"s90"
74;69437;"G1206-3";1;100;515;1937;"G";70;FALSE;0;"NGz";869,30840562165;869,30840562165;1;"no"
75;75762;"182-1";1;100;669;1686;"P";78;TRUE;1;"FGz";498,345514673602;597,493577786885;1,19895446069826;"G11"
76;75859;"ER 20D-2";1;100;719;1200;"P";69;FALSE;0;"FGz";591,604982095825;750,985958691341;1,26940438539056;"s90"
77;92313;"704-1";1;80;52;180;"P";100;FALSE;0;"NGz";518,580237993598;750,985958691341;1,44815768837804;"s90"
78;93920;"202-1";1;80;39;98;"P";85;FALSE;0;"NGz";496,904783234993;750,985958691341;1,51132769099586;"s90"
79;95052;"139-1";1;100;476;1286;"P";99;FALSE;1;"NGz";523,453160822084;597,493577786885;1,14144611687609;"G11"
80;95077;"185CL1-1";1;100;699;2384;"G";60;TRUE;1;"GzG";599,915914613198;750,985958691341;1,25181869725118;"s90"
81;95210;"66-1";1;90;605;3096;"P";65;FALSE;0;"FGz";771,51003906066;771,51003906066;1;"no"
