"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;91;"155-1";1;80;369;2123;"P";54;FALSE;1;"NGz";669,120077081172;743,866834962232;1,11170903465805;"G4"
2;93;"G1206-1";1;80;365;2090;"P";60;FALSE;0;"NGz";1190,61151697463;1190,61151697463;1;"no"
3;1001;"185-2";1;100;649;1685;"P";75;TRUE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G1"
4;1017;"189-2";1;100;719;2286;"G";65;FALSE;1;"GzG";630,586979420092;743,866834962232;1,17964191973376;"G4"
5;32846;"189-2";1;100;619;1886;"G";85;TRUE;1;"NGz";571,484024749972;743,866834962232;1,30164064566403;"G4"
6;43100;"189-2";1;100;649;1686;"P";78;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
7;43556;"66-1";1;100;601;1425;"P";68;FALSE;0;"FGz";674,011755956063;1214,0693328173;1,80125839362428;"s90"
8;43945;"189-2";1;100;639;1686;"P";92;FALSE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
9;47080;"189-2";1;100;719;2286;"G";65;TRUE;1;"GzG";630,586979420092;743,866834962232;1,17964191973376;"G4"
10;47768;"155-1";1;100;699;1223;"P";80;FALSE;1;"FGz";495,352964894959;579,390076682316;1,16965097161612;"G1"
11;47772;"151-1";1;100;569;1318;"P";76;FALSE;1;"FGz";486,328456701356;579,390076682316;1,19135548968731;"G1"
12;47782;"151-1";1;100;619;1318;"P";76;TRUE;1;"FGz";486,328456701356;579,390076682316;1,19135548968731;"G1"
13;47786;"151-1";1;100;619;1318;"P";75;FALSE;1;"FGz";486,328456701356;579,390076682316;1,19135548968731;"G1"
14;47959;"155-1";1;100;419;1638;"P";75;FALSE;1;"FGz";562,518049646535;579,390076682316;1,02999375228294;"G1"
15;48434;"155-1";1;100;579;1123;"P";67;TRUE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
16;48700;"140-1";2;100;618;1366;"P";76;FALSE;1;"FGz";461,038935406562;579,390076682316;1,25670530661665;"G1"
17;49057;"155-1";1;100;719;1723;"P";66;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
18;49151;"185-2";1;100;719;1835;"G";65;FALSE;1;"GzG";577,92568261901;743,866834962232;1,28713233783143;"G4"
19;50214;"145-2";1;100;598;1680;"P";73;FALSE;1;"FGz";569,942699898337;743,866834962232;1,30516073825477;"G4"
20;51035;"140-1";2;100;519;1685;"P";62;FALSE;1;"FGz";483,49468044694;579,390076682316;1,1983380585423;"G1"
21;60266;"140-1";1;100;516;783;"P";68;FALSE;1;"NGz";474,315937560247;579,390076682316;1,22152774301142;"G1"
22;62407;"185-2";1;90;369;2485;"G";66;TRUE;1;"NGz";687,212400441777;743,866834962232;1,08244093745112;"G4"
23;62820;"185-2";1;100;369;785;"P";70;TRUE;1;"NGz";443,951893036872;579,390076682316;1,30507400862506;"G1"
24;63010;"140-1";2;100;669;1793;"P";72;FALSE;1;"FGz";492,477511602737;579,390076682316;1,17648027175237;"G1"
25;42458;"155-1";1;100;599;1523;"P";80;TRUE;1;"FGz";543,145106532872;579,390076682316;1,06673165184312;"G1"
26;47410;"151-1";1;90;569;2418;"P";58;TRUE;1;"FGz";664,61287511579;743,866834962232;1,11924830651623;"G4"
27;51220;"155-1";1;100;719;2323;"G";64;TRUE;1;"GzG";719,248279526794;1214,0693328173;1,68796974198681;"s90"
28;45570;"155-1";1;100;619;1315;"P";75;TRUE;1;"NGz";509,731183510629;579,390076682316;1,13665809631644;"G1"
29;45741;"189-2";1;90;619;2186;"G";64;FALSE;1;"GzG";621,761316596891;743,866834962232;1,1963864832146;"G4"
30;45742;"189-2";1;100;689;1686;"P";70;FALSE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
31;45743;"189-2";1;90;619;2481;"G";64;FALSE;1;"GzG";672,432452462942;743,866834962232;1,10623280039154;"G4"
32;45744;"189-2";1;100;689;1686;"P";70;FALSE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
33;45746;"189-2";1;100;689;1686;"P";70;FALSE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
34;45747;"185-2";1;90;619;2185;"G";64;FALSE;1;"GzG";632,838352111434;743,866834962232;1,17544524992892;"G4"
35;47543;"155-1";1;90;439;1923;"G";58;FALSE;1;"GzG";641,526062189763;743,866834962232;1,15952706959892;"G4"
36;47725;"189-2";1;90;379;2491;"P";62;TRUE;1;"FGz";651,611470230735;743,866834962232;1,1415803265385;"G4"
37;47726;"189-2";1;100;379;786;"P";78;TRUE;1;"NGz";442,203335130747;579,390076682316;1,31023452482783;"G1"
38;47728;"189-2";1;90;689;2786;"G";68;FALSE;1;"GzG";739,251355229373;739,251355229373;1;"no"
39;51050;"155-1";1;100;589;1323;"P";60;FALSE;1;"NGz";510,132881651887;579,390076682316;1,13576304825943;"G1"
40;51052;"155-1";1;90;619;2033;"G";60;TRUE;1;"GzG";663,546448242149;743,866834962232;1,12104712026244;"G4"
41;51081;"155-1";1;80;519;1223;"G";47;FALSE;1;"GzG";564,003937857292;743,866834962232;1,31890361934042;"G4"
42;52061;"155-1";1;100;719;1923;"G";65;FALSE;1;"GzG";641,526062189763;743,866834962232;1,15952706959892;"G4"
43;52076;"155-1";1;90;619;1723;"P";53;FALSE;1;"NGz";583,353051639553;579,390076682316;1;"G1"
44;52077;"155-1";1;100;719;1923;"G";65;FALSE;1;"GzG";641,526062189763;743,866834962232;1,15952706959892;"G4"
45;52199;"155-1";1;90;719;1723;"P";66;FALSE;1;"FGz";583,353051639553;579,390076682316;1;"G1"
46;52301;"155-1";1;90;719;2013;"G";60;FALSE;1;"GzG";658,285897938164;743,866834962232;1,13000572743867;"G4"
47;52302;"155-1";1;90;719;2033;"G";66;FALSE;1;"GzG";663,546448242149;743,866834962232;1,12104712026244;"G4"
48;52303;"155-1";1;90;719;2013;"G";60;FALSE;1;"NGz";658,285897938164;743,866834962232;1,13000572743867;"G4"
49;52305;"155-1";1;90;719;2013;"G";60;FALSE;1;"GzG";658,285897938164;743,866834962232;1,13000572743867;"G4"
50;52307;"155-1";1;90;719;2013;"G";60;FALSE;1;"GzG";658,285897938164;743,866834962232;1,13000572743867;"G4"
51;52309;"155-1";1;90;719;2013;"G";60;FALSE;1;"GzG";658,285897938164;743,866834962232;1,13000572743867;"G4"
52;52310;"155-1";1;90;719;2033;"G";66;FALSE;1;"GzG";663,546448242149;743,866834962232;1,12104712026244;"G4"
53;52351;"155-1";1;90;719;2013;"G";63;FALSE;1;"GzG";658,285897938164;743,866834962232;1,13000572743867;"G4"
54;52352;"155-1";1;90;719;2033;"G";63;FALSE;1;"GzG";663,546448242149;743,866834962232;1,12104712026244;"G4"
55;52353;"155-1";1;90;719;2013;"G";63;FALSE;1;"GzG";658,285897938164;743,866834962232;1,13000572743867;"G4"
56;52355;"155-1";1;80;719;2013;"G";63;FALSE;1;"GzG";668,631820604391;743,866834962232;1,11252084037794;"G4"
57;52357;"155-1";1;90;719;2013;"G";63;FALSE;1;"GzG";658,285897938164;743,866834962232;1,13000572743867;"G4"
58;52358;"155-1";1;90;719;2033;"G";63;FALSE;1;"GzG";663,546448242149;743,866834962232;1,12104712026244;"G4"
59;54010;"140-1";1;80;666;1483;"G";57;FALSE;1;"GzG";674,966148925766;743,866834962232;1,10208020972033;"G4"
60;54021;"140-1";1;80;716;1483;"G";57;FALSE;1;"GzG";674,966148925766;743,866834962232;1,10208020972033;"G4"
61;54050;"294-3";1;60;464;880;"G";37;FALSE;0;"GzG";915,085299691381;915,085299691381;1;"no"
62;54051;"294-3";1;60;654;1080;"G";53;FALSE;0;"GzG";1026,72969122364;1214,0693328173;1,18246247595157;"s90"
63;54262;"294-1";1;80;464;829;"G";34;FALSE;0;"NGz";998,82421915773;998,82421915773;1;"no"
64;60392;"151-1";1;100;619;1318;"P";72;TRUE;1;"NGz";486,328456701356;579,390076682316;1,19135548968731;"G1"
65;61251;"260-2";2;70;334;2618;"P";54;FALSE;0;"NGz";914,352579322913;1214,0693328173;1,32779122657075;"s90"
66;61252;"260-2";2;90;534;968;"P";56;FALSE;0;"NGz";545,339390546998;743,866834962232;1,36404383739107;"G4"
67;61253;"260-2";2;70;334;2618;"P";54;FALSE;0;"NGz";914,352579322913;1214,0693328173;1,32779122657075;"s90"
68;61254;"260-2";2;90;534;968;"P";56;FALSE;0;"NGz";545,339390546998;743,866834962232;1,36404383739107;"G4"
69;61267;"155-1";1;90;319;2323;"P";56;FALSE;1;"NGz";697,831612860128;1214,0693328173;1,73977405214035;"s90"
70;61272;"247-1";1;70;431;2299;"G";59;FALSE;0;"GzG";912,860203135948;1214,0693328173;1,32996194668867;"s90"
71;61298;"232-2";1;90;321;752;"P";66;FALSE;0;"FGz";535,860261055009;579,390076682316;1,08123352073469;"G1"
72;61311;"G1206-1";1;80;315;1790;"G";66;FALSE;0;"GzG";1087,86220868253;1214,0693328173;1,1160138877217;"s90"
73;61312;"G1206-1";1;80;515;1770;"G";54;FALSE;0;"GzG";1086,07875040256;1214,0693328173;1,11784650272118;"s90"
74;61314;"G1206-1";1;80;515;1770;"G";54;FALSE;0;"GzG";1086,07875040256;1214,0693328173;1,11784650272118;"s90"
75;61316;"G1206-1";1;80;515;1770;"G";54;FALSE;0;"GzG";1086,07875040256;1214,0693328173;1,11784650272118;"s90"
76;61351;"155-1";1;90;419;2223;"P";56;FALSE;1;"NGz";678,838655605401;743,866834962232;1,09579327697365;"G4"
77;61361;"155-1";2;80;369;2123;"P";54;FALSE;1;"NGz";529,821230332194;579,390076682316;1,09355768231304;"G1"
78;61362;"155-1";1;100;719;1428;"P";73;FALSE;1;"NGz";527,068292294736;579,390076682316;1,09926945929489;"G1"
79;61367;"140-1";2;80;369;2123;"P";54;FALSE;1;"NGz";559,392334721256;579,390076682316;1,03574904538337;"G1"
80;61451;"G1206-1";2;80;380;1855;"P";54;FALSE;0;"NGz";731,62247130574;1214,0693328173;1,65942050775249;"s90"
81;62418;"247-1";1;90;521;2129;"P";66;FALSE;0;"NGz";843,661784454425;1214,0693328173;1,43904744198223;"s90"
82;63202;"G1206-1";1;80;365;2090;"P";60;FALSE;0;"NGz";1190,61151697463;1190,61151697463;1;"no"
