"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;17;"155-1";1;100;469;823;"P";80;FALSE;1;"NGz";450,822967872767;579,390076682316;1,28518313833077;"G1"
2;66;"155-1";1;90;519;1723;"P";53;FALSE;1;"FGz";583,353051639553;579,390076682316;1;"G1"
3;68;"155-1";1;100;519;1723;"P";53;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
4;74;"66-1";1;100;421;686;"P";68;FALSE;0;"NGz";487,987799573517;579,390076682316;1,18730443094824;"G1"
5;75;"228-1";1;100;519;985;"P";80;FALSE;0;"NGz";793,888223016582;793,888223016582;1;"no"
6;32846;"189-2";1;100;619;1886;"G";85;TRUE;1;"NGz";571,484024749972;746,53824117317;1,3063151529035;"s90"
7;41238;"4370-1";1;100;419;690;"P";109;FALSE;1;"NGz";440,26024136922;579,390076682316;1,31601726033766;"G1"
8;43556;"145-2";1;100;578;1379;"P";68;TRUE;1;"FGz";524,718317732852;579,390076682316;1,1041925869592;"G1"
9;47464;"185-2";1;90;479;2040;"P";64;TRUE;1;"FGz";586,615511864135;746,53824117317;1,27261933255197;"s90"
10;47512;"145-2";1;100;598;1379;"P";70;TRUE;1;"NGz";524,718317732852;579,390076682316;1,1041925869592;"G1"
11;50214;"145-2";1;100;598;1680;"P";73;FALSE;1;"FGz";569,942699898337;746,53824117317;1,30984788700045;"s90"
12;50740;"185-2";1;100;619;1485;"P";63;TRUE;1;"NGz";507,01594844427;579,390076682316;1,14274526957213;"G1"
13;51775;"155-1";1;100;594;1573;"P";70;FALSE;1;"FGz";549,433774500832;579,390076682316;1,05452213455334;"G1"
14;51779;"155-1";1;100;529;1573;"P";70;FALSE;1;"FGz";549,433774500832;579,390076682316;1,05452213455334;"G1"
15;51802;"155-1";1;100;619;1573;"P";71;FALSE;1;"FGz";549,433774500832;579,390076682316;1,05452213455334;"G1"
16;60417;"155-1";1;90;579;1123;"P";63;FALSE;1;"FGz";500,26174666718;579,390076682316;1,15817385707043;"G1"
17;60657;"155-1";1;100;499;823;"P";80;FALSE;1;"FGz";450,822967872767;579,390076682316;1,28518313833077;"G1"
18;62244;"185-2";1;90;369;1525;"P";58;TRUE;1;"NGz";525,142594924832;579,390076682316;1,10330047930172;"G1"
19;62329;"185-2";1;90;389;1835;"P";70;FALSE;1;"NGz";560,710295212649;579,390076682316;1,03331449703912;"G1"
20;62519;"140-1";1;100;416;683;"P";70;FALSE;1;"NGz";461,23992241125;579,390076682316;1,25615769262428;"G1"
21;63019;"155-1";1;100;649;1323;"P";80;FALSE;1;"FGz";510,132881651887;579,390076682316;1,13576304825943;"G1"
22;79413;"4370-1";1;90;469;1975;"P";56;FALSE;1;"NGz";599,099764464359;746,53824117317;1,24610004118535;"s90"
23;92323;"213-1";1;90;92;203;"P";85;FALSE;0;"NGz";488,510572718594;579,390076682316;1,1860338527741;"G1"
24;41356;"145-2";1;120;648;1680;"P";70;TRUE;1;"FGz";569,942699898337;746,53824117317;1,30984788700045;"s90"
25;47303;"155-1";1;100;619;823;"P";70;FALSE;1;"FGz";450,822967872767;579,390076682316;1,28518313833077;"G1"
26;60557;"155-1";1;100;299;723;"P";83;FALSE;1;"FGz";443,260975030249;579,390076682316;1,30710824845968;"G1"
27;60790;"155-1";1;100;279;623;"P";70;FALSE;1;"NGz";436,554912678833;579,390076682316;1,327187164444;"G1"
28;90995;"185-2";1;90;449;1795;"G";65;TRUE;1;"GzG";581,890090092241;746,53824117317;1,28295403871688;"s90"
29;91060;"185-2";1;90;569;1875;"G";65;FALSE;1;"NGz";591,15061261254;746,53824117317;1,262856242124;"s90"
30;60750;"260-2";1;90;317;1704;"P";62;FALSE;0;"NGz";1146,2904419708;1146,2904419708;1;"no"
31;62326;"185-2";2;90;498;2030;"P";60;TRUE;1;"NGz";486,950339398147;579,390076682316;1,18983401346105;"G1"
32;95454;"189-2";1;100;369;1836;"P";64;TRUE;1;"NGz";536,739844759761;579,390076682316;1,07946164671573;"G1"
33;95462;"182-2";1;100;599;886;"P";75;TRUE;1;"NGz";448,305067458099;579,390076682316;1,29240135510284;"G1"
34;54858;"155-1";1;90;514;1273;"P";71;TRUE;1;"NGz";515,914774174998;579,390076682316;1,12303447329808;"G1"
35;54861;"155-1";1;100;519;1523;"P";62;TRUE;1;"NGz";543,145106532872;579,390076682316;1,06673165184312;"G1"
36;61094;"155-1";2;90;499;2743;"P";64;TRUE;1;"NGz";528,707946942464;579,390076682316;1,09586035169879;"G1"
37;61095;"155-1";1;100;499;923;"P";65;FALSE;1;"NGz";458,883083459587;579,390076682316;1,26260936078578;"G1"
38;98670;"185-2";2;90;488;1970;"P";54;FALSE;1;"NGz";485,230540262022;579,390076682316;1,19405113365174;"G1"
