"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;41238;"4370-1";1;100;419;690;"P";109;FALSE;1;"NGz";440,26024136922;532,554544696399;1,20963578959604;"G5"
2;48400;"185-2";1;90;369;1705;"P";65;TRUE;1;"NGz";544,854744527148;532,554544696399;1;"G5"
3;48906;"155-1";1;100;369;1458;"P";67;FALSE;1;"FGz";530,870510272719;532,554544696399;1,00317221316892;"G5"
4;49540;"185-2";1;90;539;1975;"G";60;FALSE;1;"FGz";604,348786267511;746,53824117317;1,23527714150603;"s90"
5;50131;"152-3";1;120;719;1622;"P";78;TRUE;1;"FGz";509,370782991763;532,554544696399;1,04551451021291;"G5"
6;50140;"151-1";1;120;699;1593;"P";78;TRUE;1;"FGz";522,320053004905;532,554544696399;1,01959429210618;"G5"
7;50143;"151-1";1;100;699;1653;"P";78;TRUE;1;"FGz";530,863571130944;532,554544696399;1,00318532605628;"G5"
8;50185;"152-3";1;100;719;1622;"P";78;FALSE;1;"FGz";509,370782991763;532,554544696399;1,04551451021291;"G5"
9;51067;"185-2";1;100;689;1675;"P";68;TRUE;1;"FGz";530,576394593333;532,554544696399;1,00372830401658;"G5"
10;51632;"185-2";1;100;719;1615;"P";70;TRUE;1;"FGz";522,845134106082;532,554544696399;1,01857033748036;"G5"
11;52290;"185-2";1;100;719;1485;"P";70;FALSE;1;"FGz";507,01594844427;532,554544696399;1,05037040024183;"G5"
12;55280;"294-3";1;80;114;280;"P";45;FALSE;0;"NGz";539,674444546494;539,674444546494;1;"no"
13;60825;"185-2";1;100;539;1970;"P";61;FALSE;1;"FGz";569,942352455302;746,53824117317;1,30984868549792;"s90"
14;69078;"182-2";1;100;719;1881;"G";73;TRUE;1;"GzG";571,480759117274;746,53824117317;1,30632261762635;"s90"
15;69079;"185-2";1;100;719;1675;"P";78;FALSE;1;"FGz";530,576394593333;532,554544696399;1,00372830401658;"G5"
16;69098;"185CL1-1";1;100;339;684;"P";100;FALSE;1;"NGz";437,716308094637;532,554544696399;1,2166659885591;"G5"
17;69185;"185CL1-1";1;100;339;1674;"P";65;FALSE;1;"FGz";529,597398046808;532,554544696399;1,00558376355416;"G5"
18;69312;"182-2";1;120;679;1616;"P";78;TRUE;1;"FGz";510,565257634723;532,554544696399;1,04306851422587;"G5"
19;79406;"185-2";1;90;469;1970;"P";56;TRUE;1;"NGz";578,331886084038;578,331886084038;1;"no"
20;88709;"185-2";1;100;469;585;"P";90;FALSE;1;"FGz";431,963410020544;532,554544696399;1,23286957261281;"G5"
21;88710;"185-2";1;90;379;2245;"P";60;FALSE;1;"FGz";616,445355790282;746,53824117317;1,21103717330486;"s90"
22;91264;"Re 482-2";1;100;699;1684;"P";70;TRUE;1;"FGz";525,222595878138;532,554544696399;1,01395969799434;"G5"
23;95354;"Re 482-2";1;100;699;1684;"P";70;TRUE;1;"FGz";525,222595878138;532,554544696399;1,01395969799434;"G5"
24;95355;"Re 482-2";1;100;679;1674;"P";70;TRUE;1;"FGz";523,161509529444;532,554544696399;1,01795436972304;"G5"
25;95359;"Re 482-2";1;100;719;1674;"P";70;FALSE;1;"FGz";523,161509529444;532,554544696399;1,01795436972304;"G5"
